,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-09-18,A,0,0,0,0,77.56999969482422
1,2019-09-18,AAL,0,0,0,0,28.60000038146973
2,2019-09-18,AAP,0,0,0,0,153.7899932861328
3,2019-09-18,AAPL,0,0,0,0,222.7700042724609
4,2019-09-18,ABC,0,0,0,0,83.0
5,2019-09-18,ABMD,0,0,0,0,190.6699981689453
6,2019-09-18,ABT,0,0,0,0,83.63999938964844
7,2019-09-18,ACN,0,0,0,0,194.1300048828125
8,2019-09-18,ADBE,0,0,0,0,279.72000122070307
9,2019-09-18,ADI,0,0,0,0,116.55999755859376
10,2019-09-18,ADM,0,0,0,0,41.66999816894531
11,2019-09-18,ADP,0,0,0,0,157.77000427246094
12,2019-09-18,ADS,1,0,0,1,130.91000366210938
13,2019-09-18,ADSK,0,0,0,0,151.11000061035156
14,2019-09-18,AEE,0,0,0,0,78.4800033569336
15,2019-09-18,AEP,0,0,0,0,93.0199966430664
16,2019-09-18,AES,0,0,0,0,16.049999237060547
17,2019-09-18,AFL,0,0,0,0,52.61000061035156
18,2019-09-18,AGN,0,0,0,0,166.0
19,2019-09-18,AIG,0,0,0,0,57.6500015258789
20,2019-09-18,AIV,0,1,1,0,51.86999893188477
21,2019-09-18,AIZ,0,0,0,0,127.5
22,2019-09-18,ALB,0,0,0,0,67.40000152587889
23,2019-09-18,ALGN,0,0,0,0,175.8000030517578
24,2019-09-18,ALK,0,1,1,0,64.93000030517578
25,2019-09-18,ALL,0,0,0,0,107.98999786376952
26,2019-09-18,ALLE,0,0,0,0,102.30999755859376
27,2019-09-18,ALXN,0,0,0,0,102.9800033569336
28,2019-09-18,AMCR,0,0,0,0,9.81999969482422
29,2019-09-18,AMD,0,0,0,0,30.420000076293945
30,2019-09-18,AME,0,0,0,0,90.0199966430664
31,2019-09-18,AMG,0,0,0,0,86.80999755859375
32,2019-09-18,AMGN,0,0,0,0,195.0399932861328
33,2019-09-18,AMP,0,0,0,0,147.5399932861328
34,2019-09-18,AMZN,1,0,0,1,1817.4599609375
35,2019-09-18,ANET,0,0,0,0,246.6000061035156
36,2019-09-18,ANTM,0,1,1,0,251.7899932861328
37,2019-09-18,AOS,0,1,1,0,48.79999923706055
38,2019-09-18,APD,0,0,0,0,221.6199951171875
39,2019-09-18,APH,0,0,0,0,94.27999877929688
40,2019-09-18,APTV,0,0,0,0,89.51000213623047
41,2019-09-18,ATO,0,0,0,0,111.8000030517578
42,2019-09-18,ARNC,0,0,0,0,27.309999465942386
43,2019-09-18,AVB,0,0,0,0,211.30999755859372
44,2019-09-18,AVY,0,0,0,0,114.41999816894531
45,2019-09-18,AXP,0,1,0,0,118.73999786376952
46,2019-09-18,AVGO,0,0,0,0,287.739990234375
47,2019-09-18,AZO,0,0,0,0,1162.530029296875
48,2019-09-18,BAC,0,0,0,0,30.0
49,2019-09-18,BBT,0,0,0,0,53.11000061035156
50,2019-09-18,BBY,0,0,0,0,67.15000152587889
51,2019-09-18,BDX,0,0,0,0,257.51998901367193
52,2019-09-18,BEN,0,0,0,0,29.440000534057614
53,2019-09-18,BIIB,0,0,0,0,235.1699981689453
54,2019-09-18,BK,0,0,0,0,47.0
