,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
0,2019-12-10,A,0,0,0,0,82.93000030517578
1,2019-12-10,AAL,0,0,0,0,27.0
2,2019-12-10,AAP,0,0,0,0,156.1699981689453
3,2019-12-10,AAPL,0,0,0,0,268.48001098632807
4,2019-12-10,ABC,0,0,0,0,86.76000213623047
5,2019-12-10,ABMD,0,0,0,0,179.75
6,2019-12-10,ABT,0,0,0,0,84.55999755859375
7,2019-12-10,ACN,0,0,0,0,201.8800048828125
8,2019-12-10,ADBE,0,0,0,0,304.1700134277344
9,2019-12-10,ADI,0,0,0,1,114.41000366210938
10,2019-12-10,ADM,0,0,0,0,44.0
11,2019-12-10,ADP,0,0,0,0,168.42999267578125
12,2019-12-10,ADS,0,0,0,0,103.93000030517578
13,2019-12-10,ADSK,0,1,1,0,178.4600067138672
14,2019-12-10,AEE,0,0,0,0,74.58999633789062
15,2019-12-10,AEP,0,0,0,0,91.94000244140624
16,2019-12-10,AES,0,0,0,0,19.1299991607666
17,2019-12-10,AFL,0,0,0,0,53.15999984741211
18,2019-12-10,AGN,0,0,0,0,185.6100006103516
19,2019-12-10,AIG,0,0,0,0,50.76000213623047
20,2019-12-10,AIV,0,0,0,0,52.11999893188477
21,2019-12-10,AIZ,0,0,0,0,130.03999328613278
22,2019-12-10,ALB,0,0,0,0,65.30000305175781
23,2019-12-10,ALGN,0,0,0,0,273.64999389648443
24,2019-12-10,ALK,1,0,0,1,67.23999786376953
25,2019-12-10,ALL,0,0,0,0,110.73999786376952
26,2019-12-10,ALLE,0,0,0,0,124.08999633789062
27,2019-12-10,ALXN,0,0,0,0,111.1999969482422
28,2019-12-10,AMCR,0,0,0,0,10.350000381469727
29,2019-12-10,AMD,0,0,0,0,39.43999862670898
30,2019-12-10,AME,0,0,0,0,98.08000183105469
31,2019-12-10,AMG,0,0,0,0,82.83999633789062
32,2019-12-10,AMGN,0,0,0,0,233.83999633789062
33,2019-12-10,AMP,0,0,0,1,165.2100067138672
34,2019-12-10,AMZN,0,0,0,0,1739.2099609375
35,2019-12-10,ANET,0,0,0,0,192.13999938964844
36,2019-12-10,ANTM,0,0,0,0,283.8500061035156
37,2019-12-10,AOS,0,0,0,0,45.38999938964844
38,2019-12-10,APD,0,0,0,0,229.5
39,2019-12-10,APH,0,0,0,0,105.12000274658205
40,2019-12-10,APTV,1,0,0,1,92.7699966430664
41,2019-12-10,ATO,0,0,0,0,106.75
