,Compte,Type,conId,Ticker,Quantité,Average Cost
0,DU1507430,Stock,39118796,HES,-150.0,67.34848665
1,DU1507430,Stock,11758,RTN,-45.0,226.31297335
2,DU1507430,Stock,8130,HRB,-429.0,23.31439835
3,DU1507430,Stock,5684,CVX,-84.0,119.5955
