,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-12-23,XLNX,0,1,1,0,98.9000015258789,Traité,Open Short,26-12-2019 09:31:16,98.29
1,2019-12-23,CXO,0,1,1,0,85.63999938964844,Traité,Open Short,26-12-2019 09:31:17,85.35
2,2019-12-23,SHW,0,0,0,1,583.260009765625,Traité,NA,NA,NA
3,2019-12-23,FITB,0,1,1,0,30.95000076293945,Traité,Open Short,26-12-2019 09:31:17,30.9
4,2019-12-23,FBHS,0,1,1,0,64.47000122070311,Traité,Open Short,26-12-2019 09:31:17,65.18
5,2019-12-23,WFC,0,1,1,0,53.81000137329102,Traité,Open Short,26-12-2019 09:31:18,53.71
6,2019-12-23,KR,0,1,1,0,28.88999938964844,Traité,Open Short,26-12-2019 09:31:18,29.04
7,2019-12-23,FTV,0,1,1,0,76.8499984741211,Traité,Open Short,26-12-2019 09:31:18,76.24
8,2019-12-23,C,0,1,1,0,78.76000213623047,Traité,Open Short,26-12-2019 09:31:19,78.43
9,2019-12-23,JNPR,0,1,1,0,24.46999931335449,Traité,Open Short,26-12-2019 09:31:19,24.24
10,2019-12-23,ABC,0,1,1,0,85.5999984741211,Traité,Open Short,26-12-2019 09:31:20,85.25
11,2019-12-23,GPC,0,1,1,0,106.52999877929688,Traité,Open Short,26-12-2019 09:31:20,105.31
12,2019-12-23,AOS,0,1,1,0,47.13999938964844,Traité,Open Short,26-12-2019 09:31:21,47.4
13,2019-12-23,IT,0,1,0,0,153.47000122070312,Traité,NA,NA,NA
14,2019-12-23,INTC,0,0,0,1,59.22999954223633,Traité,NA,NA,NA
15,2019-12-23,OKE,0,1,1,0,75.98999786376953,Traité,Open Short,26-12-2019 09:31:21,75.45
16,2019-12-23,UPS,0,1,1,0,118.94000244140624,Traité,Open Short,26-12-2019 09:31:22,118.09
17,2019-12-23,DVA,1,0,0,1,74.2300033569336,Traité,Open Long,26-12-2019 09:31:22,75.17
18,2019-12-23,VLO,0,1,1,0,95.23999786376952,Traité,Open Short,26-12-2019 09:31:23,94.91
19,2019-12-23,SCHW,0,1,1,0,48.709999084472656,Traité,Open Short,26-12-2019 09:31:23,48.61
20,2019-12-23,SLG,0,1,1,0,91.2300033569336,Traité,Open Short,26-12-2019 09:31:24,91.5
21,2019-12-23,LNT,0,1,1,0,54.29999923706055,Traité,Open Short,26-12-2019 09:31:24,54.16
22,2019-12-23,TJX,0,0,0,1,60.040000915527344,Traité,NA,NA,NA
23,2019-12-23,BA,0,0,0,1,337.54998779296875,Traité,NA,NA,NA
24,2019-12-23,JWN,0,1,1,0,40.72999954223633,Traité,Open Short,26-12-2019 09:31:25,40.34
25,2019-12-23,NLSN,1,0,0,1,20.170000076293945,Traité,Open Long,26-12-2019 09:31:25,20.15
26,2019-12-23,LIN,0,0,0,1,211.7700042724609,Traité,NA,NA,NA
27,2019-12-23,NCLH,0,1,1,0,58.5099983215332,Traité,Open Short,26-12-2019 09:31:26,58.26
28,2019-12-23,MXIM,0,1,1,0,61.45000076293945,Traité,Open Short,26-12-2019 09:31:26,61.17
29,2019-12-23,DOV,0,0,0,1,115.8499984741211,Traité,NA,NA,NA
30,2019-12-23,CLX,0,1,1,0,152.33999633789062,Traité,Open Short,26-12-2019 09:31:26,152.18
31,2019-12-23,KEY,0,1,1,0,20.25,Traité,Open Short,26-12-2019 09:31:26,20.31
32,2019-12-23,WDC,0,1,1,0,62.70000076293945,Traité,Open Short,26-12-2019 09:31:27,62.11
33,2019-12-23,XRX,1,0,0,1,37.349998474121094,Traité,Open Long,26-12-2019 09:31:27,37.44
34,2019-12-23,MAS,0,1,1,0,47.81999969482422,Traité,Open Short,26-12-2019 09:31:28,47.89
