,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-07,NDAQ,1,0,0,1,106.41999816894531,Traité,Close Short,08-01-2020 11:47:56,106.63
1,2020-01-07,EFX,0,0,0,1,143.2100067138672,Traité,Close Short,08-01-2020 11:47:56,143.5
2,2020-01-07,RTN,0,1,1,0,226.5399932861328,Traité,NA,NA,NA
3,2020-01-07,NKTR,0,0,0,1,21.26000022888184,Traité,NA,NA,NA
4,2020-01-07,UPS,0,1,1,0,116.0,Traité,NA,NA,NA
5,2020-01-07,LHX,0,0,0,1,212.72999572753903,Traité,NA,NA,NA
6,2020-01-07,TSCO,1,0,0,1,90.01000213623047,Traité,Open Long,08-01-2020 11:47:56,90.19
7,2020-01-07,GS,0,1,1,0,235.4900054931641,Traité,NA,NA,NA
8,2020-01-07,JBHT,0,1,1,0,117.6500015258789,Traité,NA,NA,NA
9,2020-01-07,EL,0,1,0,0,206.0500030517578,Traité,NA,NA,NA
10,2020-01-07,HES,1,0,0,1,70.94000244140625,Traité,Open Long,08-01-2020 11:47:57,71.08
11,2020-01-07,CVX,0,1,1,0,119.05999755859376,Traité,NA,NA,NA
12,2020-01-07,COTY,0,1,1,0,10.720000267028807,Traité,NA,NA,NA
13,2020-01-07,SYF,0,1,1,0,35.18000030517578,Traité,Open Short,08-01-2020 11:47:57,35.11
14,2020-01-07,REGN,0,1,1,0,373.1300048828125,Traité,NA,NA,NA
15,2020-01-07,MMM,0,1,1,0,177.89999389648438,Traité,NA,NA,NA
16,2020-01-07,MAS,1,0,0,1,47.08000183105469,Traité,Open Long,08-01-2020 11:47:58,47.17
17,2020-01-07,HRB,0,1,1,0,23.520000457763672,Traité,NA,NA,NA
18,2020-01-07,BK,0,1,1,0,51.25,Traité,NA,NA,NA
19,2020-01-07,STZ,1,0,0,1,183.6000061035156,Traité,Open Long,08-01-2020 11:47:58,183.97
20,2020-01-07,IFF,0,1,1,0,125.30999755859376,Traité,NA,NA,NA
21,2020-01-07,MCK,1,0,0,1,137.85000610351562,Traité,NA,NA,NA
22,2020-01-07,MPC,0,1,1,0,59.13999938964844,Traité,NA,NA,NA
23,2020-01-07,CAG,0,1,1,0,32.31999969482422,Traité,Close Long,08-01-2020 11:47:58,32.26
24,2020-01-07,APA,0,1,1,0,32.509998321533196,Traité,Open Short,08-01-2020 11:47:58,32.44
25,2020-01-07,FBHS,0,1,1,0,65.55999755859375,Traité,NA,NA,NA
26,2020-01-07,BXP,0,1,1,0,135.21000671386722,Traité,NA,NA,NA
27,2020-01-07,SJM,0,1,1,0,102.25,Traité,NA,NA,NA
28,2020-01-07,CXO,0,0,0,1,93.11000061035156,Traité,NA,NA,NA
29,2020-01-07,MO,0,1,1,0,49.56999969482422,Traité,NA,NA,NA
30,2020-01-07,JEF,0,0,0,1,21.11000061035156,Traité,Close Short,08-01-2020 11:47:59,21.15
31,2020-01-07,F,0,1,1,0,9.25,Traité,NA,NA,NA
32,2020-01-07,AGN,0,1,1,0,190.47000122070312,Traité,NA,NA,NA
33,2020-01-07,PXD,0,0,0,1,156.9499969482422,Traité,NA,NA,NA
34,2020-01-07,MHK,1,0,0,1,128.00999450683594,Traité,NA,NA,NA
35,2020-01-07,BA,0,0,0,1,337.2799987792969,Traité,Close Short,08-01-2020 11:47:59,337.95
36,2020-01-07,NOC,0,1,1,0,374.9700012207031,Traité,Open Short,08-01-2020 11:48:00,374.22
37,2020-01-07,AOS,0,1,1,0,47.33000183105469,Traité,NA,NA,NA
38,2020-01-07,CE,0,1,1,0,118.0,Traité,NA,NA,NA
39,2020-01-07,HOG,0,1,1,0,36.02000045776367,Traité,NA,NA,NA
40,2020-01-07,HP,0,1,1,0,46.540000915527344,Traité,NA,NA,NA
