,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-10,JEF,0,1,1,0,21.63999938964844,Traité,NA,NA,NA
1,2020-01-10,AIG,0,1,0,0,52.02999877929688,Traité,NA,NA,NA
2,2020-01-10,HOG,0,1,1,0,34.84000015258789,Traité,Open Short,13-01-2020 14:28:10,34.77
3,2020-01-10,GS,0,1,1,0,242.1100006103516,Traité,NA,NA,NA
4,2020-01-10,HRB,0,1,1,0,23.649999618530273,Traité,NA,NA,NA
5,2020-01-10,SJM,0,1,1,0,104.37999725341795,Traité,NA,NA,NA
6,2020-01-10,CVX,0,1,1,0,116.44000244140624,Traité,Open Short,13-01-2020 14:28:10,116.21
7,2020-01-10,TSCO,0,1,1,0,91.2699966430664,Traité,NA,NA,NA
8,2020-01-10,MCK,0,1,1,0,143.80999755859375,Traité,NA,NA,NA
9,2020-01-10,CAG,0,1,1,0,31.82999992370605,Traité,NA,NA,NA
10,2020-01-10,MPC,0,1,1,0,60.22000122070313,Traité,NA,NA,NA
11,2020-01-10,AGN,0,1,1,0,191.8300018310547,Traité,NA,NA,NA
12,2020-01-10,HES,0,1,1,0,68.51000213623047,Traité,Close Long,13-01-2020 14:28:11,68.37
