,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
33,2019-11-21,BLL,0,0,0,0,66.16000366210938,
34,2019-11-21,PH,0,0,0,0,196.7899932861328,
35,2019-11-21,MKTX,0,0,0,0,393.8900146484375,
36,2019-11-21,SEE,0,0,0,0,37.119998931884766,
37,2019-11-21,KEY,0,0,0,0,19.100000381469727,
38,2019-11-21,CCI,0,0,0,0,135.4499969482422,
39,2019-11-21,MCD,0,0,0,0,192.35000610351562,
40,2019-11-21,CVX,0,0,0,0,118.7699966430664,
41,2019-11-21,HSIC,0,0,0,0,68.44000244140625,
42,2019-11-21,C,0,0,0,0,73.9000015258789,
43,2019-11-21,CMA,1,0,0,1,69.05999755859375,
44,2019-11-21,HRL,0,0,0,0,42.720001220703125,
45,2019-11-21,NSC,0,0,0,0,190.61000061035156,
46,2019-11-21,PFG,0,0,0,0,54.34000015258789,
47,2019-11-21,AAPL,0,0,0,0,262.010009765625,
48,2019-11-21,QRVO,0,0,0,0,100.9000015258789,
49,2019-11-21,NWS,0,0,0,0,12.899999618530273,
50,2019-11-21,LOW,0,0,0,0,117.0199966430664,
51,2019-11-21,OXY,0,0,0,0,39.119998931884766,
52,2019-11-21,AAP,0,0,0,0,158.3300018310547,
53,2019-11-21,FB,0,0,0,0,197.92999267578125,
54,2019-11-21,CMS,0,0,0,0,61.95000076293945,
55,2019-11-21,MA,0,0,0,0,284.45001220703125,
56,2019-11-21,KMB,0,0,0,0,133.36000061035156,
57,2019-11-21,NOC,0,0,0,0,348.2200012207031,
58,2019-11-21,AMGN,0,0,0,0,227.82000732421875,
59,2019-11-21,YUM,0,0,0,0,97.9000015258789,
60,2019-11-21,TGT,0,0,0,0,127.6500015258789,
61,2019-11-21,EL,0,0,0,0,192.74000549316406,
62,2019-11-21,FTV,0,0,0,0,70.93000030517578,
63,2019-11-21,LRCX,0,0,0,0,263.8999938964844,
64,2019-11-21,IP,0,0,0,0,44.689998626708984,
65,2019-11-21,IVZ,0,0,0,0,17.06999969482422,
66,2019-11-21,AMZN,0,0,0,0,1734.7099609375,
67,2019-11-21,ADS,0,0,0,0,101.30000305175781,
68,2019-11-21,ROL,0,0,0,0,35.77000045776367,
69,2019-11-21,SO,0,0,0,0,62.68000030517578,
70,2019-11-21,ICE,0,0,0,0,93.88999938964844,
71,2019-11-21,RCL,0,0,0,0,118.69000244140625,
72,2019-11-21,COP,0,0,0,0,60.209999084472656,
73,2019-11-21,IT,0,0,0,0,158.05999755859375,
74,2019-11-21,ORCL,0,0,0,0,56.22999954223633,
75,2019-11-21,NDAQ,0,0,0,0,104.73999786376953,
76,2019-11-21,ROK,0,0,0,0,195.2100067138672,
77,2019-11-21,GOOG,0,0,0,0,1301.3499755859375,
78,2019-11-21,ANSS,0,0,0,0,246.3800048828125,
79,2019-11-21,NVDA,0,0,0,0,210.17999267578125,
80,2019-11-21,GWW,0,0,0,0,312.6300048828125,
81,2019-11-21,SPGI,0,0,0,0,264.3900146484375,
82,2019-11-21,TROW,0,0,0,0,120.02999877929688,
83,2019-11-21,CI,0,0,0,0,201.2100067138672,
84,2019-11-21,EXPD,0,0,0,0,74.72000122070312,
85,2019-11-21,F,0,0,0,0,8.710000038146973,
86,2019-11-21,BA,0,0,0,0,366.44000244140625,
87,2019-11-21,LNC,0,0,0,0,57.27000045776367,
88,2019-11-21,AVY,0,0,0,0,131.52000427246094,
89,2019-11-21,HOLX,0,0,0,0,49.5,
90,2019-11-21,FANG,0,0,0,0,75.56999969482422,
91,2019-11-21,KMX,0,0,0,0,98.18000030517578,
92,2019-11-21,COO,0,0,0,0,306.489990234375,
93,2019-11-21,MSFT,0,0,0,0,149.47999572753906,
94,2019-11-21,ILMN,0,0,0,0,312.8500061035156,
95,2019-11-21,GOOGL,0,0,0,0,1300.1400146484375,
96,2019-11-21,VZ,0,0,0,0,59.61000061035156,
97,2019-11-21,CAH,0,0,0,0,55.16999816894531,
98,2019-11-21,HP,0,0,0,0,38.88999938964844,
99,2019-11-21,ANET,0,0,0,0,192.0,
100,2019-11-21,ADP,0,0,0,0,169.86000061035156,
101,2019-11-21,COG,0,0,0,0,16.049999237060547,
102,2019-11-21,KMI,0,0,0,0,20.15999984741211,
103,2019-11-21,MCK,0,0,0,0,152.25999450683594,
104,2019-11-21,BSX,0,0,0,0,42.36000061035156,
105,2019-11-21,MLM,0,0,0,0,260.4800109863281,
106,2019-11-21,REGN,0,1,1,0,350.7799987792969,
107,2019-11-21,SLG,0,0,0,0,82.44000244140625,
108,2019-11-21,TRIP,0,0,0,0,28.059999465942383,
109,2019-11-21,INTC,0,0,0,0,58.220001220703125,
110,2019-11-21,ALB,0,0,0,0,65.12999725341797,
111,2019-11-21,DHI,0,0,0,0,53.90999984741211,
112,2019-11-21,UPS,0,0,0,0,119.5199966430664,
113,2019-11-21,AMP,0,0,0,0,158.0500030517578,
114,2019-11-21,CBRE,0,0,0,0,54.779998779296875,
115,2019-11-21,GM,0,0,0,0,34.66999816894531,
116,2019-11-21,EA,0,0,0,0,99.01000213623047,
117,2019-11-21,BAX,0,0,0,0,82.25,
118,2019-11-21,PG,0,0,0,0,120.33999633789062,
119,2019-11-21,AAL,0,0,0,0,27.93000030517578,
120,2019-11-21,EBAY,0,0,0,0,34.939998626708984,
121,2019-11-21,MPC,0,0,0,0,63.2400016784668,
122,2019-11-21,WDC,0,0,0,0,47.84000015258789,
123,2019-11-21,DOV,0,0,0,0,109.0999984741211,
124,2019-11-21,LEG,0,0,0,0,52.02000045776367,
125,2019-11-21,MCHP,0,0,0,0,91.0,
126,2019-11-21,LH,0,0,0,0,169.6999969482422,
127,2019-11-21,CBOE,0,0,0,0,123.1500015258789,
128,2019-11-21,GL,0,0,0,0,100.33999633789062,
129,2019-11-21,UAA,0,0,0,0,16.989999771118164,
130,2019-11-21,BBT,0,0,0,0,54.18000030517578,
131,2019-11-21,TWTR,0,0,0,0,29.790000915527344,
132,2019-11-21,URI,0,0,0,0,152.47000122070312,
133,2019-11-21,WFC,0,0,0,0,53.560001373291016,
134,2019-11-21,FMC,0,0,0,0,97.91000366210938,
135,2019-11-21,MAS,0,0,0,0,46.119998931884766,
136,2019-11-21,BBY,0,0,0,0,72.20999908447266,
137,2019-11-21,PNR,0,0,0,0,43.36000061035156,
138,2019-11-21,LYB,0,0,0,0,93.33999633789062,
139,2019-11-21,PHM,0,0,0,0,38.97999954223633,
140,2019-11-21,M,0,0,0,0,14.670000076293945,
141,2019-11-21,SLB,0,0,0,0,36.619998931884766,
142,2019-11-21,DRE,0,0,0,0,34.77000045776367,
143,2019-11-21,HLT,0,0,0,0,99.08000183105469,
144,2019-11-21,AOS,0,0,0,0,48.45000076293945,
145,2019-11-21,CCL,0,0,0,0,43.02000045776367,
146,2019-11-21,PKG,0,0,0,0,110.66999816894531,
147,2019-11-21,CNC,0,0,0,0,59.689998626708984,
148,2019-11-21,SHW,0,0,0,0,568.5599975585938,
149,2019-11-21,PEP,0,0,0,0,133.91000366210938,
150,2019-11-21,XEL,0,0,0,0,61.70000076293945,
151,2019-11-21,WLTW,0,0,0,0,189.92999267578125,
152,2019-11-21,AIG,0,0,0,0,52.209999084472656,
153,2019-11-21,NLSN,0,0,0,0,19.6299991607666,
154,2019-11-21,CSX,0,0,0,0,69.4000015258789,
155,2019-11-21,DVA,0,0,0,0,72.08999633789062,
156,2019-11-21,MRK,0,0,0,0,85.45999908447266,
157,2019-11-21,NI,0,0,0,0,26.219999313354492,
158,2019-11-21,DISCA,0,0,0,0,32.13999938964844,
159,2019-11-21,WELL,0,0,0,0,83.5,
160,2019-11-21,IPGP,0,0,0,0,138.52999877929688,
161,2019-11-21,CMCSA,0,0,0,0,44.36000061035156,
162,2019-11-21,TXT,0,0,0,0,46.220001220703125,
163,2019-11-21,LKQ,0,0,0,0,34.88999938964844,
164,2019-11-21,ITW,0,0,0,0,172.6199951171875,
165,2019-11-21,WU,0,0,0,0,27.030000686645508,
166,2019-11-21,WYNN,0,0,0,0,118.3499984741211,
167,2019-11-21,WMB,0,0,0,0,22.790000915527344,
168,2019-11-21,EMN,0,0,0,0,77.56999969482422,
169,2019-11-21,PXD,0,0,0,0,130.74000549316406,
170,2019-11-21,HAS,0,0,0,0,95.41999816894531,
171,2019-11-21,TSN,0,0,0,0,88.52999877929688,
172,2019-11-21,UNP,0,0,0,0,174.1699981689453,
173,2019-11-21,FISV,0,0,0,0,114.08000183105469,
174,2019-11-21,BKNG,0,0,0,0,1873.31005859375,
175,2019-11-21,CF,0,0,0,0,45.400001525878906,
176,2019-11-21,CTXS,0,0,0,0,113.23999786376953,
177,2019-11-21,AME,0,0,0,0,97.87000274658203,
178,2019-11-21,JWN,0,0,0,0,34.31999969482422,
179,2019-11-21,JEC,0,0,0,0,93.29000091552734,
180,2019-11-21,MMC,0,0,0,0,107.12000274658203,
181,2019-11-21,MU,0,0,0,0,45.54999923706055,
182,2019-11-21,NTRS,0,0,0,0,106.80999755859375,
183,2019-11-21,PPG,0,0,0,0,125.68000030517578,
184,2019-11-21,XRX,0,0,0,0,38.689998626708984,
185,2019-11-21,LIN,0,0,0,0,206.25999450683594,
186,2019-11-21,BDX,0,0,0,0,248.9600067138672,
187,2019-11-21,GIS,0,0,0,0,52.34000015258789,
188,2019-11-21,VRSK,0,0,0,0,144.4499969482422,
189,2019-11-21,LEN,0,0,0,0,59.099998474121094,
190,2019-11-21,PSX,0,1,1,0,118.37000274658203,
191,2019-11-21,BAC,0,0,0,0,32.84000015258789,
192,2019-11-21,UTX,0,0,0,0,147.3000030517578,
193,2019-11-21,ZION,0,0,0,0,49.13999938964844,
194,2019-11-21,MO,0,0,0,0,48.81999969482422,
195,2019-11-21,MRO,0,0,0,0,11.890000343322754,
196,2019-11-21,TMUS,0,0,0,0,77.69999694824219,
197,2019-11-21,BK,0,0,0,0,48.56999969482422,
198,2019-11-21,CRM,0,0,0,0,162.8800048828125,
199,2019-11-21,ACN,0,0,0,0,196.77999877929688,
200,2019-11-21,PYPL,0,0,0,0,102.55000305175781,
201,2019-11-21,CERN,0,0,0,0,68.47000122070312,
202,2019-11-21,ARNC,0,0,0,0,30.610000610351562,
203,2019-11-21,IFF,0,0,0,0,136.8800048828125,
204,2019-11-21,MMM,0,0,0,0,165.13999938964844,
205,2019-11-21,AON,0,0,0,0,198.8000030517578,
206,2019-11-21,ULTA,0,0,0,0,228.49000549316406,
207,2019-11-21,DLR,0,0,0,0,119.83999633789062,
208,2019-11-21,ETFC,0,0,0,0,41.58000183105469,
209,2019-11-21,PRU,0,0,0,0,93.55999755859375,
210,2019-11-21,GD,0,0,0,0,182.9499969482422,
211,2019-11-21,CHRW,0,0,0,0,74.5999984741211,
212,2019-11-21,DVN,0,0,0,0,22.770000457763672,
213,2019-11-21,DAL,0,0,0,0,55.310001373291016,
214,2019-11-21,LB,0,0,0,0,17.170000076293945,
215,2019-11-21,IPG,0,0,0,0,22.25,
216,2019-11-21,OKE,0,0,0,0,71.41999816894531,
217,2019-11-21,LMT,0,0,0,0,390.260009765625,
218,2019-11-21,SYF,0,0,0,0,36.77000045776367,
219,2019-11-21,LHX,0,0,0,0,199.05999755859375,
220,2019-11-21,EFX,0,0,0,0,137.99000549316406,
221,2019-11-21,HCA,0,0,0,0,139.2899932861328,
222,2019-11-21,AMAT,0,0,0,0,56.439998626708984,
223,2019-11-21,EMR,0,0,0,0,73.55999755859375,
224,2019-11-21,SWKS,0,0,0,0,96.41000366210938,
225,2019-11-21,UNH,0,0,0,0,276.54998779296875,
226,2019-11-21,UA,0,0,0,0,15.239999771118164,
227,2019-11-21,SCHW,0,0,0,0,48.029998779296875,
228,2019-11-21,CSCO,0,0,0,0,44.84000015258789,
229,2019-11-21,ZBH,0,0,0,0,142.32000732421875,
230,2019-11-21,ANTM,0,0,0,0,293.7300109863281,
231,2019-11-21,IBM,0,0,0,0,133.83999633789062,
232,2019-11-21,FITB,0,0,0,0,29.780000686645508,
233,2019-11-21,V,0,0,0,0,179.88999938964844,
234,2019-11-21,MET,0,0,0,0,48.970001220703125,
235,2019-11-21,PBCT,0,0,0,0,16.219999313354492,
236,2019-11-21,HBI,0,1,1,0,14.770000457763672,
237,2019-11-21,NBL,0,0,0,0,20.790000915527344,
238,2019-11-21,AXP,0,0,0,0,118.80000305175781,
239,2019-11-21,ETN,0,0,0,0,90.16000366210938,
240,2019-11-21,FBHS,0,0,0,0,62.560001373291016,
241,2019-11-21,NUE,0,0,0,0,54.2400016784668,
242,2019-11-21,XRAY,0,0,0,0,57.099998474121094,
243,2019-11-21,KSU,0,0,0,0,152.8699951171875,
244,2019-11-21,SBAC,0,0,0,0,237.7100067138672,
245,2019-11-21,KO,0,0,0,0,52.959999084472656,
246,2019-11-21,T,0,0,0,0,37.599998474121094,
247,2019-11-21,UHS,0,0,0,0,140.58999633789062,
248,2019-11-21,ATO,0,0,0,0,108.04000091552734,
249,2019-11-21,L,0,0,0,0,50.45000076293945,
250,2019-11-21,TJX,0,0,0,0,59.119998931884766,
251,2019-11-21,HRB,0,0,0,0,24.34000015258789,
252,2019-11-21,TIF,0,0,0,0,126.5,
253,2019-11-21,AEP,0,0,0,0,91.06999969482422,
254,2019-11-21,BLK,0,0,0,0,484.9800109863281,
255,2019-11-21,D,0,0,0,0,83.0199966430664,
256,2019-11-21,DE,0,0,0,0,176.02999877929688,
257,2019-11-21,EXPE,0,0,0,0,94.69999694824219,
258,2019-11-21,GPC,0,0,0,0,102.55999755859375,
259,2019-11-21,HOG,0,0,0,0,35.77000045776367,
260,2019-11-21,CFG,0,0,0,0,38.11000061035156,
261,2019-11-21,DUK,0,0,0,0,86.66000366210938,
262,2019-11-21,IRM,0,0,0,0,33.54999923706055,
263,2019-11-21,MAC,0,0,0,0,25.940000534057617,
264,2019-11-21,EOG,0,0,0,0,73.31999969482422,
265,2019-11-21,ADI,0,0,0,0,108.77999877929688,
266,2019-11-21,MS,0,0,0,0,48.84000015258789,
267,2019-11-21,FRC,0,0,0,0,107.80999755859375,
268,2019-11-21,COF,0,0,0,0,96.7699966430664,
269,2019-11-21,SIVB,0,0,0,0,227.92999267578125,
270,2019-11-21,ABC,0,0,0,0,88.30999755859375,
271,2019-11-21,MGM,0,0,0,0,31.700000762939453,
272,2019-11-21,HES,0,0,0,0,66.91000366210938,
273,2019-11-21,MOS,0,0,0,0,18.020000457763672,
274,2019-11-21,CE,0,0,0,0,123.87000274658203,
275,2019-11-21,NWSA,0,0,0,0,12.569999694824219,
276,2019-11-21,FLS,0,0,0,0,48.439998626708984,
277,2019-11-21,HPE,0,0,0,0,17.079999923706055,
278,2019-11-21,DFS,0,0,0,0,82.91999816894531,
279,2019-11-21,FCX,0,0,0,0,11.010000228881836,
280,2019-11-21,RTN,0,0,0,0,215.80999755859375,
281,2019-11-21,MAR,0,0,0,0,132.97999572753906,
282,2019-11-21,FIS,0,0,0,0,136.47000122070312,
283,2019-11-21,RMD,0,0,0,0,146.33999633789062,
284,2019-11-21,VMC,0,0,0,0,140.6300048828125,
285,2019-11-21,FDX,0,0,0,0,152.0800018310547,
286,2019-11-21,RF,0,0,0,0,16.489999771118164,
287,2019-11-21,COTY,0,0,0,0,11.850000381469727,
288,2019-11-21,PCAR,0,0,0,0,79.79000091552734,
289,2019-11-21,KSS,0,0,0,0,47.09000015258789,
290,2019-11-21,CTSH,0,0,0,0,63.400001525878906,
291,2019-11-21,CAT,0,0,0,0,143.36000061035156,
292,2019-11-21,DHR,0,0,0,0,143.17999267578125,
293,2019-11-21,FTI,0,0,0,0,19.649999618530273,
294,2019-11-21,BIIB,0,0,0,0,288.4599914550781,
295,2019-11-21,PKI,0,0,0,0,90.69000244140625,
296,2019-11-21,XYL,0,0,0,0,77.43000030517578,
297,2019-11-21,APA,0,0,0,0,23.219999313354492,
298,2019-11-21,EQIX,0,0,0,0,560.1699829101562,
299,2019-11-21,PFE,0,0,0,0,37.7400016784668,
300,2019-11-21,TXN,0,0,0,0,116.0999984741211,
301,2019-11-21,XLNX,0,0,0,0,90.45999908447266,
302,2019-11-21,STI,0,0,0,0,70.0999984741211,
303,2019-11-21,VTR,0,0,0,0,57.4900016784668,
304,2019-11-21,JNPR,0,0,0,0,25.31999969482422,
305,2019-11-21,GILD,0,0,0,0,65.7300033569336,
306,2019-11-21,VLO,0,0,0,0,98.41000366210938,
307,2019-11-21,NCLH,0,0,0,0,53.41999816894531,
308,2019-11-21,MNST,0,0,0,0,58.400001525878906,
309,2019-11-21,FFIV,0,0,0,0,142.60000610351562,
310,2019-11-21,HFC,0,0,0,0,53.34000015258789,
311,2019-11-21,PM,0,0,0,0,83.45999908447266,
312,2019-11-21,AIV,0,0,0,0,53.5,
313,2019-11-21,EVRG,0,0,0,0,64.7300033569336,
314,2019-11-21,VNO,1,0,0,1,63.220001220703125,
315,2019-11-21,BEN,0,0,0,0,27.25,
316,2019-11-21,CHTR,0,0,0,0,474.6499938964844,
317,2019-11-21,FAST,0,0,0,0,35.13999938964844,
318,2019-11-21,OMC,0,0,0,0,77.94999694824219,
319,2019-11-21,WCG,0,0,0,0,319.3900146484375,
320,2019-11-21,WEC,0,0,0,0,88.33000183105469,
321,2019-11-21,GRMN,0,0,0,0,98.08000183105469,
322,2019-11-21,LUV,0,0,0,0,56.59000015258789,
323,2019-11-21,XOM,0,0,0,0,69.66999816894531,
324,2019-11-21,REG,0,0,0,0,63.939998626708984,
325,2019-11-21,RJF,0,0,0,0,88.1500015258789,
326,2019-11-21,EQR,0,0,0,0,85.05000305175781,
327,2019-11-21,NFLX,0,0,0,0,311.69000244140625,
328,2019-11-21,HIG,0,0,0,0,61.630001068115234,
329,2019-11-21,AVGO,0,0,0,0,315.25,
330,2019-11-21,WAB,0,0,0,0,79.38999938964844,
331,2019-11-21,VIAB,0,0,0,0,23.270000457763672,
