,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
60,2019-11-18,TIF,0,0,0,0,124.58000183105469,
61,2019-11-18,PRU,0,0,0,0,93.13999938964844,
62,2019-11-18,GOOG,0,0,0,1,1320.699951171875,
63,2019-11-18,HRL,0,0,0,0,42.709999084472656,
64,2019-11-18,UNP,0,0,0,0,176.25,
65,2019-11-18,LKQ,0,0,0,0,35.869998931884766,
66,2019-11-18,LIN,0,0,0,0,209.11000061035156,
67,2019-11-18,SEE,0,0,0,0,38.31999969482422,
68,2019-11-18,CCI,0,0,0,0,135.94000244140625,
69,2019-11-18,UA,0,0,0,1,15.720000267028809,
70,2019-11-18,AIG,0,0,0,0,54.150001525878906,
71,2019-11-18,PCAR,0,0,0,0,80.02999877929688,
72,2019-11-18,PBCT,0,0,0,0,16.389999389648438,
73,2019-11-18,WLTW,0,0,0,0,187.85000610351562,
74,2019-11-18,ETFC,0,0,0,0,45.13999938964844,
75,2019-11-18,ROL,0,0,0,0,36.70000076293945,
76,2019-11-18,AMP,0,0,0,0,158.25999450683594,
77,2019-11-18,K,0,0,0,0,65.43000030517578,
78,2019-11-18,CMI,0,0,0,0,183.4600067138672,
79,2019-11-18,MCD,0,0,0,0,194.27999877929688,
80,2019-11-18,VZ,0,0,0,0,59.439998626708984,
81,2019-11-18,CNC,0,1,1,0,59.36000061035156,
82,2019-11-18,MMM,0,0,0,0,170.5399932861328,
83,2019-11-18,D,0,0,0,0,82.58000183105469,
84,2019-11-18,EMN,0,0,0,0,79.2699966430664,
85,2019-11-18,TMUS,0,0,0,0,78.19000244140625,
86,2019-11-18,EW,0,0,0,0,242.3800048828125,
87,2019-11-18,NUE,0,0,0,0,55.459999084472656,
88,2019-11-18,LMT,0,0,0,0,392.760009765625,
89,2019-11-18,HIG,0,0,0,0,62.029998779296875,
90,2019-11-18,HCA,0,0,0,0,136.77999877929688,
91,2019-11-18,COO,0,0,0,0,305.69000244140625,
92,2019-11-18,BAC,0,0,0,0,32.959999084472656,
93,2019-11-18,FTI,0,0,0,0,19.520000457763672,
94,2019-11-18,ABC,0,0,0,0,87.7699966430664,
95,2019-11-18,MLM,0,0,0,0,260.70001220703125,
96,2019-11-18,RTN,0,0,0,0,219.2899932861328,
97,2019-11-18,OKE,0,0,0,0,70.79000091552734,
98,2019-11-18,VLO,0,0,0,0,100.15999603271484,
99,2019-11-18,XEL,0,0,0,0,60.880001068115234,
100,2019-11-18,GOOGL,0,0,0,0,1319.8399658203125,
101,2019-11-18,CLX,0,0,0,0,145.74000549316406,
102,2019-11-18,JEC,0,0,0,0,93.69999694824219,
103,2019-11-18,LEG,0,0,0,0,53.56999969482422,
104,2019-11-18,WYNN,0,0,0,0,120.1500015258789,
105,2019-11-18,PWR,0,0,0,0,42.060001373291016,
106,2019-11-18,RCL,0,0,0,0,118.4000015258789,
107,2019-11-18,CSCO,0,0,0,0,45.150001525878906,
108,2019-11-18,AVGO,0,0,0,0,311.07000732421875,
109,2019-11-18,LRCX,0,0,0,0,282.70001220703125,
110,2019-11-18,PHM,0,0,0,0,39.4900016784668,
111,2019-11-18,SO,0,0,0,0,62.47999954223633,
112,2019-11-18,BAX,0,0,0,0,81.12000274658203,
113,2019-11-18,CI,1,0,0,1,198.3800048828125,
114,2019-11-18,VTR,0,0,0,0,58.349998474121094,
115,2019-11-18,EQR,0,0,0,0,86.98999786376953,
116,2019-11-18,AXP,0,0,0,0,119.66000366210938,
117,2019-11-18,TSN,0,0,0,0,89.9800033569336,
118,2019-11-18,MKTX,0,0,0,0,389.5199890136719,
119,2019-11-18,IPG,0,0,0,0,22.360000610351562,
120,2019-11-18,AMAT,0,0,0,0,62.349998474121094,
121,2019-11-18,UNH,0,0,0,0,272.92999267578125,
122,2019-11-18,XYL,0,0,0,0,77.30999755859375,
123,2019-11-18,NVDA,0,0,0,0,212.27999877929688,
124,2019-11-18,ORLY,0,0,0,0,449.8900146484375,
125,2019-11-18,HUM,0,1,1,0,334.5400085449219,
126,2019-11-18,F,0,0,0,0,8.949999809265137,
127,2019-11-18,ALXN,0,0,0,0,107.97000122070312,
128,2019-11-18,MMC,0,0,0,0,106.23999786376953,
129,2019-11-18,FANG,0,0,0,0,75.7300033569336,
130,2019-11-18,ACN,0,0,0,0,198.02000427246094,
131,2019-11-18,AMCR,0,0,0,0,10.020000457763672,
132,2019-11-18,MNST,0,0,0,0,59.029998779296875,
133,2019-11-18,BWA,0,0,0,0,43.7599983215332,
134,2019-11-18,EFX,0,0,0,0,139.49000549316406,
135,2019-11-18,GM,0,0,0,0,36.619998931884766,
136,2019-11-18,PM,0,0,0,0,84.79000091552734,
137,2019-11-18,DE,0,0,0,0,174.91000366210938,
138,2019-11-18,SLB,0,0,0,0,34.689998626708984,
139,2019-11-18,IBM,0,0,0,0,134.30999755859375,
140,2019-11-18,NSC,0,0,0,0,193.3699951171875,
141,2019-11-18,NTRS,0,0,0,0,106.58000183105469,
142,2019-11-18,FBHS,1,0,0,1,63.56999969482422,
143,2019-11-18,ROK,0,0,0,0,197.6699981689453,
144,2019-11-18,APA,0,1,1,0,22.979999542236328,
145,2019-11-18,SIVB,1,0,0,1,229.17999267578125,
146,2019-11-18,NLSN,0,0,0,0,20.459999084472656,
147,2019-11-18,WMB,0,0,0,0,22.299999237060547,
148,2019-11-18,IFF,0,0,0,0,135.02000427246094,
149,2019-11-18,LH,0,0,0,1,168.42999267578125,
150,2019-11-18,MOS,0,0,0,0,18.950000762939453,
151,2019-11-18,ATO,0,0,0,0,109.29000091552734,
152,2019-11-18,DVA,0,0,0,0,71.04000091552734,
153,2019-11-18,WAB,0,0,0,0,78.87000274658203,
154,2019-11-18,KSS,0,0,0,0,58.400001525878906,
155,2019-11-18,BLK,0,0,0,0,491.739990234375,
156,2019-11-18,PPL,0,0,0,0,33.650001525878906,
157,2019-11-18,PEP,0,0,0,0,134.05999755859375,
158,2019-11-18,STI,0,0,0,0,71.04000091552734,
159,2019-11-18,EXPE,0,0,0,0,95.13999938964844,
160,2019-11-18,BDX,0,0,0,0,243.50999450683594,
161,2019-11-18,ANET,0,0,0,0,193.02000427246094,
162,2019-11-18,WCG,0,0,0,0,318.05999755859375,
163,2019-11-18,COF,0,0,0,0,97.19999694824219,
164,2019-11-18,MS,0,0,0,0,49.029998779296875,
165,2019-11-18,PYPL,0,0,0,0,103.66000366210938,
166,2019-11-18,UPS,0,0,0,0,122.7699966430664,
167,2019-11-18,LUV,0,0,0,0,57.779998779296875,
168,2019-11-18,FMC,0,0,0,0,96.95999908447266,
169,2019-11-18,AOS,0,0,0,0,49.25,
170,2019-11-18,ETN,0,0,0,0,90.7300033569336,
171,2019-11-18,JEF,0,0,0,0,19.829999923706055,
172,2019-11-18,BSX,0,0,0,0,42.290000915527344,
173,2019-11-18,LNC,0,0,0,0,58.029998779296875,
174,2019-11-18,MSFT,0,0,0,0,150.33999633789062,
175,2019-11-18,OXY,0,0,0,0,39.29999923706055,
176,2019-11-18,BBY,0,0,0,0,77.29000091552734,
177,2019-11-18,MO,0,0,0,0,48.34000015258789,
178,2019-11-18,STZ,0,0,0,0,174.88999938964844,
179,2019-11-18,NI,0,0,0,0,26.25,
180,2019-11-18,DISCK,0,0,0,0,28.549999237060547,
181,2019-11-18,WDC,0,1,0,0,49.5099983215332,
182,2019-11-18,NCLH,1,0,0,1,53.4900016784668,
183,2019-11-18,BKNG,0,0,0,0,1838.030029296875,
184,2019-11-18,AVY,0,0,0,0,131.1199951171875,
185,2019-11-18,CAT,0,0,0,0,143.58999633789062,
186,2019-11-18,FISV,0,0,0,0,114.5,
187,2019-11-18,PFE,0,0,0,0,37.279998779296875,
188,2019-11-18,BEN,0,0,0,0,27.729999542236328,
189,2019-11-18,CHRW,0,0,0,0,75.19999694824219,
190,2019-11-18,HAS,0,0,0,0,95.36000061035156,
191,2019-11-18,FLS,0,0,0,0,48.38999938964844,
192,2019-11-18,HFC,0,0,0,0,53.90999984741211,
193,2019-11-18,JNPR,0,0,0,0,26.079999923706055,
194,2019-11-18,SBAC,0,0,0,0,236.16000366210938,
195,2019-11-18,SPG,0,0,0,0,153.7100067138672,
196,2019-11-18,JWN,0,0,0,0,37.869998931884766,
197,2019-11-18,TXN,0,0,0,0,117.88999938964844,
198,2019-11-18,BLL,0,0,0,0,67.58999633789062,
199,2019-11-18,WEC,0,0,0,0,87.94999694824219,
200,2019-11-18,KEY,0,0,0,0,18.969999313354492,
201,2019-11-18,ZBH,0,0,0,0,144.99000549316406,
202,2019-11-18,BXP,0,0,0,0,138.6999969482422,
203,2019-11-18,GWW,0,0,0,0,317.489990234375,
204,2019-11-18,HST,0,0,0,0,17.219999313354492,
205,2019-11-18,CBRE,0,0,0,0,56.04999923706055,
206,2019-11-18,IRM,0,0,0,0,33.810001373291016,
207,2019-11-18,TMO,0,0,0,0,300.989990234375,
208,2019-11-18,UHS,0,0,0,0,141.75999450683594,
209,2019-11-18,WU,0,0,0,0,27.079999923706055,
210,2019-11-18,AON,0,0,0,0,197.89999389648438,
211,2019-11-18,A,0,0,0,0,77.94000244140625,
212,2019-11-18,DAL,0,0,0,0,57.08000183105469,
213,2019-11-18,ILMN,0,0,0,0,306.6700134277344,
214,2019-11-18,KR,0,0,0,0,27.010000228881836,
215,2019-11-18,MA,0,0,0,0,280.8599853515625,
216,2019-11-18,FCX,0,0,0,0,11.010000228881836,
217,2019-11-18,DFS,0,0,0,0,84.1500015258789,
218,2019-11-18,CTSH,0,0,0,0,63.630001068115234,
219,2019-11-18,AMGN,0,0,0,0,220.6699981689453,
220,2019-11-18,ARNC,0,0,0,0,31.059999465942383,
221,2019-11-18,COP,0,0,0,0,56.70000076293945,
222,2019-11-18,ALB,0,0,0,0,67.0999984741211,
223,2019-11-18,IPGP,0,0,0,0,136.52000427246094,
224,2019-11-18,IT,0,0,0,0,159.9499969482422,
225,2019-11-18,KMB,0,0,0,0,132.52000427246094,
226,2019-11-18,L,0,0,0,0,50.27000045776367,
227,2019-11-18,EMR,0,0,0,0,73.06999969482422,
228,2019-11-18,LHX,0,0,0,0,202.74000549316406,
229,2019-11-18,LOW,0,0,0,0,115.0199966430664,
230,2019-11-18,RF,0,0,0,0,16.579999923706055,
231,2019-11-18,PXD,0,0,0,0,133.1999969482422,
232,2019-11-18,NOC,0,0,0,0,356.70001220703125,
233,2019-11-18,OMC,0,0,0,0,78.23999786376953,
234,2019-11-18,HOLX,0,0,0,0,46.77000045776367,
235,2019-11-18,HPE,0,0,0,0,17.280000686645508,
236,2019-11-18,RJF,0,0,0,0,89.44000244140625,
237,2019-11-18,CE,0,0,0,0,125.4800033569336,
238,2019-11-18,TRIP,0,0,0,0,31.610000610351562,
239,2019-11-18,FIS,0,0,0,0,137.0399932861328,
240,2019-11-18,CMCSA,0,0,0,0,44.61000061035156,
241,2019-11-18,PFG,0,0,0,0,54.279998779296875,
242,2019-11-18,SYF,0,0,0,0,37.11000061035156,
243,2019-11-18,ORCL,0,0,0,0,56.189998626708984,
244,2019-11-18,HES,0,0,0,0,66.79000091552734,
245,2019-11-18,HOG,0,0,0,0,37.54999923706055,
246,2019-11-18,MGM,0,0,0,0,31.530000686645508,
247,2019-11-18,MCHP,0,0,0,0,92.43000030517578,
248,2019-11-18,HP,0,0,0,0,38.84000015258789,
249,2019-11-18,MXIM,0,0,0,0,56.619998931884766,
250,2019-11-18,FTV,0,0,0,0,71.1500015258789,
251,2019-11-18,GL,0,0,0,0,99.52999877929688,
252,2019-11-18,CMA,0,0,0,1,69.18000030517578,
253,2019-11-18,IVZ,0,0,0,0,17.3700008392334,
254,2019-11-18,KMX,0,1,1,0,99.7300033569336,
255,2019-11-18,PH,0,0,0,0,196.57000732421875,
256,2019-11-18,SLG,0,0,0,0,85.94999694824219,
257,2019-11-18,QCOM,0,0,0,0,90.4800033569336,
258,2019-11-18,TGT,0,0,0,0,111.30000305175781,
259,2019-11-18,TROW,0,0,0,0,121.36000061035156,
260,2019-11-18,MAS,1,0,0,1,45.709999084472656,
261,2019-11-18,GPC,0,0,0,0,105.38999938964844,
262,2019-11-18,CTXS,0,0,0,0,112.55000305175781,
263,2019-11-18,IP,0,0,0,0,45.880001068115234,
264,2019-11-18,AAPL,0,0,0,0,267.1000061035156,
265,2019-11-18,DUK,0,0,0,0,88.6500015258789,
266,2019-11-18,UTX,0,0,0,0,149.11000061035156,
267,2019-11-18,AME,0,0,0,0,97.36000061035156,
268,2019-11-18,AIV,0,0,0,0,54.599998474121094,
269,2019-11-18,MET,0,0,0,0,49.119998931884766,
270,2019-11-18,T,0,0,0,0,39.5,
271,2019-11-18,VRTX,0,1,1,0,210.0,
272,2019-11-18,ICE,0,0,0,0,92.81999969482422,
273,2019-11-18,MRK,0,0,0,0,84.12999725341797,
274,2019-11-18,CRM,0,0,0,0,162.77000427246094,
275,2019-11-18,ANTM,0,0,0,0,294.0,
276,2019-11-18,VNO,0,0,0,0,65.08999633789062,
277,2019-11-18,EA,0,0,0,0,97.38999938964844,
278,2019-11-18,DOV,0,0,0,0,109.08000183105469,
279,2019-11-18,SCHW,0,0,0,0,44.18000030517578,
280,2019-11-18,SWKS,1,0,0,1,97.44999694824219,
281,2019-11-18,ROST,0,0,0,0,112.19000244140625,
282,2019-11-18,MCK,1,0,0,1,149.58999633789062,
283,2019-11-18,FITB,0,0,0,0,29.850000381469727,
284,2019-11-18,XRAY,0,0,0,0,56.27000045776367,
285,2019-11-18,ADI,0,0,0,0,111.97000122070312,
286,2019-11-18,TWTR,0,0,0,0,29.489999771118164,
287,2019-11-18,DRE,0,0,0,0,35.08000183105469,
288,2019-11-18,EL,0,0,0,0,192.88999938964844,
289,2019-11-18,COTY,0,0,0,0,12.220000267028809,
290,2019-11-18,AMZN,1,0,0,1,1752.530029296875,
291,2019-11-18,YUM,0,0,0,0,98.27999877929688,
292,2019-11-18,CPB,0,0,0,0,48.040000915527344,
293,2019-11-18,XOM,0,0,0,0,68.5199966430664,
294,2019-11-18,NWSA,0,0,0,0,12.890000343322754,
295,2019-11-18,LNT,0,0,0,0,52.849998474121094,
296,2019-11-18,DHR,1,0,0,1,140.22999572753906,
297,2019-11-18,DVN,0,1,1,0,21.959999084472656,
298,2019-11-18,GD,0,0,0,0,186.5800018310547,
299,2019-11-18,BA,0,0,0,0,369.4599914550781,
300,2019-11-18,GRMN,0,0,0,0,96.0999984741211,
301,2019-11-18,CXO,0,0,0,0,71.94999694824219,
302,2019-11-18,VMC,0,0,0,0,140.39999389648438,
303,2019-11-18,REG,0,0,0,0,65.19999694824219,
304,2019-11-18,EBAY,0,0,0,0,35.099998474121094,
305,2019-11-18,CCL,0,0,0,0,44.70000076293945,
306,2019-11-18,DTE,0,0,0,0,123.5,
307,2019-11-18,ITW,0,0,0,0,175.83999633789062,
308,2019-11-18,REGN,0,1,1,0,340.19000244140625,
309,2019-11-18,UAL,0,0,0,0,92.7699966430664,
310,2019-11-18,CHTR,0,0,0,0,474.07000732421875,
311,2019-11-18,EQIX,0,0,0,0,558.2100219726562,
312,2019-11-18,GE,0,0,0,0,11.4399995803833,
313,2019-11-18,LYB,0,0,0,0,94.91999816894531,
314,2019-11-18,PNR,0,0,0,0,43.369998931884766,
315,2019-11-18,SPGI,0,0,0,0,264.0799865722656,
316,2019-11-18,JPM,0,0,0,0,130.6199951171875,
317,2019-11-18,BBT,0,0,0,0,55.0099983215332,
318,2019-11-18,DISCA,0,0,0,0,30.760000228881836,
319,2019-11-18,AEP,0,0,0,0,90.1500015258789,
320,2019-11-18,HSIC,0,0,0,0,68.69000244140625,
321,2019-11-18,PG,0,0,0,0,121.88999938964844,
322,2019-11-18,NDAQ,0,1,1,0,104.5999984741211,
323,2019-11-18,AIZ,0,0,0,0,132.6699981689453,
324,2019-11-18,COG,0,0,0,0,17.170000076293945,
325,2019-11-18,KO,0,1,1,0,53.029998779296875,
326,2019-11-18,ULTA,0,0,0,0,244.3300018310547,
327,2019-11-18,CVX,0,0,0,0,118.55000305175781,
328,2019-11-18,XLNX,0,0,0,0,92.37999725341797,
329,2019-11-18,PKG,0,0,0,1,113.66999816894531,
330,2019-11-18,PKI,0,0,0,0,89.55000305175781,
331,2019-11-18,GILD,0,0,0,0,64.29000091552734,
332,2019-11-18,DHI,0,1,1,0,54.630001068115234,
