,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
96,2019-11-25,EQIX,0,0,0,0,553.8499755859375,
97,2019-11-25,NTRS,0,0,0,0,107.45999908447266,
98,2019-11-25,PXD,0,0,0,0,131.0800018310547,
99,2019-11-25,EQR,0,0,0,0,84.5199966430664,
100,2019-11-25,JEC,0,0,0,0,90.75,
101,2019-11-25,AON,0,0,0,0,200.47999572753906,
102,2019-11-25,EXPD,0,0,0,0,76.58999633789062,
103,2019-11-25,NCLH,0,0,0,0,53.970001220703125,
104,2019-11-25,JPM,0,0,0,0,131.49000549316406,
105,2019-11-25,GE,0,0,0,0,11.579999923706055,
106,2019-11-25,DVA,0,0,0,0,73.38999938964844,
107,2019-11-25,CCL,0,0,0,0,44.5,
108,2019-11-25,IT,0,0,0,0,160.13999938964844,
109,2019-11-25,ANET,0,0,0,0,197.91000366210938,
110,2019-11-25,GOOG,0,0,0,0,1306.68994140625,
111,2019-11-25,FMC,0,0,0,0,98.5199966430664,
112,2019-11-25,GWW,0,0,0,0,320.489990234375,
113,2019-11-25,HLT,0,0,0,0,103.08999633789062,
114,2019-11-25,MAR,0,0,0,0,137.97999572753906,
115,2019-11-25,ADI,0,0,0,0,112.93000030517578,
116,2019-11-25,AVY,0,0,0,0,129.25,
117,2019-11-25,LUV,0,0,0,0,57.560001373291016,
118,2019-11-25,RMD,0,0,0,0,146.30999755859375,
119,2019-11-25,XOM,0,0,0,0,68.91000366210938,
120,2019-11-25,HST,0,0,0,0,17.139999389648438,
121,2019-11-25,CHTR,0,0,0,0,466.05999755859375,
122,2019-11-25,FIS,0,0,0,0,136.8800048828125,
123,2019-11-25,LMT,0,0,0,0,389.9800109863281,
124,2019-11-25,BLL,0,0,0,0,64.97000122070312,
125,2019-11-25,V,0,0,0,0,180.97000122070312,
126,2019-11-25,EMN,0,0,0,0,79.16000366210938,
127,2019-11-25,CSX,0,0,0,0,71.79000091552734,
128,2019-11-25,FBHS,0,0,0,0,63.77000045776367,
129,2019-11-25,RJF,0,0,0,0,89.55999755859375,
130,2019-11-25,LNC,0,0,0,0,58.720001220703125,
131,2019-11-25,ORCL,0,0,0,0,56.560001373291016,
132,2019-11-25,MXIM,0,0,0,0,56.939998626708984,
133,2019-11-25,BBY,0,0,0,0,74.25,
134,2019-11-25,CMA,1,0,0,1,70.51000213623047,
135,2019-11-25,ULTA,0,0,0,0,231.2100067138672,
136,2019-11-25,GOOGL,0,0,0,0,1305.6400146484375,
137,2019-11-25,IP,0,0,0,0,46.06999969482422,
138,2019-11-25,PG,0,0,0,0,120.51000213623047,
139,2019-11-25,QCOM,0,0,0,0,85.29000091552734,
140,2019-11-25,SPGI,0,0,0,0,265.8500061035156,
141,2019-11-25,DFS,0,0,0,0,85.18000030517578,
142,2019-11-25,AXP,0,0,0,0,120.5999984741211,
143,2019-11-25,XEL,0,0,0,0,60.79999923706055,
144,2019-11-25,OXY,0,0,0,0,39.93000030517578,
145,2019-11-25,DHR,0,0,0,0,144.94000244140625,
146,2019-11-25,ROK,0,0,0,0,195.72000122070312,
147,2019-11-25,PYPL,0,0,0,0,104.44999694824219,
148,2019-11-25,ZION,1,0,0,1,50.16999816894531,
149,2019-11-25,CBRE,0,0,0,0,56.119998931884766,
150,2019-11-25,LNT,0,0,0,0,52.75,
151,2019-11-25,FRC,0,0,0,0,108.93000030517578,
152,2019-11-25,FTI,0,0,0,0,19.5,
153,2019-11-25,XRAY,0,0,0,0,57.65999984741211,
154,2019-11-25,CI,0,0,0,0,203.8699951171875,
155,2019-11-25,MS,0,0,0,0,49.959999084472656,
156,2019-11-25,ROST,0,0,0,0,113.33000183105469,
157,2019-11-25,BIIB,0,0,0,0,302.6099853515625,
158,2019-11-25,RCL,0,0,0,0,119.41999816894531,
159,2019-11-25,DHI,0,0,0,0,54.64500045776367,
160,2019-11-25,REGN,0,0,0,0,366.82000732421875,
161,2019-11-25,AMZN,0,0,0,0,1773.8399658203125,
162,2019-11-25,UAL,0,0,0,0,92.5199966430664,
163,2019-11-25,WU,0,0,0,0,27.3799991607666,
164,2019-11-25,LEG,0,0,0,0,52.83000183105469,
165,2019-11-25,XLNX,0,0,0,0,91.81999969482422,
166,2019-11-25,PNR,0,0,0,0,44.02000045776367,
167,2019-11-25,BAX,0,0,0,0,82.04000091552734,
168,2019-11-25,ROL,0,0,0,0,35.310001373291016,
169,2019-11-25,COP,0,0,0,0,61.04999923706055,
170,2019-11-25,C,0,0,0,0,75.68000030517578,
171,2019-11-25,TROW,0,0,0,0,122.58000183105469,
172,2019-11-25,UNH,0,0,0,0,282.6700134277344,
173,2019-11-25,FAST,0,0,0,0,36.06999969482422,
174,2019-11-25,MMM,0,0,0,0,170.24000549316406,
175,2019-11-25,CPB,0,0,0,0,46.79999923706055,
176,2019-11-25,FTV,0,0,0,0,71.4800033569336,
177,2019-11-25,BLK,0,0,0,0,491.8599853515625,
178,2019-11-25,RTN,0,0,0,0,216.2899932861328,
179,2019-11-25,PEP,0,0,0,0,133.8300018310547,
180,2019-11-25,WEC,0,0,0,0,88.0999984741211,
181,2019-11-25,ANTM,0,0,0,0,293.8900146484375,
182,2019-11-25,PFG,0,0,0,0,54.849998474121094,
183,2019-11-25,WMB,0,0,0,0,23.09000015258789,
184,2019-11-25,WLTW,0,0,0,0,193.1300048828125,
185,2019-11-25,UPS,0,0,0,0,120.30000305175781,
186,2019-11-25,COF,0,0,0,0,99.86000061035156,
187,2019-11-25,WCG,0,0,0,0,324.04998779296875,
188,2019-11-25,CERN,0,0,0,0,70.68000030517578,
189,2019-11-25,ADP,0,0,0,0,170.1999969482422,
190,2019-11-25,DRE,0,0,0,0,34.5099983215332,
191,2019-11-25,ARNC,0,0,0,0,30.959999084472656,
192,2019-11-25,JNPR,0,0,0,0,25.860000610351562,
193,2019-11-25,STI,0,0,0,0,71.44999694824219,
194,2019-11-25,STZ,0,0,0,0,183.57000732421875,
195,2019-11-25,CMS,0,0,0,0,61.20000076293945,
196,2019-11-25,CAT,0,0,0,0,146.4199981689453,
197,2019-11-25,PPG,0,0,0,0,127.79000091552734,
198,2019-11-25,EBAY,0,0,0,0,35.849998474121094,
199,2019-11-25,RF,0,0,0,0,16.84000015258789,
200,2019-11-25,SLG,0,0,0,0,83.7699966430664,
201,2019-11-25,CTXS,0,0,0,0,114.04000091552734,
202,2019-11-25,ICE,0,0,0,0,94.31999969482422,
203,2019-11-25,FFIV,0,0,0,0,145.8800048828125,
204,2019-11-25,CLX,0,0,0,0,145.25,
205,2019-11-25,PPL,0,0,0,0,33.86000061035156,
206,2019-11-25,AME,0,0,0,0,98.70999908447266,
207,2019-11-25,CE,0,0,0,0,126.41000366210938,
208,2019-11-25,BXP,0,0,0,0,137.5399932861328,
209,2019-11-25,KSU,0,0,0,0,154.02000427246094,
210,2019-11-25,URI,0,0,0,0,157.02000427246094,
211,2019-11-25,EOG,0,0,0,0,73.5199966430664,
212,2019-11-25,TXT,0,0,0,0,46.65999984741211,
213,2019-11-25,MAC,0,0,0,0,26.56999969482422,
214,2019-11-25,VTR,0,0,0,0,57.63999938964844,
215,2019-11-25,MU,0,0,0,0,47.52000045776367,
216,2019-11-25,DISCK,0,0,0,0,29.969999313354492,
217,2019-11-25,CSCO,0,0,0,0,45.45000076293945,
218,2019-11-25,HOLX,0,0,0,0,51.279998779296875,
219,2019-11-25,MA,0,0,0,0,287.6099853515625,
220,2019-11-25,MTB,0,0,0,0,166.02000427246094,
221,2019-11-25,CNC,0,0,0,0,61.16999816894531,
222,2019-11-25,UTX,0,0,0,0,147.52000427246094,
223,2019-11-25,UAA,0,0,0,0,17.360000610351562,
224,2019-11-25,F,0,0,0,0,9.0,
225,2019-11-25,MRK,0,0,0,0,85.69999694824219,
226,2019-11-25,ORLY,0,0,0,0,438.0,
227,2019-11-25,SBAC,0,0,0,0,231.5399932861328,
228,2019-11-25,YUM,0,0,0,0,98.01000213623047,
229,2019-11-25,AAL,0,0,0,0,28.989999771118164,
230,2019-11-25,ACN,0,0,0,0,198.36000061035156,
231,2019-11-25,IPG,0,0,0,0,22.270000457763672,
232,2019-11-25,KEY,0,0,0,0,19.420000076293945,
233,2019-11-25,PCAR,0,0,0,0,81.5199966430664,
234,2019-11-25,AIZ,0,0,0,0,132.25,
235,2019-11-25,CTSH,0,0,0,0,63.36000061035156,
236,2019-11-25,BA,0,0,0,0,373.1300048828125,
237,2019-11-25,FDX,0,0,0,0,159.5399932861328,
238,2019-11-25,TMO,0,0,0,0,310.6000061035156,
239,2019-11-25,VRSK,0,0,0,0,145.41000366210938,
240,2019-11-25,ADS,0,0,0,0,105.4000015258789,
241,2019-11-25,GIS,0,0,0,0,52.720001220703125,
242,2019-11-25,JEF,0,0,0,0,20.950000762939453,
243,2019-11-25,BWA,0,0,0,0,43.470001220703125,
244,2019-11-25,FCX,0,0,0,0,11.65999984741211,
245,2019-11-25,TGT,0,0,0,0,125.19000244140625,
246,2019-11-25,CMCSA,0,0,0,0,43.349998474121094,
247,2019-11-25,ETN,0,0,0,0,92.1500015258789,
248,2019-11-25,CBOE,0,0,0,0,123.4000015258789,
249,2019-11-25,HBI,0,0,0,0,15.15999984741211,
250,2019-11-25,AAPL,0,0,0,0,266.3699951171875,
251,2019-11-25,ABC,0,0,0,0,90.63999938964844,
252,2019-11-25,KSS,0,0,0,0,48.400001525878906,
253,2019-11-25,CFG,0,0,0,0,38.7400016784668,
254,2019-11-25,GL,0,0,0,0,101.37000274658203,
255,2019-11-25,EXPE,0,0,0,0,98.43000030517578,
256,2019-11-25,MCHP,0,0,0,0,93.62000274658203,
257,2019-11-25,NFLX,0,0,0,0,315.54998779296875,
258,2019-11-25,NOC,0,0,0,0,349.75,
259,2019-11-25,PHM,0,0,0,0,39.439998626708984,
260,2019-11-25,FANG,0,0,0,0,77.12999725341797,
261,2019-11-25,MCD,0,0,0,0,191.88999938964844,
262,2019-11-25,LYB,0,0,0,0,94.75,
263,2019-11-25,PKI,0,0,0,0,92.0999984741211,
264,2019-11-25,NSC,0,0,0,0,196.9499969482422,
265,2019-11-25,GRMN,0,0,0,0,97.66000366210938,
266,2019-11-25,KR,0,0,0,0,27.0,
267,2019-11-25,KMB,0,0,0,0,133.35000610351562,
268,2019-11-25,MGM,0,0,0,0,32.04999923706055,
269,2019-11-25,CHRW,0,0,0,0,76.20999908447266,
270,2019-11-25,MKTX,0,0,0,0,397.17999267578125,
271,2019-11-25,A,0,0,0,0,80.26000213623047,
272,2019-11-25,DOV,0,0,0,0,111.94999694824219,
273,2019-11-25,VZ,0,0,0,0,59.380001068115234,
274,2019-11-25,GM,0,0,0,0,35.810001373291016,
275,2019-11-25,GD,0,0,0,0,182.66000366210938,
276,2019-11-25,AMGN,0,0,0,0,234.5399932861328,
277,2019-11-25,EW,0,0,0,0,244.75,
278,2019-11-25,OKE,0,0,0,0,71.98999786376953,
279,2019-11-25,MSFT,0,0,0,0,151.22999572753906,
280,2019-11-25,HOG,0,0,0,0,37.130001068115234,
281,2019-11-25,PH,0,0,0,0,202.0800018310547,
282,2019-11-25,PSX,0,0,0,0,115.41999816894531,
283,2019-11-25,K,0,0,0,0,64.33999633789062,
284,2019-11-25,LRCX,0,0,0,0,269.010009765625,
285,2019-11-25,BDX,0,0,0,0,253.86000061035156,
286,2019-11-25,TRIP,0,0,0,0,28.579999923706055,
287,2019-11-25,COTY,0,0,0,0,11.479999542236328,
288,2019-11-25,SO,0,0,0,0,62.18000030517578,
289,2019-11-25,TSN,0,0,0,0,88.25499725341797,
290,2019-11-25,CVX,0,0,0,0,118.37999725341797,
291,2019-11-25,WAB,1,0,0,1,80.97000122070312,
292,2019-11-25,XYL,0,0,0,0,76.58999633789062,
293,2019-11-25,COO,0,0,0,0,312.4200134277344,
294,2019-11-25,INTC,0,0,0,0,58.810001373291016,
295,2019-11-25,ALB,0,0,0,0,65.13999938964844,
296,2019-11-25,DAL,0,0,0,0,56.349998474121094,
297,2019-11-25,AAP,0,0,0,0,159.14999389648438,
298,2019-11-25,AMP,0,0,0,0,161.77999877929688,
299,2019-11-25,HP,0,0,0,0,39.91999816894531,
300,2019-11-25,HSIC,0,0,0,0,70.36000061035156,
301,2019-11-25,MPC,0,0,0,0,62.43000030517578,
302,2019-11-25,PRU,0,0,0,0,93.66999816894531,
303,2019-11-25,DTE,0,0,0,0,124.08000183105469,
304,2019-11-25,CF,0,0,0,0,46.290000915527344,
305,2019-11-25,AVGO,0,0,0,0,319.6199951171875,
306,2019-11-25,JWN,0,0,0,0,38.36000061035156,
307,2019-11-25,MOS,0,0,0,0,18.639999389648438,
308,2019-11-25,LB,0,0,0,0,19.170000076293945,
309,2019-11-25,IRM,0,0,0,0,34.04999923706055,
310,2019-11-25,T,0,0,0,0,37.2599983215332,
311,2019-11-25,L,0,0,0,0,50.73749923706055,
312,2019-11-25,EL,0,0,0,0,194.6999969482422,
313,2019-11-25,BKNG,0,0,0,0,1897.5400390625,
314,2019-11-25,HAS,0,0,0,0,99.19000244140625,
315,2019-11-25,KO,0,0,0,0,53.220001220703125,
316,2019-11-25,LHX,0,0,0,0,196.49000549316406,
317,2019-11-25,ALXN,0,0,0,0,114.30000305175781,
318,2019-11-25,ALK,0,0,0,0,68.79000091552734,
319,2019-11-25,DVN,0,0,0,0,22.739999771118164,
320,2019-11-25,AIV,0,0,0,0,53.189998626708984,
321,2019-11-25,GPC,0,0,0,0,103.9800033569336,
322,2019-11-25,TJX,0,0,0,0,59.349998474121094,
323,2019-11-25,WDC,0,0,0,0,49.7599983215332,
324,2019-11-25,PFE,0,0,0,0,38.68000030517578,
325,2019-11-25,SEE,0,0,0,0,36.79999923706055,
326,2019-11-25,SYF,0,0,0,0,37.33000183105469,
327,2019-11-25,M,0,0,0,0,15.5600004196167,
328,2019-11-25,IBM,0,0,0,0,135.97000122070312,
329,2019-11-25,NDAQ,0,0,0,0,104.63999938964844,
330,2019-11-25,EVRG,0,0,0,0,63.59000015258789,
331,2019-11-25,WYNN,0,0,0,0,123.97000122070312,
