,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-17,ETN,0,1,0,0,95.68000030517578,Traité,NA,NA,NA
1,2020-01-17,NTAP,0,1,1,0,62.41999816894531,Traité,NA,NA,NA
2,2020-01-17,HBAN,0,1,1,0,14.710000038146973,Traité,NA,NA,NA
3,2020-01-17,NTRS,0,1,1,0,109.37999725341795,Traité,Open Short,21-01-2020 11:42:21,109.16
4,2020-01-17,LEG,0,1,1,0,51.20000076293945,Traité,NA,NA,NA
5,2020-01-17,BDX,0,1,1,0,277.07998657226557,Traité,NA,NA,NA
6,2020-01-17,CBRE,0,1,1,0,61.02999877929688,Traité,NA,NA,NA
7,2020-01-17,CVX,0,1,0,0,115.58000183105469,Traité,NA,NA,NA
8,2020-01-17,TPR,0,1,1,0,28.88999938964844,Traité,NA,NA,NA
9,2020-01-17,ZION,0,1,1,0,50.7400016784668,Traité,NA,NA,NA
10,2020-01-17,UPS,0,1,1,0,118.5999984741211,Traité,NA,NA,NA
11,2020-01-17,WAT,0,1,1,0,239.6000061035156,Traité,NA,NA,NA
12,2020-01-17,PAYX,0,1,1,0,88.23999786376953,Traité,NA,NA,NA
13,2020-01-17,FFIV,0,0,0,1,137.0,Traité,Close Short,21-01-2020 11:42:22,137.27
14,2020-01-17,SNA,0,1,1,0,170.0,Traité,NA,NA,NA
15,2020-01-17,HSIC,0,1,1,0,69.29000091552734,Traité,NA,NA,NA
16,2020-01-17,EMR,0,1,1,0,77.77999877929688,Traité,NA,NA,NA
17,2020-01-17,GILD,1,0,0,1,62.97999954223633,Traité,NA,NA,NA
18,2020-01-17,MMM,0,1,1,0,181.3500061035156,Traité,NA,NA,NA
19,2020-01-17,NEM,0,1,0,0,43.47999954223633,Traité,NA,NA,NA
20,2020-01-17,WU,0,1,1,0,27.770000457763672,Traité,NA,NA,NA
21,2020-01-17,RF,1,0,0,1,16.389999389648438,Traité,NA,NA,NA
22,2020-01-17,JNPR,0,1,1,0,24.70000076293945,Traité,NA,NA,NA
