,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-28,HBAN,0,1,1,0,13.600000381469727,Traité,NA,NA,NA
1,2020-01-28,RF,0,1,1,0,15.529999732971193,Traité,Open Short,29-01-2020 09:49:27,15.5
2,2020-01-28,WU,0,1,1,0,27.489999771118164,Traité,NA,NA,NA
3,2020-01-28,UPS,0,1,1,0,115.37000274658205,Traité,NA,NA,NA
4,2020-01-28,LEG,0,1,1,0,50.209999084472656,Traité,NA,NA,NA
5,2020-01-28,GILD,1,0,0,1,64.36000061035156,Traité,NA,NA,NA
6,2020-01-28,CBRE,0,1,1,0,61.459999084472656,Traité,NA,NA,NA
7,2020-01-28,ZION,0,1,1,0,47.09000015258789,Traité,NA,NA,NA
8,2020-01-28,CPRI,1,0,0,1,32.689998626708984,Traité,NA,NA,NA
9,2020-01-28,FFIV,1,0,0,1,126.0,Traité,NA,NA,NA
10,2020-01-28,PSX,0,1,0,0,96.69000244140624,Traité,NA,NA,NA
11,2020-01-28,HSIC,0,1,1,0,70.41000366210938,Traité,NA,NA,NA
12,2020-01-28,EMR,0,1,1,0,74.43000030517578,Traité,NA,NA,NA
13,2020-01-28,JNPR,0,1,1,0,23.26000022888184,Traité,Open Short,29-01-2020 09:49:28,23.21
14,2020-01-28,SNA,0,1,1,0,164.8000030517578,Traité,NA,NA,NA
15,2020-01-28,NTAP,0,1,0,0,56.91999816894531,Traité,NA,NA,NA
16,2020-01-28,CVX,0,1,1,0,111.12000274658205,Traité,NA,NA,NA
17,2020-01-28,WAT,0,1,1,0,235.8600006103516,Traité,NA,NA,NA
18,2020-01-28,WRK,0,1,1,0,40.5,Traité,Open Short,29-01-2020 09:49:29,40.42
