,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-23,HBAN,0,1,1,0,14.270000457763672,Traité,NA,NA,NA
1,2020-01-23,UPS,0,1,1,0,116.93000030517578,Traité,NA,NA,NA
2,2020-01-23,SNA,0,1,1,0,168.44000244140625,Traité,NA,NA,NA
3,2020-01-23,RF,1,0,0,1,16.170000076293945,Traité,NA,NA,NA
4,2020-01-23,GILD,1,0,0,1,63.93999862670898,Traité,NA,NA,NA
5,2020-01-23,HSIC,0,1,1,0,71.0,Traité,NA,NA,NA
6,2020-01-23,NTAP,0,1,1,0,60.56999969482422,Traité,NA,NA,NA
7,2020-01-23,TPR,0,1,1,0,27.940000534057607,Traité,NA,NA,NA
8,2020-01-23,CBRE,0,1,1,0,60.84000015258789,Traité,NA,NA,NA
9,2020-01-22,WAT,0,1,1,0,244.08999633789062,Traité,NA,NA,NA
10,2020-01-23,WU,0,1,1,0,27.75,Traité,NA,NA,NA
11,2020-01-23,NEM,0,1,1,0,43.70000076293945,Traité,NA,NA,NA
12,2020-01-23,UNP,0,1,1,0,187.19000244140625,Traité,Open Short,24-01-2020 13:42:47,186.82
13,2020-01-23,LEG,0,1,1,0,51.31000137329102,Traité,NA,NA,NA
14,2020-01-23,JNPR,0,1,1,0,24.489999771118164,Traité,NA,NA,NA
15,2020-01-23,EMR,0,1,1,0,77.58999633789062,Traité,NA,NA,NA
16,2020-01-23,ZION,0,1,1,0,47.790000915527344,Traité,NA,NA,NA
17,2020-01-23,MMM,0,1,1,0,177.74000549316406,Traité,NA,NA,NA
