,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-15,NEM,0,1,1,0,43.52000045776367,Traité,NA,NA,NA
1,2020-01-15,RF,1,0,0,1,16.309999465942386,Traité,NA,NA,NA
2,2020-01-15,BDX,0,1,1,0,277.29998779296875,Traité,NA,NA,NA
3,2020-01-15,WAT,0,1,1,0,234.3600006103516,Traité,NA,NA,NA
4,2020-01-15,CVX,0,1,1,0,116.12999725341795,Traité,NA,NA,NA
5,2020-01-15,CPRI,0,1,1,0,35.849998474121094,Traité,Open Short,16-01-2020 15:06:34,35.78
6,2020-01-15,CBRE,0,1,0,0,60.38999938964844,Traité,NA,NA,NA
7,2020-01-15,PSX,0,1,1,0,104.88999938964844,Traité,NA,NA,NA
8,2020-01-15,ZION,0,1,1,0,50.36999893188477,Traité,NA,NA,NA
9,2020-01-15,EMR,0,1,1,0,76.66000366210938,Traité,NA,NA,NA
10,2020-01-15,GILD,1,0,0,1,64.09999847412111,Traité,NA,NA,NA
11,2020-01-15,TPR,0,1,1,0,28.559999465942386,Traité,NA,NA,NA
12,2020-01-15,HBAN,0,1,1,0,14.460000038146973,Traité,NA,NA,NA
13,2020-01-15,MMM,0,1,1,0,179.77999877929688,Traité,NA,NA,NA
14,2020-01-15,SNA,0,1,1,0,167.1699981689453,Traité,NA,NA,NA
15,2020-01-15,JNPR,0,1,1,0,24.479999542236328,Traité,NA,NA,NA
16,2020-01-15,LEG,0,1,1,0,50.9900016784668,Traité,NA,NA,NA
17,2020-01-15,FISV,0,1,0,0,118.51000213623048,Traité,NA,NA,NA
18,2020-01-15,UPS,0,1,1,0,117.93000030517578,Traité,NA,NA,NA
19,2020-01-15,HSIC,0,1,1,0,68.5,Traité,Open Short,16-01-2020 15:06:35,68.36
20,2020-01-15,NTAP,0,1,1,0,64.19000244140625,Traité,NA,NA,NA
