Local time,Open,High,Low,Close,Volume
21.05.2018 23:00:00.000 GMT+0200,33.917,34.687,33.787,34.627,107.2035
22.05.2018 23:00:00.000 GMT+0200,35.588,36.138,33.837,34.017,133.2416
23.05.2018 23:00:00.000 GMT+0200,34.108,35.648,33.617,33.807,133.6264
24.05.2018 23:00:00.000 GMT+0200,34.338,34.558,33.587,34.227,106.44400000000002
28.05.2018 23:00:00.000 GMT+0200,35.828,39.528,34.227,38.358,216.98559999999998
29.05.2018 23:00:00.000 GMT+0200,37.367,38.358,36.057,36.538,139.8801
30.05.2018 23:00:00.000 GMT+0200,36.738,37.938,36.388,36.987,178.6778
31.05.2018 23:00:00.000 GMT+0200,35.448,36.987,34.837,35.428,117.69829999999999
03.06.2018 23:00:00.000 GMT+0200,34.657,35.428,33.897,33.978,92.39450000000001
04.06.2018 23:00:00.000 GMT+0200,33.958,34.358,33.467,33.577,96.6343
05.06.2018 23:00:00.000 GMT+0200,33.267,33.577,32.257,32.268,96.874
06.06.2018 23:00:00.000 GMT+0200,32.127,33.898,32.087,32.788,144.2658
07.06.2018 23:00:00.000 GMT+0200,33.448,33.538,32.387,32.568,117.0219
10.06.2018 23:00:00.000 GMT+0200,32.627,32.748,31.897,32.127,92.45490000000001
11.06.2018 23:00:00.000 GMT+0200,31.837,32.388,31.637,31.948,112.3726
12.06.2018 23:00:00.000 GMT+0200,31.558,32.428,31.427,32.377,133.29
13.06.2018 23:00:00.000 GMT+0200,31.468,32.377,30.908,31.317,120.58500000000001
14.06.2018 23:00:00.000 GMT+0200,31.927,32.498,31.317,31.638,116.81790000000001
17.06.2018 23:00:00.000 GMT+0200,32.517,32.998,31.177,31.217,114.1098
18.06.2018 23:00:00.000 GMT+0200,33.318,33.888,31.217,32.717,154.2449
19.06.2018 23:00:00.000 GMT+0200,32.117,32.717,31.637,32.017,116.01429999999999
20.06.2018 23:00:00.000 GMT+0200,32.218,34.818,32.017,34.137,168.87510000000003
21.06.2018 23:00:00.000 GMT+0200,33.027,34.137,32.707,33.218,128.8758
24.06.2018 23:00:00.000 GMT+0200,34.227,39.728,33.218,38.158,237.7596
25.06.2018 23:00:00.000 GMT+0200,36.507,38.158,35.697,36.487,174.2163
26.06.2018 23:00:00.000 GMT+0200,36.108,39.388,35.197,38.578,236.77100000000002
27.06.2018 23:00:00.000 GMT+0200,38.837,40.467,37.448,38.017,206.36560000000003
28.06.2018 23:00:00.000 GMT+0200,36.678,38.017,35.767,37.017,131.0265
01.07.2018 23:00:00.000 GMT+0200,38.718,39.198,37.017,37.057,160.1229
02.07.2018 23:00:00.000 GMT+0200,36.268,37.807,35.987,37.378,83.69500000000001
04.07.2018 23:00:00.000 GMT+0200,36.468,37.428,36.037,36.077,152.4631
05.07.2018 23:00:00.000 GMT+0200,36.028,36.158,34.138,34.247,123.73479999999999
08.07.2018 23:00:00.000 GMT+0200,33.308,34.247,32.227,32.438,95.68119999999999
09.07.2018 23:00:00.000 GMT+0200,32.177,32.798,31.737,31.847,109.8406
10.07.2018 23:00:00.000 GMT+0200,33.317,33.458,31.847,32.877,159.9105
11.07.2018 23:00:00.000 GMT+0200,32.248,32.877,31.707,31.748,125.9166
12.07.2018 23:00:00.000 GMT+0200,32.028,32.358,31.347,31.407,123.3022
15.07.2018 23:00:00.000 GMT+0200,31.217,31.768,30.997,31.218,98.434
16.07.2018 23:00:00.000 GMT+0200,31.647,31.808,30.500,30.868,88.7436
17.07.2018 23:00:00.000 GMT+0200,30.507,31.298,30.247,30.587,100.7544
18.07.2018 23:00:00.000 GMT+0200,31.158,31.548,30.587,31.168,63.037099999999995
19.07.2018 23:00:00.000 GMT+0200,31.577,31.698,30.937,31.298,57.571400000000004
22.07.2018 23:00:00.000 GMT+0200,31.327,31.808,30.898,31.148,57.0221
23.07.2018 23:00:00.000 GMT+0200,30.238,31.758,30.187,30.588,74.02430000000001
24.07.2018 23:00:00.000 GMT+0200,30.998,31.078,30.177,30.447,60.7525
25.07.2018 23:00:00.000 GMT+0200,30.517,30.958,30.198,30.548,68.38900000000001
26.07.2018 23:00:00.000 GMT+0200,30.248,32.298,30.227,31.377,96.69619999999999
29.07.2018 23:00:00.000 GMT+0200,31.107,32.678,31.097,32.288,85.96289999999999
30.07.2018 23:00:00.000 GMT+0200,31.457,32.288,31.187,31.407,75.5975
31.07.2018 23:00:00.000 GMT+0200,30.957,31.568,30.548,31.078,72.15329999999999
01.08.2018 23:00:00.000 GMT+0200,32.228,32.478,30.587,30.717,73.41320000000002
02.08.2018 23:00:00.000 GMT+0200,30.587,30.778,30.000,30.328,62.667699999999996
05.08.2018 23:00:00.000 GMT+0200,30.088,30.328,29.108,29.227,72.6878
06.08.2018 23:00:00.000 GMT+0200,28.777,29.227,28.447,28.567,72.7911
07.08.2018 23:00:00.000 GMT+0200,28.547,28.708,27.907,28.147,71.8433
08.08.2018 23:00:00.000 GMT+0200,28.088,28.568,27.807,28.517,69.31269999999999
09.08.2018 23:00:00.000 GMT+0200,29.788,30.578,28.517,29.937,103.5243
12.08.2018 23:00:00.000 GMT+0200,30.277,31.768,29.247,31.707,111.5975
13.08.2018 23:00:00.000 GMT+0200,31.028,31.707,30.067,30.098,89.1135
14.08.2018 23:00:00.000 GMT+0200,31.648,34.068,30.098,31.987,222.79559999999998
15.08.2018 23:00:00.000 GMT+0200,30.848,31.987,29.800,30.238,104.1411
16.08.2018 23:00:00.000 GMT+0200,30.578,30.927,29.337,29.458,97.11670000000001
19.08.2018 23:00:00.000 GMT+0200,28.837,29.458,28.668,28.878,79.126
20.08.2018 23:00:00.000 GMT+0200,28.708,29.528,28.527,29.527,81.6433
21.08.2018 23:00:00.000 GMT+0200,29.458,29.527,28.867,29.147,87.43860000000001
22.08.2018 23:00:00.000 GMT+0200,28.857,29.458,28.537,28.967,95.6276
23.08.2018 23:00:00.000 GMT+0200,28.567,28.967,28.358,28.788,83.39589999999998
26.08.2018 23:00:00.000 GMT+0200,28.378,28.918,28.337,28.897,69.25170000000001
27.08.2018 23:00:00.000 GMT+0200,28.588,29.198,28.547,28.888,76.82509999999999
28.08.2018 23:00:00.000 GMT+0200,28.848,29.138,28.537,28.867,76.6823
29.08.2018 23:00:00.000 GMT+0200,28.887,29.958,28.647,29.507,89.9355
30.08.2018 23:00:00.000 GMT+0200,29.758,29.878,28.857,29.037,79.4734
03.09.2018 23:00:00.000 GMT+0200,29.668,29.958,29.037,29.198,73.2042
04.09.2018 23:00:00.000 GMT+0200,29.467,30.257,29.198,29.417,90.8165
05.09.2018 23:00:00.000 GMT+0200,29.448,30.958,29.358,30.327,104.07960000000001
06.09.2018 23:00:00.000 GMT+0200,30.928,31.337,30.277,30.847,100.0942
09.09.2018 23:00:00.000 GMT+0200,30.237,30.847,29.767,30.027,86.5925
10.09.2018 23:00:00.000 GMT+0200,30.327,30.548,29.028,29.108,77.8241
11.09.2018 23:00:00.000 GMT+0200,28.998,29.178,28.528,28.728,88.77590000000001
12.09.2018 23:00:00.000 GMT+0200,28.098,28.728,27.848,27.888,71.1523
13.09.2018 23:00:00.000 GMT+0200,27.758,28.058,27.297,27.358,72.6654
16.09.2018 23:00:00.000 GMT+0200,27.288,28.218,27.197,28.108,78.8093
17.09.2018 23:00:00.000 GMT+0200,27.938,28.108,27.458,28.047,80.5843
18.09.2018 23:00:00.000 GMT+0200,27.247,28.047,26.827,27.078,72.3631
19.09.2018 23:00:00.000 GMT+0200,26.648,27.078,26.407,26.628,69.9335
20.09.2018 23:00:00.000 GMT+0200,26.607,26.758,26.258,26.687,70.8585
23.09.2018 23:00:00.000 GMT+0200,26.817,27.357,26.588,26.668,79.78190000000001
24.09.2018 23:00:00.000 GMT+0200,26.307,27.018,26.217,26.907,132.04000000000002
25.09.2018 23:00:00.000 GMT+0200,26.577,27.418,26.307,27.178,138.3325
26.09.2018 23:00:00.000 GMT+0200,26.838,27.178,26.507,26.697,142.5382
27.09.2018 23:00:00.000 GMT+0200,27.007,27.128,26.647,26.668,125.3556
30.09.2018 23:00:00.000 GMT+0200,25.968,26.728,25.837,26.348,139.89710000000002
01.10.2018 23:00:00.000 GMT+0200,26.388,26.668,26.087,26.418,125.8447
02.10.2018 23:00:00.000 GMT+0200,26.038,26.538,26.007,26.178,132.7175
03.10.2018 23:00:00.000 GMT+0200,26.648,28.838,26.178,27.758,202.31980000000001
04.10.2018 23:00:00.000 GMT+0200,27.457,29.938,26.998,28.358,245.7199
07.10.2018 23:00:00.000 GMT+0200,29.107,30.528,28.358,28.628,229.139
08.10.2018 23:00:00.000 GMT+0200,29.347,29.808,28.337,29.127,222.96550000000002
09.10.2018 23:00:00.000 GMT+0200,29.627,34.048,29.127,33.918,269.28520000000003
10.10.2018 23:00:00.000 GMT+0200,33.498,38.508,32.627,36.767,213.7713
11.10.2018 23:00:00.000 GMT+0200,33.438,37.358,33.338,34.007,220.6884
14.10.2018 23:00:00.000 GMT+0200,34.797,35.648,33.617,34.498,148.14430000000002
15.10.2018 23:00:00.000 GMT+0200,33.327,34.498,31.938,32.037,120.50640000000001
16.10.2018 23:00:00.000 GMT+0200,31.958,34.278,31.947,32.477,155.395
17.10.2018 23:00:00.000 GMT+0200,32.808,35.788,32.477,34.658,169.2973
18.10.2018 23:00:00.000 GMT+0200,34.197,35.457,33.418,34.288,162.86899999999997
21.10.2018 23:00:00.000 GMT+0200,34.037,36.008,33.948,34.547,155.83790000000002
22.10.2018 23:00:00.000 GMT+0200,37.458,38.558,34.547,35.817,166.80370000000002
23.10.2018 23:00:00.000 GMT+0200,35.587,39.457,35.437,39.108,181.2384
24.10.2018 23:00:00.000 GMT+0200,38.307,39.468,37.087,37.828,151.3451
25.10.2018 23:00:00.000 GMT+0200,40.337,41.638,37.828,39.988,183.60369999999998
28.10.2018 22:00:00.000 GMT+0100,38.587,42.187,37.957,40.217,177.57539999999997
29.10.2018 22:00:00.000 GMT+0100,40.558,40.938,38.668,38.838,175.52069999999998
30.10.2018 22:00:00.000 GMT+0100,37.967,38.838,36.917,37.558,134.39079999999998
31.10.2018 22:00:00.000 GMT+0100,37.667,38.268,36.287,36.348,114.18260000000001
01.11.2018 22:00:00.000 GMT+0100,35.728,38.038,35.207,36.627,136.0138
04.11.2018 23:00:00.000 GMT+0100,36.697,36.967,35.867,36.297,105.9318
05.11.2018 23:00:00.000 GMT+0100,36.258,36.358,35.057,35.068,97.2893
06.11.2018 23:00:00.000 GMT+0100,33.748,35.068,32.497,32.607,104.0941
07.11.2018 23:00:00.000 GMT+0100,32.557,32.837,31.538,32.338,99.0043
08.11.2018 23:00:00.000 GMT+0100,32.867,34.207,32.338,33.308,117.38339999999998
11.11.2018 23:00:00.000 GMT+0100,33.368,36.248,33.248,36.008,138.3562
12.11.2018 23:00:00.000 GMT+0100,36.047,37.298,35.307,36.308,142.5689
13.11.2018 23:00:00.000 GMT+0100,35.558,38.268,35.478,37.218,142.2554
14.11.2018 23:00:00.000 GMT+0100,37.907,38.858,36.587,36.858,140.2975
15.11.2018 23:00:00.000 GMT+0100,37.417,37.798,35.008,35.137,121.24080000000001
18.11.2018 23:00:00.000 GMT+0100,35.147,37.428,34.888,37.218,146.769
19.11.2018 23:00:00.000 GMT+0100,39.477,40.288,37.218,39.318,184.2191
20.11.2018 23:00:00.000 GMT+0100,38.447,39.318,37.867,38.437,101.5769
22.11.2018 23:00:00.000 GMT+0100,39.127,39.368,38.297,38.708,55.894299999999994
25.11.2018 23:00:00.000 GMT+0100,37.817,38.708,36.487,36.518,83.6648
26.11.2018 23:00:00.000 GMT+0100,36.857,37.267,35.708,35.817,116.8451
27.11.2018 23:00:00.000 GMT+0100,35.287,36.188,34.467,34.797,120.88859999999998
28.11.2018 23:00:00.000 GMT+0100,35.368,36.718,34.797,35.477,108.23010000000001
29.11.2018 23:00:00.000 GMT+0100,35.688,35.847,34.227,34.498,106.5555
02.12.2018 23:00:00.000 GMT+0100,31.998,34.498,31.818,32.557,110.08370000000001
03.12.2018 23:00:00.000 GMT+0100,32.897,37.388,32.208,36.818,164.9493
05.12.2018 23:00:00.000 GMT+0100,39.788,41.638,36.818,37.578,184.45999999999998
06.12.2018 23:00:00.000 GMT+0100,37.667,40.987,36.897,40.327,188.30360000000002
09.12.2018 23:00:00.000 GMT+0100,40.347,42.368,39.597,40.067,160.139
10.12.2018 23:00:00.000 GMT+0100,38.718,41.268,38.577,39.968,147.4727
11.12.2018 23:00:00.000 GMT+0100,38.757,39.968,38.308,39.627,118.085
12.12.2018 23:00:00.000 GMT+0100,38.957,39.888,38.537,38.967,126.2297
13.12.2018 23:00:00.000 GMT+0100,39.897,40.838,38.967,40.548,125.7035
16.12.2018 23:00:00.000 GMT+0100,40.937,43.398,40.307,42.588,143.0678
17.12.2018 23:00:00.000 GMT+0100,41.738,43.958,41.687,42.827,131.2502
18.12.2018 23:00:00.000 GMT+0100,42.697,43.928,40.598,42.578,239.08460000000002
19.12.2018 23:00:00.000 GMT+0100,43.687,46.138,42.578,44.738,273.9228
20.12.2018 23:00:00.000 GMT+0100,44.837,47.658,44.147,47.148,288.3816
23.12.2018 23:00:00.000 GMT+0100,47.618,49.417,47.148,49.287,126.3887
25.12.2018 23:00:00.000 GMT+0100,49.078,50.357,46.688,46.857,194.49460000000002
26.12.2018 23:00:00.000 GMT+0100,49.627,51.978,46.857,48.748,255.07610000000003
27.12.2018 23:00:00.000 GMT+0100,48.827,50.318,47.627,48.767,270.0347
30.12.2018 23:00:00.000 GMT+0100,47.438,48.767,46.857,46.948,216.971
01.01.2019 23:00:00.000 GMT+0100,48.528,48.788,45.337,45.488,235.0245
02.01.2019 23:00:00.000 GMT+0100,46.438,48.638,45.488,47.657,248.6703
03.01.2019 23:00:00.000 GMT+0100,45.647,47.657,43.717,43.837,222.67109999999997
06.01.2019 23:00:00.000 GMT+0100,43.488,44.128,42.337,42.918,192.34969999999998
07.01.2019 23:00:00.000 GMT+0100,42.137,43.618,41.887,42.017,194.2246
08.01.2019 23:00:00.000 GMT+0100,41.648,42.017,40.527,41.057,196.44260000000003
09.01.2019 23:00:00.000 GMT+0100,41.697,42.278,40.587,40.637,205.6329
10.01.2019 23:00:00.000 GMT+0100,41.138,41.298,39.237,39.267,168.1143
13.01.2019 23:00:00.000 GMT+0100,40.298,40.398,38.807,39.438,184.3132
14.01.2019 23:00:00.000 GMT+0100,39.198,39.438,37.597,37.658,224.4359
15.01.2019 23:00:00.000 GMT+0100,37.277,38.388,37.117,38.348,204.7456
16.01.2019 23:00:00.000 GMT+0100,38.648,38.687,37.388,37.997,218.0667
17.01.2019 23:00:00.000 GMT+0100,36.867,37.997,36.337,37.038,237.4396
21.01.2019 23:00:00.000 GMT+0100,37.438,40.848,37.038,40.387,277.277
22.01.2019 23:00:00.000 GMT+0100,39.658,42.478,39.587,39.987,311.40650000000005
23.01.2019 23:00:00.000 GMT+0100,40.097,40.628,38.647,38.728,293.1331
24.01.2019 23:00:00.000 GMT+0100,37.841,38.728,37.087,37.248,246.51400000000004
27.01.2019 23:00:00.000 GMT+0100,38.857,39.968,37.248,38.808,295.97720000000004
28.01.2019 23:00:00.000 GMT+0100,38.278,39.268,37.982,38.667,224.2326
13.02.2019 23:00:00.000 GMT+0100,33.713,38.667,33.098,33.711,204.91
14.02.2019 23:00:00.000 GMT+0100,33.148,33.711,32.498,32.577,196.72000000000003
20.02.2019 23:00:00.000 GMT+0100,31.478,32.577,30.937,31.739,232.98000000000002
21.02.2019 23:00:00.000 GMT+0100,31.187,31.739,30.497,30.561,173.83999999999997
24.02.2019 23:00:00.000 GMT+0100,29.757,31.148,29.537,31.117,184.1
25.02.2019 23:00:00.000 GMT+0100,31.587,31.777,30.869,31.378,201.63
26.02.2019 23:00:00.000 GMT+0100,31.728,32.557,31.147,31.437,203.61999999999998
27.02.2019 23:00:00.000 GMT+0100,31.478,31.529,30.779,31.393,187.57999999999998
28.02.2019 23:00:00.000 GMT+0100,30.547,31.393,29.958,29.977,157.875
03.03.2019 23:00:00.000 GMT+0100,29.578,32.278,29.247,30.687,226.71999999999997
04.03.2019 23:00:00.000 GMT+0100,30.588,31.360,30.458,30.870,169.14749999999998
05.03.2019 23:00:00.000 GMT+0100,30.859,31.978,30.840,31.688,198.05249999999998
06.03.2019 23:00:00.000 GMT+0100,32.228,33.629,31.688,32.988,219.8775
07.03.2019 23:00:00.000 GMT+0100,34.002,34.567,32.988,33.167,230.55
10.03.2019 22:00:00.000 GMT+0100,31.078,33.167,30.677,30.797,65.7675
11.03.2019 22:00:00.000 GMT+0100,30.492,30.797,29.878,29.920,148.07999999999998
12.03.2019 22:00:00.000 GMT+0100,29.747,29.920,29.337,29.598,134.3475
13.03.2019 22:00:00.000 GMT+0100,29.617,29.679,29.017,29.123,132.01500000000001
14.03.2019 22:00:00.000 GMT+0100,28.980,29.123,28.188,28.552,123.24
17.03.2019 22:00:00.000 GMT+0100,28.800,29.238,28.388,28.627,165.03000000000003
18.03.2019 22:00:00.000 GMT+0100,28.168,29.297,28.098,28.888,202.56
19.03.2019 22:00:00.000 GMT+0100,28.878,29.478,28.217,29.152,239.17
20.03.2019 22:00:00.000 GMT+0100,29.548,29.548,28.428,28.729,185.56009999999998
21.03.2019 22:00:00.000 GMT+0100,29.367,32.268,28.729,32.051,361.87
24.03.2019 22:00:00.000 GMT+0100,32.138,32.983,31.417,32.119,391.03999999999996
25.03.2019 22:00:00.000 GMT+0100,30.838,32.119,30.198,30.400,248.82999999999998
26.03.2019 22:00:00.000 GMT+0100,30.308,32.078,30.088,30.848,316.47
27.03.2019 22:00:00.000 GMT+0100,30.628,31.067,30.078,30.167,246.05
28.03.2019 22:00:00.000 GMT+0100,29.578,30.167,29.148,29.243,200.97
31.03.2019 23:00:00.000 GMT+0200,28.927,29.243,28.627,28.707,164.59
01.04.2019 23:00:00.000 GMT+0200,28.847,28.958,28.510,28.638,151.15000000000003
02.04.2019 23:00:00.000 GMT+0200,28.137,29.267,28.107,28.818,169.1209
03.04.2019 23:00:00.000 GMT+0200,28.678,29.040,28.340,28.547,188.65
04.04.2019 23:00:00.000 GMT+0200,28.197,28.547,27.947,27.979,137.67
07.04.2019 23:00:00.000 GMT+0200,28.069,28.258,27.781,27.830,156.91
08.04.2019 23:00:00.000 GMT+0200,28.293,29.011,27.830,28.838,165.0325
09.04.2019 23:00:00.000 GMT+0200,28.578,28.838,27.977,28.040,158.84
10.04.2019 23:00:00.000 GMT+0200,27.668,28.040,27.388,27.469,159.79
11.04.2019 23:00:00.000 GMT+0200,26.867,27.469,26.137,26.231,132.12
14.04.2019 23:00:00.000 GMT+0200,25.807,26.938,25.778,25.898,154.63
15.04.2019 23:00:00.000 GMT+0200,25.717,25.898,25.397,25.678,143.5152
16.04.2019 23:00:00.000 GMT+0200,25.287,26.328,25.241,25.858,199.60500000000002
17.04.2019 23:00:00.000 GMT+0200,25.832,26.288,25.418,25.469,160.59
21.04.2019 23:00:00.000 GMT+0200,25.738,25.938,25.208,25.218,130.85
22.04.2019 23:00:00.000 GMT+0200,25.118,25.218,24.837,25.038,131.3
23.04.2019 23:00:00.000 GMT+0200,25.062,25.668,25.008,25.637,153.55
24.04.2019 23:00:00.000 GMT+0200,25.988,26.918,25.617,26.129,186.54999999999995
25.04.2019 23:00:00.000 GMT+0200,25.942,26.297,25.238,25.262,145.265
28.04.2019 23:00:00.000 GMT+0200,25.413,25.678,25.207,25.659,109.275
29.04.2019 23:00:00.000 GMT+0200,25.597,26.388,25.478,25.629,133.8675
30.04.2019 23:00:00.000 GMT+0200,25.382,26.631,25.217,26.631,155.78249999999997
01.05.2019 23:00:00.000 GMT+0200,26.687,27.718,26.319,26.670,151.75499999999994
02.05.2019 23:00:00.000 GMT+0200,25.967,26.670,25.277,25.427,113.925
05.05.2019 23:00:00.000 GMT+0200,28.107,28.198,25.427,26.787,173.38499999999993
06.05.2019 23:00:00.000 GMT+0200,28.279,32.040,26.787,31.259,317.8949999999997
07.05.2019 23:00:00.000 GMT+0200,30.917,31.528,29.590,30.662,272.7099999999999
08.05.2019 23:00:00.000 GMT+0200,32.417,33.267,30.427,30.562,312.465
09.05.2019 23:00:00.000 GMT+0200,30.778,31.617,28.197,28.257,297.3225
12.05.2019 23:00:00.000 GMT+0200,31.787,32.577,28.257,32.358,297.6550000000001
13.05.2019 23:00:00.000 GMT+0200,31.210,32.358,30.198,30.628,189.34499999999997
14.05.2019 23:00:00.000 GMT+0200,31.547,31.693,29.257,29.361,190.54499999999996
15.05.2019 23:00:00.000 GMT+0200,29.051,29.361,27.887,28.131,142.60499999999993
16.05.2019 23:00:00.000 GMT+0200,29.168,29.241,27.717,28.468,204.35999999999996
19.05.2019 23:00:00.000 GMT+0200,29.378,29.768,28.367,28.878,222.36250000000007
20.05.2019 23:00:00.000 GMT+0200,27.989,28.878,27.377,27.502,132.61499999999992
21.05.2019 23:00:00.000 GMT+0200,27.497,27.667,26.917,27.158,151.73250000000004
22.05.2019 23:00:00.000 GMT+0200,28.298,29.478,27.158,28.977,208.80749999999995
23.05.2019 23:00:00.000 GMT+0200,28.137,28.977,27.859,28.371,161.60250000000002
27.05.2019 23:00:00.000 GMT+0200,28.181,29.238,27.737,29.218,0.0001707750000000416
