,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
0,2019-11-20,MSFT,0,0,0,0,149.6199951171875,
1,2019-11-20,MGM,0,0,0,0,31.81999969482422,
2,2019-11-20,ROL,0,0,0,0,36.58000183105469,
3,2019-11-20,BKNG,0,0,0,0,1851.8199462890625,
4,2019-11-20,GD,0,0,0,0,184.3300018310547,
5,2019-11-20,MOS,0,0,0,0,18.1299991607666,
6,2019-11-20,WMB,0,0,0,0,22.3799991607666,
7,2019-11-20,TWTR,0,0,0,0,29.170000076293945,
8,2019-11-20,COTY,0,0,0,0,11.949999809265137,
9,2019-11-20,CVX,0,0,0,0,117.33999633789062,
10,2019-11-20,NOC,0,0,0,0,353.0,
11,2019-11-20,ROK,0,0,0,0,196.2100067138672,
12,2019-11-20,BAX,0,0,0,0,82.0,
13,2019-11-20,IT,0,0,0,0,157.9499969482422,
14,2019-11-20,EQIX,0,0,0,0,568.760009765625,
15,2019-11-20,EFX,0,0,0,0,139.50999450683594,
16,2019-11-20,HLT,0,0,0,0,99.26000213623047,
17,2019-11-20,KSU,0,0,0,0,152.0,
18,2019-11-20,PFE,0,0,0,0,37.04999923706055,
19,2019-11-20,MS,0,0,0,0,49.099998474121094,
20,2019-11-20,QCOM,0,0,0,0,85.62000274658203,
21,2019-11-20,IBM,0,0,0,0,133.1999969482422,
22,2019-11-20,MAR,0,0,0,0,132.7100067138672,
23,2019-11-20,CMI,0,0,0,0,180.6199951171875,
24,2019-11-20,PCAR,0,0,0,0,78.8499984741211,
25,2019-11-20,SWKS,0,0,0,0,96.04000091552734,
26,2019-11-20,TIF,0,0,0,0,123.33000183105469,
27,2019-11-20,DISCK,0,0,0,0,29.610000610351562,
28,2019-11-20,CI,0,0,0,0,199.91000366210938,
29,2019-11-20,M,0,0,0,0,15.020000457763672,
30,2019-11-20,MXIM,0,0,0,0,55.470001220703125,
31,2019-11-20,NCLH,0,0,0,0,52.779998779296875,
32,2019-11-20,REG,0,0,0,0,64.41000366210938,
33,2019-11-20,REGN,0,0,0,0,344.239990234375,
34,2019-11-20,MO,0,0,0,0,48.45000076293945,
35,2019-11-20,EOG,0,0,0,0,72.05999755859375,
36,2019-11-20,BLL,0,0,0,0,67.44000244140625,
37,2019-11-20,HAS,0,0,0,0,94.91000366210938,
38,2019-11-20,HP,0,0,0,0,38.38999938964844,
39,2019-11-20,EL,0,0,0,0,195.27000427246094,
40,2019-11-20,HSIC,0,0,0,0,68.3499984741211,
41,2019-11-20,KR,0,0,0,0,26.59000015258789,
42,2019-11-20,CCI,0,0,0,0,136.88999938964844,
43,2019-11-20,SBAC,0,0,0,0,240.75,
44,2019-11-20,GE,0,0,0,0,11.390000343322754,
45,2019-11-20,SPG,0,0,0,0,148.22999572753906,
46,2019-11-20,TRIP,0,0,0,0,27.979999542236328,
47,2019-11-20,UNH,0,0,0,0,275.55999755859375,
48,2019-11-20,L,0,0,0,0,50.349998474121094,
49,2019-11-20,WU,0,0,0,0,26.969999313354492,
50,2019-11-20,TMO,0,0,0,0,307.3299865722656,
51,2019-11-20,LIN,0,0,0,0,206.17999267578125,
52,2019-11-20,VNO,0,0,0,0,63.959999084472656,
53,2019-11-20,CMCSA,0,0,0,0,44.220001220703125,
54,2019-11-20,FTI,0,0,0,0,19.6299991607666,
55,2019-11-20,EXPE,0,0,0,0,94.30999755859375,
56,2019-11-20,NWS,0,0,0,0,13.140000343322754,
57,2019-11-20,WFC,0,0,0,0,53.540000915527344,
58,2019-11-20,FBHS,0,0,0,0,61.95000076293945,
59,2019-11-20,IRM,0,0,0,0,34.06999969482422,
60,2019-11-20,SLB,0,0,0,0,36.13999938964844,
61,2019-11-20,VRTX,0,0,0,0,215.07000732421875,
62,2019-11-20,CERN,0,0,0,0,67.66999816894531,
63,2019-11-20,CSCO,0,0,0,0,45.08000183105469,
64,2019-11-20,FCX,0,0,0,0,11.029999732971191,
65,2019-11-20,EA,0,0,0,0,98.12000274658203,
66,2019-11-20,SO,0,0,0,0,62.779998779296875,
67,2019-11-20,VMC,0,0,0,0,140.75,
68,2019-11-20,BBT,0,0,0,0,54.40999984741211,
69,2019-11-20,URI,0,0,0,0,148.52000427246094,
70,2019-11-20,JWN,0,0,0,0,33.95000076293945,
71,2019-11-20,BA,0,0,0,0,370.9100036621094,
72,2019-11-20,RTN,0,0,0,0,217.07000732421875,
73,2019-11-20,NVDA,0,0,0,0,211.17999267578125,
74,2019-11-20,VIAB,0,0,0,0,23.290000915527344,
75,2019-11-20,AMGN,0,0,0,0,225.50999450683594,
76,2019-11-20,ZION,0,0,0,0,48.88999938964844,
77,2019-11-20,TROW,0,0,0,0,120.93000030517578,
78,2019-11-20,ANTM,0,0,0,0,292.70001220703125,
79,2019-11-20,AAPL,0,0,0,0,263.19000244140625,
80,2019-11-20,FAST,0,0,0,0,35.2599983215332,
81,2019-11-20,BWA,0,0,0,0,42.02000045776367,
82,2019-11-20,WYNN,0,0,0,0,117.55000305175781,
83,2019-11-20,ETN,0,0,0,0,89.81999969482422,
84,2019-11-20,STI,0,0,0,0,70.41999816894531,
85,2019-11-20,V,0,0,0,0,181.66000366210938,
86,2019-11-20,CMS,0,0,0,0,61.70000076293945,
87,2019-11-20,CAH,0,0,0,0,55.40999984741211,
88,2019-11-20,HES,0,0,0,0,67.12999725341797,
89,2019-11-20,KO,0,0,0,0,53.220001220703125,
90,2019-11-20,SIVB,0,0,0,0,228.3800048828125,
91,2019-11-20,LEG,0,0,0,0,52.369998931884766,
92,2019-11-20,ALB,0,0,0,0,65.05000305175781,
93,2019-11-20,CHTR,0,0,0,0,479.0799865722656,
94,2019-11-20,AXP,0,0,0,0,119.30000305175781,
95,2019-11-20,CCL,0,0,0,0,43.16999816894531,
96,2019-11-20,OKE,0,0,0,0,70.79000091552734,
97,2019-11-20,PPL,0,0,0,0,33.779998779296875,
98,2019-11-20,DLR,0,0,0,0,121.33999633789062,
99,2019-11-20,JEF,0,0,0,0,20.309999465942383,
100,2019-11-20,SEE,0,0,0,0,37.459999084472656,
101,2019-11-20,ILMN,0,0,0,0,314.9100036621094,
102,2019-11-20,GL,0,0,0,0,100.08999633789062,
103,2019-11-20,TJX,0,0,0,0,59.31999969482422,
104,2019-11-20,CLX,0,0,0,0,146.3800048828125,
105,2019-11-20,AAP,0,0,0,0,161.74000549316406,
106,2019-11-20,VTR,0,0,0,0,58.459999084472656,
107,2019-11-20,DFS,0,0,0,0,82.86000061035156,
108,2019-11-20,FITB,0,0,0,0,29.760000228881836,
109,2019-11-20,LKQ,0,0,0,0,35.150001525878906,
110,2019-11-20,KEY,0,0,0,0,19.079999923706055,
111,2019-11-20,HFC,0,0,0,0,52.36000061035156,
112,2019-11-20,A,0,0,0,0,78.5199966430664,
113,2019-11-20,ALK,0,0,0,0,68.44000244140625,
114,2019-11-20,BXP,0,0,0,0,138.0500030517578,
115,2019-11-20,IPGP,0,0,0,0,137.13999938964844,
116,2019-11-20,MCK,0,0,0,0,150.6999969482422,
117,2019-11-20,TGT,0,0,0,0,126.43000030517578,
118,2019-11-20,DVN,0,0,0,0,21.950000762939453,
119,2019-11-20,PKI,0,0,0,0,90.5199966430664,
120,2019-11-20,LYB,0,0,0,0,92.2300033569336,
121,2019-11-20,NWSA,0,0,0,0,12.729999542236328,
122,2019-11-20,XRX,0,0,0,0,38.29999923706055,
123,2019-11-20,LNC,0,0,0,0,57.0,
124,2019-11-20,K,0,0,0,0,65.37999725341797,
125,2019-11-20,DE,0,0,0,0,172.07000732421875,
126,2019-11-20,RF,0,0,0,0,16.40999984741211,
127,2019-11-20,JNPR,0,0,0,0,25.559999465942383,
128,2019-11-20,KSS,0,0,0,0,47.220001220703125,
129,2019-11-20,PHM,0,0,0,0,39.63999938964844,
130,2019-11-20,COG,0,0,0,0,16.389999389648438,
131,2019-11-20,PKG,0,0,0,0,112.12000274658203,
132,2019-11-20,KMI,0,0,0,0,20.059999465942383,
133,2019-11-20,EW,0,0,0,0,244.22999572753906,
134,2019-11-20,ETFC,0,0,0,0,45.86000061035156,
135,2019-11-20,HRB,0,0,0,0,24.489999771118164,
136,2019-11-20,SYF,0,0,0,0,36.560001373291016,
137,2019-11-20,COF,0,0,0,0,96.51000213623047,
138,2019-11-20,DVA,0,0,0,0,72.5,
139,2019-11-20,SCHW,0,0,0,0,44.75,
140,2019-11-20,CPB,0,0,0,0,48.279998779296875,
141,2019-11-20,DHI,0,0,0,0,54.56999969482422,
142,2019-11-20,ARNC,0,0,0,0,30.829999923706055,
143,2019-11-20,MMC,0,0,0,0,107.16000366210938,
144,2019-11-20,PPG,0,0,0,0,126.5,
145,2019-11-20,SLG,0,0,0,0,83.43000030517578,
146,2019-11-20,SPGI,0,0,0,0,268.1000061035156,
147,2019-11-20,TMUS,0,0,0,0,77.63999938964844,
148,2019-11-20,JPM,0,0,0,0,129.6300048828125,
149,2019-11-20,FB,0,0,0,0,197.50999450683594,
150,2019-11-20,BAC,0,0,0,0,32.689998626708984,
151,2019-11-20,BLK,0,0,0,0,488.80999755859375,
152,2019-11-20,ADP,0,0,0,0,170.5800018310547,
153,2019-11-20,BBY,0,0,0,0,74.1500015258789,
154,2019-11-20,FDX,0,0,0,0,152.27000427246094,
155,2019-11-20,GOOGL,0,0,0,0,1301.8599853515625,
156,2019-11-20,MRO,0,0,0,0,11.6899995803833,
157,2019-11-20,PWR,0,0,0,0,42.2599983215332,
158,2019-11-20,UAL,0,0,0,0,91.69999694824219,
159,2019-11-20,WCG,0,0,0,0,318.5,
160,2019-11-20,WEC,0,0,0,0,88.19999694824219,
161,2019-11-20,NFLX,0,0,0,0,305.1600036621094,
162,2019-11-20,CFG,0,0,0,0,38.0,
163,2019-11-20,MA,0,0,0,0,285.3800048828125,
164,2019-11-20,OXY,0,0,0,0,38.47999954223633,
165,2019-11-20,PH,0,0,0,0,194.99000549316406,
166,2019-11-20,AIG,0,0,0,0,52.93000030517578,
167,2019-11-20,AVGO,0,0,0,0,311.6700134277344,
168,2019-11-20,C,0,0,0,0,73.91000366210938,
169,2019-11-20,UPS,0,0,0,0,119.01000213623047,
170,2019-11-20,LHX,0,0,0,0,204.05999755859375,
171,2019-11-20,XRAY,0,0,0,0,56.630001068115234,
172,2019-11-20,DUK,0,0,0,0,87.12999725341797,
173,2019-11-20,LH,0,0,0,0,170.8699951171875,
174,2019-11-20,ITW,0,0,0,0,172.44000244140625,
175,2019-11-20,IFF,0,0,0,0,136.39999389648438,
176,2019-11-20,DOV,0,0,0,0,108.56999969482422,
177,2019-11-20,HBI,1,0,0,1,15.0600004196167,
178,2019-11-20,PYPL,0,0,0,0,104.08999633789062,
179,2019-11-20,QRVO,0,0,0,0,101.88999938964844,
180,2019-11-20,MET,0,0,0,0,48.939998626708984,
181,2019-11-20,XEL,0,0,0,0,61.689998626708984,
182,2019-11-20,MMM,0,0,0,0,166.3300018310547,
183,2019-11-20,ZBH,0,0,0,0,142.57000732421875,
184,2019-11-20,EMN,0,0,0,0,76.87000274658203,
185,2019-11-20,RJF,1,0,0,1,88.97000122070312,
186,2019-11-20,FFIV,0,0,0,0,143.55999755859375,
187,2019-11-20,MRK,0,0,0,0,85.2699966430664,
188,2019-11-20,CTSH,0,0,0,0,63.5099983215332,
189,2019-11-20,GWW,0,0,0,0,312.3500061035156,
190,2019-11-20,LOW,0,0,0,0,117.83000183105469,
191,2019-11-20,CRM,0,0,0,0,164.1999969482422,
192,2019-11-20,MU,0,0,0,0,45.56999969482422,
193,2019-11-20,NLSN,0,0,0,0,20.049999237060547,
194,2019-11-20,DAL,0,0,0,0,55.66999816894531,
195,2019-11-20,AVY,0,0,0,0,131.77000427246094,
196,2019-11-20,GILD,0,0,0,0,64.87999725341797,
197,2019-11-20,DISCA,0,0,0,0,32.02000045776367,
198,2019-11-20,HOG,0,0,0,0,35.52000045776367,
199,2019-11-20,PEP,0,0,0,0,133.74000549316406,
200,2019-11-20,AAL,0,0,0,0,28.229999542236328,
201,2019-11-20,AON,0,0,0,0,201.52999877929688,
202,2019-11-20,OMC,0,0,0,0,77.5,
203,2019-11-20,UHS,0,0,0,0,140.5,
204,2019-11-20,XOM,0,0,0,0,68.02999877929688,
205,2019-11-20,CNC,0,0,0,0,59.459999084472656,
206,2019-11-20,ICE,0,0,0,0,94.4800033569336,
207,2019-11-20,MKTX,0,0,0,0,404.489990234375,
208,2019-11-20,BK,0,0,0,0,48.880001068115234,
209,2019-11-20,AEP,0,0,0,0,91.45999908447266,
210,2019-11-20,MCHP,0,0,0,0,91.1500015258789,
211,2019-11-20,AIZ,0,0,0,0,132.4600067138672,
212,2019-11-20,NSC,0,0,0,0,189.8800048828125,
213,2019-11-20,FTV,0,0,0,0,70.0999984741211,
214,2019-11-20,FLS,0,0,0,0,48.209999084472656,
215,2019-11-20,IPG,0,0,0,0,22.1299991607666,
216,2019-11-20,XYL,0,0,0,0,77.47000122070312,
217,2019-11-20,ANSS,0,0,0,0,245.49000549316406,
218,2019-11-20,LUV,0,0,0,0,56.83000183105469,
219,2019-11-20,HCA,0,0,0,0,139.75999450683594,
220,2019-11-20,MPC,0,0,0,0,61.79999923706055,
221,2019-11-20,GIS,0,0,0,0,53.16999816894531,
222,2019-11-20,BSX,0,0,0,0,42.61000061035156,
223,2019-11-20,AME,0,0,0,0,98.48999786376953,
224,2019-11-20,AMAT,0,0,0,0,59.650001525878906,
225,2019-11-20,RMD,0,0,0,0,149.63999938964844,
226,2019-11-20,ORCL,0,0,0,0,56.2400016784668,
227,2019-11-20,HPE,0,0,0,0,17.1200008392334,
228,2019-11-20,FISV,0,0,0,0,115.3499984741211,
229,2019-11-20,GRMN,0,0,0,0,96.87999725341797,
230,2019-11-20,LRCX,0,0,0,0,274.1300048828125,
231,2019-11-20,MTB,0,0,0,0,162.97000122070312,
232,2019-11-20,ORLY,0,0,0,0,438.70001220703125,
233,2019-11-20,LEN,0,0,0,0,59.72999954223633,
234,2019-11-20,TXN,0,0,0,0,116.2300033569336,
235,2019-11-20,VLO,0,0,0,0,97.19000244140625,
236,2019-11-20,VZ,0,0,0,0,59.47999954223633,
237,2019-11-20,BEN,0,0,0,0,27.329999923706055,
238,2019-11-20,TSN,0,0,0,0,90.62000274658203,
239,2019-11-20,LB,0,0,0,0,15.590001106262207,
240,2019-11-20,EXPD,0,0,0,0,75.4800033569336,
241,2019-11-20,UNP,0,0,0,0,174.08999633789062,
242,2019-11-20,WLTW,0,0,0,0,190.14999389648438,
243,2019-11-20,LMT,0,0,0,0,392.70001220703125,
244,2019-11-20,YUM,0,0,0,0,98.12000274658203,
245,2019-11-20,HOLX,0,0,0,0,49.189998626708984,
246,2019-11-20,PG,0,0,0,0,122.29000091552734,
247,2019-11-20,ANET,0,0,0,0,194.0399932861328,
248,2019-11-20,PNR,0,0,0,0,43.18000030517578,
249,2019-11-20,AMZN,0,0,0,0,1745.530029296875,
250,2019-11-20,DTE,0,0,0,0,124.0999984741211,
251,2019-11-20,AOS,0,0,0,0,48.09000015258789,
252,2019-11-20,CE,0,0,0,0,124.23999786376953,
253,2019-11-20,UA,0,0,0,0,15.430000305175781,
254,2019-11-20,ABC,0,0,0,0,87.55000305175781,
255,2019-11-20,ADS,0,0,0,0,101.22000122070312,
256,2019-11-20,CBRE,0,0,0,0,55.5,
257,2019-11-20,HUM,0,0,0,0,337.7699890136719,
258,2019-11-20,F,0,0,0,0,8.729999542236328,
259,2019-11-20,IVZ,0,0,0,0,17.190000534057617,
260,2019-11-20,COP,0,0,0,0,59.36000061035156,
261,2019-11-20,HRL,0,0,0,0,42.849998474121094,
262,2019-11-20,NUE,0,0,0,0,54.099998474121094,
263,2019-11-20,ADI,0,0,0,0,108.58000183105469,
264,2019-11-20,AMP,0,0,0,0,158.3800048828125,
265,2019-11-20,CF,0,0,0,0,45.099998474121094,
266,2019-11-20,PXD,0,0,0,0,130.47000122070312,
267,2019-11-20,APA,0,0,0,0,22.8700008392334,
268,2019-11-20,NI,0,0,0,0,26.059999465942383,
269,2019-11-20,D,0,0,0,0,82.9000015258789,
270,2019-11-20,XLNX,0,0,0,0,91.01000213623047,
271,2019-11-20,EBAY,0,0,0,0,34.86000061035156,
272,2019-11-20,INTC,0,0,0,0,57.900001525878906,
273,2019-11-20,JEC,0,0,0,0,94.26000213623047,
274,2019-11-20,PSX,0,0,0,0,116.05999755859375,
275,2019-11-20,ROST,0,0,0,0,110.44000244140625,
276,2019-11-20,ATO,0,0,0,0,108.79000091552734,
277,2019-11-20,BIIB,0,0,0,0,285.3999938964844,
278,2019-11-20,CXO,0,0,0,0,72.02999877929688,
279,2019-11-20,FRC,0,0,0,0,108.62000274658203,
280,2019-11-20,STZ,0,0,0,0,185.86000061035156,
281,2019-11-20,ULTA,0,0,0,0,234.2899932861328,
282,2019-11-20,UAA,0,0,0,0,16.989999771118164,
283,2019-11-20,VRSK,0,0,0,0,144.33999633789062,
284,2019-11-20,WAB,0,0,0,0,78.95999908447266,
285,2019-11-20,NBL,0,0,0,0,20.079999923706055,
286,2019-11-20,MAS,0,0,0,0,45.7599983215332,
287,2019-11-20,HST,0,0,0,0,16.850000381469727,
288,2019-11-20,CTXS,0,0,0,0,112.91999816894531,
289,2019-11-20,ACN,0,0,0,0,197.7100067138672,
290,2019-11-20,RCL,0,0,0,0,117.0,
291,2019-11-20,GM,0,0,0,0,35.279998779296875,
292,2019-11-20,WELL,0,0,0,0,84.83999633789062,
293,2019-11-20,MNST,0,0,0,0,58.0,
294,2019-11-20,EVRG,0,0,0,0,64.9800033569336,
295,2019-11-20,ALXN,0,0,0,0,108.52999877929688,
296,2019-11-20,TXT,0,0,0,0,45.9900016784668,
297,2019-11-20,DRE,0,0,0,0,35.189998626708984,
298,2019-11-20,FANG,0,0,0,0,75.29000091552734,
299,2019-11-20,DHR,0,0,0,0,142.9600067138672,
300,2019-11-20,COO,0,0,0,0,304.4700012207031,
301,2019-11-20,EMR,0,0,0,0,72.75,
302,2019-11-20,BDX,0,0,0,0,246.77999877929688,
303,2019-11-20,EQR,0,0,0,0,86.66000366210938,
304,2019-11-20,CHRW,0,0,0,0,75.55999755859375,
305,2019-11-20,GPC,0,0,0,0,103.30999755859375,
306,2019-11-20,MAC,0,0,0,0,26.420000076293945,
307,2019-11-20,MCD,0,0,0,0,194.1300048828125,
308,2019-11-20,NTRS,0,0,0,0,106.30000305175781,
309,2019-11-20,CAT,0,0,0,0,141.52000427246094,
310,2019-11-20,FMC,0,0,0,0,97.08000183105469,
311,2019-11-20,GOOG,0,0,0,0,1303.050048828125,
312,2019-11-20,UTX,0,0,0,0,146.64999389648438,
313,2019-11-20,LNT,0,0,0,0,53.13999938964844,
314,2019-11-20,KMB,0,0,0,0,134.60000610351562,
315,2019-11-20,T,0,0,0,0,37.18000030517578,
316,2019-11-20,CMA,0,0,0,0,69.29000091552734,
317,2019-11-20,SHW,0,0,0,0,576.02001953125,
318,2019-11-20,HIG,0,0,0,0,61.900001525878906,
319,2019-11-20,WDC,0,0,0,0,48.5,
320,2019-11-20,FIS,0,0,0,0,137.47000122070312,
321,2019-11-20,IP,0,0,0,0,45.2400016784668,
322,2019-11-20,KMX,0,0,0,0,99.56999969482422,
323,2019-11-20,PBCT,0,0,0,0,16.31999969482422,
