,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
158,2019-11-25,IBM,0,0,0,0,135.97000122070312,
159,2019-11-25,AME,0,0,0,0,98.70999908447266,
160,2019-11-25,CCI,0,0,0,0,131.38999938964844,
161,2019-11-25,CHTR,0,0,0,0,466.05999755859375,
162,2019-11-25,EQR,0,0,0,0,84.5199966430664,
163,2019-11-25,FBHS,0,0,0,0,63.77000045776367,
164,2019-11-25,ALK,0,0,0,0,68.79000091552734,
165,2019-11-25,TWTR,0,0,0,0,30.540000915527344,
166,2019-11-25,CCL,0,0,0,0,44.5,
167,2019-11-25,RTN,0,0,0,0,216.2899932861328,
168,2019-11-25,INTC,0,0,0,0,58.810001373291016,
169,2019-11-25,DRE,0,0,0,0,34.5099983215332,
170,2019-11-25,BA,0,0,0,0,373.1300048828125,
171,2019-11-25,ACN,0,0,0,0,198.36000061035156,
172,2019-11-25,NOC,0,0,0,0,349.75,
173,2019-11-25,DVN,0,0,0,0,22.739999771118164,
174,2019-11-25,AON,0,0,0,0,200.47999572753906,
175,2019-11-25,OKE,0,0,0,0,71.98999786376953,
176,2019-11-25,PYPL,0,0,0,0,104.44999694824219,
177,2019-11-25,SCHW,0,0,0,0,49.310001373291016,
178,2019-11-25,UA,0,0,0,0,15.670000076293945,
179,2019-11-25,VRTX,0,0,0,0,223.27000427246094,
180,2019-11-25,LEG,0,0,0,0,52.83000183105469,
181,2019-11-25,HCA,0,0,0,0,141.5399932861328,
182,2019-11-25,CERN,0,0,0,0,70.68000030517578,
183,2019-11-25,EXPD,0,0,0,0,76.58999633789062,
184,2019-11-25,FTV,0,0,0,0,71.4800033569336,
185,2019-11-25,LKQ,0,0,0,0,35.38999938964844,
186,2019-11-25,PH,0,0,0,0,202.0800018310547,
187,2019-11-25,TXN,0,0,0,0,119.01000213623047,
188,2019-11-25,WU,0,0,0,0,27.3799991607666,
189,2019-11-25,CVX,0,0,0,0,118.37999725341797,
190,2019-11-25,CXO,0,0,0,0,74.8499984741211,
191,2019-11-25,GILD,0,0,0,0,67.22000122070312,
192,2019-11-25,AMP,0,0,0,0,161.77999877929688,
193,2019-11-25,CAT,0,0,0,0,146.4199981689453,
194,2019-11-25,WAB,1,0,0,1,80.97000122070312,
195,2019-11-25,HSIC,0,0,0,0,70.36000061035156,
196,2019-11-25,CHRW,0,0,0,0,76.20999908447266,
197,2019-11-25,HST,0,0,0,0,17.139999389648438,
198,2019-11-25,PBCT,0,0,0,0,16.479999542236328,
199,2019-11-25,STI,0,0,0,0,71.44999694824219,
200,2019-11-25,ALXN,0,0,0,0,114.30000305175781,
201,2019-11-25,NSC,0,0,0,0,196.9499969482422,
202,2019-11-25,JPM,0,0,0,0,131.49000549316406,
203,2019-11-25,ARNC,0,0,0,0,30.959999084472656,
204,2019-11-25,DLR,0,0,0,0,118.30000305175781,
205,2019-11-25,HLT,0,0,0,0,103.08999633789062,
206,2019-11-25,IT,0,0,0,0,160.13999938964844,
207,2019-11-25,DVA,0,0,0,0,73.38999938964844,
208,2019-11-25,TXT,0,0,0,0,46.65999984741211,
209,2019-11-25,SBAC,0,0,0,0,231.5399932861328,
210,2019-11-25,AIG,0,0,0,0,53.310001373291016,
211,2019-11-25,BEN,0,0,0,0,27.979999542236328,
212,2019-11-25,SPGI,0,0,0,0,265.8500061035156,
213,2019-11-25,TSN,0,0,0,0,88.25499725341797,
214,2019-11-25,KO,0,0,0,0,53.220001220703125,
215,2019-11-25,M,0,0,0,0,15.5600004196167,
216,2019-11-25,NWSA,1,0,0,1,12.859999656677246,
217,2019-11-25,HFC,0,0,0,0,53.0,
218,2019-11-25,NUE,0,0,0,0,55.91999816894531,
219,2019-11-25,CE,0,0,0,0,126.41000366210938,
220,2019-11-25,PNR,0,0,0,0,44.02000045776367,
221,2019-11-25,HUM,0,0,0,0,344.82000732421875,
222,2019-11-25,FISV,0,0,0,0,114.73999786376953,
223,2019-11-25,PCAR,0,0,0,0,81.5199966430664,
224,2019-11-25,UNP,0,0,0,0,179.89999389648438,
225,2019-11-25,VRSK,0,0,0,0,145.41000366210938,
226,2019-11-25,FITB,0,0,0,0,30.329999923706055,
227,2019-11-25,PSX,0,0,0,0,115.41999816894531,
228,2019-11-25,SPG,0,0,0,0,149.24000549316406,
229,2019-11-25,WCG,0,0,0,0,324.04998779296875,
230,2019-11-25,PPL,0,0,0,0,33.86000061035156,
231,2019-11-25,ZBH,0,0,0,0,145.0800018310547,
232,2019-11-25,EBAY,0,0,0,0,35.849998474121094,
233,2019-11-25,FDX,0,0,0,0,159.5399932861328,
234,2019-11-25,K,0,0,0,0,64.33999633789062,
235,2019-11-25,SEE,0,0,0,0,36.79999923706055,
236,2019-11-25,HP,0,0,0,0,39.91999816894531,
237,2019-11-25,AVGO,0,0,0,0,319.6199951171875,
238,2019-11-25,UNH,0,0,0,0,282.6700134277344,
239,2019-11-25,AMGN,0,0,0,0,234.5399932861328,
240,2019-11-25,FLS,0,0,0,0,49.099998474121094,
241,2019-11-25,CTXS,0,0,0,0,114.04000091552734,
242,2019-11-25,CMA,1,0,0,1,70.51000213623047,
243,2019-11-25,HIG,0,0,0,0,61.849998474121094,
244,2019-11-25,MO,0,0,0,0,49.2599983215332,
245,2019-11-25,IFF,0,0,0,0,141.41000366210938,
246,2019-11-25,CMS,0,0,0,0,61.20000076293945,
247,2019-11-25,COO,0,0,0,0,312.4200134277344,
248,2019-11-25,BBY,0,0,0,0,74.25,
249,2019-11-25,EMN,0,0,0,0,79.16000366210938,
250,2019-11-25,LNC,0,0,0,0,58.720001220703125,
251,2019-11-25,VTR,0,0,0,0,57.63999938964844,
252,2019-11-25,EOG,0,0,0,0,73.5199966430664,
253,2019-11-25,AIZ,0,0,0,0,132.25,
254,2019-11-25,XLNX,0,0,0,0,91.81999969482422,
255,2019-11-25,CSX,0,0,0,0,71.79000091552734,
256,2019-11-25,IVZ,0,0,0,0,17.75,
257,2019-11-25,CNC,0,0,0,0,61.16999816894531,
258,2019-11-25,SLB,0,0,0,0,37.08000183105469,
259,2019-11-25,LIN,0,0,0,0,205.94000244140625,
260,2019-11-25,ORCL,0,0,0,0,56.560001373291016,
261,2019-11-25,UAA,0,0,0,0,17.360000610351562,
262,2019-11-25,BXP,0,0,0,0,137.5399932861328,
263,2019-11-25,COP,0,0,0,0,61.04999923706055,
264,2019-11-25,CTSH,0,0,0,0,63.36000061035156,
265,2019-11-25,EW,0,0,0,0,244.75,
266,2019-11-25,FTI,0,0,0,0,19.5,
267,2019-11-25,BAC,0,0,0,0,33.470001220703125,
268,2019-11-25,CMCSA,0,0,0,0,43.349998474121094,
269,2019-11-25,EXPE,0,0,0,0,98.43000030517578,
270,2019-11-25,KMB,0,0,0,0,133.35000610351562,
271,2019-11-25,KSU,0,0,0,0,154.02000427246094,
272,2019-11-25,MA,0,0,0,0,287.6099853515625,
273,2019-11-25,MCK,0,0,0,0,153.27000427246094,
274,2019-11-25,PEP,0,0,0,0,133.8300018310547,
275,2019-11-25,PFG,0,0,0,0,54.849998474121094,
276,2019-11-25,CF,0,0,0,0,46.290000915527344,
277,2019-11-25,RJF,0,0,0,0,89.55999755859375,
278,2019-11-25,JWN,0,0,0,0,38.36000061035156,
279,2019-11-25,TGT,0,0,0,0,125.19000244140625,
280,2019-11-25,D,0,0,0,0,83.2300033569336,
281,2019-11-25,STZ,0,0,0,0,183.57000732421875,
282,2019-11-25,DISCA,0,0,0,0,32.33000183105469,
283,2019-11-25,AOS,0,0,0,0,48.7599983215332,
284,2019-11-25,IPG,0,0,0,0,22.270000457763672,
285,2019-11-25,FRC,0,0,0,0,108.93000030517578,
286,2019-11-25,HOLX,0,0,0,0,51.279998779296875,
287,2019-11-25,VIAB,0,0,0,0,23.90999984741211,
288,2019-11-25,MNST,0,0,0,0,58.65999984741211,
289,2019-11-25,ICE,0,0,0,0,94.31999969482422,
290,2019-11-25,MET,0,0,0,0,49.95000076293945,
291,2019-11-25,NBL,0,0,0,0,21.139999389648438,
292,2019-11-25,ROST,0,0,0,0,113.33000183105469,
293,2019-11-25,T,0,0,0,0,37.2599983215332,
294,2019-11-25,FAST,0,0,0,0,36.06999969482422,
295,2019-11-25,JEC,0,0,0,0,90.75,
296,2019-11-25,L,0,0,0,0,50.73749923706055,
297,2019-11-25,LEN,0,0,0,0,59.43000030517578,
298,2019-11-25,PG,0,0,0,0,120.51000213623047,
299,2019-11-25,UPS,0,0,0,0,120.30000305175781,
300,2019-11-25,BKNG,0,0,0,0,1897.5400390625,
301,2019-11-25,EA,0,0,0,0,99.80000305175781,
302,2019-11-25,MS,0,0,0,0,49.959999084472656,
303,2019-11-25,FCX,0,0,0,0,11.65999984741211,
304,2019-11-25,SLG,0,0,0,0,83.7699966430664,
305,2019-11-25,URI,0,0,0,0,157.02000427246094,
306,2019-11-25,ANSS,0,0,0,0,249.4199981689453,
307,2019-11-25,GL,0,0,0,0,101.37000274658203,
308,2019-11-25,EL,0,0,0,0,194.6999969482422,
309,2019-11-25,WFC,0,0,0,0,54.209999084472656,
310,2019-11-25,ZION,1,0,0,1,50.16999816894531,
311,2019-11-25,KSS,0,0,0,0,48.400001525878906,
312,2019-11-25,GIS,0,0,0,0,52.720001220703125,
313,2019-11-25,KMX,0,0,0,0,97.83000183105469,
314,2019-11-25,UAL,0,0,0,0,92.5199966430664,
315,2019-11-25,DFS,0,0,0,0,85.18000030517578,
316,2019-11-25,AAP,0,0,0,0,159.14999389648438,
317,2019-11-25,GRMN,0,0,0,0,97.66000366210938,
318,2019-11-25,EFX,0,0,0,0,138.83999633789062,
319,2019-11-25,COF,0,0,0,0,99.86000061035156,
320,2019-11-25,ETN,0,0,0,0,92.1500015258789,
321,2019-11-25,PM,0,0,0,0,82.37000274658203,
322,2019-11-25,BBT,0,0,0,0,55.20000076293945,
323,2019-11-25,MCHP,0,0,0,0,93.62000274658203,
324,2019-11-25,MRK,0,0,0,0,85.69999694824219,
325,2019-11-25,NI,0,0,0,0,26.549999237060547,
326,2019-11-25,NCLH,0,0,0,0,53.970001220703125,
327,2019-11-25,IRM,0,0,0,0,34.04999923706055,
328,2019-11-25,VMC,0,0,0,0,140.2899932861328,
329,2019-11-25,SO,0,0,0,0,62.18000030517578,
330,2019-11-25,JEF,0,0,0,0,20.950000762939453,
331,2019-11-25,PKI,0,0,0,0,92.0999984741211,
