,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
85,2019-12-02,EQIX,0,0,0,0,549.739990234375,
86,2019-12-02,KMX,0,0,0,0,96.69000244140625,
87,2019-12-02,MA,0,0,0,0,286.4700012207031,
88,2019-12-02,SIVB,0,0,0,0,229.7899932861328,
89,2019-12-02,SCHW,0,0,0,0,49.56999969482422,
90,2019-12-02,HFC,0,0,0,0,52.720001220703125,
91,2019-12-02,SLB,0,0,0,0,35.86000061035156,
92,2019-12-02,F,0,0,0,0,9.010000228881836,
93,2019-12-02,KMB,0,0,0,0,136.3000030517578,
94,2019-12-02,LH,0,1,0,0,172.60000610351562,
95,2019-12-02,NFLX,0,0,0,0,309.989990234375,
96,2019-12-02,MCD,0,0,0,0,195.17999267578125,
97,2019-12-02,MPC,0,0,0,0,60.869998931884766,
98,2019-12-02,COP,0,0,0,0,60.369998931884766,
99,2019-12-02,KO,0,0,0,0,53.75,
100,2019-12-02,BIIB,0,0,0,0,292.3900146484375,
101,2019-12-02,BK,0,0,0,0,49.130001068115234,
102,2019-12-02,MGM,0,0,0,0,31.959999084472656,
103,2019-12-02,COG,0,0,0,0,16.0,
104,2019-12-02,LIN,0,0,0,0,200.6300048828125,
105,2019-12-02,UAA,0,0,0,0,18.440000534057617,
106,2019-12-02,MTB,0,0,0,0,164.61000061035156,
107,2019-12-02,MOS,0,0,0,0,18.989999771118164,
108,2019-12-02,PHM,0,0,0,0,39.13999938964844,
109,2019-12-02,SO,0,0,0,0,61.599998474121094,
110,2019-12-02,V,0,0,0,0,181.7899932861328,
111,2019-12-02,UTX,0,0,0,0,144.99000549316406,
112,2019-12-02,WEC,0,0,0,0,87.56999969482422,
113,2019-12-02,RF,0,0,0,0,16.610000610351562,
114,2019-12-02,LB,0,0,0,0,18.15999984741211,
115,2019-12-02,AMZN,0,0,0,0,1781.5999755859375,
116,2019-12-02,EMR,0,0,0,0,73.36000061035156,
117,2019-12-02,HOLX,0,0,0,0,51.540000915527344,
118,2019-12-02,HRL,0,0,0,0,45.43000030517578,
119,2019-12-02,NWS,0,0,0,0,13.170000076293945,
120,2019-12-02,ZBH,0,0,0,0,144.4600067138672,
121,2019-12-02,AIV,0,0,0,0,52.349998474121094,
122,2019-12-02,BXP,0,0,0,0,136.8699951171875,
123,2019-12-02,CMA,0,0,0,0,70.0999984741211,
124,2019-12-02,PNR,0,0,0,0,43.790000915527344,
125,2019-12-02,SPGI,0,0,0,0,262.19000244140625,
126,2019-12-02,AOS,0,0,0,0,47.33000183105469,
127,2019-12-02,AMGN,0,0,0,0,233.47999572753906,
128,2019-12-02,CPB,0,0,0,0,47.13999938964844,
129,2019-12-02,BLL,0,0,0,0,65.79000091552734,
130,2019-12-02,LNC,0,0,0,0,58.58000183105469,
131,2019-12-02,IRM,0,0,0,0,31.950000762939453,
132,2019-12-02,TXT,0,0,0,0,46.040000915527344,
133,2019-12-02,BDX,0,0,0,0,259.0299987792969,
134,2019-12-02,ICE,0,0,0,0,93.30000305175781,
135,2019-12-02,HP,0,0,0,0,39.79999923706055,
136,2019-12-02,PM,0,0,0,0,82.5999984741211,
137,2019-12-02,BEN,0,0,0,0,26.979999542236328,
138,2019-12-02,PKI,0,0,0,0,92.1500015258789,
139,2019-12-02,CE,0,0,0,0,124.80000305175781,
140,2019-12-02,DTE,0,0,0,0,123.37999725341797,
141,2019-12-02,CMI,0,0,0,0,181.25999450683594,
142,2019-12-02,NOC,0,0,0,0,341.7300109863281,
143,2019-12-02,SLG,0,0,0,0,84.30999755859375,
144,2019-12-02,ULTA,0,0,0,0,236.27000427246094,
145,2019-12-02,EMN,0,0,0,0,78.37999725341797,
146,2019-12-02,FISV,0,0,0,0,114.27999877929688,
147,2019-12-02,APA,0,0,0,0,19.540000915527344,
148,2019-12-02,KSS,0,0,0,0,46.81999969482422,
149,2019-12-02,ETFC,0,0,0,0,44.560001373291016,
150,2019-12-02,NBL,0,0,0,0,20.579999923706055,
151,2019-12-02,COTY,0,0,0,0,11.579999923706055,
152,2019-12-02,EL,0,0,0,0,195.58999633789062,
153,2019-12-02,CSCO,0,0,0,0,44.70000076293945,
154,2019-12-02,DRE,0,0,0,0,34.63999938964844,
155,2019-12-02,KEY,0,0,0,0,19.059999465942383,
156,2019-12-02,LRCX,0,0,0,0,262.94000244140625,
157,2019-12-02,NSC,0,0,0,0,190.07000732421875,
158,2019-12-02,C,0,0,0,0,74.5199966430664,
159,2019-12-02,FITB,0,0,0,0,30.110000610351562,
160,2019-12-02,OMC,0,0,0,0,79.37000274658203,
161,2019-12-02,LEG,0,0,0,0,52.209999084472656,
162,2019-12-02,LKQ,0,0,0,0,35.31999969482422,
163,2019-12-02,CI,0,0,0,0,196.94000244140625,
164,2019-12-02,EXPE,0,0,0,0,100.75,
165,2019-12-02,MET,0,0,0,0,49.349998474121094,
166,2019-12-02,ORLY,0,0,0,0,446.3599853515625,
167,2019-12-02,CAT,0,0,0,0,142.9600067138672,
168,2019-12-02,SWKS,0,0,0,0,98.36000061035156,
169,2019-12-02,MSFT,0,0,0,0,149.5500030517578,
170,2019-12-02,PBCT,0,0,0,0,16.309999465942383,
171,2019-12-02,PPL,0,0,0,0,34.189998626708984,
172,2019-12-02,CXO,0,0,0,0,73.5199966430664,
173,2019-12-02,WLTW,0,0,0,0,195.22000122070312,
174,2019-12-02,MCK,0,0,0,0,143.50999450683594,
175,2019-12-02,TIF,0,0,0,0,133.5500030517578,
176,2019-12-02,HCA,0,0,0,0,138.49000549316406,
177,2019-12-02,HIG,0,0,0,0,61.45000076293945,
178,2019-12-02,FBHS,0,0,0,0,62.43000030517578,
179,2019-12-02,MLM,0,0,0,0,268.010009765625,
180,2019-12-02,WU,0,0,0,0,26.90999984741211,
181,2019-12-02,WELL,0,0,0,0,83.2300033569336,
182,2019-12-02,MMM,0,0,0,0,168.27000427246094,
183,2019-12-02,MXIM,0,0,0,0,56.459999084472656,
184,2019-12-02,BA,0,0,0,0,355.17999267578125,
185,2019-12-02,AIZ,0,0,0,0,131.7100067138672,
186,2019-12-02,EBAY,0,0,0,0,34.900001525878906,
187,2019-12-02,WYNN,0,0,0,0,119.38999938964844,
188,2019-12-02,FMC,0,0,0,0,97.86000061035156,
189,2019-12-02,UHS,0,0,0,0,139.82000732421875,
190,2019-12-02,CNC,0,0,0,0,60.18000030517578,
191,2019-12-02,GRMN,0,0,0,0,96.91999816894531,
192,2019-12-02,NVDA,0,0,0,0,209.25,
193,2019-12-02,EW,0,0,0,0,242.85000610351562,
194,2019-12-02,MU,0,0,0,0,46.38999938964844,
195,2019-12-02,DVN,0,0,0,0,21.829999923706055,
196,2019-12-02,XLNX,0,0,0,0,90.2699966430664,
197,2019-12-02,STZ,0,0,0,0,186.0800018310547,
198,2019-12-02,GOOGL,0,0,0,0,1288.8599853515625,
199,2019-12-02,CRM,0,0,0,0,161.0,
200,2019-12-02,ADI,0,0,0,0,111.26000213623047,
201,2019-12-02,PPG,0,0,0,0,128.5,
202,2019-12-02,STI,0,0,0,0,70.41999816894531,
203,2019-12-02,GIS,0,0,0,0,53.47999954223633,
204,2019-12-02,HBI,0,0,0,0,15.1899995803833,
205,2019-12-02,ILMN,0,0,0,0,319.6700134277344,
206,2019-12-02,UAL,0,0,0,0,91.62999725341797,
207,2019-12-02,INTC,0,0,0,0,57.65999984741211,
208,2019-12-02,ROL,0,0,0,0,35.439998626708984,
209,2019-12-02,DHI,0,0,0,0,54.849998474121094,
210,2019-12-02,DVA,0,0,0,0,71.93000030517578,
211,2019-12-02,HAS,0,0,0,0,100.48999786376953,
212,2019-12-02,UNH,0,0,0,0,279.6600036621094,
213,2019-12-02,NLSN,0,0,0,0,19.469999313354492,
214,2019-12-02,ROK,0,0,0,0,193.97000122070312,
215,2019-12-02,BWA,0,0,0,0,42.470001220703125,
216,2019-12-02,KR,0,0,0,0,27.739999771118164,
217,2019-12-02,RTN,0,0,0,0,214.05999755859375,
218,2019-12-02,PRU,0,0,0,0,92.94000244140625,
219,2019-12-02,TJX,0,0,0,0,60.400001525878906,
220,2019-12-02,XYL,0,0,0,0,76.55000305175781,
221,2019-12-02,CSX,0,0,0,0,70.01000213623047,
222,2019-12-02,EFX,0,0,0,0,138.22999572753906,
223,2019-12-02,LUV,0,0,0,0,56.720001220703125,
224,2019-12-02,PG,0,0,0,0,122.72000122070312,
225,2019-12-02,DAL,0,0,0,0,56.75,
226,2019-12-02,BBY,0,0,0,0,79.19999694824219,
227,2019-12-02,M,0,0,0,0,15.399999618530273,
228,2019-12-02,ARNC,0,0,0,0,30.559999465942383,
229,2019-12-02,ATO,0,0,0,0,105.76000213623047,
230,2019-12-02,PKG,0,0,0,0,111.02999877929688,
231,2019-12-02,RJF,1,0,0,1,88.26000213623047,
232,2019-12-02,AVY,0,0,0,0,128.1699981689453,
233,2019-12-02,TGT,0,0,0,0,123.9800033569336,
234,2019-12-02,CCL,0,0,0,0,44.4900016784668,
235,2019-12-02,BKNG,0,0,0,0,1884.43994140625,
236,2019-12-02,KSU,0,0,0,0,151.77000427246094,
237,2019-12-02,MAC,0,0,0,0,26.510000228881836,
238,2019-12-02,VMC,0,0,0,0,141.5800018310547,
239,2019-12-02,AVGO,0,0,0,0,310.7200012207031,
240,2019-12-02,SHW,0,0,0,0,574.8300170898438,
241,2019-12-02,JWN,0,0,0,0,37.540000915527344,
242,2019-12-02,K,0,0,0,0,65.41999816894531,
243,2019-12-02,DISCA,0,0,0,0,32.7400016784668,
244,2019-12-02,IVZ,0,0,0,0,17.290000915527344,
245,2019-12-02,ITW,0,0,0,0,172.0800018310547,
246,2019-12-02,CMCSA,0,0,0,0,43.630001068115234,
247,2019-12-02,EXPD,0,0,0,0,73.77999877929688,
248,2019-12-02,RMD,0,0,0,0,149.00999450683594,
249,2019-12-02,ALXN,0,0,0,0,112.91000366210938,
250,2019-12-02,REG,0,0,0,0,63.77000045776367,
251,2019-12-02,IFF,0,0,0,0,140.5399932861328,
252,2019-12-02,CMS,0,0,0,0,60.869998931884766,
253,2019-12-02,NTRS,0,0,0,0,106.5199966430664,
254,2019-12-02,COO,0,0,0,0,311.7799987792969,
255,2019-12-02,RCL,0,0,0,0,119.1500015258789,
256,2019-12-02,TSN,0,0,0,0,89.58000183105469,
257,2019-12-02,IPG,0,0,0,0,22.200000762939453,
258,2019-12-02,GPC,0,0,0,0,104.72000122070312,
259,2019-12-02,CBRE,0,0,0,0,56.52000045776367,
260,2019-12-02,FFIV,0,0,0,0,144.49000549316406,
261,2019-12-02,CLX,0,0,0,0,148.92999267578125,
262,2019-12-02,FTV,0,0,0,0,71.77999877929688,
263,2019-12-02,SBAC,0,0,0,0,232.13999938964844,
264,2019-12-02,HOG,0,0,0,0,36.29999923706055,
265,2019-12-02,CAH,0,0,0,0,54.63999938964844,
266,2019-12-02,NWSA,0,0,0,0,12.880000114440918,
267,2019-12-02,PEP,0,0,0,0,135.8800048828125,
268,2019-12-02,HSIC,0,0,0,0,69.08000183105469,
269,2019-12-02,FDX,0,0,0,0,158.02999877929688,
270,2019-12-02,PCAR,0,0,0,0,80.69999694824219,
271,2019-12-02,ANSS,0,0,0,0,250.6999969482422,
272,2019-12-02,DFS,0,0,0,0,84.05999755859375,
273,2019-12-02,EA,0,0,0,0,100.4000015258789,
274,2019-12-02,LOW,0,0,0,0,116.0,
275,2019-12-02,FANG,0,0,0,0,77.87999725341797,
276,2019-12-02,IBM,0,0,0,0,132.91000366210938,
277,2019-12-02,AON,0,0,0,0,201.60000610351562,
278,2019-12-02,BBT,0,0,0,0,54.40999984741211,
279,2019-12-02,FIS,0,0,0,0,135.74000549316406,
280,2019-12-02,LNT,0,0,0,0,52.43000030517578,
281,2019-12-02,MO,0,0,0,0,50.599998474121094,
282,2019-12-02,NUE,0,0,0,0,56.63999938964844,
283,2019-12-02,OKE,0,0,0,0,70.81999969482422,
284,2019-12-02,UA,0,0,0,0,16.8700008392334,
285,2019-12-02,OXY,0,0,0,0,38.68000030517578,
286,2019-12-02,BAX,0,0,0,0,81.86000061035156,
287,2019-12-02,EQR,0,0,0,0,83.5,
288,2019-12-02,WAB,0,0,0,0,77.58999633789062,
289,2019-12-02,XEL,0,0,0,0,61.20000076293945,
290,2019-12-02,A,0,0,0,0,80.3499984741211,
291,2019-12-02,AEP,0,0,0,0,90.27999877929688,
292,2019-12-02,CTXS,0,0,0,0,111.91000366210938,
293,2019-12-02,ALK,0,0,0,0,68.11000061035156,
294,2019-12-02,LHX,0,0,0,0,194.27000427246094,
295,2019-12-02,PH,0,0,0,0,197.47999572753906,
296,2019-12-02,GE,0,0,0,0,11.15999984741211,
297,2019-12-02,SPG,0,0,0,0,148.86000061035156,
298,2019-12-02,LYB,0,0,0,0,92.6500015258789,
299,2019-12-02,VNO,1,0,0,1,63.369998931884766,
300,2019-12-02,AME,0,0,0,0,97.54000091552734,
301,2019-12-02,CHTR,0,0,0,0,470.3299865722656,
302,2019-12-02,GM,0,0,0,0,35.880001068115234,
303,2019-12-02,T,0,0,0,0,37.31999969482422,
304,2019-12-02,DOV,0,0,0,0,110.30999755859375,
305,2019-12-02,HLT,0,0,0,0,104.75,
306,2019-12-02,CF,0,0,0,0,45.689998626708984,
307,2019-12-02,COF,0,0,0,0,99.2300033569336,
308,2019-12-02,MRO,0,0,0,0,11.960000038146973,
309,2019-12-02,ANET,0,0,0,0,193.1300048828125,
310,2019-12-02,REGN,0,0,0,0,366.0799865722656,
311,2019-12-02,CVX,0,0,0,0,116.80000305175781,
312,2019-12-02,ETN,0,0,0,0,91.9800033569336,
313,2019-12-02,TXN,0,0,0,0,118.79000091552734,
314,2019-12-02,YUM,0,0,0,0,100.55999755859375,
315,2019-12-02,EVRG,0,0,0,0,62.380001068115234,
316,2019-12-02,D,0,0,0,0,82.0,
317,2019-12-02,ANTM,0,0,0,0,287.42999267578125,
318,2019-12-02,HRB,0,0,0,0,24.06999969482422,
319,2019-12-02,IP,0,0,0,0,46.2400016784668,
320,2019-12-02,MAS,0,0,0,0,45.86000061035156,
321,2019-12-02,IT,0,0,0,0,157.6199951171875,
322,2019-12-02,GILD,0,0,0,0,66.12000274658203,
323,2019-12-02,MRK,0,0,0,0,87.04000091552734,
324,2019-12-02,MS,0,0,0,0,49.08000183105469,
325,2019-12-02,UNP,0,0,0,0,173.0,
326,2019-12-02,PYPL,0,0,0,0,106.20999908447266,
327,2019-12-02,GWW,0,0,0,0,315.0299987792969,
328,2019-12-02,MMC,0,0,0,0,106.93000030517578,
329,2019-12-02,VIAB,0,0,0,0,23.760000228881836,
330,2019-12-02,BAC,0,0,0,0,33.43000030517578,
331,2019-12-02,GOOG,0,0,0,0,1289.9200439453125,
