,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price
40,2019-12-06,WELL,0,0,0,0,83.7699966430664,
41,2019-12-06,CSCO,0,0,0,0,43.84000015258789,
42,2019-12-06,A,0,0,0,0,82.20999908447266,
43,2019-12-06,JWN,0,0,0,0,37.560001373291016,
44,2019-12-06,HP,0,0,0,0,40.68000030517578,
45,2019-12-06,HIG,0,0,0,0,60.84000015258789,
46,2019-12-06,FISV,0,0,0,0,114.48999786376953,
47,2019-12-06,FITB,0,0,0,0,30.25,
48,2019-12-06,CHRW,0,0,0,0,76.0199966430664,
49,2019-12-06,BAC,0,0,0,0,33.66999816894531,
50,2019-12-06,GOOG,0,0,0,0,1340.6199951171875,
51,2019-12-06,HRL,0,0,0,0,45.34000015258789,
52,2019-12-06,LIN,0,0,0,0,205.52999877929688,
53,2019-12-06,UA,0,0,0,0,17.440000534057617,
54,2019-12-06,ALB,0,0,0,0,64.30000305175781,
55,2019-12-06,PNR,0,0,0,0,44.790000915527344,
56,2019-12-06,KEY,0,0,0,0,19.65999984741211,
57,2019-12-06,AMZN,0,0,0,0,1751.5999755859375,
58,2019-12-06,CNC,0,0,0,0,60.97999954223633,
59,2019-12-06,GRMN,0,0,0,0,96.5199966430664,
60,2019-12-06,ORCL,0,0,0,0,54.83000183105469,
61,2019-12-06,AEP,0,0,0,0,92.38999938964844,
62,2019-12-06,ETFC,0,0,0,0,45.810001373291016,
63,2019-12-06,FFIV,0,0,0,0,138.0,
64,2019-12-06,IBM,0,0,0,0,133.22000122070312,
65,2019-12-06,INTC,0,0,0,0,56.810001373291016,
66,2019-12-06,PFG,0,0,0,0,53.65999984741211,
67,2019-12-06,RJF,0,0,0,0,90.55000305175781,
68,2019-12-06,EQR,0,0,0,0,84.44000244140625,
69,2019-12-06,KSU,0,0,0,0,152.63999938964844,
70,2019-12-06,LB,0,0,0,0,17.81999969482422,
71,2019-12-06,SIVB,0,0,0,0,237.41000366210938,
72,2019-12-06,WFC,0,0,0,0,54.369998931884766,
73,2019-12-06,FMC,0,0,0,0,98.41999816894531,
74,2019-12-06,PXD,0,0,0,0,133.89999389648438,
75,2019-12-06,ULTA,0,0,0,0,262.20001220703125,
76,2019-12-06,BXP,0,0,0,0,139.27999877929688,
77,2019-12-06,MRK,0,0,0,0,88.8499984741211,
78,2019-12-06,SEE,0,0,0,0,38.709999084472656,
79,2019-12-06,HBI,0,0,0,0,14.970000267028809,
80,2019-12-06,NUE,0,0,0,0,57.61000061035156,
81,2019-12-06,SLG,0,0,0,0,86.9000015258789,
82,2019-12-06,MGM,0,0,0,0,32.03999710083008,
83,2019-12-06,DFS,0,0,0,0,84.30999755859375,
84,2019-12-06,EW,0,0,0,0,238.97999572753906,
85,2019-12-06,ILMN,0,0,0,0,326.4700012207031,
86,2019-12-06,CPB,0,0,0,0,47.75,
87,2019-12-06,NWSA,0,0,0,0,13.210000038146973,
88,2019-12-06,MA,0,0,0,0,290.3999938964844,
89,2019-12-06,JEF,0,0,0,0,21.229999542236328,
90,2019-12-06,ROL,0,0,0,0,34.25,
91,2019-12-06,SBAC,0,0,0,0,236.49000549316406,
92,2019-12-06,AMGN,0,0,0,0,233.77000427246094,
93,2019-12-06,ATO,0,0,0,0,106.5199966430664,
94,2019-12-06,ARNC,0,0,0,0,31.020000457763672,
95,2019-12-06,JEC,0,0,0,0,85.0199966430664,
96,2019-12-06,NVDA,0,0,0,0,212.1699981689453,
97,2019-12-06,AAPL,0,0,0,0,270.7099914550781,
98,2019-12-06,FANG,0,0,0,0,83.2300033569336,
99,2019-12-06,TXN,0,0,0,0,122.37000274658203,
100,2019-12-06,PRU,0,0,0,0,92.29000091552734,
101,2019-12-06,XYL,0,0,0,0,75.31999969482422,
102,2019-12-06,FCX,0,0,0,0,11.640000343322754,
103,2019-12-06,DE,0,0,0,0,165.2100067138672,
104,2019-12-06,BWA,0,0,0,0,43.349998474121094,
105,2019-12-06,PFE,0,0,0,0,38.290000915527344,
106,2019-12-06,REG,0,0,0,0,64.36000061035156,
107,2019-12-06,YUM,0,0,0,0,98.7699966430664,
108,2019-12-06,ALK,0,0,0,0,68.31999969482422,
109,2019-12-06,HST,0,0,0,0,17.889999389648438,
110,2019-12-06,MRO,0,0,0,0,12.449999809265137,
111,2019-12-06,EBAY,0,0,0,0,34.86000061035156,
112,2019-12-06,FAST,0,0,0,0,35.939998626708984,
113,2019-12-06,UTX,0,0,0,0,146.99000549316406,
114,2019-12-06,NCLH,0,0,0,0,54.709999084472656,
115,2019-12-06,BEN,0,0,0,0,27.0,
116,2019-12-06,KMX,0,0,0,0,97.37000274658203,
117,2019-12-06,ICE,0,0,0,0,93.80000305175781,
118,2019-12-06,AME,0,0,0,0,98.55000305175781,
119,2019-12-06,GM,0,0,0,0,35.540000915527344,
120,2019-12-06,CLX,0,0,0,0,151.86000061035156,
121,2019-12-06,M,0,0,0,0,15.149999618530273,
122,2019-12-06,CRM,0,0,0,0,158.00999450683594,
123,2019-12-06,CSX,0,0,0,0,71.2699966430664,
124,2019-12-06,VMC,0,0,0,0,143.5,
125,2019-12-06,TGT,0,0,0,0,125.02999877929688,
126,2019-12-06,XRX,0,0,0,0,37.77000045776367,
127,2019-12-06,CBOE,0,0,0,0,120.58999633789062,
128,2019-12-06,EXPE,0,0,0,0,107.58000183105469,
129,2019-12-06,LOW,0,0,0,0,116.27999877929688,
130,2019-12-06,LRCX,0,0,0,0,269.8599853515625,
131,2019-12-06,MKTX,0,0,0,0,375.8999938964844,
132,2019-12-06,MOS,0,0,0,0,19.079999923706055,
133,2019-12-06,SYF,0,0,0,0,37.7599983215332,
134,2019-12-06,XOM,0,0,0,0,69.51000213623047,
135,2019-12-06,WU,0,0,0,0,26.860000610351562,
136,2019-12-06,SPG,0,0,0,0,148.24000549316406,
137,2019-12-06,HFC,0,0,0,0,50.939998626708984,
138,2019-12-06,BLK,0,0,0,0,495.760009765625,
139,2019-12-06,BLL,0,0,0,0,63.54999923706055,
140,2019-12-06,NFLX,0,0,0,0,307.3500061035156,
141,2019-12-06,PKG,0,0,0,0,113.29000091552734,
142,2019-12-06,MTB,0,0,0,0,166.22999572753906,
143,2019-12-06,C,0,0,0,0,75.80999755859375,
144,2019-12-06,WEC,0,0,0,0,89.06999969482422,
145,2019-12-06,CMI,0,0,0,0,180.41000366210938,
146,2019-12-06,WMB,0,0,0,0,22.389999389648438,
147,2019-12-06,CFG,0,0,0,0,39.029998779296875,
148,2019-12-06,NBL,0,0,0,0,21.860000610351562,
149,2019-12-06,GE,0,0,0,0,11.100000381469727,
150,2019-12-06,WYNN,0,0,0,0,121.68000030517578,
151,2019-12-06,MLM,0,0,0,0,273.32000732421875,
152,2019-12-06,DTE,0,0,0,0,125.2300033569336,
153,2019-12-06,EL,0,0,0,0,197.9199981689453,
154,2019-12-06,HES,0,0,0,0,62.2599983215332,
155,2019-12-06,MAS,0,0,0,0,46.36000061035156,
156,2019-12-06,HUM,0,0,0,0,348.1400146484375,
157,2019-12-06,CMCSA,0,0,0,0,44.2400016784668,
158,2019-12-06,MPC,0,0,0,0,60.20000076293945,
159,2019-12-06,SWKS,0,0,0,0,101.36000061035156,
160,2019-12-06,CTXS,0,0,0,0,110.62000274658203,
161,2019-12-06,BK,0,0,0,0,49.63999938964844,
162,2019-12-06,FRC,0,0,0,0,112.52999877929688,
163,2019-12-06,LEG,0,0,0,0,53.06999969482422,
164,2019-12-06,CVX,0,0,0,0,118.01000213623047,
165,2019-12-06,DISCA,0,0,0,0,32.040000915527344,
166,2019-12-06,OKE,0,0,0,0,71.58999633789062,
167,2019-12-06,EVRG,0,0,0,0,63.06999969482422,
168,2019-12-06,IFF,0,0,0,0,142.0399932861328,
169,2019-12-06,LNT,0,0,0,0,53.11000061035156,
170,2019-12-06,STI,0,0,0,0,70.12999725341797,
171,2019-12-06,HCA,0,0,0,0,144.61000061035156,
172,2019-12-06,HOLX,0,0,0,0,52.7400016784668,
173,2019-12-06,NI,0,0,0,0,26.799999237060547,
174,2019-12-06,CBRE,0,0,0,0,58.5,
175,2019-12-06,HLT,0,0,0,0,105.47000122070312,
176,2019-12-06,UAL,0,0,0,0,88.58000183105469,
177,2019-12-06,PKI,0,0,0,0,94.12000274658203,
178,2019-12-06,ANTM,0,0,0,0,285.2699890136719,
179,2019-12-06,HSIC,0,0,0,0,69.41999816894531,
180,2019-12-06,QRVO,0,0,0,0,106.62000274658203,
181,2019-12-06,GWW,0,0,0,0,321.489990234375,
182,2019-12-06,ITW,0,0,0,0,174.19000244140625,
183,2019-12-06,VZ,0,0,0,0,61.189998626708984,
184,2019-12-06,EOG,0,0,0,0,73.95999908447266,
185,2019-12-06,VRSK,0,0,0,0,146.82000732421875,
186,2019-12-06,BSX,0,0,0,0,44.08000183105469,
187,2019-12-06,UNP,0,0,0,0,172.0,
188,2019-12-06,AMAT,0,0,0,0,56.599998474121094,
189,2019-12-06,DUK,0,0,0,0,89.76000213623047,
190,2019-12-06,KMI,0,0,0,0,19.75,
191,2019-12-06,CCL,0,0,0,0,44.77000045776367,
192,2019-12-06,PPG,0,0,0,0,132.5399932861328,
193,2019-12-06,UPS,0,0,0,0,117.52999877929688,
194,2019-12-06,VLO,0,0,0,0,93.61000061035156,
195,2019-12-06,BIIB,0,0,0,0,300.260009765625,
196,2019-12-06,CMS,0,0,0,0,61.459999084472656,
197,2019-12-06,IPGP,0,0,0,0,141.97999572753906,
198,2019-12-06,PH,0,0,0,0,202.3800048828125,
199,2019-12-06,SO,0,0,0,0,62.13999938964844,
200,2019-12-06,BBY,0,0,0,0,82.05000305175781,
201,2019-12-06,PYPL,0,0,0,0,104.33999633789062,
202,2019-12-06,DOV,0,0,0,0,112.58999633789062,
203,2019-12-06,MAC,0,0,0,0,27.170000076293945,
204,2019-12-06,MCD,0,0,0,0,195.35000610351562,
205,2019-12-06,OMC,0,0,0,0,79.94999694824219,
206,2019-12-06,K,0,0,0,0,66.22000122070312,
207,2019-12-06,L,0,0,0,0,50.15999984741211,
208,2019-12-06,KR,0,0,0,0,27.489999771118164,
209,2019-12-06,FTV,1,0,0,1,72.87000274658203,
210,2019-12-06,ORLY,0,0,0,0,445.57000732421875,
211,2019-12-06,TMUS,0,0,0,0,77.73999786376953,
212,2019-12-06,CERN,0,0,0,0,71.29000091552734,
213,2019-12-06,MCK,0,0,0,0,142.27000427246094,
214,2019-12-06,TROW,0,0,0,0,123.9000015258789,
215,2019-12-06,BKNG,0,0,0,0,1930.27001953125,
216,2019-12-06,WCG,0,0,0,0,323.6199951171875,
217,2019-12-06,ABC,0,0,0,0,88.23999786376953,
218,2019-12-06,CMA,0,0,0,0,71.37000274658203,
219,2019-12-06,RMD,0,0,0,0,150.58999633789062,
220,2019-12-06,ETN,0,0,0,0,93.08000183105469,
221,2019-12-06,HOG,0,0,0,0,36.90999984741211,
222,2019-12-06,TMO,0,0,0,0,320.1199951171875,
223,2019-12-06,PPL,0,0,0,0,33.95750045776367,
224,2019-12-06,AVY,0,0,0,0,130.13999938964844,
225,2019-12-06,FIS,0,0,0,0,138.5800018310547,
226,2019-12-06,HRB,0,0,0,0,23.5,
227,2019-12-06,MS,0,0,0,0,49.79999923706055,
228,2019-12-06,XEL,0,0,0,0,62.0,
229,2019-12-06,DLR,0,0,0,0,118.37000274658203,
230,2019-12-06,VRTX,0,0,0,0,223.25,
231,2019-12-06,F,0,0,0,0,9.020000457763672,
232,2019-12-06,KMB,0,0,0,0,136.97999572753906,
233,2019-12-06,LHX,0,0,0,0,192.49000549316406,
234,2019-12-06,ADS,0,0,0,0,105.26000213623047,
235,2019-12-06,OXY,0,0,0,0,39.0099983215332,
236,2019-12-06,TIF,0,0,0,0,133.5500030517578,
237,2019-12-06,IP,0,0,0,0,47.2599983215332,
238,2019-12-06,FDX,0,0,0,0,156.61000061035156,
239,2019-12-06,NWS,0,0,0,0,13.479999542236328,
240,2019-12-06,MMM,0,0,0,0,171.47000122070312,
241,2019-12-06,JPM,0,0,0,0,135.0399932861328,
242,2019-12-06,MNST,0,0,0,0,60.040000915527344,
243,2019-12-06,AIZ,0,0,0,0,131.5800018310547,
244,2019-12-06,DVA,0,0,0,0,72.69999694824219,
245,2019-12-06,EMR,0,0,0,0,75.08999633789062,
246,2019-12-06,AAP,0,0,0,0,154.6199951171875,
247,2019-12-06,GD,0,0,0,0,183.5500030517578,
248,2019-12-06,IT,0,0,0,0,159.67999267578125,
249,2019-12-06,NOC,0,0,0,0,344.760009765625,
250,2019-12-06,ANET,0,0,0,0,190.2100067138672,
251,2019-12-06,UNH,0,0,0,0,280.19000244140625,
252,2019-12-06,EA,0,0,0,0,103.2300033569336,
253,2019-12-06,PCAR,0,0,0,0,81.12000274658203,
254,2019-12-06,COF,0,0,0,0,101.37999725341797,
255,2019-12-06,HPE,0,0,0,0,15.90999984741211,
256,2019-12-06,AIG,0,0,0,0,51.86000061035156,
257,2019-12-06,T,0,0,0,0,38.20000076293945,
258,2019-12-06,LKQ,0,0,0,0,35.75,
259,2019-12-06,LNC,0,0,0,0,57.77000045776367,
260,2019-12-06,DHI,0,0,0,0,54.20000076293945,
261,2019-12-06,AAL,0,0,0,0,27.729999542236328,
262,2019-12-06,XLNX,0,0,0,0,91.86000061035156,
263,2019-12-06,KSS,0,0,0,0,47.150001525878906,
264,2019-12-06,CI,0,0,0,0,198.92999267578125,
265,2019-12-06,QCOM,0,0,0,0,83.81999969482422,
266,2019-12-06,UAA,1,0,0,1,18.959999084472656,
267,2019-12-06,CXO,0,0,0,0,76.5,
268,2019-12-06,KO,0,0,0,0,54.41999816894531,
269,2019-12-06,ROST,0,0,0,0,113.91000366210938,
270,2019-12-06,BA,0,0,0,0,354.0899963378906,
271,2019-12-06,GPC,0,0,0,0,103.69999694824219,
272,2019-12-06,AOS,0,0,0,0,46.790000915527344,
273,2019-12-06,CAT,0,0,0,0,142.72000122070312,
274,2019-12-06,GOOGL,0,0,0,0,1339.3900146484375,
275,2019-12-06,DVN,0,0,0,0,23.139999389648438,
276,2019-12-06,NDAQ,0,0,0,0,105.2300033569336,
277,2019-12-06,NTRS,0,0,0,0,108.94000244140625,
278,2019-12-06,LYB,0,0,0,0,92.9000015258789,
279,2019-12-06,BBT,0,0,0,0,54.2400016784668,
280,2019-12-06,COO,0,0,0,0,307.19000244140625,
281,2019-12-06,CE,0,0,0,0,125.20999908447266,
282,2019-12-06,CAH,0,0,0,0,54.869998931884766,
283,2019-12-06,ACN,0,0,0,0,202.5500030517578,
284,2019-12-06,BAX,0,0,0,0,83.16999816894531,
285,2019-12-06,FTI,0,0,0,0,19.0,
286,2019-12-06,CCI,0,0,0,0,135.4600067138672,
287,2019-12-06,MU,0,0,0,0,47.93000030517578,
288,2019-12-06,PBCT,0,0,0,0,16.510000228881836,
289,2019-12-06,FB,0,0,0,0,201.0500030517578,
290,2019-12-06,RCL,0,0,0,0,122.06999969482422,
291,2019-12-06,SCHW,0,0,0,0,48.95000076293945,
292,2019-12-06,TJX,0,0,0,0,59.84000015258789,
293,2019-12-06,GL,0,0,0,0,103.30000305175781,
294,2019-12-06,LH,0,0,0,0,171.67999267578125,
295,2019-12-06,D,0,0,0,0,81.0,
296,2019-12-06,EFX,0,0,0,0,138.5,
297,2019-12-06,AXP,0,0,0,0,120.61000061035156,
298,2019-12-06,BDX,0,0,0,0,259.8999938964844,
299,2019-12-06,HAS,0,0,0,0,101.0,
300,2019-12-06,REGN,0,0,0,0,372.260009765625,
301,2019-12-06,DAL,0,0,0,0,56.13999938964844,
302,2019-12-06,CTSH,0,0,0,0,62.65999984741211,
303,2019-12-06,GILD,0,0,0,0,67.08000183105469,
304,2019-12-06,IPG,0,0,0,0,22.489999771118164,
305,2019-12-06,JNPR,0,0,0,0,23.969999313354492,
306,2019-12-06,MET,0,0,0,0,49.5,
307,2019-12-06,AIV,0,0,0,0,52.61000061035156,
308,2019-12-06,EMN,0,0,0,0,77.5,
309,2019-12-06,IRM,0,0,0,0,32.75,
310,2019-12-06,TXT,0,0,0,0,45.16999816894531,
311,2019-12-06,URI,0,0,0,0,157.25999450683594,
312,2019-12-06,WAB,0,0,0,0,77.2300033569336,
313,2019-12-06,WDC,0,0,0,0,49.08000183105469,
314,2019-12-06,SLB,0,0,0,0,36.88999938964844,
315,2019-12-06,ZION,0,0,0,0,49.709999084472656,
316,2019-12-06,APA,0,0,0,0,19.989999771118164,
317,2019-12-06,ADI,0,0,0,0,115.88999938964844,
318,2019-12-06,FLS,0,0,0,0,48.15999984741211,
319,2019-12-06,ANSS,0,0,0,0,256.6300048828125,
320,2019-12-06,EQIX,0,0,0,0,559.1900024414062,
321,2019-12-06,EXPD,0,0,0,0,73.55000305175781,
322,2019-12-06,MAR,0,0,0,0,142.2899932861328,
323,2019-12-06,ADP,0,0,0,0,169.97999572753906,
324,2019-12-06,NSC,0,0,0,0,190.92999267578125,
325,2019-12-06,MCHP,0,0,0,0,98.76000213623047,
326,2019-12-06,AMP,0,0,0,0,164.89999389648438,
327,2019-12-06,PM,0,0,0,0,83.25,
328,2019-12-06,PWR,0,0,0,0,40.5,
329,2019-12-06,MXIM,0,0,0,0,57.45000076293945,
330,2019-12-06,AON,0,0,0,0,205.99000549316406,
