Local time,Open,High,Low,Close,Volume
24.04.2019 23:00:00.000 GMT+0200,1.28979,1.29163,1.28654,1.28967,170823.31190000003
25.04.2019 23:00:00.000 GMT+0200,1.28970,1.29433,1.28744,1.29106,151925.5793
28.04.2019 23:00:00.000 GMT+0200,1.29137,1.29467,1.29046,1.29317,127953.58049999998
29.04.2019 23:00:00.000 GMT+0200,1.29310,1.30485,1.29237,1.30294,151404.871
30.04.2019 23:00:00.000 GMT+0200,1.30283,1.31020,1.30264,1.30493,142332.50980000003
01.05.2019 23:00:00.000 GMT+0200,1.30481,1.30801,1.30178,1.30287,197046.52999999977
02.05.2019 23:00:00.000 GMT+0200,1.30286,1.31762,1.29880,1.31694,155446.07999999987
05.05.2019 23:00:00.000 GMT+0200,1.31388,1.31704,1.30810,1.30950,140678.4099999999
06.05.2019 23:00:00.000 GMT+0200,1.30949,1.31310,1.30392,1.30736,139391.45999999988
07.05.2019 23:00:00.000 GMT+0200,1.30736,1.30800,1.29868,1.30043,159737.0399999999
08.05.2019 23:00:00.000 GMT+0200,1.30043,1.30355,1.29673,1.30054,148594.18999999968
09.05.2019 23:00:00.000 GMT+0200,1.30054,1.30471,1.29908,1.29997,155042.97999999972
12.05.2019 23:00:00.000 GMT+0200,1.29924,1.30407,1.29409,1.29557,124561.17000000013
13.05.2019 23:00:00.000 GMT+0200,1.29552,1.29703,1.29030,1.29035,123647.82999999994
14.05.2019 23:00:00.000 GMT+0200,1.29032,1.29229,1.28260,1.28413,130871.73999999986
15.05.2019 23:00:00.000 GMT+0200,1.28401,1.28515,1.27878,1.27936,108517.45000000004
16.05.2019 23:00:00.000 GMT+0200,1.27922,1.27976,1.27118,1.27150,132267.30999999997
19.05.2019 23:00:00.000 GMT+0200,1.27331,1.27571,1.27144,1.27225,101445.60999999996
20.05.2019 23:00:00.000 GMT+0200,1.27216,1.28137,1.26849,1.27045,141993.64999999982
21.05.2019 23:00:00.000 GMT+0200,1.27046,1.27193,1.26239,1.26598,139368.01000000007
22.05.2019 23:00:00.000 GMT+0200,1.26600,1.26836,1.26049,1.26555,154331.9900000001
23.05.2019 23:00:00.000 GMT+0200,1.26555,1.27323,1.26471,1.27111,140983.44000000012
26.05.2019 23:00:00.000 GMT+0200,1.27257,1.27476,1.26670,1.26776,124600.18000000005
27.05.2019 23:00:00.000 GMT+0200,1.26777,1.27020,1.26500,1.26525,11332.095500298823
