Local time,Open,High,Low,Close,Volume
18.02.2020 02:50:00.000 GMT+0100,109.740,109.765,109.736,109.763,446.40999999999997
18.02.2020 02:55:00.000 GMT+0100,109.763,109.778,109.752,109.771,370.85
18.02.2020 03:00:00.000 GMT+0100,109.771,109.792,109.752,109.791,482.53
18.02.2020 03:05:00.000 GMT+0100,109.792,109.796,109.747,109.769,681.5899999999999
18.02.2020 03:10:00.000 GMT+0100,109.769,109.787,109.749,109.769,560.88
18.02.2020 03:15:00.000 GMT+0100,109.770,109.772,109.756,109.767,438.62
18.02.2020 03:20:00.000 GMT+0100,109.768,109.773,109.759,109.759,293.90999999999997
18.02.2020 03:25:00.000 GMT+0100,109.758,109.761,109.747,109.749,264.05
18.02.2020 03:30:00.000 GMT+0100,109.750,109.752,109.726,109.732,565
18.02.2020 03:35:00.000 GMT+0100,109.731,109.732,109.691,109.693,634.5
18.02.2020 03:40:00.000 GMT+0100,109.694,109.701,109.672,109.696,580.04
18.02.2020 03:45:00.000 GMT+0100,109.694,109.694,109.668,109.691,574.4
18.02.2020 03:50:00.000 GMT+0100,109.692,109.696,109.671,109.673,314.01
18.02.2020 03:55:00.000 GMT+0100,109.674,109.682,109.663,109.678,488.78
18.02.2020 04:00:00.000 GMT+0100,109.678,109.697,109.657,109.693,470.52
18.02.2020 04:05:00.000 GMT+0100,109.692,109.700,109.679,109.699,325.84999999999997
18.02.2020 04:10:00.000 GMT+0100,109.699,109.701,109.682,109.693,356.96999999999997
18.02.2020 04:15:00.000 GMT+0100,109.693,109.695,109.682,109.684,371.09
18.02.2020 04:20:00.000 GMT+0100,109.683,109.683,109.670,109.673,266.59000000000003
18.02.2020 04:25:00.000 GMT+0100,109.674,109.693,109.673,109.691,160.16
18.02.2020 04:30:00.000 GMT+0100,109.689,109.695,109.683,109.691,182.97
18.02.2020 04:35:00.000 GMT+0100,109.692,109.698,109.686,109.688,338.24
18.02.2020 04:40:00.000 GMT+0100,109.691,109.701,109.690,109.693,146.07
18.02.2020 04:45:00.000 GMT+0100,109.693,109.712,109.692,109.712,125.97
18.02.2020 04:50:00.000 GMT+0100,109.710,109.712,109.705,109.711,207.13
18.02.2020 04:55:00.000 GMT+0100,109.710,109.712,109.699,109.707,181.35999999999999
18.02.2020 05:00:00.000 GMT+0100,109.706,109.715,109.702,109.712,141.18
18.02.2020 05:05:00.000 GMT+0100,109.711,109.712,109.702,109.710,94.43
18.02.2020 05:10:00.000 GMT+0100,109.709,109.711,109.701,109.707,157.62
18.02.2020 05:15:00.000 GMT+0100,109.707,109.716,109.707,109.716,97.15
18.02.2020 05:20:00.000 GMT+0100,109.716,109.733,109.714,109.732,147.69
18.02.2020 05:25:00.000 GMT+0100,109.731,109.732,109.727,109.730,92.5
18.02.2020 05:30:00.000 GMT+0100,109.729,109.741,109.722,109.740,98.92999999999999
18.02.2020 05:35:00.000 GMT+0100,109.739,109.752,109.739,109.752,92.18
18.02.2020 05:40:00.000 GMT+0100,109.752,109.758,109.745,109.750,179.81
18.02.2020 05:45:00.000 GMT+0100,109.751,109.757,109.746,109.746,165.34
18.02.2020 05:50:00.000 GMT+0100,109.747,109.752,109.743,109.751,334.63
18.02.2020 05:55:00.000 GMT+0100,109.752,109.756,109.742,109.743,251.17999999999998
18.02.2020 06:00:00.000 GMT+0100,109.743,109.743,109.726,109.733,249.76
18.02.2020 06:05:00.000 GMT+0100,109.733,109.735,109.728,109.729,103.82
18.02.2020 06:10:00.000 GMT+0100,109.728,109.739,109.727,109.739,251.3
18.02.2020 06:15:00.000 GMT+0100,109.739,109.743,109.736,109.737,131.34
18.02.2020 06:20:00.000 GMT+0100,109.734,109.740,109.722,109.724,178.07000000000002
18.02.2020 06:25:00.000 GMT+0100,109.724,109.733,109.722,109.733,178.27999999999997
18.02.2020 06:30:00.000 GMT+0100,109.731,109.747,109.728,109.743,269.05
18.02.2020 06:35:00.000 GMT+0100,109.744,109.754,109.741,109.754,137.29
18.02.2020 06:40:00.000 GMT+0100,109.754,109.760,109.749,109.750,261.07000000000005
18.02.2020 06:45:00.000 GMT+0100,109.749,109.751,109.740,109.745,268.25
18.02.2020 06:50:00.000 GMT+0100,109.745,109.760,109.745,109.760,245.68
18.02.2020 06:55:00.000 GMT+0100,109.760,109.763,109.752,109.753,445.15000000000003
18.02.2020 07:00:00.000 GMT+0100,109.752,109.765,109.739,109.756,389.91
18.02.2020 07:05:00.000 GMT+0100,109.756,109.776,109.756,109.769,247.67000000000002
18.02.2020 07:10:00.000 GMT+0100,109.770,109.783,109.769,109.776,338.55
18.02.2020 07:15:00.000 GMT+0100,109.775,109.787,109.762,109.787,361.09
18.02.2020 07:20:00.000 GMT+0100,109.787,109.788,109.777,109.786,234.54
18.02.2020 07:25:00.000 GMT+0100,109.786,109.793,109.773,109.793,404.11
18.02.2020 07:30:00.000 GMT+0100,109.793,109.797,109.782,109.787,247.90999999999997
18.02.2020 07:35:00.000 GMT+0100,109.787,109.791,109.781,109.784,190.72000000000003
18.02.2020 07:40:00.000 GMT+0100,109.784,109.784,109.771,109.780,362.55
18.02.2020 07:45:00.000 GMT+0100,109.780,109.782,109.774,109.779,294.59000000000003
18.02.2020 07:50:00.000 GMT+0100,109.779,109.782,109.770,109.772,235.24
18.02.2020 07:55:00.000 GMT+0100,109.772,109.772,109.762,109.770,419.8
18.02.2020 08:00:00.000 GMT+0100,109.769,109.779,109.762,109.764,385.91999999999996
18.02.2020 08:05:00.000 GMT+0100,109.764,109.765,109.751,109.755,276.65000000000003
18.02.2020 08:10:00.000 GMT+0100,109.756,109.767,109.753,109.755,352.14
18.02.2020 08:15:00.000 GMT+0100,109.754,109.761,109.731,109.755,652.39
18.02.2020 08:20:00.000 GMT+0100,109.756,109.761,109.744,109.757,383.04
18.02.2020 08:25:00.000 GMT+0100,109.757,109.766,109.751,109.754,310.36999999999995
18.02.2020 08:30:00.000 GMT+0100,109.755,109.760,109.719,109.719,773.22
18.02.2020 08:35:00.000 GMT+0100,109.718,109.726,109.707,109.712,424.51
18.02.2020 08:40:00.000 GMT+0100,109.712,109.712,109.688,109.690,579.19
18.02.2020 08:45:00.000 GMT+0100,109.690,109.707,109.686,109.702,357.68
18.02.2020 08:50:00.000 GMT+0100,109.703,109.706,109.676,109.678,506.36
18.02.2020 08:55:00.000 GMT+0100,109.681,109.702,109.674,109.699,286.6
18.02.2020 09:00:00.000 GMT+0100,109.701,109.738,109.701,109.738,723.79
18.02.2020 09:05:00.000 GMT+0100,109.738,109.748,109.725,109.736,618.3699999999999
18.02.2020 09:10:00.000 GMT+0100,109.735,109.768,109.729,109.761,644.5600000000001
18.02.2020 09:15:00.000 GMT+0100,109.761,109.771,109.737,109.737,472.9
18.02.2020 09:20:00.000 GMT+0100,109.737,109.742,109.697,109.712,745.1200000000001
18.02.2020 09:25:00.000 GMT+0100,109.710,109.724,109.692,109.695,615.67
18.02.2020 09:30:00.000 GMT+0100,109.694,109.730,109.692,109.704,769.21
18.02.2020 09:35:00.000 GMT+0100,109.705,109.728,109.705,109.728,460.71
18.02.2020 09:40:00.000 GMT+0100,109.729,109.737,109.717,109.723,507.33000000000004
18.02.2020 09:45:00.000 GMT+0100,109.723,109.740,109.718,109.726,525.1400000000001
18.02.2020 09:50:00.000 GMT+0100,109.726,109.758,109.722,109.757,619.6700000000001
18.02.2020 09:55:00.000 GMT+0100,109.756,109.762,109.738,109.749,498.10999999999996
18.02.2020 10:00:00.000 GMT+0100,109.749,109.749,109.702,109.703,527.56
18.02.2020 10:05:00.000 GMT+0100,109.705,109.711,109.700,109.706,371.91
18.02.2020 10:10:00.000 GMT+0100,109.705,109.705,109.682,109.682,524.05
18.02.2020 10:15:00.000 GMT+0100,109.682,109.696,109.663,109.696,467.03
18.02.2020 10:20:00.000 GMT+0100,109.695,109.702,109.692,109.699,271.34000000000003
18.02.2020 10:25:00.000 GMT+0100,109.697,109.717,109.697,109.716,347.39
18.02.2020 10:30:00.000 GMT+0100,109.716,109.732,109.708,109.725,304.71000000000004
18.02.2020 10:35:00.000 GMT+0100,109.726,109.729,109.704,109.717,415.3
18.02.2020 10:40:00.000 GMT+0100,109.717,109.745,109.714,109.731,292.33
18.02.2020 10:45:00.000 GMT+0100,109.732,109.741,109.727,109.728,255.84000000000003
18.02.2020 10:50:00.000 GMT+0100,109.729,109.738,109.726,109.733,250.48
18.02.2020 10:55:00.000 GMT+0100,109.732,109.732,109.716,109.723,247.51
18.02.2020 11:00:00.000 GMT+0100,109.722,109.723,109.693,109.708,603.2
18.02.2020 11:05:00.000 GMT+0100,109.709,109.719,109.703,109.715,455.67
18.02.2020 11:10:00.000 GMT+0100,109.715,109.732,109.713,109.715,445.02000000000004
18.02.2020 11:15:00.000 GMT+0100,109.715,109.731,109.713,109.719,568.07
18.02.2020 11:20:00.000 GMT+0100,109.720,109.726,109.692,109.695,442.21000000000004
18.02.2020 11:25:00.000 GMT+0100,109.696,109.699,109.685,109.691,448.78
18.02.2020 11:30:00.000 GMT+0100,109.691,109.743,109.687,109.713,971.48
18.02.2020 11:35:00.000 GMT+0100,109.713,109.736,109.712,109.729,622.1600000000001
18.02.2020 11:40:00.000 GMT+0100,109.728,109.730,109.713,109.718,472.95
18.02.2020 11:45:00.000 GMT+0100,109.719,109.724,109.705,109.706,334.53
18.02.2020 11:50:00.000 GMT+0100,109.706,109.726,109.706,109.722,491.56
18.02.2020 11:55:00.000 GMT+0100,109.722,109.736,109.720,109.724,354.24
18.02.2020 12:00:00.000 GMT+0100,109.724,109.732,109.709,109.721,424.56000000000006
18.02.2020 12:05:00.000 GMT+0100,109.721,109.726,109.703,109.703,345.78
18.02.2020 12:10:00.000 GMT+0100,109.702,109.710,109.702,109.709,348.74
18.02.2020 12:15:00.000 GMT+0100,109.709,109.717,109.705,109.717,180.46999999999997
18.02.2020 12:20:00.000 GMT+0100,109.715,109.715,109.704,109.714,181.78000000000003
18.02.2020 12:25:00.000 GMT+0100,109.714,109.729,109.711,109.724,165.88
18.02.2020 12:30:00.000 GMT+0100,109.724,109.729,109.715,109.720,299.53000000000003
18.02.2020 12:35:00.000 GMT+0100,109.720,109.720,109.706,109.713,252.55
18.02.2020 12:40:00.000 GMT+0100,109.713,109.720,109.707,109.714,180.51999999999998
18.02.2020 12:45:00.000 GMT+0100,109.713,109.726,109.710,109.721,264.11
18.02.2020 12:50:00.000 GMT+0100,109.722,109.726,109.700,109.716,340.22
18.02.2020 12:55:00.000 GMT+0100,109.717,109.721,109.706,109.721,193.24
18.02.2020 13:00:00.000 GMT+0100,109.721,109.732,109.712,109.729,323.85
18.02.2020 13:05:00.000 GMT+0100,109.729,109.730,109.723,109.727,194.14000000000001
18.02.2020 13:10:00.000 GMT+0100,109.727,109.730,109.723,109.723,247.14999999999998
18.02.2020 13:15:00.000 GMT+0100,109.724,109.728,109.714,109.724,289.55
18.02.2020 13:20:00.000 GMT+0100,109.725,109.735,109.723,109.733,255.39
18.02.2020 13:25:00.000 GMT+0100,109.733,109.760,109.732,109.744,299.59000000000003
18.02.2020 13:30:00.000 GMT+0100,109.744,109.754,109.727,109.747,267.76
18.02.2020 13:35:00.000 GMT+0100,109.746,109.754,109.742,109.743,255.43
18.02.2020 13:40:00.000 GMT+0100,109.744,109.756,109.742,109.744,271.28000000000003
18.02.2020 13:45:00.000 GMT+0100,109.745,109.758,109.742,109.758,388.53999999999996
18.02.2020 13:50:00.000 GMT+0100,109.758,109.772,109.755,109.770,289.05
18.02.2020 13:55:00.000 GMT+0100,109.771,109.777,109.763,109.770,255.49
18.02.2020 14:00:00.000 GMT+0100,109.770,109.770,109.748,109.750,279.05
18.02.2020 14:05:00.000 GMT+0100,109.748,109.756,109.734,109.734,268.48
18.02.2020 14:10:00.000 GMT+0100,109.735,109.756,109.735,109.750,471.52
18.02.2020 14:15:00.000 GMT+0100,109.750,109.764,109.744,109.761,257.51000000000005
18.02.2020 14:20:00.000 GMT+0100,109.760,109.776,109.757,109.766,483.8
18.02.2020 14:25:00.000 GMT+0100,109.767,109.768,109.743,109.749,503.38
18.02.2020 14:30:00.000 GMT+0100,109.752,109.781,109.742,109.775,782.03
18.02.2020 14:35:00.000 GMT+0100,109.774,109.801,109.774,109.791,762.5999999999999
18.02.2020 14:40:00.000 GMT+0100,109.789,109.796,109.769,109.773,513.91
18.02.2020 14:45:00.000 GMT+0100,109.773,109.792,109.762,109.784,535.36
18.02.2020 14:50:00.000 GMT+0100,109.783,109.788,109.770,109.775,223.82
18.02.2020 14:55:00.000 GMT+0100,109.774,109.783,109.765,109.779,272.32
18.02.2020 15:00:00.000 GMT+0100,109.779,109.792,109.768,109.785,561
18.02.2020 15:05:00.000 GMT+0100,109.784,109.814,109.783,109.813,462.88
18.02.2020 15:10:00.000 GMT+0100,109.812,109.822,109.802,109.817,470.40999999999997
18.02.2020 15:15:00.000 GMT+0100,109.817,109.850,109.816,109.845,612.8499999999999
18.02.2020 15:20:00.000 GMT+0100,109.845,109.885,109.842,109.867,671.0600000000001
18.02.2020 15:25:00.000 GMT+0100,109.867,109.872,109.852,109.856,875.39
18.02.2020 15:30:00.000 GMT+0100,109.856,109.896,109.846,109.890,1280
18.02.2020 15:35:00.000 GMT+0100,109.890,109.893,109.851,109.870,1249.62
18.02.2020 15:40:00.000 GMT+0100,109.872,109.947,109.872,109.936,1459.88
18.02.2020 15:45:00.000 GMT+0100,109.934,109.947,109.930,109.937,993.6899999999999
18.02.2020 15:50:00.000 GMT+0100,109.936,109.946,109.922,109.925,909.6200000000001
18.02.2020 15:55:00.000 GMT+0100,109.925,109.930,109.907,109.918,693.2
18.02.2020 16:00:00.000 GMT+0100,109.920,109.933,109.883,109.886,713.25
18.02.2020 16:05:00.000 GMT+0100,109.886,109.906,109.871,109.904,735.27
18.02.2020 16:10:00.000 GMT+0100,109.904,109.912,109.891,109.897,410.36
18.02.2020 16:15:00.000 GMT+0100,109.897,109.904,109.867,109.874,568.5600000000001
18.02.2020 16:20:00.000 GMT+0100,109.875,109.879,109.861,109.861,298.19000000000005
18.02.2020 16:25:00.000 GMT+0100,109.861,109.866,109.804,109.811,836.27
18.02.2020 16:30:00.000 GMT+0100,109.811,109.854,109.811,109.847,938.5400000000001
18.02.2020 16:35:00.000 GMT+0100,109.846,109.847,109.810,109.843,636.72
18.02.2020 16:40:00.000 GMT+0100,109.842,109.842,109.817,109.834,504.8
18.02.2020 16:45:00.000 GMT+0100,109.835,109.867,109.835,109.856,551.52
18.02.2020 16:50:00.000 GMT+0100,109.856,109.856,109.823,109.824,560.89
18.02.2020 16:55:00.000 GMT+0100,109.823,109.839,109.796,109.808,867.8
18.02.2020 17:00:00.000 GMT+0100,109.809,109.831,109.799,109.818,710.27
18.02.2020 17:05:00.000 GMT+0100,109.819,109.819,109.793,109.807,509.52
18.02.2020 17:10:00.000 GMT+0100,109.805,109.815,109.787,109.812,439.82
18.02.2020 17:15:00.000 GMT+0100,109.812,109.812,109.778,109.783,571.96
18.02.2020 17:20:00.000 GMT+0100,109.783,109.810,109.776,109.793,548.9499999999999
18.02.2020 17:25:00.000 GMT+0100,109.793,109.801,109.775,109.788,530.79
18.02.2020 17:30:00.000 GMT+0100,109.788,109.822,109.788,109.822,564.35
18.02.2020 17:35:00.000 GMT+0100,109.821,109.836,109.812,109.813,525.71
18.02.2020 17:40:00.000 GMT+0100,109.816,109.818,109.794,109.797,439.63000000000005
18.02.2020 17:45:00.000 GMT+0100,109.797,109.811,109.789,109.806,464.89
18.02.2020 17:50:00.000 GMT+0100,109.806,109.827,109.806,109.812,266.31
18.02.2020 17:55:00.000 GMT+0100,109.813,109.817,109.800,109.805,497.18999999999994
18.02.2020 18:00:00.000 GMT+0100,109.806,109.831,109.806,109.821,515.91
18.02.2020 18:05:00.000 GMT+0100,109.824,109.841,109.821,109.836,729.77
18.02.2020 18:10:00.000 GMT+0100,109.836,109.857,109.836,109.845,359.90999999999997
18.02.2020 18:15:00.000 GMT+0100,109.845,109.857,109.839,109.852,262.89
18.02.2020 18:20:00.000 GMT+0100,109.852,109.854,109.835,109.840,312.89
18.02.2020 18:25:00.000 GMT+0100,109.839,109.857,109.836,109.851,276.02
18.02.2020 18:30:00.000 GMT+0100,109.852,109.875,109.852,109.875,337.56
18.02.2020 18:35:00.000 GMT+0100,109.873,109.880,109.870,109.875,328.04999999999995
18.02.2020 18:40:00.000 GMT+0100,109.873,109.887,109.869,109.885,177.65000000000003
18.02.2020 18:45:00.000 GMT+0100,109.885,109.889,109.872,109.882,235.93
18.02.2020 18:50:00.000 GMT+0100,109.882,109.882,109.870,109.873,240.8
18.02.2020 18:55:00.000 GMT+0100,109.873,109.881,109.867,109.868,198.19999999999996
18.02.2020 19:00:00.000 GMT+0100,109.870,109.889,109.869,109.889,273.65
18.02.2020 19:05:00.000 GMT+0100,109.888,109.905,109.884,109.904,218.39
18.02.2020 19:10:00.000 GMT+0100,109.905,109.905,109.881,109.881,217.25
18.02.2020 19:15:00.000 GMT+0100,109.881,109.881,109.863,109.863,433.22
18.02.2020 19:20:00.000 GMT+0100,109.864,109.872,109.858,109.865,184.44
18.02.2020 19:25:00.000 GMT+0100,109.866,109.871,109.864,109.871,182.73999999999998
18.02.2020 19:30:00.000 GMT+0100,109.872,109.881,109.866,109.866,168.75
18.02.2020 19:35:00.000 GMT+0100,109.866,109.866,109.851,109.859,250.53000000000003
18.02.2020 19:40:00.000 GMT+0100,109.858,109.862,109.845,109.847,234.72000000000003
18.02.2020 19:45:00.000 GMT+0100,109.846,109.864,109.846,109.859,173.56
18.02.2020 19:50:00.000 GMT+0100,109.859,109.859,109.830,109.848,250.5
18.02.2020 19:55:00.000 GMT+0100,109.852,109.857,109.849,109.851,181.13
18.02.2020 20:00:00.000 GMT+0100,109.853,109.857,109.846,109.850,305.16999999999996
18.02.2020 20:05:00.000 GMT+0100,109.851,109.853,109.839,109.840,262.28999999999996
18.02.2020 20:10:00.000 GMT+0100,109.840,109.852,109.840,109.849,180.74
18.02.2020 20:15:00.000 GMT+0100,109.848,109.870,109.848,109.867,233.64000000000001
18.02.2020 20:20:00.000 GMT+0100,109.869,109.873,109.852,109.870,346.65
18.02.2020 20:25:00.000 GMT+0100,109.871,109.879,109.865,109.878,427.84000000000003
18.02.2020 20:30:00.000 GMT+0100,109.879,109.879,109.865,109.872,272.97
18.02.2020 20:35:00.000 GMT+0100,109.873,109.876,109.857,109.862,342.97
18.02.2020 20:40:00.000 GMT+0100,109.864,109.882,109.860,109.878,479.14000000000004
18.02.2020 20:45:00.000 GMT+0100,109.878,109.885,109.871,109.872,159.06
18.02.2020 20:50:00.000 GMT+0100,109.871,109.877,109.861,109.861,113.02
18.02.2020 20:55:00.000 GMT+0100,109.863,109.876,109.859,109.866,292.61
18.02.2020 21:00:00.000 GMT+0100,109.871,109.876,109.862,109.876,210.97
18.02.2020 21:05:00.000 GMT+0100,109.876,109.882,109.864,109.864,190.98999999999998
18.02.2020 21:10:00.000 GMT+0100,109.864,109.883,109.864,109.879,155.33
18.02.2020 21:15:00.000 GMT+0100,109.879,109.885,109.870,109.872,182.22000000000003
18.02.2020 21:20:00.000 GMT+0100,109.871,109.875,109.868,109.871,98.56
18.02.2020 21:25:00.000 GMT+0100,109.871,109.874,109.866,109.873,152.04
18.02.2020 21:30:00.000 GMT+0100,109.873,109.873,109.861,109.865,118.99
18.02.2020 21:35:00.000 GMT+0100,109.863,109.871,109.852,109.853,265.03000000000003
18.02.2020 21:40:00.000 GMT+0100,109.852,109.871,109.852,109.866,162
18.02.2020 21:45:00.000 GMT+0100,109.866,109.866,109.852,109.855,201.69
18.02.2020 21:50:00.000 GMT+0100,109.854,109.866,109.852,109.860,226.81
18.02.2020 21:55:00.000 GMT+0100,109.860,109.860,109.850,109.857,225.65
18.02.2020 22:00:00.000 GMT+0100,109.858,109.859,109.847,109.852,117.92000000000002
18.02.2020 22:05:00.000 GMT+0100,109.853,109.859,109.850,109.857,130.57999999999998
18.02.2020 22:10:00.000 GMT+0100,109.857,109.877,109.857,109.865,133.64999999999998
18.02.2020 22:15:00.000 GMT+0100,109.866,109.872,109.866,109.872,101.63
18.02.2020 22:20:00.000 GMT+0100,109.872,109.872,109.860,109.866,43.88999999999999
18.02.2020 22:25:00.000 GMT+0100,109.866,109.874,109.865,109.870,53.28
18.02.2020 22:30:00.000 GMT+0100,109.870,109.876,109.870,109.876,62.760000000000005
18.02.2020 22:35:00.000 GMT+0100,109.876,109.880,109.871,109.876,250.34
18.02.2020 22:40:00.000 GMT+0100,109.876,109.882,109.875,109.876,64.03
18.02.2020 22:45:00.000 GMT+0100,109.876,109.880,109.867,109.870,116.88
18.02.2020 22:50:00.000 GMT+0100,109.870,109.879,109.870,109.876,250.45
18.02.2020 22:55:00.000 GMT+0100,109.875,109.875,109.864,109.867,141.07
18.02.2020 23:00:00.000 GMT+0100,109.867,109.872,109.867,109.872,21.530000000000005
18.02.2020 23:05:00.000 GMT+0100,109.872,109.872,109.866,109.867,34.03
18.02.2020 23:10:00.000 GMT+0100,109.869,109.875,109.869,109.874,209.81
18.02.2020 23:15:00.000 GMT+0100,109.874,109.879,109.851,109.851,90.22
18.02.2020 23:20:00.000 GMT+0100,109.852,109.856,109.850,109.855,16.91
18.02.2020 23:25:00.000 GMT+0100,109.854,109.857,109.847,109.847,23.25
18.02.2020 23:30:00.000 GMT+0100,109.847,109.870,109.845,109.862,332.55
18.02.2020 23:35:00.000 GMT+0100,109.862,109.862,109.857,109.860,72.56
18.02.2020 23:40:00.000 GMT+0100,109.859,109.862,109.848,109.859,278.99
18.02.2020 23:45:00.000 GMT+0100,109.859,109.863,109.850,109.853,528.96
18.02.2020 23:50:00.000 GMT+0100,109.853,109.856,109.849,109.849,74.15
18.02.2020 23:55:00.000 GMT+0100,109.850,109.865,109.848,109.862,285.52
19.02.2020 00:00:00.000 GMT+0100,109.859,109.888,109.854,109.882,1151.6
19.02.2020 00:05:00.000 GMT+0100,109.882,109.882,109.879,109.882,549.16
19.02.2020 00:10:00.000 GMT+0100,109.882,109.882,109.874,109.881,91.6
19.02.2020 00:15:00.000 GMT+0100,109.882,109.890,109.880,109.887,222.95
19.02.2020 00:20:00.000 GMT+0100,109.886,109.893,109.881,109.889,565.5799999999999
19.02.2020 00:25:00.000 GMT+0100,109.889,109.889,109.886,109.888,73.21000000000001
19.02.2020 00:30:00.000 GMT+0100,109.887,109.896,109.873,109.873,352.23
19.02.2020 00:35:00.000 GMT+0100,109.873,109.882,109.873,109.882,66.66000000000001
19.02.2020 00:40:00.000 GMT+0100,109.882,109.895,109.871,109.889,302.94
19.02.2020 00:45:00.000 GMT+0100,109.888,109.903,109.886,109.892,315.45
19.02.2020 00:50:00.000 GMT+0100,109.894,109.906,109.886,109.905,316.18
19.02.2020 00:55:00.000 GMT+0100,109.904,109.932,109.904,109.920,542.55
19.02.2020 01:00:00.000 GMT+0100,109.921,109.950,109.918,109.943,751.84
19.02.2020 01:05:00.000 GMT+0100,109.943,109.949,109.925,109.925,387.71999999999997
19.02.2020 01:10:00.000 GMT+0100,109.925,109.931,109.921,109.927,304.76
19.02.2020 01:15:00.000 GMT+0100,109.927,109.935,109.902,109.903,462.44000000000005
19.02.2020 01:20:00.000 GMT+0100,109.904,109.917,109.903,109.909,198.05
19.02.2020 01:25:00.000 GMT+0100,109.910,109.931,109.909,109.929,295.16
19.02.2020 01:30:00.000 GMT+0100,109.929,109.937,109.918,109.920,515.44
19.02.2020 01:35:00.000 GMT+0100,109.920,109.946,109.912,109.943,318.96999999999997
19.02.2020 01:40:00.000 GMT+0100,109.941,109.945,109.931,109.932,464.38
19.02.2020 01:45:00.000 GMT+0100,109.932,109.933,109.917,109.923,249.06
19.02.2020 01:50:00.000 GMT+0100,109.922,109.927,109.899,109.909,331.65999999999997
19.02.2020 01:55:00.000 GMT+0100,109.908,109.921,109.898,109.912,596.47
19.02.2020 02:00:00.000 GMT+0100,109.911,109.914,109.897,109.899,330.64000000000004
19.02.2020 02:05:00.000 GMT+0100,109.900,109.900,109.868,109.874,567.36
19.02.2020 02:10:00.000 GMT+0100,109.873,109.886,109.872,109.873,475.18999999999994
19.02.2020 02:15:00.000 GMT+0100,109.874,109.899,109.863,109.898,605.44
19.02.2020 02:20:00.000 GMT+0100,109.899,109.915,109.897,109.914,628.24
19.02.2020 02:25:00.000 GMT+0100,109.913,109.926,109.908,109.925,410.42999999999995
19.02.2020 02:30:00.000 GMT+0100,109.925,109.961,109.925,109.952,678.25
19.02.2020 02:35:00.000 GMT+0100,109.952,109.960,109.939,109.956,516.23
19.02.2020 02:40:00.000 GMT+0100,109.955,109.956,109.929,109.949,577.22
19.02.2020 02:45:00.000 GMT+0100,109.948,109.979,109.948,109.961,751.5899999999999
19.02.2020 02:50:00.000 GMT+0100,109.962,109.970,109.960,109.961,365.34999999999997
19.02.2020 02:55:00.000 GMT+0100,109.962,109.980,109.959,109.969,553.23
19.02.2020 03:00:00.000 GMT+0100,109.969,109.991,109.969,109.986,725.35
19.02.2020 03:05:00.000 GMT+0100,109.987,109.993,109.982,109.988,484.45
19.02.2020 03:10:00.000 GMT+0100,109.987,110.044,109.987,110.030,724.35
19.02.2020 03:15:00.000 GMT+0100,110.029,110.111,110.027,110.057,1262.23
19.02.2020 03:20:00.000 GMT+0100,110.056,110.062,110.022,110.022,847.76
19.02.2020 03:25:00.000 GMT+0100,110.022,110.035,110.018,110.022,442.91
19.02.2020 03:30:00.000 GMT+0100,110.023,110.050,110.016,110.049,565.84
19.02.2020 03:35:00.000 GMT+0100,110.048,110.050,110.027,110.029,377.15
19.02.2020 03:40:00.000 GMT+0100,110.030,110.050,110.030,110.042,292.12
19.02.2020 03:45:00.000 GMT+0100,110.043,110.048,110.038,110.045,153.22
19.02.2020 03:50:00.000 GMT+0100,110.045,110.045,110.021,110.021,150.74
19.02.2020 03:55:00.000 GMT+0100,110.022,110.040,110.020,110.033,373.39
19.02.2020 04:00:00.000 GMT+0100,110.033,110.036,110.025,110.034,434.74999999999994
19.02.2020 04:05:00.000 GMT+0100,110.035,110.037,110.027,110.032,183.8
19.02.2020 04:10:00.000 GMT+0100,110.033,110.049,110.030,110.047,184.42999999999998
19.02.2020 04:15:00.000 GMT+0100,110.049,110.070,110.048,110.049,510.87999999999994
19.02.2020 04:20:00.000 GMT+0100,110.048,110.068,110.048,110.063,293.99
19.02.2020 04:25:00.000 GMT+0100,110.063,110.064,110.048,110.051,288.85
19.02.2020 04:30:00.000 GMT+0100,110.052,110.054,110.046,110.048,231.3
19.02.2020 04:35:00.000 GMT+0100,110.047,110.049,110.034,110.037,317.19
19.02.2020 04:40:00.000 GMT+0100,110.037,110.055,110.034,110.051,262.83000000000004
19.02.2020 04:45:00.000 GMT+0100,110.050,110.055,110.046,110.051,219.07999999999998
19.02.2020 04:50:00.000 GMT+0100,110.052,110.066,110.050,110.057,412.09000000000003
19.02.2020 04:55:00.000 GMT+0100,110.057,110.063,110.051,110.058,450.66
19.02.2020 05:00:00.000 GMT+0100,110.058,110.068,110.043,110.043,191.01999999999998
19.02.2020 05:05:00.000 GMT+0100,110.044,110.067,110.043,110.057,323.27
19.02.2020 05:10:00.000 GMT+0100,110.057,110.066,110.056,110.056,147.41000000000003
19.02.2020 05:15:00.000 GMT+0100,110.056,110.062,110.044,110.048,216.04
19.02.2020 05:20:00.000 GMT+0100,110.048,110.051,110.041,110.047,220.97
19.02.2020 05:25:00.000 GMT+0100,110.048,110.048,110.037,110.037,134.16
19.02.2020 05:30:00.000 GMT+0100,110.038,110.038,110.036,110.038,70.83
19.02.2020 05:35:00.000 GMT+0100,110.037,110.038,110.023,110.031,127.03999999999999
19.02.2020 05:40:00.000 GMT+0100,110.031,110.042,110.026,110.040,113.66
