Local time,Open,High,Low,Close,Volume
17.02.2020 09:20:00.000 GMT+0100,0.98168,0.98170,0.98148,0.98164,206.05
17.02.2020 09:25:00.000 GMT+0100,0.98165,0.98170,0.98151,0.98152,137.97
17.02.2020 09:30:00.000 GMT+0100,0.98152,0.98158,0.98144,0.98151,142.34
17.02.2020 09:35:00.000 GMT+0100,0.98150,0.98159,0.98147,0.98159,131.9
17.02.2020 09:40:00.000 GMT+0100,0.98161,0.98161,0.98152,0.98159,132.28
17.02.2020 09:45:00.000 GMT+0100,0.98160,0.98167,0.98159,0.98167,111.76
17.02.2020 09:50:00.000 GMT+0100,0.98165,0.98170,0.98163,0.98166,158.23
17.02.2020 09:55:00.000 GMT+0100,0.98166,0.98166,0.98147,0.98151,197.19
17.02.2020 10:00:00.000 GMT+0100,0.98150,0.98158,0.98142,0.98142,170.82999999999998
17.02.2020 10:05:00.000 GMT+0100,0.98140,0.98142,0.98135,0.98139,169.37
17.02.2020 10:10:00.000 GMT+0100,0.98140,0.98143,0.98135,0.98139,208.20000000000002
17.02.2020 10:15:00.000 GMT+0100,0.98139,0.98170,0.98139,0.98167,149.94
17.02.2020 10:20:00.000 GMT+0100,0.98165,0.98184,0.98163,0.98180,180.55
17.02.2020 10:25:00.000 GMT+0100,0.98180,0.98180,0.98172,0.98175,239.2
17.02.2020 10:30:00.000 GMT+0100,0.98175,0.98180,0.98170,0.98177,235.7
17.02.2020 10:35:00.000 GMT+0100,0.98176,0.98178,0.98149,0.98149,215.17000000000002
17.02.2020 10:40:00.000 GMT+0100,0.98149,0.98165,0.98138,0.98154,334.62
17.02.2020 10:45:00.000 GMT+0100,0.98155,0.98171,0.98149,0.98162,340.07000000000005
17.02.2020 10:50:00.000 GMT+0100,0.98162,0.98178,0.98161,0.98177,280.42
17.02.2020 10:55:00.000 GMT+0100,0.98177,0.98181,0.98167,0.98170,158.63
17.02.2020 11:00:00.000 GMT+0100,0.98170,0.98171,0.98144,0.98144,380.86999999999995
17.02.2020 11:05:00.000 GMT+0100,0.98144,0.98159,0.98139,0.98159,179.9
17.02.2020 11:10:00.000 GMT+0100,0.98160,0.98174,0.98147,0.98154,235.37
17.02.2020 11:15:00.000 GMT+0100,0.98154,0.98154,0.98136,0.98142,225.66
17.02.2020 11:20:00.000 GMT+0100,0.98141,0.98144,0.98134,0.98144,187.81
17.02.2020 11:25:00.000 GMT+0100,0.98145,0.98164,0.98144,0.98161,150.3
17.02.2020 11:30:00.000 GMT+0100,0.98165,0.98170,0.98158,0.98159,134.68
17.02.2020 11:35:00.000 GMT+0100,0.98158,0.98160,0.98144,0.98145,194.57999999999998
17.02.2020 11:40:00.000 GMT+0100,0.98145,0.98156,0.98145,0.98153,158.79999999999998
17.02.2020 11:45:00.000 GMT+0100,0.98155,0.98176,0.98155,0.98176,129.57999999999998
17.02.2020 11:50:00.000 GMT+0100,0.98176,0.98177,0.98167,0.98177,126.71000000000001
17.02.2020 11:55:00.000 GMT+0100,0.98175,0.98175,0.98167,0.98168,69.41000000000001
17.02.2020 12:00:00.000 GMT+0100,0.98168,0.98187,0.98167,0.98187,99.26999999999998
17.02.2020 12:05:00.000 GMT+0100,0.98188,0.98196,0.98174,0.98174,208.52
17.02.2020 12:10:00.000 GMT+0100,0.98175,0.98185,0.98167,0.98175,246.88
17.02.2020 12:15:00.000 GMT+0100,0.98175,0.98183,0.98154,0.98181,259.23
17.02.2020 12:20:00.000 GMT+0100,0.98180,0.98182,0.98168,0.98178,213.8
17.02.2020 12:25:00.000 GMT+0100,0.98178,0.98189,0.98172,0.98173,167.05
17.02.2020 12:30:00.000 GMT+0100,0.98173,0.98176,0.98164,0.98165,178.6
17.02.2020 12:35:00.000 GMT+0100,0.98165,0.98181,0.98165,0.98165,185.84
17.02.2020 12:40:00.000 GMT+0100,0.98166,0.98174,0.98162,0.98174,91.83
17.02.2020 12:45:00.000 GMT+0100,0.98174,0.98176,0.98164,0.98174,126.42999999999998
17.02.2020 12:50:00.000 GMT+0100,0.98174,0.98181,0.98174,0.98179,142.53
17.02.2020 12:55:00.000 GMT+0100,0.98178,0.98194,0.98177,0.98184,248.56
17.02.2020 13:00:00.000 GMT+0100,0.98184,0.98190,0.98179,0.98186,162.85999999999999
17.02.2020 13:05:00.000 GMT+0100,0.98186,0.98192,0.98183,0.98184,154.01
17.02.2020 13:10:00.000 GMT+0100,0.98184,0.98184,0.98165,0.98166,197.44
17.02.2020 13:15:00.000 GMT+0100,0.98166,0.98184,0.98165,0.98177,122.74000000000001
17.02.2020 13:20:00.000 GMT+0100,0.98177,0.98177,0.98168,0.98174,64.03999999999999
17.02.2020 13:25:00.000 GMT+0100,0.98174,0.98196,0.98174,0.98196,129.12
17.02.2020 13:30:00.000 GMT+0100,0.98196,0.98197,0.98186,0.98188,89.78
17.02.2020 13:35:00.000 GMT+0100,0.98187,0.98200,0.98175,0.98198,172.28
17.02.2020 13:40:00.000 GMT+0100,0.98200,0.98209,0.98195,0.98195,83.06
17.02.2020 13:45:00.000 GMT+0100,0.98195,0.98210,0.98193,0.98209,96.33
17.02.2020 13:50:00.000 GMT+0100,0.98209,0.98210,0.98205,0.98206,108.87
17.02.2020 13:55:00.000 GMT+0100,0.98207,0.98210,0.98192,0.98199,215.92000000000002
17.02.2020 14:00:00.000 GMT+0100,0.98199,0.98213,0.98197,0.98210,179.35999999999999
17.02.2020 14:05:00.000 GMT+0100,0.98210,0.98212,0.98201,0.98204,165.70000000000002
17.02.2020 14:10:00.000 GMT+0100,0.98202,0.98211,0.98201,0.98205,188.35
17.02.2020 14:15:00.000 GMT+0100,0.98205,0.98206,0.98189,0.98190,93.02
17.02.2020 14:20:00.000 GMT+0100,0.98193,0.98200,0.98192,0.98194,101.26999999999998
17.02.2020 14:25:00.000 GMT+0100,0.98193,0.98204,0.98193,0.98195,126.92000000000002
17.02.2020 14:30:00.000 GMT+0100,0.98197,0.98202,0.98191,0.98202,100.41999999999999
17.02.2020 14:35:00.000 GMT+0100,0.98202,0.98202,0.98185,0.98185,95.38999999999999
17.02.2020 14:40:00.000 GMT+0100,0.98184,0.98192,0.98139,0.98139,201.86
17.02.2020 14:45:00.000 GMT+0100,0.98139,0.98150,0.98134,0.98140,85.5
17.02.2020 14:50:00.000 GMT+0100,0.98140,0.98149,0.98137,0.98144,78.89
17.02.2020 14:55:00.000 GMT+0100,0.98144,0.98165,0.98140,0.98162,118.75999999999999
17.02.2020 15:00:00.000 GMT+0100,0.98162,0.98169,0.98145,0.98154,202.31
17.02.2020 15:05:00.000 GMT+0100,0.98152,0.98157,0.98143,0.98156,139.74
17.02.2020 15:10:00.000 GMT+0100,0.98156,0.98164,0.98145,0.98163,225.72
17.02.2020 15:15:00.000 GMT+0100,0.98163,0.98169,0.98157,0.98162,120.84
17.02.2020 15:20:00.000 GMT+0100,0.98162,0.98169,0.98144,0.98169,149.95
17.02.2020 15:25:00.000 GMT+0100,0.98171,0.98173,0.98160,0.98161,244.35999999999999
17.02.2020 15:30:00.000 GMT+0100,0.98162,0.98171,0.98161,0.98169,168.68
17.02.2020 15:35:00.000 GMT+0100,0.98168,0.98171,0.98163,0.98166,140.21
17.02.2020 15:40:00.000 GMT+0100,0.98166,0.98169,0.98157,0.98158,157.07
17.02.2020 15:45:00.000 GMT+0100,0.98156,0.98159,0.98140,0.98142,236.48000000000002
17.02.2020 15:50:00.000 GMT+0100,0.98142,0.98154,0.98130,0.98150,248.79999999999998
17.02.2020 15:55:00.000 GMT+0100,0.98150,0.98158,0.98140,0.98148,285.47999999999996
17.02.2020 16:00:00.000 GMT+0100,0.98151,0.98157,0.98143,0.98156,303.91999999999996
17.02.2020 16:05:00.000 GMT+0100,0.98157,0.98165,0.98155,0.98163,172.36
17.02.2020 16:10:00.000 GMT+0100,0.98162,0.98163,0.98145,0.98153,252.19
17.02.2020 16:15:00.000 GMT+0100,0.98155,0.98159,0.98147,0.98148,120.47
17.02.2020 16:20:00.000 GMT+0100,0.98149,0.98166,0.98149,0.98155,218.01999999999998
17.02.2020 16:25:00.000 GMT+0100,0.98154,0.98158,0.98149,0.98149,86.71000000000001
17.02.2020 16:30:00.000 GMT+0100,0.98147,0.98147,0.98133,0.98147,167.52999999999997
17.02.2020 16:35:00.000 GMT+0100,0.98147,0.98151,0.98136,0.98137,124.13
17.02.2020 16:40:00.000 GMT+0100,0.98139,0.98146,0.98135,0.98137,126.75999999999999
17.02.2020 16:45:00.000 GMT+0100,0.98137,0.98177,0.98134,0.98175,163.68
17.02.2020 16:50:00.000 GMT+0100,0.98175,0.98187,0.98146,0.98150,234.48
17.02.2020 16:55:00.000 GMT+0100,0.98150,0.98187,0.98150,0.98182,278.53
17.02.2020 17:00:00.000 GMT+0100,0.98183,0.98183,0.98166,0.98167,182.43999999999997
17.02.2020 17:05:00.000 GMT+0100,0.98169,0.98175,0.98166,0.98166,68.03999999999999
17.02.2020 17:10:00.000 GMT+0100,0.98165,0.98165,0.98149,0.98159,114.41
17.02.2020 17:15:00.000 GMT+0100,0.98159,0.98161,0.98146,0.98148,102.34
17.02.2020 17:20:00.000 GMT+0100,0.98149,0.98149,0.98118,0.98118,105.16
17.02.2020 17:25:00.000 GMT+0100,0.98118,0.98121,0.98113,0.98120,78.04
17.02.2020 17:30:00.000 GMT+0100,0.98120,0.98123,0.98117,0.98120,124.48
17.02.2020 17:35:00.000 GMT+0100,0.98120,0.98122,0.98111,0.98121,70.38
17.02.2020 17:40:00.000 GMT+0100,0.98120,0.98130,0.98120,0.98129,44.37
17.02.2020 17:45:00.000 GMT+0100,0.98129,0.98135,0.98117,0.98118,68.53
17.02.2020 17:50:00.000 GMT+0100,0.98118,0.98120,0.98108,0.98111,57.06
17.02.2020 17:55:00.000 GMT+0100,0.98111,0.98118,0.98104,0.98118,101.08
17.02.2020 18:00:00.000 GMT+0100,0.98118,0.98125,0.98110,0.98110,123.68
17.02.2020 18:05:00.000 GMT+0100,0.98109,0.98109,0.98100,0.98103,93.66000000000001
17.02.2020 18:10:00.000 GMT+0100,0.98103,0.98109,0.98098,0.98098,55.379999999999995
17.02.2020 18:15:00.000 GMT+0100,0.98098,0.98109,0.98098,0.98109,90.91999999999999
17.02.2020 18:20:00.000 GMT+0100,0.98110,0.98113,0.98105,0.98107,88.62
17.02.2020 18:25:00.000 GMT+0100,0.98107,0.98107,0.98097,0.98097,68.71
17.02.2020 18:30:00.000 GMT+0100,0.98098,0.98103,0.98098,0.98098,32.32000000000001
17.02.2020 18:35:00.000 GMT+0100,0.98097,0.98098,0.98085,0.98087,112.08999999999999
17.02.2020 18:40:00.000 GMT+0100,0.98088,0.98100,0.98087,0.98098,90.52000000000001
17.02.2020 18:45:00.000 GMT+0100,0.98098,0.98104,0.98097,0.98102,77.44
17.02.2020 18:50:00.000 GMT+0100,0.98100,0.98113,0.98097,0.98109,107.72999999999999
17.02.2020 18:55:00.000 GMT+0100,0.98109,0.98122,0.98109,0.98121,54.370000000000005
17.02.2020 19:00:00.000 GMT+0100,0.98121,0.98121,0.98106,0.98109,78.59
17.02.2020 19:05:00.000 GMT+0100,0.98109,0.98109,0.98101,0.98101,107.21000000000001
17.02.2020 19:10:00.000 GMT+0100,0.98101,0.98104,0.98090,0.98092,54.699999999999996
17.02.2020 19:15:00.000 GMT+0100,0.98092,0.98109,0.98092,0.98099,94.91
17.02.2020 19:20:00.000 GMT+0100,0.98100,0.98106,0.98098,0.98103,26.689999999999998
17.02.2020 19:25:00.000 GMT+0100,0.98103,0.98112,0.98097,0.98112,77.03999999999999
17.02.2020 19:30:00.000 GMT+0100,0.98112,0.98127,0.98112,0.98120,158.95
17.02.2020 19:35:00.000 GMT+0100,0.98122,0.98123,0.98097,0.98110,109.8
17.02.2020 19:40:00.000 GMT+0100,0.98112,0.98124,0.98106,0.98108,88.19
17.02.2020 19:45:00.000 GMT+0100,0.98108,0.98109,0.98107,0.98108,34.94
17.02.2020 19:50:00.000 GMT+0100,0.98108,0.98110,0.98105,0.98105,45.75
17.02.2020 19:55:00.000 GMT+0100,0.98105,0.98107,0.98102,0.98103,72.32
17.02.2020 20:00:00.000 GMT+0100,0.98102,0.98102,0.98100,0.98100,55.230000000000004
17.02.2020 20:05:00.000 GMT+0100,0.98100,0.98108,0.98099,0.98107,75.07
17.02.2020 20:10:00.000 GMT+0100,0.98107,0.98107,0.98094,0.98097,61.730000000000004
17.02.2020 20:15:00.000 GMT+0100,0.98097,0.98097,0.98092,0.98094,44.37
17.02.2020 20:20:00.000 GMT+0100,0.98094,0.98097,0.98091,0.98091,78.62
17.02.2020 20:25:00.000 GMT+0100,0.98091,0.98091,0.98089,0.98091,95.24
17.02.2020 20:30:00.000 GMT+0100,0.98091,0.98093,0.98088,0.98090,85.5
17.02.2020 20:35:00.000 GMT+0100,0.98090,0.98093,0.98085,0.98089,122.57
17.02.2020 20:40:00.000 GMT+0100,0.98089,0.98089,0.98079,0.98084,146.26
17.02.2020 20:45:00.000 GMT+0100,0.98084,0.98090,0.98084,0.98085,125.77
17.02.2020 20:50:00.000 GMT+0100,0.98086,0.98095,0.98084,0.98086,170.10999999999999
17.02.2020 20:55:00.000 GMT+0100,0.98086,0.98096,0.98083,0.98095,180.44
17.02.2020 21:00:00.000 GMT+0100,0.98095,0.98098,0.98085,0.98096,131.92000000000002
17.02.2020 21:05:00.000 GMT+0100,0.98096,0.98099,0.98087,0.98087,98.19
17.02.2020 21:10:00.000 GMT+0100,0.98088,0.98104,0.98086,0.98091,220.07999999999998
17.02.2020 21:15:00.000 GMT+0100,0.98091,0.98094,0.98087,0.98092,172.2
17.02.2020 21:20:00.000 GMT+0100,0.98092,0.98103,0.98087,0.98095,130.26
17.02.2020 21:25:00.000 GMT+0100,0.98095,0.98095,0.98085,0.98093,98
17.02.2020 21:30:00.000 GMT+0100,0.98093,0.98097,0.98092,0.98092,64.49000000000001
17.02.2020 21:35:00.000 GMT+0100,0.98092,0.98093,0.98087,0.98092,137.51
17.02.2020 21:40:00.000 GMT+0100,0.98091,0.98095,0.98091,0.98095,71.66
17.02.2020 21:45:00.000 GMT+0100,0.98096,0.98096,0.98087,0.98088,39.650000000000006
17.02.2020 21:50:00.000 GMT+0100,0.98088,0.98090,0.98086,0.98088,70.29
17.02.2020 21:55:00.000 GMT+0100,0.98088,0.98090,0.98087,0.98089,125.88
17.02.2020 22:00:00.000 GMT+0100,0.98088,0.98093,0.98088,0.98091,35.53
17.02.2020 22:05:00.000 GMT+0100,0.98090,0.98094,0.98084,0.98090,134.17000000000002
17.02.2020 22:10:00.000 GMT+0100,0.98092,0.98103,0.98086,0.98088,120.00999999999999
17.02.2020 22:15:00.000 GMT+0100,0.98088,0.98099,0.98082,0.98086,129.45
17.02.2020 22:20:00.000 GMT+0100,0.98086,0.98091,0.98084,0.98087,162.09999999999997
17.02.2020 22:25:00.000 GMT+0100,0.98089,0.98091,0.98084,0.98087,48.35
17.02.2020 22:30:00.000 GMT+0100,0.98085,0.98087,0.98079,0.98082,236.48999999999998
17.02.2020 22:35:00.000 GMT+0100,0.98082,0.98085,0.98077,0.98079,231.94000000000003
17.02.2020 22:40:00.000 GMT+0100,0.98079,0.98079,0.98077,0.98078,63.230000000000004
17.02.2020 22:45:00.000 GMT+0100,0.98079,0.98083,0.98075,0.98083,137.32
17.02.2020 22:50:00.000 GMT+0100,0.98082,0.98089,0.98078,0.98084,233.74
17.02.2020 22:55:00.000 GMT+0100,0.98083,0.98084,0.98057,0.98061,309.36999999999995
17.02.2020 23:00:00.000 GMT+0100,0.98061,0.98082,0.98061,0.98082,30.900000000000002
17.02.2020 23:05:00.000 GMT+0100,0.98076,0.98083,0.98072,0.98074,25.81
17.02.2020 23:10:00.000 GMT+0100,0.98074,0.98075,0.98056,0.98056,45.06
17.02.2020 23:15:00.000 GMT+0100,0.98056,0.98056,0.98049,0.98056,23.56
17.02.2020 23:20:00.000 GMT+0100,0.98056,0.98062,0.98045,0.98053,41.43
17.02.2020 23:25:00.000 GMT+0100,0.98045,0.98062,0.98045,0.98058,49.12
17.02.2020 23:30:00.000 GMT+0100,0.98056,0.98061,0.98055,0.98061,46.3
17.02.2020 23:35:00.000 GMT+0100,0.98058,0.98059,0.98049,0.98055,25.3
17.02.2020 23:40:00.000 GMT+0100,0.98058,0.98058,0.98048,0.98050,44.839999999999996
17.02.2020 23:45:00.000 GMT+0100,0.98050,0.98058,0.98047,0.98058,34.59
17.02.2020 23:50:00.000 GMT+0100,0.98048,0.98058,0.98048,0.98058,20.81
17.02.2020 23:55:00.000 GMT+0100,0.98057,0.98061,0.98057,0.98060,29.41
18.02.2020 00:00:00.000 GMT+0100,0.98060,0.98071,0.98052,0.98062,150.97
18.02.2020 00:05:00.000 GMT+0100,0.98065,0.98074,0.98063,0.98071,58.120000000000005
18.02.2020 00:10:00.000 GMT+0100,0.98071,0.98071,0.98060,0.98062,59.44
18.02.2020 00:15:00.000 GMT+0100,0.98062,0.98062,0.98053,0.98061,75.39
18.02.2020 00:20:00.000 GMT+0100,0.98061,0.98062,0.98056,0.98059,83.93
18.02.2020 00:25:00.000 GMT+0100,0.98060,0.98067,0.98053,0.98064,90.42
18.02.2020 00:30:00.000 GMT+0100,0.98065,0.98080,0.98065,0.98072,92.23
