Local time,Open,High,Low,Close,Volume
17.02.2020 05:05:00.000 GMT+0100,1.30450,1.30471,1.30450,1.30469,264.12
17.02.2020 05:10:00.000 GMT+0100,1.30470,1.30470,1.30459,1.30463,102.59
17.02.2020 05:15:00.000 GMT+0100,1.30463,1.30466,1.30459,1.30460,58.56
17.02.2020 05:20:00.000 GMT+0100,1.30457,1.30461,1.30443,1.30445,155.12
17.02.2020 05:25:00.000 GMT+0100,1.30445,1.30459,1.30445,1.30458,338.44
17.02.2020 05:30:00.000 GMT+0100,1.30458,1.30469,1.30457,1.30469,215.85
17.02.2020 05:35:00.000 GMT+0100,1.30469,1.30471,1.30443,1.30444,335.37
17.02.2020 05:40:00.000 GMT+0100,1.30444,1.30453,1.30440,1.30447,418.42
17.02.2020 05:45:00.000 GMT+0100,1.30446,1.30454,1.30445,1.30453,146.05
17.02.2020 05:50:00.000 GMT+0100,1.30452,1.30453,1.30440,1.30440,114.41999999999999
17.02.2020 05:55:00.000 GMT+0100,1.30440,1.30445,1.30424,1.30427,220.75
17.02.2020 06:00:00.000 GMT+0100,1.30427,1.30432,1.30422,1.30430,199.45999999999998
17.02.2020 06:05:00.000 GMT+0100,1.30430,1.30441,1.30429,1.30430,160.53
17.02.2020 06:10:00.000 GMT+0100,1.30430,1.30432,1.30429,1.30431,68.78999999999999
17.02.2020 06:15:00.000 GMT+0100,1.30435,1.30443,1.30434,1.30434,107.33999999999999
17.02.2020 06:20:00.000 GMT+0100,1.30435,1.30445,1.30430,1.30442,159.36
17.02.2020 06:25:00.000 GMT+0100,1.30441,1.30441,1.30425,1.30432,143.15
17.02.2020 06:30:00.000 GMT+0100,1.30434,1.30436,1.30430,1.30434,94.43
17.02.2020 06:35:00.000 GMT+0100,1.30434,1.30447,1.30434,1.30440,126.55000000000001
17.02.2020 06:40:00.000 GMT+0100,1.30441,1.30447,1.30438,1.30440,125.86999999999999
17.02.2020 06:45:00.000 GMT+0100,1.30440,1.30461,1.30439,1.30461,117.61
17.02.2020 06:50:00.000 GMT+0100,1.30460,1.30494,1.30460,1.30492,108.73
17.02.2020 06:55:00.000 GMT+0100,1.30493,1.30504,1.30481,1.30482,265.07
17.02.2020 07:00:00.000 GMT+0100,1.30482,1.30493,1.30470,1.30470,188.5
17.02.2020 07:05:00.000 GMT+0100,1.30470,1.30481,1.30470,1.30479,115.83
17.02.2020 07:10:00.000 GMT+0100,1.30481,1.30481,1.30408,1.30420,309.29
17.02.2020 07:15:00.000 GMT+0100,1.30421,1.30436,1.30419,1.30429,206.33
17.02.2020 07:20:00.000 GMT+0100,1.30427,1.30443,1.30425,1.30426,114.16999999999999
17.02.2020 07:25:00.000 GMT+0100,1.30425,1.30425,1.30401,1.30404,374.62
17.02.2020 07:30:00.000 GMT+0100,1.30405,1.30432,1.30400,1.30418,277.21999999999997
17.02.2020 07:35:00.000 GMT+0100,1.30417,1.30419,1.30380,1.30395,363.45000000000005
17.02.2020 07:40:00.000 GMT+0100,1.30396,1.30414,1.30387,1.30395,233.49
17.02.2020 07:45:00.000 GMT+0100,1.30396,1.30401,1.30382,1.30390,241.37
17.02.2020 07:50:00.000 GMT+0100,1.30390,1.30391,1.30379,1.30382,191.37
17.02.2020 07:55:00.000 GMT+0100,1.30383,1.30391,1.30381,1.30390,326.66999999999996
17.02.2020 08:00:00.000 GMT+0100,1.30390,1.30421,1.30385,1.30401,477.05
17.02.2020 08:05:00.000 GMT+0100,1.30405,1.30424,1.30405,1.30421,496.60999999999996
17.02.2020 08:10:00.000 GMT+0100,1.30421,1.30423,1.30330,1.30339,608.6299999999999
17.02.2020 08:15:00.000 GMT+0100,1.30338,1.30389,1.30332,1.30364,745.5799999999999
17.02.2020 08:20:00.000 GMT+0100,1.30364,1.30392,1.30362,1.30371,338.86
17.02.2020 08:25:00.000 GMT+0100,1.30371,1.30404,1.30355,1.30359,488.69
17.02.2020 08:30:00.000 GMT+0100,1.30357,1.30390,1.30341,1.30370,612.65
17.02.2020 08:35:00.000 GMT+0100,1.30370,1.30371,1.30312,1.30312,428.0999999999999
17.02.2020 08:40:00.000 GMT+0100,1.30311,1.30363,1.30308,1.30343,473.11
17.02.2020 08:45:00.000 GMT+0100,1.30348,1.30354,1.30288,1.30290,628.68
17.02.2020 08:50:00.000 GMT+0100,1.30290,1.30362,1.30290,1.30348,676.86
17.02.2020 08:55:00.000 GMT+0100,1.30349,1.30378,1.30339,1.30364,523.55
17.02.2020 09:00:00.000 GMT+0100,1.30364,1.30385,1.30342,1.30360,613.13
17.02.2020 09:05:00.000 GMT+0100,1.30360,1.30387,1.30351,1.30381,504.43999999999994
17.02.2020 09:10:00.000 GMT+0100,1.30381,1.30431,1.30381,1.30421,695.61
17.02.2020 09:15:00.000 GMT+0100,1.30419,1.30423,1.30383,1.30409,473.34000000000003
17.02.2020 09:20:00.000 GMT+0100,1.30409,1.30432,1.30402,1.30420,488.25
17.02.2020 09:25:00.000 GMT+0100,1.30417,1.30452,1.30406,1.30436,554.1600000000001
17.02.2020 09:30:00.000 GMT+0100,1.30433,1.30446,1.30420,1.30439,423.09000000000003
17.02.2020 09:35:00.000 GMT+0100,1.30439,1.30448,1.30342,1.30344,523.8399999999999
17.02.2020 09:40:00.000 GMT+0100,1.30344,1.30383,1.30323,1.30369,499.31999999999994
17.02.2020 09:45:00.000 GMT+0100,1.30369,1.30398,1.30350,1.30381,690.8000000000001
17.02.2020 09:50:00.000 GMT+0100,1.30381,1.30403,1.30371,1.30390,327.01
17.02.2020 09:55:00.000 GMT+0100,1.30392,1.30411,1.30390,1.30410,393.9
17.02.2020 10:00:00.000 GMT+0100,1.30410,1.30470,1.30410,1.30453,462.1
17.02.2020 10:05:00.000 GMT+0100,1.30453,1.30469,1.30445,1.30464,623.1899999999999
17.02.2020 10:10:00.000 GMT+0100,1.30465,1.30510,1.30453,1.30509,746.54
17.02.2020 10:15:00.000 GMT+0100,1.30509,1.30509,1.30429,1.30429,646.45
17.02.2020 10:20:00.000 GMT+0100,1.30429,1.30435,1.30380,1.30402,620.44
17.02.2020 10:25:00.000 GMT+0100,1.30402,1.30443,1.30388,1.30412,486.74999999999994
17.02.2020 10:30:00.000 GMT+0100,1.30412,1.30442,1.30412,1.30424,390.14
17.02.2020 10:35:00.000 GMT+0100,1.30425,1.30464,1.30409,1.30413,633.64
17.02.2020 10:40:00.000 GMT+0100,1.30415,1.30416,1.30350,1.30387,714.32
17.02.2020 10:45:00.000 GMT+0100,1.30390,1.30413,1.30361,1.30405,499.68
17.02.2020 10:50:00.000 GMT+0100,1.30405,1.30412,1.30379,1.30391,357.04999999999995
17.02.2020 10:55:00.000 GMT+0100,1.30391,1.30399,1.30351,1.30395,501.84999999999997
17.02.2020 11:00:00.000 GMT+0100,1.30397,1.30424,1.30378,1.30419,550.99
17.02.2020 11:05:00.000 GMT+0100,1.30420,1.30442,1.30401,1.30401,427.34
17.02.2020 11:10:00.000 GMT+0100,1.30401,1.30407,1.30372,1.30375,511.65000000000003
17.02.2020 11:15:00.000 GMT+0100,1.30375,1.30383,1.30352,1.30361,391.83
17.02.2020 11:20:00.000 GMT+0100,1.30361,1.30374,1.30354,1.30357,312.51
17.02.2020 11:25:00.000 GMT+0100,1.30356,1.30356,1.30311,1.30312,557
17.02.2020 11:30:00.000 GMT+0100,1.30312,1.30372,1.30310,1.30365,500.29999999999995
17.02.2020 11:35:00.000 GMT+0100,1.30364,1.30366,1.30340,1.30345,383.13
17.02.2020 11:40:00.000 GMT+0100,1.30344,1.30353,1.30286,1.30302,341.8
17.02.2020 11:45:00.000 GMT+0100,1.30302,1.30304,1.30269,1.30299,410.64
17.02.2020 11:50:00.000 GMT+0100,1.30299,1.30306,1.30289,1.30292,234.87
17.02.2020 11:55:00.000 GMT+0100,1.30293,1.30333,1.30293,1.30327,519.3000000000001
17.02.2020 12:00:00.000 GMT+0100,1.30327,1.30330,1.30313,1.30323,224.48
17.02.2020 12:05:00.000 GMT+0100,1.30323,1.30334,1.30193,1.30210,718.95
17.02.2020 12:10:00.000 GMT+0100,1.30210,1.30211,1.30126,1.30155,885.76
17.02.2020 12:15:00.000 GMT+0100,1.30153,1.30181,1.30128,1.30161,607.1800000000001
17.02.2020 12:20:00.000 GMT+0100,1.30161,1.30167,1.30099,1.30145,831.1299999999999
17.02.2020 12:25:00.000 GMT+0100,1.30145,1.30175,1.30132,1.30169,557.73
17.02.2020 12:30:00.000 GMT+0100,1.30169,1.30216,1.30155,1.30189,481.26
17.02.2020 12:35:00.000 GMT+0100,1.30189,1.30189,1.30113,1.30135,807.99
17.02.2020 12:40:00.000 GMT+0100,1.30136,1.30168,1.30135,1.30165,332.22
17.02.2020 12:45:00.000 GMT+0100,1.30163,1.30174,1.30125,1.30172,283.21999999999997
17.02.2020 12:50:00.000 GMT+0100,1.30172,1.30175,1.30127,1.30156,307.81
17.02.2020 12:55:00.000 GMT+0100,1.30156,1.30166,1.30137,1.30164,375.12
17.02.2020 13:00:00.000 GMT+0100,1.30163,1.30191,1.30137,1.30180,372.60999999999996
17.02.2020 13:05:00.000 GMT+0100,1.30178,1.30195,1.30161,1.30195,396.09
17.02.2020 13:10:00.000 GMT+0100,1.30195,1.30199,1.30160,1.30165,342.96
17.02.2020 13:15:00.000 GMT+0100,1.30163,1.30172,1.30124,1.30149,661.4
17.02.2020 13:20:00.000 GMT+0100,1.30149,1.30180,1.30138,1.30141,516.46
17.02.2020 13:25:00.000 GMT+0100,1.30140,1.30161,1.30125,1.30134,336.4
17.02.2020 13:30:00.000 GMT+0100,1.30134,1.30144,1.30109,1.30132,455.68
17.02.2020 13:35:00.000 GMT+0100,1.30135,1.30171,1.30124,1.30147,305.22999999999996
17.02.2020 13:40:00.000 GMT+0100,1.30146,1.30174,1.30144,1.30174,256.32
17.02.2020 13:45:00.000 GMT+0100,1.30175,1.30175,1.30132,1.30133,344.09000000000003
17.02.2020 13:50:00.000 GMT+0100,1.30133,1.30143,1.30117,1.30142,367.41
17.02.2020 13:55:00.000 GMT+0100,1.30141,1.30170,1.30127,1.30134,440.17
17.02.2020 14:00:00.000 GMT+0100,1.30134,1.30167,1.30129,1.30147,585.49
17.02.2020 14:05:00.000 GMT+0100,1.30147,1.30167,1.30133,1.30151,347.89
17.02.2020 14:10:00.000 GMT+0100,1.30150,1.30176,1.30150,1.30171,371.62
17.02.2020 14:15:00.000 GMT+0100,1.30171,1.30174,1.30152,1.30164,219.16
17.02.2020 14:20:00.000 GMT+0100,1.30164,1.30181,1.30162,1.30181,276.95
17.02.2020 14:25:00.000 GMT+0100,1.30181,1.30191,1.30160,1.30167,344.87
17.02.2020 14:30:00.000 GMT+0100,1.30166,1.30173,1.30152,1.30162,329.06
17.02.2020 14:35:00.000 GMT+0100,1.30163,1.30174,1.30162,1.30163,233.67
17.02.2020 14:40:00.000 GMT+0100,1.30160,1.30160,1.30122,1.30144,626.17
17.02.2020 14:45:00.000 GMT+0100,1.30146,1.30181,1.30140,1.30164,257.09999999999997
17.02.2020 14:50:00.000 GMT+0100,1.30164,1.30187,1.30159,1.30170,305.9
17.02.2020 14:55:00.000 GMT+0100,1.30170,1.30182,1.30147,1.30153,654.54
17.02.2020 15:00:00.000 GMT+0100,1.30152,1.30158,1.30126,1.30132,584.78
17.02.2020 15:05:00.000 GMT+0100,1.30129,1.30142,1.30111,1.30120,521.77
17.02.2020 15:10:00.000 GMT+0100,1.30120,1.30125,1.30103,1.30105,368.3
17.02.2020 15:15:00.000 GMT+0100,1.30104,1.30107,1.30078,1.30082,452.79999999999995
17.02.2020 15:20:00.000 GMT+0100,1.30081,1.30111,1.30080,1.30094,628.95
17.02.2020 15:25:00.000 GMT+0100,1.30095,1.30105,1.30073,1.30083,512.85
17.02.2020 15:30:00.000 GMT+0100,1.30082,1.30091,1.30074,1.30074,368.09000000000003
17.02.2020 15:35:00.000 GMT+0100,1.30072,1.30077,1.30025,1.30042,604.17
17.02.2020 15:40:00.000 GMT+0100,1.30042,1.30053,1.30030,1.30050,414.35
17.02.2020 15:45:00.000 GMT+0100,1.30050,1.30076,1.30050,1.30067,432.5
17.02.2020 15:50:00.000 GMT+0100,1.30067,1.30087,1.30055,1.30055,326.84000000000003
17.02.2020 15:55:00.000 GMT+0100,1.30055,1.30079,1.30040,1.30073,344.70000000000005
17.02.2020 16:00:00.000 GMT+0100,1.30073,1.30146,1.30065,1.30120,508.39000000000004
17.02.2020 16:05:00.000 GMT+0100,1.30120,1.30120,1.30080,1.30093,414.97
17.02.2020 16:10:00.000 GMT+0100,1.30092,1.30129,1.30092,1.30110,413.25
17.02.2020 16:15:00.000 GMT+0100,1.30110,1.30121,1.30090,1.30118,363.18
17.02.2020 16:20:00.000 GMT+0100,1.30118,1.30120,1.30080,1.30086,521.56
17.02.2020 16:25:00.000 GMT+0100,1.30084,1.30120,1.30083,1.30103,282.82
17.02.2020 16:30:00.000 GMT+0100,1.30102,1.30117,1.30079,1.30115,505.73
17.02.2020 16:35:00.000 GMT+0100,1.30112,1.30114,1.30088,1.30102,249.57
17.02.2020 16:40:00.000 GMT+0100,1.30103,1.30114,1.30079,1.30084,441.6
17.02.2020 16:45:00.000 GMT+0100,1.30084,1.30084,1.30057,1.30064,371.34
17.02.2020 16:50:00.000 GMT+0100,1.30064,1.30099,1.30061,1.30071,546.01
17.02.2020 16:55:00.000 GMT+0100,1.30070,1.30124,1.30059,1.30062,1257.9099999999999
17.02.2020 17:00:00.000 GMT+0100,1.30063,1.30085,1.30021,1.30084,961.52
17.02.2020 17:05:00.000 GMT+0100,1.30084,1.30112,1.30079,1.30102,253.78000000000003
17.02.2020 17:10:00.000 GMT+0100,1.30105,1.30145,1.30105,1.30135,234.52000000000004
17.02.2020 17:15:00.000 GMT+0100,1.30135,1.30143,1.30118,1.30142,379.05000000000007
17.02.2020 17:20:00.000 GMT+0100,1.30144,1.30144,1.30100,1.30121,224.60999999999999
17.02.2020 17:25:00.000 GMT+0100,1.30122,1.30146,1.30122,1.30130,138.85
17.02.2020 17:30:00.000 GMT+0100,1.30130,1.30137,1.30115,1.30130,215.59
17.02.2020 17:35:00.000 GMT+0100,1.30130,1.30130,1.30103,1.30104,148.93
17.02.2020 17:40:00.000 GMT+0100,1.30103,1.30120,1.30102,1.30111,107.65
17.02.2020 17:45:00.000 GMT+0100,1.30110,1.30138,1.30110,1.30133,123.16
17.02.2020 17:50:00.000 GMT+0100,1.30133,1.30143,1.30117,1.30130,161.85999999999999
17.02.2020 17:55:00.000 GMT+0100,1.30130,1.30130,1.30090,1.30100,253.85
17.02.2020 18:00:00.000 GMT+0100,1.30101,1.30114,1.30097,1.30114,251.75
17.02.2020 18:05:00.000 GMT+0100,1.30113,1.30132,1.30110,1.30131,224.76
17.02.2020 18:10:00.000 GMT+0100,1.30130,1.30130,1.30109,1.30111,202.95000000000005
17.02.2020 18:15:00.000 GMT+0100,1.30111,1.30134,1.30106,1.30125,112.07
17.02.2020 18:20:00.000 GMT+0100,1.30125,1.30128,1.30092,1.30094,134.4
17.02.2020 18:25:00.000 GMT+0100,1.30094,1.30121,1.30090,1.30121,280.94
17.02.2020 18:30:00.000 GMT+0100,1.30124,1.30139,1.30112,1.30125,298.28000000000003
17.02.2020 18:35:00.000 GMT+0100,1.30125,1.30131,1.30111,1.30112,146.70000000000002
17.02.2020 18:40:00.000 GMT+0100,1.30112,1.30112,1.30090,1.30091,172.45
17.02.2020 18:45:00.000 GMT+0100,1.30091,1.30092,1.30084,1.30085,122.34
17.02.2020 18:50:00.000 GMT+0100,1.30085,1.30098,1.30085,1.30092,124.78999999999999
17.02.2020 18:55:00.000 GMT+0100,1.30092,1.30116,1.30090,1.30113,180.26999999999998
17.02.2020 19:00:00.000 GMT+0100,1.30113,1.30148,1.30098,1.30107,891.2
17.02.2020 19:05:00.000 GMT+0100,1.30108,1.30127,1.30106,1.30113,578.67
17.02.2020 19:10:00.000 GMT+0100,1.30113,1.30123,1.30110,1.30112,513.0500000000001
17.02.2020 19:15:00.000 GMT+0100,1.30114,1.30123,1.30111,1.30118,509.28
17.02.2020 19:20:00.000 GMT+0100,1.30119,1.30120,1.30098,1.30099,596.1
17.02.2020 19:25:00.000 GMT+0100,1.30098,1.30119,1.30052,1.30064,707.95
17.02.2020 19:30:00.000 GMT+0100,1.30064,1.30105,1.30051,1.30074,1056.96
17.02.2020 19:35:00.000 GMT+0100,1.30075,1.30105,1.30071,1.30086,725.6999999999999
17.02.2020 19:40:00.000 GMT+0100,1.30084,1.30099,1.30074,1.30078,176.38
17.02.2020 19:45:00.000 GMT+0100,1.30078,1.30084,1.30074,1.30077,204.51
17.02.2020 19:50:00.000 GMT+0100,1.30076,1.30083,1.30029,1.30030,696.29
17.02.2020 19:55:00.000 GMT+0100,1.30030,1.30055,1.30019,1.30035,386.30999999999995
17.02.2020 20:00:00.000 GMT+0100,1.30035,1.30044,1.30028,1.30031,327.90999999999997
17.02.2020 20:05:00.000 GMT+0100,1.30031,1.30041,1.30012,1.30016,509.65
17.02.2020 20:10:00.000 GMT+0100,1.30017,1.30043,1.30016,1.30023,431.41999999999996
17.02.2020 20:15:00.000 GMT+0100,1.30023,1.30035,1.30019,1.30025,339.57
17.02.2020 20:20:00.000 GMT+0100,1.30025,1.30031,1.30018,1.30022,408.74
17.02.2020 20:25:00.000 GMT+0100,1.30022,1.30027,1.30006,1.30007,347.51
17.02.2020 20:30:00.000 GMT+0100,1.30007,1.30030,1.30007,1.30020,525.33
17.02.2020 20:35:00.000 GMT+0100,1.30016,1.30024,1.30001,1.30003,821.0799999999999
17.02.2020 20:40:00.000 GMT+0100,1.30003,1.30005,1.29987,1.29988,346.47999999999996
17.02.2020 20:45:00.000 GMT+0100,1.29988,1.29993,1.29977,1.29989,233.95
17.02.2020 20:50:00.000 GMT+0100,1.29989,1.29993,1.29986,1.29991,134.72
17.02.2020 20:55:00.000 GMT+0100,1.29991,1.30014,1.29990,1.30009,239.09
17.02.2020 21:00:00.000 GMT+0100,1.30006,1.30030,1.30002,1.30007,720.52
17.02.2020 21:05:00.000 GMT+0100,1.30007,1.30010,1.29995,1.30005,438.78000000000003
17.02.2020 21:10:00.000 GMT+0100,1.30004,1.30006,1.29989,1.29993,304.13
17.02.2020 21:15:00.000 GMT+0100,1.29993,1.30014,1.29992,1.30003,168.14
17.02.2020 21:20:00.000 GMT+0100,1.30002,1.30014,1.29988,1.30005,459.90999999999997
17.02.2020 21:25:00.000 GMT+0100,1.30004,1.30015,1.29986,1.29997,464.21
17.02.2020 21:30:00.000 GMT+0100,1.29996,1.30007,1.29992,1.30006,293.72999999999996
17.02.2020 21:35:00.000 GMT+0100,1.30005,1.30018,1.29994,1.29995,295.69
17.02.2020 21:40:00.000 GMT+0100,1.29994,1.30003,1.29993,1.29993,239.59000000000003
17.02.2020 21:45:00.000 GMT+0100,1.29993,1.30018,1.29993,1.30001,261.73
17.02.2020 21:50:00.000 GMT+0100,1.30001,1.30017,1.30000,1.30010,270.93
17.02.2020 21:55:00.000 GMT+0100,1.30010,1.30029,1.30004,1.30013,649.8600000000001
17.02.2020 22:00:00.000 GMT+0100,1.30014,1.30020,1.30010,1.30014,61.61999999999999
17.02.2020 22:05:00.000 GMT+0100,1.30014,1.30029,1.30009,1.30011,252.18
17.02.2020 22:10:00.000 GMT+0100,1.30012,1.30020,1.30010,1.30017,527.93
17.02.2020 22:15:00.000 GMT+0100,1.30016,1.30028,1.30015,1.30025,648.11
17.02.2020 22:20:00.000 GMT+0100,1.30025,1.30027,1.30015,1.30023,549.56
17.02.2020 22:25:00.000 GMT+0100,1.30023,1.30033,1.30015,1.30027,491.59
17.02.2020 22:30:00.000 GMT+0100,1.30029,1.30029,1.30019,1.30024,240.09000000000003
17.02.2020 22:35:00.000 GMT+0100,1.30024,1.30033,1.30018,1.30021,363.33000000000004
17.02.2020 22:40:00.000 GMT+0100,1.30021,1.30026,1.30019,1.30022,175.4
17.02.2020 22:45:00.000 GMT+0100,1.30022,1.30029,1.30021,1.30024,228.96
17.02.2020 22:50:00.000 GMT+0100,1.30025,1.30030,1.30004,1.30017,227.89999999999998
17.02.2020 22:55:00.000 GMT+0100,1.30015,1.30042,1.30005,1.30040,221.75
17.02.2020 23:00:00.000 GMT+0100,1.30040,1.30042,1.30031,1.30038,23.08
17.02.2020 23:05:00.000 GMT+0100,1.30031,1.30032,1.30027,1.30028,30.75
17.02.2020 23:10:00.000 GMT+0100,1.30027,1.30043,1.30027,1.30037,54.12
17.02.2020 23:15:00.000 GMT+0100,1.30037,1.30063,1.30012,1.30014,136.95999999999998
17.02.2020 23:20:00.000 GMT+0100,1.30013,1.30061,1.30002,1.30015,198.99
17.02.2020 23:25:00.000 GMT+0100,1.30015,1.30025,1.30010,1.30020,98.38999999999999
17.02.2020 23:30:00.000 GMT+0100,1.30020,1.30029,1.30012,1.30026,114.31
17.02.2020 23:35:00.000 GMT+0100,1.30026,1.30026,1.30016,1.30022,363.34000000000003
17.02.2020 23:40:00.000 GMT+0100,1.30022,1.30031,1.30015,1.30016,183.48
17.02.2020 23:45:00.000 GMT+0100,1.30018,1.30027,1.30014,1.30026,105.61999999999998
17.02.2020 23:50:00.000 GMT+0100,1.30026,1.30026,1.30022,1.30025,66.66
17.02.2020 23:55:00.000 GMT+0100,1.30026,1.30030,1.30019,1.30027,742.8000000000001
18.02.2020 00:00:00.000 GMT+0100,1.30026,1.30051,1.30025,1.30039,288.17
18.02.2020 00:05:00.000 GMT+0100,1.30037,1.30040,1.30023,1.30023,111.48000000000002
18.02.2020 00:10:00.000 GMT+0100,1.30023,1.30048,1.30023,1.30037,67.51
18.02.2020 00:15:00.000 GMT+0100,1.30036,1.30039,1.30033,1.30036,163.64000000000001
18.02.2020 00:20:00.000 GMT+0100,1.30036,1.30055,1.30034,1.30050,235.8
18.02.2020 00:25:00.000 GMT+0100,1.30049,1.30049,1.30034,1.30034,146.59
