Local time,Open,High,Low,Close,Volume
18.02.2020 00:40:00.000 GMT+0100,0.67085,0.67094,0.67081,0.67090,77.25
18.02.2020 00:45:00.000 GMT+0100,0.67091,0.67092,0.67089,0.67091,35.07
18.02.2020 00:50:00.000 GMT+0100,0.67091,0.67101,0.67090,0.67095,85.54
18.02.2020 00:55:00.000 GMT+0100,0.67096,0.67096,0.67090,0.67092,56.959999999999994
18.02.2020 01:00:00.000 GMT+0100,0.67091,0.67093,0.67073,0.67076,280.33
18.02.2020 01:05:00.000 GMT+0100,0.67075,0.67081,0.67063,0.67075,223.1
18.02.2020 01:10:00.000 GMT+0100,0.67073,0.67074,0.67044,0.67050,289.35
18.02.2020 01:15:00.000 GMT+0100,0.67050,0.67066,0.67032,0.67033,256.17999999999995
18.02.2020 01:20:00.000 GMT+0100,0.67032,0.67035,0.66996,0.67025,375.22
18.02.2020 01:25:00.000 GMT+0100,0.67025,0.67085,0.67021,0.67063,610.06
18.02.2020 01:30:00.000 GMT+0100,0.67065,0.67067,0.66969,0.67020,1386.38
18.02.2020 01:35:00.000 GMT+0100,0.67020,0.67021,0.66970,0.66996,569.7
18.02.2020 01:40:00.000 GMT+0100,0.66995,0.66999,0.66945,0.66948,415.92999999999995
18.02.2020 01:45:00.000 GMT+0100,0.66948,0.66978,0.66941,0.66963,527.79
18.02.2020 01:50:00.000 GMT+0100,0.66964,0.66986,0.66963,0.66970,238.01999999999998
18.02.2020 01:55:00.000 GMT+0100,0.66970,0.66970,0.66893,0.66894,631.73
18.02.2020 02:00:00.000 GMT+0100,0.66894,0.66939,0.66893,0.66927,528.06
18.02.2020 02:05:00.000 GMT+0100,0.66927,0.66927,0.66887,0.66909,670.9
18.02.2020 02:10:00.000 GMT+0100,0.66909,0.66919,0.66884,0.66888,362.62
18.02.2020 02:15:00.000 GMT+0100,0.66889,0.66920,0.66883,0.66899,346.41999999999996
18.02.2020 02:20:00.000 GMT+0100,0.66900,0.66909,0.66897,0.66899,288.83
18.02.2020 02:25:00.000 GMT+0100,0.66904,0.66918,0.66898,0.66916,296.41
18.02.2020 02:30:00.000 GMT+0100,0.66916,0.66930,0.66885,0.66887,403.38
18.02.2020 02:35:00.000 GMT+0100,0.66887,0.66895,0.66878,0.66885,383.48
18.02.2020 02:40:00.000 GMT+0100,0.66885,0.66897,0.66878,0.66889,212.89000000000001
18.02.2020 02:45:00.000 GMT+0100,0.66889,0.66896,0.66881,0.66884,215.36999999999998
18.02.2020 02:50:00.000 GMT+0100,0.66883,0.66904,0.66883,0.66903,189.1
18.02.2020 02:55:00.000 GMT+0100,0.66903,0.66904,0.66894,0.66904,154.15
18.02.2020 03:00:00.000 GMT+0100,0.66903,0.66907,0.66885,0.66896,283.03000000000003
18.02.2020 03:05:00.000 GMT+0100,0.66896,0.66899,0.66883,0.66894,236.6
18.02.2020 03:10:00.000 GMT+0100,0.66894,0.66895,0.66878,0.66882,221.22000000000003
18.02.2020 03:15:00.000 GMT+0100,0.66882,0.66885,0.66868,0.66868,122.92
18.02.2020 03:20:00.000 GMT+0100,0.66868,0.66869,0.66858,0.66864,202.93
18.02.2020 03:25:00.000 GMT+0100,0.66864,0.66864,0.66844,0.66854,137.58999999999997
18.02.2020 03:30:00.000 GMT+0100,0.66855,0.66855,0.66840,0.66843,275.36
18.02.2020 03:35:00.000 GMT+0100,0.66843,0.66865,0.66843,0.66852,273.97
18.02.2020 03:40:00.000 GMT+0100,0.66853,0.66857,0.66841,0.66857,218.71
18.02.2020 03:45:00.000 GMT+0100,0.66857,0.66857,0.66844,0.66849,186.82
18.02.2020 03:50:00.000 GMT+0100,0.66852,0.66857,0.66839,0.66844,219.79
18.02.2020 03:55:00.000 GMT+0100,0.66844,0.66865,0.66844,0.66855,280.55
18.02.2020 04:00:00.000 GMT+0100,0.66854,0.66870,0.66840,0.66869,309.41999999999996
18.02.2020 04:05:00.000 GMT+0100,0.66869,0.66889,0.66866,0.66889,184.05
18.02.2020 04:10:00.000 GMT+0100,0.66891,0.66893,0.66883,0.66890,189.09
18.02.2020 04:15:00.000 GMT+0100,0.66889,0.66896,0.66876,0.66878,190.91
18.02.2020 04:20:00.000 GMT+0100,0.66876,0.66879,0.66864,0.66875,138.82999999999998
18.02.2020 04:25:00.000 GMT+0100,0.66876,0.66889,0.66874,0.66878,108.32
18.02.2020 04:30:00.000 GMT+0100,0.66878,0.66890,0.66876,0.66890,128.84
18.02.2020 04:35:00.000 GMT+0100,0.66890,0.66894,0.66878,0.66878,147.94
18.02.2020 04:40:00.000 GMT+0100,0.66878,0.66885,0.66876,0.66880,157.85000000000002
18.02.2020 04:45:00.000 GMT+0100,0.66880,0.66895,0.66875,0.66895,182.21
18.02.2020 04:50:00.000 GMT+0100,0.66895,0.66910,0.66895,0.66910,109.36
18.02.2020 04:55:00.000 GMT+0100,0.66910,0.66910,0.66905,0.66908,86.45
18.02.2020 05:00:00.000 GMT+0100,0.66907,0.66908,0.66887,0.66896,244.13
18.02.2020 05:05:00.000 GMT+0100,0.66897,0.66899,0.66884,0.66898,121.98999999999998
18.02.2020 05:10:00.000 GMT+0100,0.66898,0.66898,0.66877,0.66889,272.64
18.02.2020 05:15:00.000 GMT+0100,0.66890,0.66895,0.66887,0.66895,57.73
18.02.2020 05:20:00.000 GMT+0100,0.66895,0.66907,0.66895,0.66904,104.71
18.02.2020 05:25:00.000 GMT+0100,0.66904,0.66907,0.66896,0.66907,131.07
18.02.2020 05:30:00.000 GMT+0100,0.66907,0.66926,0.66903,0.66926,131.03
18.02.2020 05:35:00.000 GMT+0100,0.66925,0.66926,0.66917,0.66925,196.57
18.02.2020 05:40:00.000 GMT+0100,0.66925,0.66926,0.66919,0.66925,112.31
18.02.2020 05:45:00.000 GMT+0100,0.66925,0.66926,0.66922,0.66925,81.48
18.02.2020 05:50:00.000 GMT+0100,0.66925,0.66934,0.66925,0.66933,99.25999999999999
18.02.2020 05:55:00.000 GMT+0100,0.66933,0.66936,0.66915,0.66915,130.37
18.02.2020 06:00:00.000 GMT+0100,0.66916,0.66924,0.66903,0.66914,224.49
18.02.2020 06:05:00.000 GMT+0100,0.66915,0.66915,0.66893,0.66894,207.09999999999997
18.02.2020 06:10:00.000 GMT+0100,0.66898,0.66913,0.66898,0.66913,197.99
18.02.2020 06:15:00.000 GMT+0100,0.66913,0.66913,0.66891,0.66895,206.19
18.02.2020 06:20:00.000 GMT+0100,0.66894,0.66902,0.66891,0.66896,102.15
18.02.2020 06:25:00.000 GMT+0100,0.66895,0.66917,0.66895,0.66914,110.03999999999999
18.02.2020 06:30:00.000 GMT+0100,0.66914,0.66914,0.66901,0.66901,91.13999999999999
18.02.2020 06:35:00.000 GMT+0100,0.66902,0.66905,0.66889,0.66891,119.89999999999999
18.02.2020 06:40:00.000 GMT+0100,0.66892,0.66902,0.66889,0.66891,126.29
18.02.2020 06:45:00.000 GMT+0100,0.66891,0.66893,0.66884,0.66885,97.4
18.02.2020 06:50:00.000 GMT+0100,0.66885,0.66904,0.66884,0.66904,87.94
18.02.2020 06:55:00.000 GMT+0100,0.66903,0.66904,0.66896,0.66901,121.78999999999999
18.02.2020 07:00:00.000 GMT+0100,0.66902,0.66907,0.66900,0.66902,117.53
18.02.2020 07:05:00.000 GMT+0100,0.66901,0.66929,0.66901,0.66927,139.52
18.02.2020 07:10:00.000 GMT+0100,0.66928,0.66934,0.66916,0.66924,149.56
18.02.2020 07:15:00.000 GMT+0100,0.66923,0.66926,0.66900,0.66921,211.60999999999999
18.02.2020 07:20:00.000 GMT+0100,0.66921,0.66922,0.66915,0.66918,161.51
18.02.2020 07:25:00.000 GMT+0100,0.66918,0.66932,0.66918,0.66926,149.01
18.02.2020 07:30:00.000 GMT+0100,0.66928,0.66928,0.66893,0.66916,218.95
18.02.2020 07:35:00.000 GMT+0100,0.66917,0.66925,0.66907,0.66916,190.43
18.02.2020 07:40:00.000 GMT+0100,0.66916,0.66917,0.66902,0.66917,117.33
18.02.2020 07:45:00.000 GMT+0100,0.66916,0.66923,0.66901,0.66903,162.14000000000001
18.02.2020 07:50:00.000 GMT+0100,0.66903,0.66903,0.66880,0.66882,147.52999999999997
18.02.2020 07:55:00.000 GMT+0100,0.66884,0.66887,0.66869,0.66877,275.25
18.02.2020 08:00:00.000 GMT+0100,0.66879,0.66884,0.66868,0.66877,440.92999999999995
18.02.2020 08:05:00.000 GMT+0100,0.66881,0.66891,0.66872,0.66891,258.05
18.02.2020 08:10:00.000 GMT+0100,0.66891,0.66897,0.66876,0.66878,149.85999999999999
18.02.2020 08:15:00.000 GMT+0100,0.66877,0.66879,0.66846,0.66878,320.37
18.02.2020 08:20:00.000 GMT+0100,0.66877,0.66877,0.66850,0.66862,189.47000000000003
18.02.2020 08:25:00.000 GMT+0100,0.66863,0.66871,0.66853,0.66865,244.16
18.02.2020 08:30:00.000 GMT+0100,0.66865,0.66872,0.66844,0.66844,349.79999999999995
18.02.2020 08:35:00.000 GMT+0100,0.66843,0.66849,0.66831,0.66847,291.97
18.02.2020 08:40:00.000 GMT+0100,0.66846,0.66853,0.66840,0.66845,145.75
18.02.2020 08:45:00.000 GMT+0100,0.66844,0.66844,0.66830,0.66836,153.61
18.02.2020 08:50:00.000 GMT+0100,0.66835,0.66844,0.66827,0.66827,391.34
18.02.2020 08:55:00.000 GMT+0100,0.66827,0.66838,0.66817,0.66834,253.51
18.02.2020 09:00:00.000 GMT+0100,0.66834,0.66853,0.66827,0.66853,308.68
18.02.2020 09:05:00.000 GMT+0100,0.66852,0.66878,0.66840,0.66876,422.55
18.02.2020 09:10:00.000 GMT+0100,0.66876,0.66878,0.66840,0.66854,451.38
18.02.2020 09:15:00.000 GMT+0100,0.66855,0.66862,0.66835,0.66835,471.01
18.02.2020 09:20:00.000 GMT+0100,0.66836,0.66839,0.66801,0.66818,398.76000000000005
18.02.2020 09:25:00.000 GMT+0100,0.66817,0.66819,0.66801,0.66803,293.28999999999996
18.02.2020 09:30:00.000 GMT+0100,0.66805,0.66840,0.66794,0.66827,401.17999999999995
18.02.2020 09:35:00.000 GMT+0100,0.66827,0.66832,0.66795,0.66817,269.85
18.02.2020 09:40:00.000 GMT+0100,0.66818,0.66832,0.66813,0.66821,218.95999999999998
18.02.2020 09:45:00.000 GMT+0100,0.66819,0.66832,0.66795,0.66799,225.39000000000001
18.02.2020 09:50:00.000 GMT+0100,0.66799,0.66817,0.66797,0.66812,221.17
18.02.2020 09:55:00.000 GMT+0100,0.66813,0.66813,0.66771,0.66791,340.94
18.02.2020 10:00:00.000 GMT+0100,0.66790,0.66791,0.66758,0.66764,395.52
18.02.2020 10:05:00.000 GMT+0100,0.66765,0.66795,0.66765,0.66783,288.27
18.02.2020 10:10:00.000 GMT+0100,0.66782,0.66782,0.66733,0.66735,293.87
18.02.2020 10:15:00.000 GMT+0100,0.66736,0.66766,0.66736,0.66764,403.42999999999995
18.02.2020 10:20:00.000 GMT+0100,0.66763,0.66787,0.66758,0.66785,271.98
18.02.2020 10:25:00.000 GMT+0100,0.66785,0.66793,0.66784,0.66789,198.85999999999999
18.02.2020 10:30:00.000 GMT+0100,0.66788,0.66795,0.66779,0.66792,189.28000000000003
18.02.2020 10:35:00.000 GMT+0100,0.66792,0.66792,0.66764,0.66782,227.67999999999998
18.02.2020 10:40:00.000 GMT+0100,0.66783,0.66794,0.66773,0.66773,375.15999999999997
18.02.2020 10:45:00.000 GMT+0100,0.66773,0.66786,0.66773,0.66782,146.04999999999998
18.02.2020 10:50:00.000 GMT+0100,0.66782,0.66782,0.66742,0.66747,230.53
18.02.2020 10:55:00.000 GMT+0100,0.66747,0.66764,0.66740,0.66764,147.17000000000002
18.02.2020 11:00:00.000 GMT+0100,0.66763,0.66764,0.66747,0.66764,262.37
18.02.2020 11:05:00.000 GMT+0100,0.66764,0.66788,0.66762,0.66788,207.33999999999997
18.02.2020 11:10:00.000 GMT+0100,0.66788,0.66804,0.66776,0.66778,291.25
18.02.2020 11:15:00.000 GMT+0100,0.66778,0.66814,0.66773,0.66809,353.93999999999994
18.02.2020 11:20:00.000 GMT+0100,0.66810,0.66839,0.66810,0.66827,257.4
18.02.2020 11:25:00.000 GMT+0100,0.66827,0.66832,0.66799,0.66801,307.06
18.02.2020 11:30:00.000 GMT+0100,0.66800,0.66844,0.66790,0.66816,472
18.02.2020 11:35:00.000 GMT+0100,0.66818,0.66846,0.66816,0.66828,364.64
18.02.2020 11:40:00.000 GMT+0100,0.66827,0.66848,0.66814,0.66844,301.49
18.02.2020 11:45:00.000 GMT+0100,0.66844,0.66844,0.66812,0.66816,299.58000000000004
18.02.2020 11:50:00.000 GMT+0100,0.66815,0.66833,0.66811,0.66819,361.79
18.02.2020 11:55:00.000 GMT+0100,0.66819,0.66822,0.66783,0.66792,294.01
18.02.2020 12:00:00.000 GMT+0100,0.66792,0.66842,0.66792,0.66837,265.08
18.02.2020 12:05:00.000 GMT+0100,0.66837,0.66848,0.66830,0.66848,192.49
18.02.2020 12:10:00.000 GMT+0100,0.66846,0.66856,0.66840,0.66856,153.13
18.02.2020 12:15:00.000 GMT+0100,0.66856,0.66878,0.66856,0.66871,215.28
18.02.2020 12:20:00.000 GMT+0100,0.66870,0.66873,0.66854,0.66872,321.61999999999995
18.02.2020 12:25:00.000 GMT+0100,0.66871,0.66877,0.66862,0.66873,206.69
18.02.2020 12:30:00.000 GMT+0100,0.66873,0.66873,0.66846,0.66866,226.17000000000002
18.02.2020 12:35:00.000 GMT+0100,0.66866,0.66868,0.66863,0.66864,94.72999999999999
18.02.2020 12:40:00.000 GMT+0100,0.66863,0.66865,0.66849,0.66855,130.53
18.02.2020 12:45:00.000 GMT+0100,0.66855,0.66866,0.66855,0.66864,127.75
18.02.2020 12:50:00.000 GMT+0100,0.66863,0.66863,0.66833,0.66842,224.64000000000001
18.02.2020 12:55:00.000 GMT+0100,0.66842,0.66847,0.66827,0.66844,175.02
18.02.2020 13:00:00.000 GMT+0100,0.66844,0.66848,0.66824,0.66824,258.17999999999995
18.02.2020 13:05:00.000 GMT+0100,0.66824,0.66835,0.66823,0.66834,131.24
18.02.2020 13:10:00.000 GMT+0100,0.66834,0.66838,0.66802,0.66804,325.1
18.02.2020 13:15:00.000 GMT+0100,0.66803,0.66813,0.66789,0.66808,286.66
18.02.2020 13:20:00.000 GMT+0100,0.66809,0.66823,0.66806,0.66816,181.95
18.02.2020 13:25:00.000 GMT+0100,0.66815,0.66833,0.66812,0.66822,264.33000000000004
18.02.2020 13:30:00.000 GMT+0100,0.66820,0.66835,0.66820,0.66824,117.97999999999999
18.02.2020 13:35:00.000 GMT+0100,0.66824,0.66833,0.66815,0.66827,221.21999999999997
18.02.2020 13:40:00.000 GMT+0100,0.66827,0.66841,0.66819,0.66822,119.22
18.02.2020 13:45:00.000 GMT+0100,0.66822,0.66830,0.66807,0.66807,175.17
18.02.2020 13:50:00.000 GMT+0100,0.66806,0.66815,0.66796,0.66797,165.7
18.02.2020 13:55:00.000 GMT+0100,0.66795,0.66795,0.66784,0.66792,119.96000000000001
18.02.2020 14:00:00.000 GMT+0100,0.66791,0.66800,0.66787,0.66796,184.49
18.02.2020 14:05:00.000 GMT+0100,0.66796,0.66796,0.66774,0.66783,122.94
18.02.2020 14:10:00.000 GMT+0100,0.66783,0.66790,0.66779,0.66779,131.47
18.02.2020 14:15:00.000 GMT+0100,0.66778,0.66789,0.66774,0.66783,220.14
18.02.2020 14:20:00.000 GMT+0100,0.66785,0.66792,0.66778,0.66783,252.84000000000003
18.02.2020 14:25:00.000 GMT+0100,0.66784,0.66811,0.66779,0.66794,397.89
18.02.2020 14:30:00.000 GMT+0100,0.66793,0.66809,0.66774,0.66775,404.62
18.02.2020 14:35:00.000 GMT+0100,0.66776,0.66777,0.66757,0.66766,452.22
18.02.2020 14:40:00.000 GMT+0100,0.66766,0.66789,0.66766,0.66787,216.64
18.02.2020 14:45:00.000 GMT+0100,0.66787,0.66797,0.66769,0.66797,231.97000000000003
18.02.2020 14:50:00.000 GMT+0100,0.66797,0.66810,0.66797,0.66807,168.09
18.02.2020 14:55:00.000 GMT+0100,0.66806,0.66816,0.66806,0.66813,273.49
18.02.2020 15:00:00.000 GMT+0100,0.66813,0.66817,0.66788,0.66791,202.78
18.02.2020 15:05:00.000 GMT+0100,0.66790,0.66790,0.66776,0.66781,274.26
18.02.2020 15:10:00.000 GMT+0100,0.66782,0.66784,0.66758,0.66761,248.92
18.02.2020 15:15:00.000 GMT+0100,0.66762,0.66764,0.66752,0.66764,197.18
18.02.2020 15:20:00.000 GMT+0100,0.66765,0.66805,0.66765,0.66803,223.1
18.02.2020 15:25:00.000 GMT+0100,0.66801,0.66811,0.66788,0.66808,271.28
18.02.2020 15:30:00.000 GMT+0100,0.66808,0.66873,0.66808,0.66865,472.36
18.02.2020 15:35:00.000 GMT+0100,0.66864,0.66870,0.66842,0.66866,304.65
18.02.2020 15:40:00.000 GMT+0100,0.66866,0.66921,0.66866,0.66917,477.47
18.02.2020 15:45:00.000 GMT+0100,0.66917,0.66921,0.66902,0.66902,235.1
18.02.2020 15:50:00.000 GMT+0100,0.66902,0.66913,0.66881,0.66912,394.51
18.02.2020 15:55:00.000 GMT+0100,0.66911,0.66933,0.66903,0.66927,276.65000000000003
18.02.2020 16:00:00.000 GMT+0100,0.66928,0.66948,0.66927,0.66938,374.31000000000006
18.02.2020 16:05:00.000 GMT+0100,0.66938,0.66954,0.66926,0.66929,385.69
18.02.2020 16:10:00.000 GMT+0100,0.66930,0.66937,0.66923,0.66927,242.17
18.02.2020 16:15:00.000 GMT+0100,0.66927,0.66933,0.66903,0.66927,414.27000000000004
18.02.2020 16:20:00.000 GMT+0100,0.66927,0.66942,0.66916,0.66917,298.11
18.02.2020 16:25:00.000 GMT+0100,0.66917,0.66922,0.66872,0.66875,411.33
18.02.2020 16:30:00.000 GMT+0100,0.66875,0.66888,0.66863,0.66863,373.1
18.02.2020 16:35:00.000 GMT+0100,0.66863,0.66885,0.66851,0.66884,335.32
18.02.2020 16:40:00.000 GMT+0100,0.66884,0.66908,0.66865,0.66900,307.01
18.02.2020 16:45:00.000 GMT+0100,0.66900,0.66922,0.66900,0.66921,308.13
18.02.2020 16:50:00.000 GMT+0100,0.66920,0.66923,0.66900,0.66922,286.34000000000003
18.02.2020 16:55:00.000 GMT+0100,0.66922,0.66984,0.66922,0.66964,778.27
18.02.2020 17:00:00.000 GMT+0100,0.66962,0.66970,0.66949,0.66957,587.97
18.02.2020 17:05:00.000 GMT+0100,0.66957,0.66958,0.66936,0.66938,344.66
18.02.2020 17:10:00.000 GMT+0100,0.66937,0.66945,0.66919,0.66919,212.96999999999997
18.02.2020 17:15:00.000 GMT+0100,0.66918,0.66922,0.66907,0.66907,263.64
18.02.2020 17:20:00.000 GMT+0100,0.66906,0.66919,0.66897,0.66907,170.01
18.02.2020 17:25:00.000 GMT+0100,0.66907,0.66912,0.66897,0.66912,122.13
18.02.2020 17:30:00.000 GMT+0100,0.66912,0.66933,0.66908,0.66932,239.10999999999999
18.02.2020 17:35:00.000 GMT+0100,0.66932,0.66943,0.66915,0.66915,238.88
18.02.2020 17:40:00.000 GMT+0100,0.66916,0.66917,0.66902,0.66903,260.91
18.02.2020 17:45:00.000 GMT+0100,0.66903,0.66922,0.66903,0.66912,230.76
18.02.2020 17:50:00.000 GMT+0100,0.66912,0.66926,0.66912,0.66924,205.89000000000001
18.02.2020 17:55:00.000 GMT+0100,0.66924,0.66926,0.66911,0.66914,148.57
18.02.2020 18:00:00.000 GMT+0100,0.66912,0.66929,0.66906,0.66926,250.66
18.02.2020 18:05:00.000 GMT+0100,0.66926,0.66933,0.66905,0.66915,265.82
18.02.2020 18:10:00.000 GMT+0100,0.66915,0.66930,0.66915,0.66923,233.04
18.02.2020 18:15:00.000 GMT+0100,0.66923,0.66932,0.66921,0.66931,102.16
18.02.2020 18:20:00.000 GMT+0100,0.66931,0.66932,0.66922,0.66924,216.68
18.02.2020 18:25:00.000 GMT+0100,0.66926,0.66926,0.66911,0.66912,151.69
18.02.2020 18:30:00.000 GMT+0100,0.66912,0.66914,0.66902,0.66903,164.51999999999998
18.02.2020 18:35:00.000 GMT+0100,0.66904,0.66904,0.66888,0.66895,265.53
18.02.2020 18:40:00.000 GMT+0100,0.66897,0.66897,0.66886,0.66890,270.87
18.02.2020 18:45:00.000 GMT+0100,0.66890,0.66896,0.66890,0.66893,80.47999999999999
18.02.2020 18:50:00.000 GMT+0100,0.66893,0.66894,0.66880,0.66883,151.54999999999998
18.02.2020 18:55:00.000 GMT+0100,0.66882,0.66892,0.66882,0.66891,96.67
18.02.2020 19:00:00.000 GMT+0100,0.66890,0.66900,0.66886,0.66893,138.85
18.02.2020 19:05:00.000 GMT+0100,0.66893,0.66897,0.66879,0.66881,157.73
18.02.2020 19:10:00.000 GMT+0100,0.66882,0.66887,0.66876,0.66881,190.45
18.02.2020 19:15:00.000 GMT+0100,0.66880,0.66880,0.66875,0.66878,45.75
18.02.2020 19:20:00.000 GMT+0100,0.66877,0.66877,0.66868,0.66874,72.72
18.02.2020 19:25:00.000 GMT+0100,0.66876,0.66878,0.66873,0.66874,232.71
18.02.2020 19:30:00.000 GMT+0100,0.66874,0.66887,0.66874,0.66884,174.53
18.02.2020 19:35:00.000 GMT+0100,0.66883,0.66887,0.66875,0.66875,307.55
18.02.2020 19:40:00.000 GMT+0100,0.66876,0.66881,0.66871,0.66875,263.08
18.02.2020 19:45:00.000 GMT+0100,0.66875,0.66886,0.66852,0.66853,251.86
18.02.2020 19:50:00.000 GMT+0100,0.66854,0.66856,0.66847,0.66847,131.91
18.02.2020 19:55:00.000 GMT+0100,0.66847,0.66847,0.66834,0.66836,142.32999999999998
18.02.2020 20:00:00.000 GMT+0100,0.66836,0.66838,0.66831,0.66838,157.45000000000002
18.02.2020 20:05:00.000 GMT+0100,0.66840,0.66853,0.66837,0.66853,141.47
18.02.2020 20:10:00.000 GMT+0100,0.66853,0.66858,0.66853,0.66856,49.349999999999994
18.02.2020 20:15:00.000 GMT+0100,0.66857,0.66866,0.66857,0.66863,78.10000000000001
18.02.2020 20:20:00.000 GMT+0100,0.66860,0.66871,0.66860,0.66871,112.5
18.02.2020 20:25:00.000 GMT+0100,0.66871,0.66887,0.66871,0.66880,110.25
18.02.2020 20:30:00.000 GMT+0100,0.66880,0.66885,0.66878,0.66881,105.86
18.02.2020 20:35:00.000 GMT+0100,0.66880,0.66881,0.66859,0.66859,162.52999999999997
18.02.2020 20:40:00.000 GMT+0100,0.66859,0.66874,0.66859,0.66864,188.17000000000002
18.02.2020 20:45:00.000 GMT+0100,0.66863,0.66868,0.66856,0.66856,103.93
18.02.2020 20:50:00.000 GMT+0100,0.66856,0.66864,0.66856,0.66861,82.38
18.02.2020 20:55:00.000 GMT+0100,0.66860,0.66865,0.66853,0.66853,82.43
18.02.2020 21:00:00.000 GMT+0100,0.66853,0.66856,0.66852,0.66853,230.67000000000002
18.02.2020 21:05:00.000 GMT+0100,0.66853,0.66861,0.66848,0.66852,121.79999999999998
18.02.2020 21:10:00.000 GMT+0100,0.66852,0.66864,0.66851,0.66864,88.44999999999999
18.02.2020 21:15:00.000 GMT+0100,0.66865,0.66866,0.66855,0.66855,70.63
18.02.2020 21:20:00.000 GMT+0100,0.66855,0.66855,0.66850,0.66852,41.629999999999995
18.02.2020 21:25:00.000 GMT+0100,0.66854,0.66861,0.66850,0.66851,78.14
18.02.2020 21:30:00.000 GMT+0100,0.66851,0.66862,0.66851,0.66853,103.37
18.02.2020 21:35:00.000 GMT+0100,0.66851,0.66859,0.66849,0.66849,85.16
18.02.2020 21:40:00.000 GMT+0100,0.66849,0.66855,0.66846,0.66853,79.78999999999999
18.02.2020 21:45:00.000 GMT+0100,0.66852,0.66855,0.66847,0.66853,120.53999999999999
18.02.2020 21:50:00.000 GMT+0100,0.66853,0.66862,0.66851,0.66862,65.88
18.02.2020 21:55:00.000 GMT+0100,0.66863,0.66883,0.66859,0.66882,156.06
18.02.2020 22:00:00.000 GMT+0100,0.66882,0.66882,0.66871,0.66876,36.42
18.02.2020 22:05:00.000 GMT+0100,0.66875,0.66878,0.66873,0.66878,43.25
18.02.2020 22:10:00.000 GMT+0100,0.66879,0.66882,0.66869,0.66869,51.650000000000006
18.02.2020 22:15:00.000 GMT+0100,0.66869,0.66870,0.66854,0.66861,94.28
18.02.2020 22:20:00.000 GMT+0100,0.66861,0.66866,0.66861,0.66866,31.590000000000003
18.02.2020 22:25:00.000 GMT+0100,0.66866,0.66872,0.66862,0.66863,46.45
18.02.2020 22:30:00.000 GMT+0100,0.66863,0.66872,0.66862,0.66871,50.05
18.02.2020 22:35:00.000 GMT+0100,0.66872,0.66872,0.66863,0.66864,88.61000000000001
18.02.2020 22:40:00.000 GMT+0100,0.66863,0.66871,0.66861,0.66870,49.910000000000004
18.02.2020 22:45:00.000 GMT+0100,0.66870,0.66876,0.66861,0.66871,117.87
18.02.2020 22:50:00.000 GMT+0100,0.66871,0.66883,0.66870,0.66876,117.94
18.02.2020 22:55:00.000 GMT+0100,0.66876,0.66885,0.66830,0.66831,151.88
18.02.2020 23:00:00.000 GMT+0100,0.66833,0.66860,0.66824,0.66858,21.05
18.02.2020 23:05:00.000 GMT+0100,0.66850,0.66859,0.66850,0.66855,26.649999999999995
18.02.2020 23:10:00.000 GMT+0100,0.66856,0.66858,0.66848,0.66852,66.32
18.02.2020 23:15:00.000 GMT+0100,0.66854,0.66855,0.66851,0.66853,46
18.02.2020 23:20:00.000 GMT+0100,0.66852,0.66863,0.66850,0.66856,61.620000000000005
18.02.2020 23:25:00.000 GMT+0100,0.66860,0.66872,0.66859,0.66870,72.38
18.02.2020 23:30:00.000 GMT+0100,0.66871,0.66872,0.66861,0.66863,130.04
18.02.2020 23:35:00.000 GMT+0100,0.66863,0.66868,0.66861,0.66861,221.9
18.02.2020 23:40:00.000 GMT+0100,0.66862,0.66865,0.66858,0.66860,237.68000000000004
18.02.2020 23:45:00.000 GMT+0100,0.66860,0.66862,0.66853,0.66857,130.09
18.02.2020 23:50:00.000 GMT+0100,0.66855,0.66873,0.66855,0.66869,100.59
18.02.2020 23:55:00.000 GMT+0100,0.66869,0.66869,0.66863,0.66865,160.56
19.02.2020 00:00:00.000 GMT+0100,0.66867,0.66879,0.66863,0.66873,215.76000000000002
19.02.2020 00:05:00.000 GMT+0100,0.66875,0.66885,0.66870,0.66882,221.03
19.02.2020 00:10:00.000 GMT+0100,0.66881,0.66884,0.66876,0.66883,195.14
19.02.2020 00:15:00.000 GMT+0100,0.66882,0.66901,0.66877,0.66894,529.24
19.02.2020 00:20:00.000 GMT+0100,0.66895,0.66908,0.66893,0.66898,399.73
19.02.2020 00:25:00.000 GMT+0100,0.66899,0.66904,0.66896,0.66904,215.14999999999998
19.02.2020 00:30:00.000 GMT+0100,0.66905,0.66909,0.66902,0.66908,228.95
19.02.2020 00:35:00.000 GMT+0100,0.66908,0.66921,0.66908,0.66920,199
19.02.2020 00:40:00.000 GMT+0100,0.66920,0.66928,0.66918,0.66919,97.77
19.02.2020 00:45:00.000 GMT+0100,0.66918,0.66919,0.66913,0.66914,75.37
19.02.2020 00:50:00.000 GMT+0100,0.66914,0.66929,0.66901,0.66925,214.94
19.02.2020 00:55:00.000 GMT+0100,0.66925,0.66936,0.66915,0.66936,118.57
19.02.2020 01:00:00.000 GMT+0100,0.66935,0.66947,0.66927,0.66928,186.97
19.02.2020 01:05:00.000 GMT+0100,0.66931,0.66939,0.66900,0.66902,252.25
19.02.2020 01:10:00.000 GMT+0100,0.66902,0.66914,0.66902,0.66908,159.86999999999998
19.02.2020 01:15:00.000 GMT+0100,0.66908,0.66917,0.66902,0.66903,210.08
