Local time,Open,High,Low,Close,Volume
02.06.2011 05:00:00.000 GMT+0200,81.040,81.073,81.040,81.066,302
02.06.2011 05:05:00.000 GMT+0200,81.070,81.076,81.058,81.064,305
02.06.2011 05:10:00.000 GMT+0200,81.067,81.083,81.062,81.080,173
02.06.2011 05:15:00.000 GMT+0200,81.083,81.086,81.060,81.061,265
02.06.2011 05:20:00.000 GMT+0200,81.061,81.066,81.034,81.041,330
02.06.2011 05:25:00.000 GMT+0200,81.042,81.069,81.042,81.067,271
02.06.2011 05:30:00.000 GMT+0200,81.069,81.079,81.053,81.072,321
02.06.2011 05:35:00.000 GMT+0200,81.071,81.087,81.071,81.080,154
02.06.2011 05:40:00.000 GMT+0200,81.079,81.081,81.073,81.080,146
02.06.2011 05:45:00.000 GMT+0200,81.080,81.080,81.043,81.050,473
02.06.2011 05:50:00.000 GMT+0200,81.049,81.049,80.973,80.999,497
02.06.2011 05:55:00.000 GMT+0200,80.999,81.022,80.975,80.981,362
02.06.2011 06:00:00.000 GMT+0200,80.982,80.990,80.957,80.964,291
02.06.2011 06:05:00.000 GMT+0200,80.964,80.987,80.959,80.982,221
02.06.2011 06:10:00.000 GMT+0200,80.984,81.006,80.981,80.995,150
02.06.2011 06:15:00.000 GMT+0200,80.995,81.021,80.985,81.021,209
02.06.2011 06:20:00.000 GMT+0200,81.021,81.025,80.982,81.001,397
02.06.2011 06:25:00.000 GMT+0200,81.001,81.036,80.988,81.033,240
02.06.2011 06:30:00.000 GMT+0200,81.033,81.050,80.989,80.995,322
02.06.2011 06:35:00.000 GMT+0200,80.995,81.006,80.956,80.958,370
02.06.2011 06:40:00.000 GMT+0200,80.958,80.972,80.941,80.942,488
02.06.2011 06:45:00.000 GMT+0200,80.940,80.941,80.932,80.940,96
02.06.2011 06:50:00.000 GMT+0200,80.937,80.940,80.892,80.903,477
02.06.2011 06:55:00.000 GMT+0200,80.903,80.939,80.891,80.939,572
02.06.2011 07:00:00.000 GMT+0200,80.936,80.937,80.910,80.937,493
02.06.2011 07:05:00.000 GMT+0200,80.935,80.949,80.924,80.943,552
02.06.2011 07:10:00.000 GMT+0200,80.943,81.000,80.935,80.996,531
02.06.2011 07:15:00.000 GMT+0200,80.998,81.011,80.980,81.011,381
02.06.2011 07:20:00.000 GMT+0200,81.013,81.027,81.004,81.013,587
02.06.2011 07:25:00.000 GMT+0200,81.011,81.059,81.009,81.050,657
02.06.2011 07:30:00.000 GMT+0200,81.050,81.054,81.008,81.016,664
02.06.2011 07:35:00.000 GMT+0200,81.015,81.024,81.008,81.008,522
02.06.2011 07:40:00.000 GMT+0200,81.008,81.010,80.980,80.982,655
02.06.2011 07:45:00.000 GMT+0200,80.981,81.007,80.978,80.988,356
02.06.2011 07:50:00.000 GMT+0200,80.987,80.995,80.970,80.973,457
02.06.2011 07:55:00.000 GMT+0200,80.973,80.978,80.933,80.951,1045
02.06.2011 08:00:00.000 GMT+0200,80.949,80.964,80.936,80.951,610
02.06.2011 08:05:00.000 GMT+0200,80.951,80.959,80.920,80.956,530
02.06.2011 08:10:00.000 GMT+0200,80.959,80.979,80.920,80.975,672
02.06.2011 08:15:00.000 GMT+0200,80.977,81.008,80.893,80.936,865
02.06.2011 08:20:00.000 GMT+0200,80.936,80.980,80.926,80.951,882
02.06.2011 08:25:00.000 GMT+0200,80.951,81.010,80.942,81.002,776
02.06.2011 08:30:00.000 GMT+0200,81.004,81.015,80.970,80.977,755
02.06.2011 08:35:00.000 GMT+0200,80.977,81.011,80.957,80.999,647
02.06.2011 08:40:00.000 GMT+0200,80.999,81.003,80.968,80.975,473
02.06.2011 08:45:00.000 GMT+0200,80.974,80.995,80.965,80.984,566
02.06.2011 08:50:00.000 GMT+0200,80.987,81.005,80.982,80.991,461
02.06.2011 08:55:00.000 GMT+0200,80.991,80.991,80.964,80.970,562
02.06.2011 09:00:00.000 GMT+0200,80.970,80.988,80.960,80.979,616
02.06.2011 09:05:00.000 GMT+0200,80.979,80.979,80.936,80.946,1149
02.06.2011 09:10:00.000 GMT+0200,80.946,80.957,80.915,80.921,1187
02.06.2011 09:15:00.000 GMT+0200,80.921,80.933,80.870,80.870,1186
02.06.2011 09:20:00.000 GMT+0200,80.870,80.880,80.840,80.848,1199
02.06.2011 09:25:00.000 GMT+0200,80.848,80.854,80.809,80.839,1096
02.06.2011 09:30:00.000 GMT+0200,80.838,80.842,80.811,80.820,887
02.06.2011 09:35:00.000 GMT+0200,80.821,80.847,80.810,80.830,917
02.06.2011 09:40:00.000 GMT+0200,80.831,80.894,80.831,80.894,891
02.06.2011 09:45:00.000 GMT+0200,80.894,80.902,80.887,80.888,620
02.06.2011 09:50:00.000 GMT+0200,80.888,80.938,80.874,80.929,754
02.06.2011 09:55:00.000 GMT+0200,80.929,80.990,80.929,80.961,1082
02.06.2011 10:00:00.000 GMT+0200,80.963,80.997,80.946,80.967,1013
02.06.2011 10:05:00.000 GMT+0200,80.969,80.969,80.940,80.941,962
02.06.2011 10:10:00.000 GMT+0200,80.941,80.948,80.927,80.933,540
02.06.2011 10:15:00.000 GMT+0200,80.933,80.935,80.906,80.932,598
02.06.2011 10:20:00.000 GMT+0200,80.930,80.942,80.899,80.910,775
02.06.2011 10:25:00.000 GMT+0200,80.910,80.936,80.892,80.934,478
02.06.2011 10:30:00.000 GMT+0200,80.934,80.941,80.911,80.930,720
02.06.2011 10:35:00.000 GMT+0200,80.930,80.945,80.918,80.935,812
02.06.2011 10:40:00.000 GMT+0200,80.935,80.945,80.911,80.945,629
02.06.2011 10:45:00.000 GMT+0200,80.944,80.959,80.928,80.934,659
02.06.2011 10:50:00.000 GMT+0200,80.932,80.971,80.921,80.950,809
02.06.2011 10:55:00.000 GMT+0200,80.951,80.961,80.927,80.927,659
02.06.2011 11:00:00.000 GMT+0200,80.927,80.930,80.898,80.903,783
02.06.2011 11:05:00.000 GMT+0200,80.903,80.919,80.888,80.909,846
02.06.2011 11:10:00.000 GMT+0200,80.909,80.940,80.908,80.922,774
02.06.2011 11:15:00.000 GMT+0200,80.920,80.925,80.908,80.910,423
02.06.2011 11:20:00.000 GMT+0200,80.912,80.916,80.880,80.887,631
02.06.2011 11:25:00.000 GMT+0200,80.888,80.905,80.878,80.901,478
02.06.2011 11:30:00.000 GMT+0200,80.901,80.903,80.868,80.872,493
02.06.2011 11:35:00.000 GMT+0200,80.870,80.907,80.862,80.893,897
02.06.2011 11:40:00.000 GMT+0200,80.893,80.930,80.893,80.898,444
02.06.2011 11:45:00.000 GMT+0200,80.901,80.916,80.891,80.896,361
02.06.2011 11:50:00.000 GMT+0200,80.897,80.905,80.877,80.888,718
02.06.2011 11:55:00.000 GMT+0200,80.887,80.888,80.853,80.856,751
02.06.2011 12:00:00.000 GMT+0200,80.856,80.870,80.831,80.831,662
02.06.2011 12:05:00.000 GMT+0200,80.829,80.885,80.789,80.861,1430
02.06.2011 12:10:00.000 GMT+0200,80.865,80.889,80.839,80.879,1100
02.06.2011 12:15:00.000 GMT+0200,80.879,80.881,80.849,80.858,730
02.06.2011 12:20:00.000 GMT+0200,80.858,80.882,80.853,80.876,603
02.06.2011 12:25:00.000 GMT+0200,80.876,80.879,80.824,80.829,560
02.06.2011 12:30:00.000 GMT+0200,80.828,80.835,80.794,80.794,521
02.06.2011 12:35:00.000 GMT+0200,80.794,80.800,80.748,80.748,833
02.06.2011 12:40:00.000 GMT+0200,80.748,80.765,80.721,80.743,879
02.06.2011 12:45:00.000 GMT+0200,80.743,80.768,80.738,80.761,740
02.06.2011 12:50:00.000 GMT+0200,80.762,80.769,80.752,80.759,408
02.06.2011 12:55:00.000 GMT+0200,80.759,80.767,80.754,80.762,488
02.06.2011 13:00:00.000 GMT+0200,80.763,80.782,80.751,80.779,602
02.06.2011 13:05:00.000 GMT+0200,80.779,80.780,80.756,80.779,412
02.06.2011 13:10:00.000 GMT+0200,80.779,80.816,80.771,80.800,652
02.06.2011 13:15:00.000 GMT+0200,80.800,80.830,80.791,80.822,542
02.06.2011 13:20:00.000 GMT+0200,80.823,80.831,80.807,80.823,499
02.06.2011 13:25:00.000 GMT+0200,80.823,80.829,80.790,80.790,590
02.06.2011 13:30:00.000 GMT+0200,80.787,80.789,80.722,80.733,632
02.06.2011 13:35:00.000 GMT+0200,80.733,80.738,80.683,80.733,964
02.06.2011 13:40:00.000 GMT+0200,80.733,80.737,80.705,80.711,557
02.06.2011 13:45:00.000 GMT+0200,80.711,80.729,80.711,80.724,333
02.06.2011 13:50:00.000 GMT+0200,80.724,80.735,80.666,80.722,716
02.06.2011 13:55:00.000 GMT+0200,80.722,80.732,80.700,80.706,372
02.06.2011 14:00:00.000 GMT+0200,80.706,80.743,80.705,80.728,510
02.06.2011 14:05:00.000 GMT+0200,80.730,80.739,80.704,80.707,456
02.06.2011 14:10:00.000 GMT+0200,80.707,80.725,80.631,80.631,804
02.06.2011 14:15:00.000 GMT+0200,80.627,80.676,80.595,80.635,1186
02.06.2011 14:20:00.000 GMT+0200,80.635,80.666,80.629,80.658,810
02.06.2011 14:25:00.000 GMT+0200,80.658,80.666,80.627,80.635,781
02.06.2011 14:30:00.000 GMT+0200,80.635,80.779,80.555,80.768,1840
02.06.2011 14:35:00.000 GMT+0200,80.769,80.836,80.752,80.799,1128
02.06.2011 14:40:00.000 GMT+0200,80.801,80.801,80.753,80.759,740
02.06.2011 14:45:00.000 GMT+0200,80.761,80.810,80.760,80.810,626
02.06.2011 14:50:00.000 GMT+0200,80.810,80.830,80.770,80.781,780
02.06.2011 14:55:00.000 GMT+0200,80.781,80.788,80.771,80.782,486
02.06.2011 15:00:00.000 GMT+0200,80.786,80.791,80.741,80.743,685
02.06.2011 15:05:00.000 GMT+0200,80.741,80.758,80.724,80.748,759
02.06.2011 15:10:00.000 GMT+0200,80.748,80.800,80.733,80.791,792
02.06.2011 15:15:00.000 GMT+0200,80.792,80.805,80.780,80.780,710
02.06.2011 15:20:00.000 GMT+0200,80.781,80.798,80.770,80.797,576
02.06.2011 15:25:00.000 GMT+0200,80.797,80.841,80.790,80.836,796
02.06.2011 15:30:00.000 GMT+0200,80.835,80.837,80.796,80.799,794
02.06.2011 15:35:00.000 GMT+0200,80.799,80.808,80.761,80.779,1111
02.06.2011 15:40:00.000 GMT+0200,80.779,80.786,80.715,80.744,1027
02.06.2011 15:45:00.000 GMT+0200,80.748,80.758,80.690,80.709,1304
02.06.2011 15:50:00.000 GMT+0200,80.709,80.748,80.702,80.726,872
02.06.2011 15:55:00.000 GMT+0200,80.726,80.773,80.722,80.744,806
02.06.2011 16:00:00.000 GMT+0200,80.744,80.815,80.736,80.786,787
02.06.2011 16:05:00.000 GMT+0200,80.791,80.891,80.791,80.890,947
02.06.2011 16:10:00.000 GMT+0200,80.888,80.951,80.866,80.933,1029
02.06.2011 16:15:00.000 GMT+0200,80.933,81.003,80.926,80.950,1061
02.06.2011 16:20:00.000 GMT+0200,80.949,80.966,80.905,80.940,1060
02.06.2011 16:25:00.000 GMT+0200,80.940,80.941,80.918,80.933,691
02.06.2011 16:30:00.000 GMT+0200,80.931,80.967,80.923,80.930,840
02.06.2011 16:35:00.000 GMT+0200,80.927,80.951,80.895,80.909,722
02.06.2011 16:40:00.000 GMT+0200,80.910,80.921,80.880,80.900,443
02.06.2011 16:45:00.000 GMT+0200,80.899,80.906,80.868,80.871,640
02.06.2011 16:50:00.000 GMT+0200,80.872,80.889,80.865,80.881,583
02.06.2011 16:55:00.000 GMT+0200,80.884,80.902,80.866,80.889,556
02.06.2011 17:00:00.000 GMT+0200,80.888,80.913,80.871,80.911,585
02.06.2011 17:05:00.000 GMT+0200,80.912,80.925,80.894,80.903,741
02.06.2011 17:10:00.000 GMT+0200,80.902,80.926,80.875,80.894,916
02.06.2011 17:15:00.000 GMT+0200,80.894,80.925,80.881,80.893,569
02.06.2011 17:20:00.000 GMT+0200,80.893,80.910,80.882,80.905,572
02.06.2011 17:25:00.000 GMT+0200,80.905,80.941,80.901,80.927,656
02.06.2011 17:30:00.000 GMT+0200,80.929,80.931,80.873,80.915,762
02.06.2011 17:35:00.000 GMT+0200,80.916,80.927,80.900,80.920,419
02.06.2011 17:40:00.000 GMT+0200,80.919,80.931,80.911,80.923,344
02.06.2011 17:45:00.000 GMT+0200,80.925,80.938,80.919,80.929,428
02.06.2011 17:50:00.000 GMT+0200,80.930,80.958,80.926,80.949,369
02.06.2011 17:55:00.000 GMT+0200,80.950,80.986,80.950,80.979,404
02.06.2011 18:00:00.000 GMT+0200,80.979,81.022,80.979,80.994,536
02.06.2011 18:05:00.000 GMT+0200,80.998,80.998,80.931,80.931,410
02.06.2011 18:10:00.000 GMT+0200,80.927,80.944,80.911,80.939,558
02.06.2011 18:15:00.000 GMT+0200,80.939,80.939,80.917,80.919,249
02.06.2011 18:20:00.000 GMT+0200,80.919,80.938,80.916,80.930,353
02.06.2011 18:25:00.000 GMT+0200,80.930,80.931,80.882,80.888,402
02.06.2011 18:30:00.000 GMT+0200,80.890,80.912,80.889,80.899,347
02.06.2011 18:35:00.000 GMT+0200,80.900,80.926,80.896,80.899,229
02.06.2011 18:40:00.000 GMT+0200,80.900,80.906,80.860,80.896,344
02.06.2011 18:45:00.000 GMT+0200,80.896,80.951,80.896,80.906,1115
02.06.2011 18:50:00.000 GMT+0200,80.906,80.911,80.883,80.904,626
02.06.2011 18:55:00.000 GMT+0200,80.904,80.914,80.842,80.847,680
02.06.2011 19:00:00.000 GMT+0200,80.847,80.913,80.847,80.890,844
02.06.2011 19:05:00.000 GMT+0200,80.890,80.927,80.881,80.922,1079
02.06.2011 19:10:00.000 GMT+0200,80.922,80.928,80.903,80.917,636
02.06.2011 19:15:00.000 GMT+0200,80.917,80.917,80.892,80.907,675
02.06.2011 19:20:00.000 GMT+0200,80.906,80.911,80.897,80.907,401
02.06.2011 19:25:00.000 GMT+0200,80.907,80.938,80.906,80.927,392
02.06.2011 19:30:00.000 GMT+0200,80.927,80.927,80.794,80.842,1289
02.06.2011 19:35:00.000 GMT+0200,80.843,80.861,80.817,80.831,653
02.06.2011 19:40:00.000 GMT+0200,80.830,80.833,80.798,80.830,869
02.06.2011 19:45:00.000 GMT+0200,80.830,80.847,80.821,80.840,546
02.06.2011 19:50:00.000 GMT+0200,80.839,80.861,80.833,80.856,272
02.06.2011 19:55:00.000 GMT+0200,80.856,80.880,80.855,80.868,529
02.06.2011 20:00:00.000 GMT+0200,80.866,80.877,80.844,80.845,687
02.06.2011 20:05:00.000 GMT+0200,80.846,80.877,80.843,80.850,568
02.06.2011 20:10:00.000 GMT+0200,80.850,80.861,80.845,80.854,378
02.06.2011 20:15:00.000 GMT+0200,80.854,80.885,80.829,80.858,721
02.06.2011 20:20:00.000 GMT+0200,80.858,80.873,80.850,80.850,456
02.06.2011 20:25:00.000 GMT+0200,80.849,80.876,80.844,80.875,525
02.06.2011 20:30:00.000 GMT+0200,80.874,80.909,80.874,80.899,478
02.06.2011 20:35:00.000 GMT+0200,80.899,80.904,80.893,80.895,288
02.06.2011 20:40:00.000 GMT+0200,80.895,80.901,80.882,80.886,166
02.06.2011 20:45:00.000 GMT+0200,80.887,80.898,80.873,80.888,261
02.06.2011 20:50:00.000 GMT+0200,80.890,80.893,80.877,80.879,254
02.06.2011 20:55:00.000 GMT+0200,80.878,80.878,80.847,80.848,635
02.06.2011 21:00:00.000 GMT+0200,80.849,80.881,80.846,80.880,436
02.06.2011 21:05:00.000 GMT+0200,80.879,80.886,80.857,80.859,611
02.06.2011 21:10:00.000 GMT+0200,80.859,80.866,80.837,80.841,306
02.06.2011 21:15:00.000 GMT+0200,80.840,80.853,80.840,80.845,158
02.06.2011 21:20:00.000 GMT+0200,80.845,80.869,80.845,80.860,224
02.06.2011 21:25:00.000 GMT+0200,80.860,80.864,80.859,80.861,76
02.06.2011 21:30:00.000 GMT+0200,80.862,80.880,80.862,80.871,361
02.06.2011 21:35:00.000 GMT+0200,80.870,80.875,80.868,80.875,103
02.06.2011 21:40:00.000 GMT+0200,80.873,80.886,80.872,80.885,260
02.06.2011 21:45:00.000 GMT+0200,80.885,80.895,80.885,80.892,213
02.06.2011 21:50:00.000 GMT+0200,80.892,80.895,80.885,80.889,314
02.06.2011 21:55:00.000 GMT+0200,80.889,80.928,80.886,80.908,366
02.06.2011 22:00:00.000 GMT+0200,80.908,80.920,80.891,80.917,262
02.06.2011 22:05:00.000 GMT+0200,80.917,80.942,80.915,80.938,292
02.06.2011 22:10:00.000 GMT+0200,80.939,80.946,80.931,80.937,212
02.06.2011 22:15:00.000 GMT+0200,80.936,80.941,80.926,80.941,128
02.06.2011 22:20:00.000 GMT+0200,80.941,80.949,80.934,80.942,118
02.06.2011 22:25:00.000 GMT+0200,80.942,80.942,80.928,80.937,140
02.06.2011 22:30:00.000 GMT+0200,80.935,80.937,80.927,80.932,132
02.06.2011 22:35:00.000 GMT+0200,80.932,80.932,80.907,80.907,106
02.06.2011 22:40:00.000 GMT+0200,80.906,80.908,80.898,80.900,92
02.06.2011 22:45:00.000 GMT+0200,80.900,80.900,80.858,80.893,340
02.06.2011 22:50:00.000 GMT+0200,80.893,80.898,80.856,80.879,254
02.06.2011 22:55:00.000 GMT+0200,80.881,80.887,80.878,80.886,384
02.06.2011 23:00:00.000 GMT+0200,80.881,80.881,80.846,80.849,230
02.06.2011 23:05:00.000 GMT+0200,80.851,80.870,80.830,80.867,107
02.06.2011 23:10:00.000 GMT+0200,80.868,80.885,80.868,80.869,133
02.06.2011 23:15:00.000 GMT+0200,80.882,80.898,80.876,80.883,105
02.06.2011 23:20:00.000 GMT+0200,80.883,80.885,80.881,80.882,40
02.06.2011 23:25:00.000 GMT+0200,80.882,80.887,80.880,80.880,43
02.06.2011 23:30:00.000 GMT+0200,80.880,80.893,80.879,80.890,79
02.06.2011 23:35:00.000 GMT+0200,80.893,80.930,80.890,80.927,225
02.06.2011 23:40:00.000 GMT+0200,80.927,80.927,80.921,80.921,49
02.06.2011 23:45:00.000 GMT+0200,80.921,80.939,80.905,80.934,125
02.06.2011 23:50:00.000 GMT+0200,80.937,80.962,80.926,80.940,139
02.06.2011 23:55:00.000 GMT+0200,80.941,80.966,80.936,80.952,195
03.06.2011 00:00:00.000 GMT+0200,80.950,80.993,80.933,80.978,275
03.06.2011 00:05:00.000 GMT+0200,80.979,80.979,80.948,80.957,156
03.06.2011 00:10:00.000 GMT+0200,80.956,80.966,80.956,80.963,100
03.06.2011 00:15:00.000 GMT+0200,80.963,80.963,80.931,80.942,177
03.06.2011 00:20:00.000 GMT+0200,80.944,80.944,80.927,80.935,187
03.06.2011 00:25:00.000 GMT+0200,80.934,80.936,80.929,80.930,131
03.06.2011 00:30:00.000 GMT+0200,80.930,80.934,80.927,80.932,181
03.06.2011 00:35:00.000 GMT+0200,80.930,80.956,80.921,80.930,211
03.06.2011 00:40:00.000 GMT+0200,80.932,80.969,80.932,80.963,101
03.06.2011 00:45:00.000 GMT+0200,80.963,81.012,80.963,80.999,161
03.06.2011 00:50:00.000 GMT+0200,81.000,81.002,80.988,81.001,183
03.06.2011 00:55:00.000 GMT+0200,81.001,81.001,80.952,80.985,161
03.06.2011 01:00:00.000 GMT+0200,80.985,80.985,80.955,80.976,162
03.06.2011 01:05:00.000 GMT+0200,80.976,80.984,80.961,80.961,159
03.06.2011 01:10:00.000 GMT+0200,80.963,80.970,80.947,80.953,132
03.06.2011 01:15:00.000 GMT+0200,80.951,80.951,80.920,80.927,127
03.06.2011 01:20:00.000 GMT+0200,80.925,80.930,80.890,80.920,216
03.06.2011 01:25:00.000 GMT+0200,80.927,80.947,80.909,80.909,458
03.06.2011 01:30:00.000 GMT+0200,80.909,80.920,80.897,80.917,224
03.06.2011 01:35:00.000 GMT+0200,80.917,80.918,80.888,80.890,142
03.06.2011 01:40:00.000 GMT+0200,80.890,80.922,80.873,80.922,330
03.06.2011 01:45:00.000 GMT+0200,80.922,80.922,80.891,80.899,224
03.06.2011 01:50:00.000 GMT+0200,80.897,80.897,80.878,80.886,149
03.06.2011 01:55:00.000 GMT+0200,80.884,80.889,80.871,80.880,220
03.06.2011 02:00:00.000 GMT+0200,80.879,80.884,80.815,80.829,564.36
03.06.2011 02:05:00.000 GMT+0200,80.829,80.845,80.813,80.821,376.5
03.06.2011 02:10:00.000 GMT+0200,80.822,80.848,80.822,80.831,303.31
03.06.2011 02:15:00.000 GMT+0200,80.831,80.844,80.791,80.811,365.26
03.06.2011 02:20:00.000 GMT+0200,80.811,80.829,80.791,80.802,318.48
03.06.2011 02:25:00.000 GMT+0200,80.807,80.840,80.801,80.838,294.65
03.06.2011 02:30:00.000 GMT+0200,80.835,80.850,80.830,80.834,502.04999999999995
03.06.2011 02:35:00.000 GMT+0200,80.834,80.840,80.787,80.829,563.4
03.06.2011 02:40:00.000 GMT+0200,80.829,80.858,80.824,80.853,252.53000000000003
03.06.2011 02:45:00.000 GMT+0200,80.853,80.859,80.829,80.845,463.0199999999999
03.06.2011 02:50:00.000 GMT+0200,80.844,80.854,80.807,80.813,641.31
03.06.2011 02:55:00.000 GMT+0200,80.817,80.834,80.817,80.828,347.65999999999997
03.06.2011 03:00:00.000 GMT+0200,80.826,80.826,80.752,80.756,499.42
03.06.2011 03:05:00.000 GMT+0200,80.754,80.764,80.702,80.719,575.7099999999999
03.06.2011 03:10:00.000 GMT+0200,80.716,80.760,80.669,80.751,641.58
03.06.2011 03:15:00.000 GMT+0200,80.753,80.753,80.711,80.720,252.28000000000003
03.06.2011 03:20:00.000 GMT+0200,80.716,80.762,80.714,80.761,255.16
03.06.2011 03:25:00.000 GMT+0200,80.764,80.787,80.759,80.759,301.62
03.06.2011 03:30:00.000 GMT+0200,80.759,80.761,80.716,80.743,369.07
03.06.2011 03:35:00.000 GMT+0200,80.743,80.743,80.711,80.717,160.10000000000002
03.06.2011 03:40:00.000 GMT+0200,80.720,80.727,80.710,80.721,202.7
03.06.2011 03:45:00.000 GMT+0200,80.721,80.727,80.713,80.724,162.89
03.06.2011 03:50:00.000 GMT+0200,80.722,80.748,80.718,80.742,163.42000000000002
03.06.2011 03:55:00.000 GMT+0200,80.744,80.769,80.739,80.757,133.03
03.06.2011 04:00:00.000 GMT+0200,80.756,80.757,80.738,80.749,154
03.06.2011 04:05:00.000 GMT+0200,80.748,80.771,80.748,80.756,230.55999999999997
03.06.2011 04:10:00.000 GMT+0200,80.755,80.761,80.750,80.750,151.68
03.06.2011 04:15:00.000 GMT+0200,80.749,80.765,80.744,80.765,192.97
03.06.2011 04:20:00.000 GMT+0200,80.761,80.771,80.751,80.754,179.38
03.06.2011 04:25:00.000 GMT+0200,80.752,80.763,80.745,80.752,201.75
03.06.2011 04:30:00.000 GMT+0200,80.755,80.756,80.749,80.751,111.49000000000001
03.06.2011 04:35:00.000 GMT+0200,80.751,80.761,80.749,80.753,116.18
03.06.2011 04:40:00.000 GMT+0200,80.753,80.758,80.733,80.733,279.78
03.06.2011 04:45:00.000 GMT+0200,80.730,80.739,80.722,80.731,291.47
03.06.2011 04:50:00.000 GMT+0200,80.730,80.731,80.696,80.700,370.07
03.06.2011 04:55:00.000 GMT+0200,80.699,80.736,80.699,80.721,181.36999999999998
03.06.2011 05:00:00.000 GMT+0200,80.720,80.724,80.691,80.710,253.23000000000002
03.06.2011 05:05:00.000 GMT+0200,80.712,80.719,80.692,80.710,200.24
03.06.2011 05:10:00.000 GMT+0200,80.709,80.732,80.702,80.709,362.28999999999996
03.06.2011 05:15:00.000 GMT+0200,80.709,80.711,80.695,80.709,202.21
03.06.2011 05:20:00.000 GMT+0200,80.707,80.720,80.704,80.713,151.69
03.06.2011 05:25:00.000 GMT+0200,80.714,80.742,80.714,80.728,101.47
03.06.2011 05:30:00.000 GMT+0200,80.729,80.729,80.713,80.729,141.67000000000002
03.06.2011 05:35:00.000 GMT+0200,80.728,80.742,80.728,80.739,70.99
03.06.2011 05:40:00.000 GMT+0200,80.741,80.741,80.738,80.740,57.44
03.06.2011 05:45:00.000 GMT+0200,80.741,80.747,80.739,80.739,84.47000000000001
03.06.2011 05:50:00.000 GMT+0200,80.741,80.745,80.732,80.739,145.85
03.06.2011 05:55:00.000 GMT+0200,80.738,80.739,80.725,80.725,65.06
03.06.2011 06:00:00.000 GMT+0200,80.725,80.725,80.711,80.722,275.01
03.06.2011 06:05:00.000 GMT+0200,80.723,80.733,80.692,80.714,165.38
03.06.2011 06:10:00.000 GMT+0200,80.728,80.728,80.720,80.727,50.74
03.06.2011 06:15:00.000 GMT+0200,80.727,80.739,80.727,80.736,162.67
03.06.2011 06:20:00.000 GMT+0200,80.737,80.740,80.733,80.735,110.76999999999998
03.06.2011 06:25:00.000 GMT+0200,80.734,80.743,80.734,80.741,117.88999999999999
03.06.2011 06:30:00.000 GMT+0200,80.742,80.742,80.731,80.740,60.49999999999999
03.06.2011 06:35:00.000 GMT+0200,80.739,80.748,80.730,80.736,205.66
03.06.2011 06:40:00.000 GMT+0200,80.738,80.747,80.738,80.740,151.97
03.06.2011 06:45:00.000 GMT+0200,80.740,80.746,80.739,80.743,94.46000000000001
03.06.2011 06:50:00.000 GMT+0200,80.742,80.760,80.736,80.759,189.4
03.06.2011 06:55:00.000 GMT+0200,80.758,80.771,80.753,80.764,159.61
03.06.2011 07:00:00.000 GMT+0200,80.764,80.764,80.718,80.732,416.23
03.06.2011 07:05:00.000 GMT+0200,80.729,80.741,80.728,80.737,92.39
03.06.2011 07:10:00.000 GMT+0200,80.738,80.743,80.704,80.710,177.56
03.06.2011 07:15:00.000 GMT+0200,80.710,80.710,80.651,80.701,504.29
03.06.2011 07:20:00.000 GMT+0200,80.699,80.701,80.651,80.672,541.39
03.06.2011 07:25:00.000 GMT+0200,80.671,80.692,80.670,80.678,179.68
03.06.2011 07:30:00.000 GMT+0200,80.678,80.721,80.676,80.716,425.15
03.06.2011 07:35:00.000 GMT+0200,80.715,80.727,80.696,80.698,430.77
03.06.2011 07:40:00.000 GMT+0200,80.698,80.704,80.696,80.696,177.39
03.06.2011 07:45:00.000 GMT+0200,80.695,80.704,80.680,80.691,490.52000000000004
03.06.2011 07:50:00.000 GMT+0200,80.693,80.700,80.677,80.677,285.01
03.06.2011 07:55:00.000 GMT+0200,80.680,80.689,80.668,80.680,561.73
03.06.2011 08:00:00.000 GMT+0200,80.679,80.686,80.670,80.672,458.49
03.06.2011 08:05:00.000 GMT+0200,80.671,80.679,80.656,80.668,466.96000000000004
03.06.2011 08:10:00.000 GMT+0200,80.668,80.669,80.644,80.658,611.94
03.06.2011 08:15:00.000 GMT+0200,80.658,80.676,80.640,80.673,396.10999999999996
03.06.2011 08:20:00.000 GMT+0200,80.673,80.704,80.667,80.690,546.54
03.06.2011 08:25:00.000 GMT+0200,80.692,80.698,80.665,80.677,368.81
03.06.2011 08:30:00.000 GMT+0200,80.677,80.679,80.627,80.627,583.0699999999999
03.06.2011 08:35:00.000 GMT+0200,80.628,80.675,80.623,80.659,572.09
03.06.2011 08:40:00.000 GMT+0200,80.663,80.679,80.654,80.657,393.21000000000004
03.06.2011 08:45:00.000 GMT+0200,80.657,80.662,80.620,80.662,464.15999999999997
03.06.2011 08:50:00.000 GMT+0200,80.662,80.669,80.647,80.668,394.17
03.06.2011 08:55:00.000 GMT+0200,80.668,80.679,80.668,80.675,246.56
03.06.2011 09:00:00.000 GMT+0200,80.675,80.681,80.649,80.654,493.86999999999995
03.06.2011 09:05:00.000 GMT+0200,80.656,80.699,80.656,80.695,568.8199999999999
03.06.2011 09:10:00.000 GMT+0200,80.693,80.719,80.689,80.706,798.8199999999999
03.06.2011 09:15:00.000 GMT+0200,80.705,80.720,80.698,80.705,605.0300000000001
03.06.2011 09:20:00.000 GMT+0200,80.705,80.707,80.678,80.681,590.6800000000001
