Local time,Open,High,Low,Close,Volume
01.06.2011 03:00:00.000 GMT+0200,0.012279129164159679,0.012276566489884108,0.012284106822592929,0.012277621579147687,578.0
01.06.2011 03:05:00.000 GMT+0200,0.012277621579147687,0.012276114364281417,0.012283654141433994,0.0122830506184516,330.0
01.06.2011 03:10:00.000 GMT+0200,0.0122830506184516,0.012281692908550515,0.012285766939001169,0.012285766939001169,472.0
01.06.2011 03:15:00.000 GMT+0200,0.012285766939001169,0.012283503255128362,0.012286370728950375,0.012285012285012284,252.0
01.06.2011 03:20:00.000 GMT+0200,0.01228486136533949,0.012284559537117795,0.012286823610360249,0.01228561600078628,323.0
01.06.2011 03:25:00.000 GMT+0200,0.012285917880924885,0.012284106822592929,0.012286370728950375,0.012286068826557566,270.0
01.06.2011 03:30:00.000 GMT+0200,0.012285766939001169,0.012285465066280084,0.012294527705718185,0.012294527705718185,429.0
01.06.2011 03:35:00.000 GMT+0200,0.012294527705718185,0.012294376552165039,0.012297702789118993,0.012297249105375127,498.0
01.06.2011 03:40:00.000 GMT+0200,0.012297097884899164,0.0122946788629881,0.012299215310063219,0.012295434705093998,448.0
01.06.2011 03:45:00.000 GMT+0200,0.012295585884667405,0.012292260792604976,0.01229740032957033,0.012293016337418713,379.0
01.06.2011 03:50:00.000 GMT+0200,0.012292714108347983,0.012291354261412521,0.012294074256208506,0.012293318581351036,198.0
01.06.2011 03:55:00.000 GMT+0200,0.012293620840146048,0.012291203185879866,0.012294074256208506,0.01229150534065907,264.0
01.06.2011 04:00:00.000 GMT+0200,0.012291656423619646,0.012289692634787203,0.012295737067958539,0.012295132357099824,324.0
01.06.2011 04:05:00.000 GMT+0200,0.012295132357099824,0.012292714108347983,0.012295888254967538,0.012293318581351036,151.0
01.06.2011 04:10:00.000 GMT+0200,0.012293771975117405,0.012291656423619646,0.012295132357099824,0.012293923113804846,103.0
01.06.2011 04:15:00.000 GMT+0200,0.012293318581351036,0.012291203185879866,0.012293318581351036,0.012292260792604976,114.0
01.06.2011 04:20:00.000 GMT+0200,0.012292260792604976,0.012291958600683432,0.012294225402328527,0.012293771975117405,111.0
01.06.2011 04:25:00.000 GMT+0200,0.012293771975117405,0.012293469708890638,0.012298156506339699,0.012298156506339699,183.0
01.06.2011 04:30:00.000 GMT+0200,0.012298459003086912,0.012296493040184939,0.012298912776110591,0.0122969466681423,338.0
01.06.2011 04:35:00.000 GMT+0200,0.0122967954551044,0.012295132357099824,0.01229785402447273,0.012295283529238185,123.0
01.06.2011 04:40:00.000 GMT+0200,0.012295737067958539,0.012294981188678781,0.012298307752853208,0.012296190640139683,251.0
01.06.2011 04:45:00.000 GMT+0200,0.012296190640139683,0.012296039445694542,0.012304663467454166,0.012298912776110591,217.0
01.06.2011 04:50:00.000 GMT+0200,0.012298912776110591,0.012298459003086912,0.012302392815402597,0.012301787449716444,241.0
01.06.2011 04:55:00.000 GMT+0200,0.012300728203109623,0.012298610257040954,0.012301787449716444,0.012300123001230012,199.0
01.06.2011 05:00:00.000 GMT+0200,0.012299971710065067,0.012299215310063219,0.01230557196298484,0.01230526911623557,241.0
01.06.2011 05:05:00.000 GMT+0200,0.012305117698450786,0.012304663467454166,0.012306177701206004,0.012305874824641284,181.0
01.06.2011 05:10:00.000 GMT+0200,0.012305874824641284,0.012305117698450786,0.012306934957848749,0.012305874824641284,106.0
01.06.2011 05:15:00.000 GMT+0200,0.012305874824641284,0.012305723391949595,0.012317242908347396,0.012313906094152125,561.0
01.06.2011 05:20:00.000 GMT+0200,0.012313754463735994,0.012310571087392743,0.012321644200202075,0.012319367277296638,551.0
01.06.2011 05:25:00.000 GMT+0200,0.012319519045976446,0.012319367277296638,0.012322858903265557,0.012321644200202075,505.0
01.06.2011 05:30:00.000 GMT+0200,0.012321644200202075,0.012316636080353733,0.012321644200202075,0.012316636080353733,243.0
01.06.2011 05:35:00.000 GMT+0200,0.012316484382697803,0.01231572595046615,0.012318608489984971,0.01231678778174652,318.0
01.06.2011 05:40:00.000 GMT+0200,0.012316636080353733,0.01231238995801475,0.012316636080353733,0.012313299594892442,336.0
01.06.2011 05:45:00.000 GMT+0200,0.012313299594892442,0.012312844759653269,0.01231527093596059,0.012313754463735994,264.0
01.06.2011 05:50:00.000 GMT+0200,0.012313754463735994,0.0123108741951766,0.01231405772830263,0.012313299594892442,299.0
01.06.2011 05:55:00.000 GMT+0200,0.01231299636766607,0.0123108741951766,0.012313602837054094,0.012313299594892442,267.0
01.06.2011 06:00:00.000 GMT+0200,0.012313299594892442,0.012307843788846633,0.01231345121410629,0.012308601250553887,278.0
01.06.2011 06:05:00.000 GMT+0200,0.01230875275408343,0.012307995273729814,0.01231193518997316,0.012311480455524777,414.0
01.06.2011 06:10:00.000 GMT+0200,0.012311177317886909,0.012308298254683306,0.012312086775587594,0.012308904261342655,223.0
01.06.2011 06:15:00.000 GMT+0200,0.012308904261342655,0.012308601250553887,0.012310722639418934,0.012310722639418934,188.0
01.06.2011 06:20:00.000 GMT+0200,0.012310722639418934,0.01230723788660111,0.01231132888483983,0.012308904261342655,286.0
01.06.2011 06:25:00.000 GMT+0200,0.012308904261342655,0.012308904261342655,0.01231163202994189,0.012310571087392743,227.0
01.06.2011 06:30:00.000 GMT+0200,0.012311177317886909,0.012310419539097893,0.012312086775587594,0.012311025754665878,184.0
01.06.2011 06:35:00.000 GMT+0200,0.012310722639418934,0.012309055772331705,0.01231132888483983,0.012309055772331705,96.0
01.06.2011 06:40:00.000 GMT+0200,0.012308449750753892,0.012306480592680106,0.01230875275408343,0.012307995273729814,144.0
01.06.2011 06:45:00.000 GMT+0200,0.012308449750753892,0.012308449750753892,0.012313906094152125,0.012312086775587594,264.0
01.06.2011 06:50:00.000 GMT+0200,0.012312086775587594,0.012309055772331705,0.012312086775587594,0.012309207287050714,177.0
01.06.2011 06:55:00.000 GMT+0200,0.012309055772331705,0.01230602626106004,0.012310419539097893,0.01230602626106004,159.0
01.06.2011 07:00:00.000 GMT+0200,0.012305874824641284,0.012304663467454166,0.012306783499064684,0.012306177701206004,303.0
01.06.2011 07:05:00.000 GMT+0200,0.01230602626106004,0.01230602626106004,0.012309207287050714,0.012308298254683306,502.0
01.06.2011 07:10:00.000 GMT+0200,0.012308449750753892,0.012307389356569685,0.012309055772331705,0.012307389356569685,210.0
01.06.2011 07:15:00.000 GMT+0200,0.012307540830266703,0.01230602626106004,0.012307692307692308,0.012306783499064684,121.0
01.06.2011 07:20:00.000 GMT+0200,0.012306934957848749,0.012302846878767747,0.012307540830266703,0.012303300975651767,227.0
01.06.2011 07:25:00.000 GMT+0200,0.012303452348729052,0.012298761514715468,0.012303755106058368,0.012298912776110591,260.0
01.06.2011 07:30:00.000 GMT+0200,0.012299064041226462,0.012296039445694542,0.012300274296116805,0.01229785402447273,403.0
01.06.2011 07:35:00.000 GMT+0200,0.012298156506339699,0.012297249105375127,0.012300123001230012,0.012298610257040954,462.0
01.06.2011 07:40:00.000 GMT+0200,0.012298610257040954,0.0122969466681423,0.012300123001230012,0.012298307752853208,399.0
01.06.2011 07:45:00.000 GMT+0200,0.012298459003086912,0.012298156506339699,0.012300274296116805,0.012298610257040954,172.0
01.06.2011 07:50:00.000 GMT+0200,0.012298761514715468,0.012297551557484906,0.012303300975651767,0.01230269552058856,534.0
01.06.2011 07:55:00.000 GMT+0200,0.012302544166133557,0.012299064041226462,0.012302998240671251,0.012300576897056473,665.0
01.06.2011 08:00:00.000 GMT+0200,0.012300576897056473,0.012299820422621831,0.01230269552058856,0.012299971710065067,805.0
01.06.2011 08:05:00.000 GMT+0200,0.012299820422621831,0.012295585884667405,0.012300123001230012,0.0122967954551044,412.0
01.06.2011 08:10:00.000 GMT+0200,0.0122967954551044,0.012289994715302273,0.0122967954551044,0.012290145761128727,854.0
01.06.2011 08:15:00.000 GMT+0200,0.012289994715302273,0.012289994715302273,0.012293923113804846,0.012291656423619646,426.0
01.06.2011 08:20:00.000 GMT+0200,0.012291656423619646,0.012291203185879866,0.012294376552165039,0.012293469708890638,430.0
01.06.2011 08:25:00.000 GMT+0200,0.012293620840146048,0.012291052114060964,0.012295132357099824,0.012294527705718185,545.0
01.06.2011 08:30:00.000 GMT+0200,0.012294527705718185,0.012287880463498851,0.0122946788629881,0.012293469708890638,1153.0
01.06.2011 08:35:00.000 GMT+0200,0.012293469708890638,0.01228923954185715,0.012298156506339699,0.01229150534065907,1109.0
01.06.2011 08:40:00.000 GMT+0200,0.01229150534065907,0.012282748879199164,0.012291656423619646,0.012289541600098316,756.0
01.06.2011 08:45:00.000 GMT+0200,0.012289390569121676,0.012284106822592929,0.012291052114060964,0.012289541600098316,587.0
01.06.2011 08:50:00.000 GMT+0200,0.01228923954185715,0.012285314135482445,0.012290598920885415,0.012289994715302273,517.0
01.06.2011 08:55:00.000 GMT+0200,0.012289541600098316,0.012282447154771116,0.012290296810667978,0.012286823610360249,802.0
01.06.2011 09:00:00.000 GMT+0200,0.012286823610360249,0.012277621579147687,0.012286823610360249,0.012283503255128362,715.0
01.06.2011 09:05:00.000 GMT+0200,0.012283503255128362,0.012277621579147687,0.012283503255128362,0.012280637119453756,624.0
01.06.2011 09:10:00.000 GMT+0200,0.012280486307257766,0.012280486307257766,0.012285012285012284,0.01228335237252951,584.0
01.06.2011 09:15:00.000 GMT+0200,0.01228335237252951,0.012280637119453756,0.012286521685710775,0.012280637119453756,848.0
01.06.2011 09:20:00.000 GMT+0200,0.012280486307257766,0.01227129376250138,0.012280637119453756,0.012278073815779781,927.0
01.06.2011 09:25:00.000 GMT+0200,0.012277923066534064,0.012269938650306749,0.012278224568727363,0.012276415777649558,881.0
01.06.2011 09:30:00.000 GMT+0200,0.012276114364281417,0.012273703590058301,0.012278676849782668,0.012278224568727363,715.0
01.06.2011 09:35:00.000 GMT+0200,0.012278224568727363,0.012276717205819165,0.012280787935353933,0.01227927994302414,678.0
01.06.2011 09:40:00.000 GMT+0200,0.012279430725591562,0.012278073815779781,0.012284408628568621,0.01228380503144654,925.0
01.06.2011 09:45:00.000 GMT+0200,0.01228380503144654,0.012282899746972265,0.012290145761128727,0.012288937498463883,767.0
01.06.2011 09:50:00.000 GMT+0200,0.012288937498463883,0.012286521685710775,0.012294225402328527,0.012290145761128727,655.0
01.06.2011 09:55:00.000 GMT+0200,0.012290145761128727,0.012286219775899353,0.012291203185879866,0.012287578486907586,597.0
01.06.2011 10:00:00.000 GMT+0200,0.012287729473347914,0.012286370728950375,0.012291656423619646,0.012289541600098316,869.0
01.06.2011 10:05:00.000 GMT+0200,0.012289390569121676,0.01228395592516614,0.012289541600098316,0.012286672646180689,870.0
01.06.2011 10:10:00.000 GMT+0200,0.012286974578249598,0.012281240405280934,0.012288031457360531,0.012286823610360249,644.0
01.06.2011 10:15:00.000 GMT+0200,0.012286672646180689,0.01228093875495843,0.012286672646180689,0.012281843750383806,516.0
01.06.2011 10:20:00.000 GMT+0200,0.012281843750383806,0.012281542070422362,0.012285012285012284,0.01228486136533949,368.0
01.06.2011 10:25:00.000 GMT+0200,0.012284710449374708,0.012283503255128362,0.012292562999385373,0.012289994715302273,798.0
01.06.2011 10:30:00.000 GMT+0200,0.012290145761128727,0.012288182454933093,0.012294376552165039,0.012289692634787203,682.0
01.06.2011 10:35:00.000 GMT+0200,0.012289692634787203,0.012287880463498851,0.012296039445694542,0.0122946788629881,744.0
01.06.2011 10:40:00.000 GMT+0200,0.012294376552165039,0.012288937498463883,0.012294376552165039,0.012292714108347983,589.0
01.06.2011 10:45:00.000 GMT+0200,0.012292714108347983,0.012289390569121676,0.012296039445694542,0.012290145761128727,752.0
01.06.2011 10:50:00.000 GMT+0200,0.012290598920885415,0.012286672646180689,0.012294981188678781,0.012287729473347914,623.0
01.06.2011 10:55:00.000 GMT+0200,0.012287880463498851,0.012285465066280084,0.012293620840146048,0.012293318581351036,553.0
01.06.2011 11:00:00.000 GMT+0200,0.012292260792604976,0.012286823610360249,0.012293771975117405,0.01229150534065907,588.0
01.06.2011 11:05:00.000 GMT+0200,0.012291807510294388,0.012286974578249598,0.012292109694786914,0.012288937498463883,400.0
01.06.2011 11:10:00.000 GMT+0200,0.012289088518304597,0.012286974578249598,0.012290598920885415,0.012290145761128727,619.0
01.06.2011 11:15:00.000 GMT+0200,0.012289994715302273,0.01228561600078628,0.012290901045955678,0.01228923954185715,634.0
01.06.2011 11:20:00.000 GMT+0200,0.012289390569121676,0.01228878648233487,0.012292714108347983,0.01229241189413775,429.0
01.06.2011 11:25:00.000 GMT+0200,0.012292260792604976,0.012289692634787203,0.012298156506339699,0.012297702789118993,524.0
01.06.2011 11:30:00.000 GMT+0200,0.01229785402447273,0.012296493040184939,0.01230481487406022,0.012302846878767747,463.0
01.06.2011 11:35:00.000 GMT+0200,0.012302846878767747,0.012299820422621831,0.012307389356569685,0.012306480592680106,368.0
01.06.2011 11:40:00.000 GMT+0200,0.012306480592680106,0.012303603725531208,0.012307086420360845,0.01230557196298484,600.0
01.06.2011 11:45:00.000 GMT+0200,0.01230557196298484,0.012304663467454166,0.012307692307692308,0.012306480592680106,617.0
01.06.2011 11:50:00.000 GMT+0200,0.012306480592680106,0.01229740032957033,0.012306480592680106,0.012299971710065067,806.0
01.06.2011 11:55:00.000 GMT+0200,0.012299971710065067,0.012296190640139683,0.012302392815402597,0.012298761514715468,477.0
01.06.2011 12:00:00.000 GMT+0200,0.012298761514715468,0.012294074256208506,0.012298761514715468,0.012294830023974919,294.0
01.06.2011 12:05:00.000 GMT+0200,0.012294830023974919,0.012293923113804846,0.012300274296116805,0.0122969466681423,313.0
01.06.2011 12:10:00.000 GMT+0200,0.0122969466681423,0.012296039445694542,0.012298459003086912,0.0122969466681423,333.0
01.06.2011 12:15:00.000 GMT+0200,0.0122969466681423,0.012296493040184939,0.012301333464547556,0.01230087951288517,332.0
01.06.2011 12:20:00.000 GMT+0200,0.01230087951288517,0.01230087951288517,0.012306783499064684,0.012305874824641284,541.0
01.06.2011 12:25:00.000 GMT+0200,0.012305723391949595,0.012303906490310672,0.012307389356569685,0.012305117698450786,448.0
01.06.2011 12:30:00.000 GMT+0200,0.012305420537746877,0.012304512064574079,0.012309964916599988,0.012304663467454166,470.0
01.06.2011 12:35:00.000 GMT+0200,0.012304209269991265,0.012302090125112257,0.01230526911623557,0.012304663467454166,381.0
01.06.2011 12:40:00.000 GMT+0200,0.012305420537746877,0.012303149606299212,0.012308298254683306,0.012303603725531208,463.0
01.06.2011 12:45:00.000 GMT+0200,0.012303452348729052,0.012299215310063219,0.012303452348729052,0.012301182143604,258.0
01.06.2011 12:50:00.000 GMT+0200,0.012301030826383251,0.012299820422621831,0.012302998240671251,0.012301030826383251,417.0
01.06.2011 12:55:00.000 GMT+0200,0.012301030826383251,0.012287276525158198,0.012301030826383251,0.012287276525158198,474.0
01.06.2011 13:00:00.000 GMT+0200,0.012286370728950375,0.01228561600078628,0.012292562999385373,0.012290447863920162,610.0
01.06.2011 13:05:00.000 GMT+0200,0.012290447863920162,0.012285917880924885,0.012291656423619646,0.012286521685710775,515.0
01.06.2011 13:10:00.000 GMT+0200,0.012286672646180689,0.012286370728950375,0.012292260792604976,0.012291807510294388,356.0
01.06.2011 13:15:00.000 GMT+0200,0.012292562999385373,0.012289692634787203,0.012298761514715468,0.012289692634787203,307.0
01.06.2011 13:20:00.000 GMT+0200,0.012289541600098316,0.012287276525158198,0.012293771975117405,0.01228878648233487,406.0
01.06.2011 13:25:00.000 GMT+0200,0.012288937498463883,0.012285766939001169,0.012291656423619646,0.012288333456216667,487.0
01.06.2011 13:30:00.000 GMT+0200,0.0122884844612114,0.0122884844612114,0.0122946788629881,0.012292714108347983,702.0
01.06.2011 13:35:00.000 GMT+0200,0.012292714108347983,0.012291052114060964,0.012299215310063219,0.012298610257040954,378.0
01.06.2011 13:40:00.000 GMT+0200,0.012298610257040954,0.012298610257040954,0.01230496628439238,0.012299669138900165,374.0
01.06.2011 13:45:00.000 GMT+0200,0.012299820422621831,0.012299820422621831,0.012303755106058368,0.012303603725531208,289.0
01.06.2011 13:50:00.000 GMT+0200,0.012303603725531208,0.012301787449716444,0.012304512064574079,0.012302241468395541,242.0
01.06.2011 13:55:00.000 GMT+0200,0.012301938785552604,0.012299215310063219,0.012301938785552604,0.012300123001230012,250.0
01.06.2011 14:00:00.000 GMT+0200,0.012300123001230012,0.012300123001230012,0.012309510327679164,0.012306934957848749,458.0
01.06.2011 14:05:00.000 GMT+0200,0.012306934957848749,0.012306177701206004,0.012310419539097893,0.012306177701206004,337.0
01.06.2011 14:10:00.000 GMT+0200,0.012306329145079314,0.012301787449716444,0.012311480455524777,0.012303300975651767,734.0
01.06.2011 14:15:00.000 GMT+0200,0.012303906490310672,0.012303906490310672,0.012359106189440382,0.012354830738818878,1805.0
01.06.2011 14:20:00.000 GMT+0200,0.01235452546267698,0.01235452546267698,0.012366748287205362,0.012364301787878038,1487.0
01.06.2011 14:25:00.000 GMT+0200,0.012364301787878038,0.01235956444894882,0.012375012375012375,0.01235956444894882,1087.0
01.06.2011 14:30:00.000 GMT+0200,0.012359717209670242,0.01235941169200346,0.012373328054046697,0.012368583797155226,1228.0
01.06.2011 14:35:00.000 GMT+0200,0.012368583797155226,0.012362314719808136,0.012369195754892016,0.012362314719808136,815.0
01.06.2011 14:40:00.000 GMT+0200,0.012362314719808136,0.012354067576749646,0.012363690314285008,0.012358189772362143,702.0
01.06.2011 14:45:00.000 GMT+0200,0.012358495229620842,0.012358495229620842,0.012367971899967843,0.012363996043521267,1060.0
01.06.2011 14:50:00.000 GMT+0200,0.012363537455336722,0.012358953443822377,0.012367360063320882,0.01236048106992324,818.0
01.06.2011 14:55:00.000 GMT+0200,0.01236048106992324,0.01236048106992324,0.012364760432766615,0.012363078901169547,710.0
01.06.2011 15:00:00.000 GMT+0200,0.012362773217288101,0.012360328290319392,0.012365524916532707,0.012363384600168142,1062.0
01.06.2011 15:05:00.000 GMT+0200,0.012363537455336722,0.01235956444894882,0.01236827784099342,0.012360633853303998,1144.0
01.06.2011 15:10:00.000 GMT+0200,0.012360633853303998,0.012353914955649446,0.012364301787878038,0.012363843177013143,855.0
01.06.2011 15:15:00.000 GMT+0200,0.012363843177013143,0.012362314719808136,0.012366289494837075,0.012362620381015961,547.0
01.06.2011 15:20:00.000 GMT+0200,0.012362620381015961,0.012360786640461797,0.012366748287205362,0.012365372012216986,742.0
01.06.2011 15:25:00.000 GMT+0200,0.012365372012216986,0.012361245024598878,0.012369042759780822,0.012361397826866263,789.0
01.06.2011 15:30:00.000 GMT+0200,0.012361092226109099,0.012352694122588137,0.012363996043521267,0.012352694122588137,784.0
01.06.2011 15:35:00.000 GMT+0200,0.012352694122588137,0.012352694122588137,0.012363996043521267,0.012363843177013143,876.0
01.06.2011 15:40:00.000 GMT+0200,0.012363843177013143,0.012362161894872176,0.012364760432766615,0.012363843177013143,622.0
01.06.2011 15:45:00.000 GMT+0200,0.012363690314285008,0.012362620381015961,0.012367207113617532,0.012364301787878038,614.0
01.06.2011 15:50:00.000 GMT+0200,0.012364301787878038,0.012363078901169547,0.01236751301680745,0.012365677824629957,642.0
01.06.2011 15:55:00.000 GMT+0200,0.012365524916532707,0.012365524916532707,0.012369960787224302,0.012369960787224302,968.0
01.06.2011 16:00:00.000 GMT+0200,0.012369042759780822,0.012368583797155226,0.012397565118210782,0.012384821163182404,1732.0
01.06.2011 16:05:00.000 GMT+0200,0.012385127938371602,0.012382980831145673,0.012393109431156277,0.012387429236810485,1374.0
01.06.2011 16:10:00.000 GMT+0200,0.012387275790308194,0.0123805279057099,0.012393416617092999,0.0123805279057099,921.0
01.06.2011 16:15:00.000 GMT+0200,0.0123805279057099,0.012379301807378064,0.012391880839673845,0.012389884897969298,993.0
01.06.2011 16:20:00.000 GMT+0200,0.012389884897969298,0.012382674162312094,0.012391420180666905,0.012382827494830169,1147.0
01.06.2011 16:25:00.000 GMT+0200,0.012382827494830169,0.012378842083111545,0.012385741534345662,0.012381141045958796,1007.0
01.06.2011 16:30:00.000 GMT+0200,0.012381141045958796,0.012381141045958796,0.01238804306083768,0.01238390092879257,1005.0
01.06.2011 16:35:00.000 GMT+0200,0.01238451440319025,0.012382520833591303,0.012387429236810485,0.012383440862878159,936.0
01.06.2011 16:40:00.000 GMT+0200,0.012383440862878159,0.012379608309193097,0.012385281331665448,0.012380987755203111,948.0
01.06.2011 16:45:00.000 GMT+0200,0.012381141045958796,0.012381141045958796,0.012385281331665448,0.012383594214384784,803.0
01.06.2011 16:50:00.000 GMT+0200,0.012383594214384784,0.01236950175646925,0.012385588129652339,0.012373021863129632,836.0
01.06.2011 16:55:00.000 GMT+0200,0.012373021863129632,0.012367971899967843,0.012373787368837853,0.012368736780912567,919.0
01.06.2011 17:00:00.000 GMT+0200,0.012368583797155226,0.01236583073650888,0.012370572881230129,0.012369654762935566,759.0
01.06.2011 17:05:00.000 GMT+0200,0.012369654762935566,0.012368124868588673,0.012376697154597325,0.012373787368837853,833.0
01.06.2011 17:10:00.000 GMT+0200,0.012373787368837853,0.012370419852049777,0.012374399841607682,0.012372562605166783,722.0
01.06.2011 17:15:00.000 GMT+0200,0.012372562605166783,0.012372409526755335,0.012375624969060937,0.012374859235976192,523.0
01.06.2011 17:20:00.000 GMT+0200,0.012375012375012375,0.012374399841607682,0.012378229170534865,0.012378229170534865,443.0
01.06.2011 17:25:00.000 GMT+0200,0.012378229170534865,0.012375624969060937,0.01238190755667818,0.012381447638857934,551.0
01.06.2011 17:30:00.000 GMT+0200,0.012381447638857934,0.012379301807378064,0.012382520833591303,0.012379608309193097,561.0
01.06.2011 17:35:00.000 GMT+0200,0.012379608309193097,0.012376390796915805,0.012381447638857934,0.012376850339125698,472.0
01.06.2011 17:40:00.000 GMT+0200,0.012376543973860739,0.012370113805047007,0.012376850339125698,0.012370725914196645,502.0
01.06.2011 17:45:00.000 GMT+0200,0.012370572881230129,0.012368583797155226,0.012372562605166783,0.012369195754892016,390.0
01.06.2011 17:50:00.000 GMT+0200,0.012369042759780822,0.01236751301680745,0.01237118503581458,0.012370266826655452,417.0
01.06.2011 17:55:00.000 GMT+0200,0.012370572881230129,0.012369960787224302,0.012373634260118541,0.012372715687366219,390.0
01.06.2011 18:00:00.000 GMT+0200,0.012372715687366219,0.0123714911358266,0.012378842083111545,0.012378075951874042,367.0
01.06.2011 18:05:00.000 GMT+0200,0.012378075951874042,0.01237547181486294,0.012379608309193097,0.012376237623762377,505.0
01.06.2011 18:10:00.000 GMT+0200,0.012376237623762377,0.012372562605166783,0.012377463115159916,0.01237547181486294,704.0
01.06.2011 18:15:00.000 GMT+0200,0.012374859235976192,0.012374246717731057,0.012380681185078802,0.012376390796915805,749.0
01.06.2011 18:20:00.000 GMT+0200,0.012376390796915805,0.012373481155188201,0.012379914826185993,0.012379455056388418,507.0
01.06.2011 18:25:00.000 GMT+0200,0.012379455056388418,0.012378229170534865,0.01238083446824316,0.012378535619236245,514.0
01.06.2011 18:30:00.000 GMT+0200,0.012378535619236245,0.012374552969273984,0.012379301807378064,0.012375931288829486,325.0
01.06.2011 18:35:00.000 GMT+0200,0.01237577812704974,0.012374399841607682,0.012376390796915805,0.012374399841607682,233.0
