Local time,Open,High,Low,Close,Volume
02.06.2011 00:35:00.000 GMT+0200,0.84214,0.84227,0.84194,0.84196,143.60999999999999
02.06.2011 00:40:00.000 GMT+0200,0.84196,0.84210,0.84192,0.84201,161.75000000000003
02.06.2011 00:45:00.000 GMT+0200,0.84203,0.84204,0.84185,0.84196,147.11
02.06.2011 00:50:00.000 GMT+0200,0.84196,0.84200,0.84184,0.84193,68.93
02.06.2011 00:55:00.000 GMT+0200,0.84193,0.84193,0.84150,0.84177,266.55
02.06.2011 01:00:00.000 GMT+0200,0.84178,0.84186,0.84157,0.84185,311.41
02.06.2011 01:05:00.000 GMT+0200,0.84185,0.84197,0.84178,0.84191,308.63
02.06.2011 01:10:00.000 GMT+0200,0.84193,0.84211,0.84172,0.84210,411.7
02.06.2011 01:15:00.000 GMT+0200,0.84212,0.84222,0.84175,0.84194,352.18
02.06.2011 01:20:00.000 GMT+0200,0.84188,0.84234,0.84182,0.84228,315.27
02.06.2011 01:25:00.000 GMT+0200,0.84228,0.84229,0.84210,0.84219,146.25
02.06.2011 01:30:00.000 GMT+0200,0.84221,0.84231,0.84207,0.84207,167.61
02.06.2011 01:35:00.000 GMT+0200,0.84207,0.84211,0.84199,0.84202,133.57999999999998
02.06.2011 01:40:00.000 GMT+0200,0.84202,0.84219,0.84199,0.84208,294.45
02.06.2011 01:45:00.000 GMT+0200,0.84207,0.84223,0.84164,0.84201,430.6
02.06.2011 01:50:00.000 GMT+0200,0.84196,0.84216,0.84186,0.84212,251.55
02.06.2011 01:55:00.000 GMT+0200,0.84210,0.84227,0.84185,0.84210,303.84
02.06.2011 02:00:00.000 GMT+0200,0.84212,0.84241,0.84207,0.84239,401.53000000000003
02.06.2011 02:05:00.000 GMT+0200,0.84239,0.84290,0.84239,0.84255,565.73
02.06.2011 02:10:00.000 GMT+0200,0.84255,0.84313,0.84239,0.84299,584.3
02.06.2011 02:15:00.000 GMT+0200,0.84298,0.84298,0.84288,0.84293,429.98
02.06.2011 02:20:00.000 GMT+0200,0.84294,0.84307,0.84288,0.84292,388.40999999999997
02.06.2011 02:25:00.000 GMT+0200,0.84292,0.84369,0.84288,0.84330,588.76
02.06.2011 02:30:00.000 GMT+0200,0.84328,0.84346,0.84290,0.84326,505.76
02.06.2011 02:35:00.000 GMT+0200,0.84330,0.84343,0.84276,0.84304,443.62
02.06.2011 02:40:00.000 GMT+0200,0.84303,0.84319,0.84283,0.84310,372.06
02.06.2011 02:45:00.000 GMT+0200,0.84314,0.84341,0.84270,0.84328,661.1999999999999
02.06.2011 02:50:00.000 GMT+0200,0.84325,0.84356,0.84303,0.84351,361.90999999999997
02.06.2011 02:55:00.000 GMT+0200,0.84351,0.84351,0.84301,0.84303,419.3
02.06.2011 03:00:00.000 GMT+0200,0.84303,0.84329,0.84281,0.84317,583.22
02.06.2011 03:05:00.000 GMT+0200,0.84319,0.84330,0.84287,0.84291,488.43999999999994
02.06.2011 03:10:00.000 GMT+0200,0.84293,0.84345,0.84283,0.84342,478.05
02.06.2011 03:15:00.000 GMT+0200,0.84342,0.84385,0.84338,0.84380,524.56
02.06.2011 03:20:00.000 GMT+0200,0.84380,0.84413,0.84363,0.84384,525.82
02.06.2011 03:25:00.000 GMT+0200,0.84386,0.84413,0.84364,0.84410,290.25
02.06.2011 03:30:00.000 GMT+0200,0.84410,0.84430,0.84352,0.84394,585.53
02.06.2011 03:35:00.000 GMT+0200,0.84392,0.84392,0.84336,0.84360,393.09
02.06.2011 03:40:00.000 GMT+0200,0.84358,0.84374,0.84349,0.84349,541.85
02.06.2011 03:45:00.000 GMT+0200,0.84349,0.84349,0.84316,0.84319,368.29999999999995
02.06.2011 03:50:00.000 GMT+0200,0.84318,0.84340,0.84313,0.84319,362.66999999999996
02.06.2011 03:55:00.000 GMT+0200,0.84321,0.84331,0.84313,0.84316,205.28
02.06.2011 04:00:00.000 GMT+0200,0.84315,0.84338,0.84304,0.84329,409.36
02.06.2011 04:05:00.000 GMT+0200,0.84329,0.84354,0.84319,0.84350,379.34999999999997
02.06.2011 04:10:00.000 GMT+0200,0.84350,0.84378,0.84335,0.84374,291.06000000000006
02.06.2011 04:15:00.000 GMT+0200,0.84374,0.84390,0.84345,0.84361,197.67000000000002
02.06.2011 04:20:00.000 GMT+0200,0.84358,0.84361,0.84325,0.84334,214.42
02.06.2011 04:25:00.000 GMT+0200,0.84331,0.84335,0.84316,0.84316,151.08999999999997
02.06.2011 04:30:00.000 GMT+0200,0.84316,0.84321,0.84288,0.84304,207.56
02.06.2011 04:35:00.000 GMT+0200,0.84301,0.84328,0.84281,0.84293,481.68999999999994
02.06.2011 04:40:00.000 GMT+0200,0.84293,0.84312,0.84283,0.84291,322.09000000000003
02.06.2011 04:45:00.000 GMT+0200,0.84291,0.84310,0.84278,0.84310,395.86
02.06.2011 04:50:00.000 GMT+0200,0.84307,0.84307,0.84288,0.84294,112.69
02.06.2011 04:55:00.000 GMT+0200,0.84294,0.84295,0.84265,0.84271,226.41000000000003
02.06.2011 05:00:00.000 GMT+0200,0.84271,0.84294,0.84261,0.84276,256.44
02.06.2011 05:05:00.000 GMT+0200,0.84274,0.84288,0.84270,0.84278,110.68
02.06.2011 05:10:00.000 GMT+0200,0.84277,0.84278,0.84254,0.84272,224.56
02.06.2011 05:15:00.000 GMT+0200,0.84271,0.84304,0.84270,0.84298,284.04
02.06.2011 05:20:00.000 GMT+0200,0.84299,0.84322,0.84299,0.84322,505.97
02.06.2011 05:25:00.000 GMT+0200,0.84322,0.84328,0.84308,0.84316,311.76
02.06.2011 05:30:00.000 GMT+0200,0.84313,0.84324,0.84305,0.84319,262.97
02.06.2011 05:35:00.000 GMT+0200,0.84319,0.84324,0.84299,0.84320,215.51999999999998
02.06.2011 05:40:00.000 GMT+0200,0.84320,0.84320,0.84305,0.84311,306.61
02.06.2011 05:45:00.000 GMT+0200,0.84311,0.84316,0.84298,0.84315,312.24
02.06.2011 05:50:00.000 GMT+0200,0.84316,0.84318,0.84291,0.84296,233.41
02.06.2011 05:55:00.000 GMT+0200,0.84297,0.84330,0.84284,0.84328,402.34000000000003
02.06.2011 06:00:00.000 GMT+0200,0.84329,0.84347,0.84322,0.84341,461.64
02.06.2011 06:05:00.000 GMT+0200,0.84341,0.84346,0.84284,0.84290,460.14
02.06.2011 06:10:00.000 GMT+0200,0.84289,0.84301,0.84283,0.84297,246.98000000000002
02.06.2011 06:15:00.000 GMT+0200,0.84298,0.84300,0.84271,0.84274,241.95
02.06.2011 06:20:00.000 GMT+0200,0.84274,0.84280,0.84271,0.84271,110.11
02.06.2011 06:25:00.000 GMT+0200,0.84273,0.84289,0.84264,0.84285,255.51
02.06.2011 06:30:00.000 GMT+0200,0.84285,0.84309,0.84278,0.84297,309.78
02.06.2011 06:35:00.000 GMT+0200,0.84290,0.84296,0.84243,0.84254,396.05999999999995
02.06.2011 06:40:00.000 GMT+0200,0.84253,0.84255,0.84240,0.84245,284.94
02.06.2011 06:45:00.000 GMT+0200,0.84245,0.84247,0.84212,0.84213,195.94
02.06.2011 06:50:00.000 GMT+0200,0.84214,0.84225,0.84179,0.84192,320.05
02.06.2011 06:55:00.000 GMT+0200,0.84191,0.84204,0.84191,0.84200,119.69
02.06.2011 07:00:00.000 GMT+0200,0.84201,0.84225,0.84198,0.84218,169.95999999999998
02.06.2011 07:05:00.000 GMT+0200,0.84218,0.84233,0.84213,0.84232,246.69
02.06.2011 07:10:00.000 GMT+0200,0.84233,0.84324,0.84232,0.84305,546.11
02.06.2011 07:15:00.000 GMT+0200,0.84304,0.84305,0.84274,0.84284,360.15
02.06.2011 07:20:00.000 GMT+0200,0.84284,0.84307,0.84282,0.84302,424.13
02.06.2011 07:25:00.000 GMT+0200,0.84301,0.84318,0.84300,0.84309,169.95
02.06.2011 07:30:00.000 GMT+0200,0.84309,0.84309,0.84264,0.84275,443.26
02.06.2011 07:35:00.000 GMT+0200,0.84275,0.84281,0.84264,0.84274,334.5
02.06.2011 07:40:00.000 GMT+0200,0.84278,0.84280,0.84245,0.84260,370.35
02.06.2011 07:45:00.000 GMT+0200,0.84260,0.84269,0.84244,0.84248,505.28000000000003
02.06.2011 07:50:00.000 GMT+0200,0.84248,0.84248,0.84204,0.84209,396.76
02.06.2011 07:55:00.000 GMT+0200,0.84209,0.84250,0.84208,0.84248,469.21
02.06.2011 08:00:00.000 GMT+0200,0.84248,0.84251,0.84199,0.84230,695
02.06.2011 08:05:00.000 GMT+0200,0.84230,0.84230,0.84198,0.84208,426.18999999999994
02.06.2011 08:10:00.000 GMT+0200,0.84208,0.84234,0.84207,0.84230,652.8100000000001
02.06.2011 08:15:00.000 GMT+0200,0.84230,0.84302,0.84230,0.84301,673.71
02.06.2011 08:20:00.000 GMT+0200,0.84301,0.84339,0.84262,0.84315,593.51
02.06.2011 08:25:00.000 GMT+0200,0.84315,0.84343,0.84298,0.84315,433.83000000000004
02.06.2011 08:30:00.000 GMT+0200,0.84313,0.84404,0.84294,0.84404,576.29
02.06.2011 08:35:00.000 GMT+0200,0.84403,0.84421,0.84389,0.84412,210
02.06.2011 08:40:00.000 GMT+0200,0.84414,0.84437,0.84404,0.84407,380.59000000000003
02.06.2011 08:45:00.000 GMT+0200,0.84407,0.84419,0.84366,0.84380,419.70000000000005
02.06.2011 08:50:00.000 GMT+0200,0.84380,0.84388,0.84359,0.84381,415.72999999999996
02.06.2011 08:55:00.000 GMT+0200,0.84381,0.84399,0.84375,0.84378,362.95000000000005
02.06.2011 09:00:00.000 GMT+0200,0.84378,0.84508,0.84378,0.84465,626.03
02.06.2011 09:05:00.000 GMT+0200,0.84460,0.84528,0.84415,0.84420,600.2
02.06.2011 09:10:00.000 GMT+0200,0.84420,0.84448,0.84413,0.84439,585.8499999999999
02.06.2011 09:15:00.000 GMT+0200,0.84438,0.84441,0.84398,0.84421,463.25
02.06.2011 09:20:00.000 GMT+0200,0.84420,0.84420,0.84370,0.84370,583.1300000000001
02.06.2011 09:25:00.000 GMT+0200,0.84370,0.84460,0.84366,0.84409,510.14
02.06.2011 09:30:00.000 GMT+0200,0.84409,0.84412,0.84381,0.84385,455.01
02.06.2011 09:35:00.000 GMT+0200,0.84383,0.84414,0.84372,0.84413,416.07000000000005
02.06.2011 09:40:00.000 GMT+0200,0.84413,0.84424,0.84376,0.84395,481.15
02.06.2011 09:45:00.000 GMT+0200,0.84397,0.84422,0.84386,0.84401,352.49
02.06.2011 09:50:00.000 GMT+0200,0.84404,0.84417,0.84370,0.84414,543.11
02.06.2011 09:55:00.000 GMT+0200,0.84415,0.84434,0.84377,0.84382,368.91
02.06.2011 10:00:00.000 GMT+0200,0.84382,0.84438,0.84377,0.84438,559.66
02.06.2011 10:05:00.000 GMT+0200,0.84439,0.84465,0.84426,0.84430,483.7
02.06.2011 10:10:00.000 GMT+0200,0.84429,0.84445,0.84395,0.84402,447.18
02.06.2011 10:15:00.000 GMT+0200,0.84405,0.84417,0.84381,0.84402,463.45000000000005
02.06.2011 10:20:00.000 GMT+0200,0.84401,0.84452,0.84401,0.84435,250.07
02.06.2011 10:25:00.000 GMT+0200,0.84434,0.84481,0.84420,0.84469,398.35
02.06.2011 10:30:00.000 GMT+0200,0.84469,0.84482,0.84449,0.84473,457.46000000000004
02.06.2011 10:35:00.000 GMT+0200,0.84473,0.84481,0.84448,0.84466,465.39
02.06.2011 10:40:00.000 GMT+0200,0.84466,0.84469,0.84416,0.84454,546.1800000000001
02.06.2011 10:45:00.000 GMT+0200,0.84454,0.84462,0.84442,0.84460,384.12
02.06.2011 10:50:00.000 GMT+0200,0.84460,0.84478,0.84460,0.84468,296.09000000000003
02.06.2011 10:55:00.000 GMT+0200,0.84464,0.84470,0.84411,0.84425,489.92999999999995
02.06.2011 11:00:00.000 GMT+0200,0.84425,0.84438,0.84401,0.84429,494.49
02.06.2011 11:05:00.000 GMT+0200,0.84431,0.84450,0.84388,0.84430,701.9399999999999
02.06.2011 11:10:00.000 GMT+0200,0.84427,0.84427,0.84384,0.84398,444.45000000000005
02.06.2011 11:15:00.000 GMT+0200,0.84397,0.84424,0.84364,0.84387,419.07000000000005
02.06.2011 11:20:00.000 GMT+0200,0.84387,0.84391,0.84340,0.84347,508.99
02.06.2011 11:25:00.000 GMT+0200,0.84347,0.84405,0.84342,0.84405,532.31
02.06.2011 11:30:00.000 GMT+0200,0.84405,0.84408,0.84345,0.84353,590.66
02.06.2011 11:35:00.000 GMT+0200,0.84353,0.84359,0.84316,0.84335,456.47
02.06.2011 11:40:00.000 GMT+0200,0.84335,0.84370,0.84325,0.84327,491.95
02.06.2011 11:45:00.000 GMT+0200,0.84329,0.84351,0.84284,0.84346,480.84
02.06.2011 11:50:00.000 GMT+0200,0.84344,0.84344,0.84261,0.84261,634.44
02.06.2011 11:55:00.000 GMT+0200,0.84261,0.84282,0.84228,0.84228,672.34
02.06.2011 12:00:00.000 GMT+0200,0.84229,0.84244,0.84210,0.84236,503.3299999999999
02.06.2011 12:05:00.000 GMT+0200,0.84235,0.84236,0.84110,0.84117,811.63
02.06.2011 12:10:00.000 GMT+0200,0.84119,0.84154,0.84081,0.84126,669.69
02.06.2011 12:15:00.000 GMT+0200,0.84127,0.84167,0.84079,0.84087,677.2199999999999
02.06.2011 12:20:00.000 GMT+0200,0.84085,0.84135,0.84084,0.84134,462.9200000000001
02.06.2011 12:25:00.000 GMT+0200,0.84135,0.84135,0.84098,0.84113,567.8800000000001
02.06.2011 12:30:00.000 GMT+0200,0.84113,0.84113,0.84060,0.84084,549.59
02.06.2011 12:35:00.000 GMT+0200,0.84085,0.84095,0.84049,0.84069,523.48
02.06.2011 12:40:00.000 GMT+0200,0.84071,0.84079,0.84054,0.84060,471.34000000000003
02.06.2011 12:45:00.000 GMT+0200,0.84060,0.84073,0.84046,0.84050,388.62
02.06.2011 12:50:00.000 GMT+0200,0.84049,0.84067,0.84039,0.84039,329.39
02.06.2011 12:55:00.000 GMT+0200,0.84039,0.84076,0.84035,0.84048,467.32
02.06.2011 13:00:00.000 GMT+0200,0.84045,0.84071,0.84038,0.84060,265.09999999999997
02.06.2011 13:05:00.000 GMT+0200,0.84062,0.84088,0.84054,0.84084,232.57999999999998
02.06.2011 13:10:00.000 GMT+0200,0.84085,0.84094,0.84050,0.84081,479.6
02.06.2011 13:15:00.000 GMT+0200,0.84081,0.84088,0.84056,0.84085,353.6499999999999
02.06.2011 13:20:00.000 GMT+0200,0.84087,0.84106,0.84069,0.84100,441.99
02.06.2011 13:25:00.000 GMT+0200,0.84099,0.84118,0.84086,0.84089,304.8
02.06.2011 13:30:00.000 GMT+0200,0.84091,0.84119,0.84091,0.84109,209.63
02.06.2011 13:35:00.000 GMT+0200,0.84111,0.84127,0.84092,0.84127,442.29999999999995
02.06.2011 13:40:00.000 GMT+0200,0.84127,0.84139,0.84092,0.84095,378.34
02.06.2011 13:45:00.000 GMT+0200,0.84093,0.84129,0.84089,0.84129,410.17
02.06.2011 13:50:00.000 GMT+0200,0.84128,0.84162,0.84104,0.84162,349.31
02.06.2011 13:55:00.000 GMT+0200,0.84165,0.84181,0.84132,0.84164,459.71
02.06.2011 14:00:00.000 GMT+0200,0.84162,0.84232,0.84155,0.84223,434.15
02.06.2011 14:05:00.000 GMT+0200,0.84224,0.84231,0.84169,0.84200,682.05
02.06.2011 14:10:00.000 GMT+0200,0.84199,0.84199,0.84126,0.84139,804.1500000000001
02.06.2011 14:15:00.000 GMT+0200,0.84141,0.84217,0.84137,0.84206,449.96999999999997
02.06.2011 14:20:00.000 GMT+0200,0.84207,0.84282,0.84177,0.84208,571.85
02.06.2011 14:25:00.000 GMT+0200,0.84208,0.84223,0.84174,0.84174,377.97
02.06.2011 14:30:00.000 GMT+0200,0.84174,0.84233,0.84154,0.84233,542.76
02.06.2011 14:35:00.000 GMT+0200,0.84234,0.84335,0.84233,0.84276,584.55
02.06.2011 14:40:00.000 GMT+0200,0.84274,0.84326,0.84268,0.84278,577.5
02.06.2011 14:45:00.000 GMT+0200,0.84272,0.84293,0.84264,0.84283,413.35999999999996
02.06.2011 14:50:00.000 GMT+0200,0.84283,0.84329,0.84264,0.84272,546.8100000000001
02.06.2011 14:55:00.000 GMT+0200,0.84269,0.84287,0.84237,0.84256,441.95
02.06.2011 15:00:00.000 GMT+0200,0.84256,0.84256,0.84182,0.84207,514.89
02.06.2011 15:05:00.000 GMT+0200,0.84208,0.84210,0.84109,0.84109,526.85
02.06.2011 15:10:00.000 GMT+0200,0.84110,0.84188,0.84110,0.84173,554.7399999999999
02.06.2011 15:15:00.000 GMT+0200,0.84172,0.84199,0.84146,0.84187,596.2900000000001
02.06.2011 15:20:00.000 GMT+0200,0.84188,0.84205,0.84153,0.84162,541.5899999999999
02.06.2011 15:25:00.000 GMT+0200,0.84162,0.84196,0.84157,0.84190,435.96
02.06.2011 15:30:00.000 GMT+0200,0.84189,0.84189,0.84100,0.84118,604.6899999999999
02.06.2011 15:35:00.000 GMT+0200,0.84115,0.84119,0.84065,0.84110,854.4100000000001
02.06.2011 15:40:00.000 GMT+0200,0.84113,0.84140,0.84080,0.84089,754.69
02.06.2011 15:45:00.000 GMT+0200,0.84091,0.84118,0.84051,0.84108,692.01
02.06.2011 15:50:00.000 GMT+0200,0.84107,0.84140,0.84096,0.84117,753.6600000000001
02.06.2011 15:55:00.000 GMT+0200,0.84117,0.84127,0.84016,0.84108,617.03
02.06.2011 16:00:00.000 GMT+0200,0.84108,0.84199,0.84070,0.84138,758.04
02.06.2011 16:05:00.000 GMT+0200,0.84140,0.84233,0.84131,0.84225,494.36999999999995
02.06.2011 16:10:00.000 GMT+0200,0.84225,0.84237,0.84189,0.84192,511.19
02.06.2011 16:15:00.000 GMT+0200,0.84192,0.84259,0.84191,0.84206,513.99
02.06.2011 16:20:00.000 GMT+0200,0.84206,0.84265,0.84177,0.84262,423.85
02.06.2011 16:25:00.000 GMT+0200,0.84263,0.84286,0.84243,0.84283,423.87
02.06.2011 16:30:00.000 GMT+0200,0.84283,0.84289,0.84234,0.84234,493.24
02.06.2011 16:35:00.000 GMT+0200,0.84235,0.84236,0.84208,0.84233,488
02.06.2011 16:40:00.000 GMT+0200,0.84234,0.84280,0.84234,0.84246,521.56
02.06.2011 16:45:00.000 GMT+0200,0.84246,0.84277,0.84217,0.84274,493.46000000000004
02.06.2011 16:50:00.000 GMT+0200,0.84276,0.84335,0.84262,0.84335,424.51
02.06.2011 16:55:00.000 GMT+0200,0.84335,0.84359,0.84329,0.84335,474.46
02.06.2011 17:00:00.000 GMT+0200,0.84336,0.84353,0.84314,0.84334,440.91
02.06.2011 17:05:00.000 GMT+0200,0.84332,0.84387,0.84330,0.84340,388.78
02.06.2011 17:10:00.000 GMT+0200,0.84337,0.84368,0.84331,0.84333,515.39
02.06.2011 17:15:00.000 GMT+0200,0.84334,0.84375,0.84324,0.84347,372.78
02.06.2011 17:20:00.000 GMT+0200,0.84347,0.84376,0.84344,0.84345,347.34000000000003
02.06.2011 17:25:00.000 GMT+0200,0.84345,0.84388,0.84338,0.84377,353.25
02.06.2011 17:30:00.000 GMT+0200,0.84379,0.84382,0.84341,0.84345,473.2
02.06.2011 17:35:00.000 GMT+0200,0.84347,0.84360,0.84332,0.84352,301.4
02.06.2011 17:40:00.000 GMT+0200,0.84350,0.84389,0.84341,0.84373,416.81999999999994
02.06.2011 17:45:00.000 GMT+0200,0.84374,0.84390,0.84346,0.84354,462.15
02.06.2011 17:50:00.000 GMT+0200,0.84355,0.84371,0.84344,0.84362,300.92999999999995
02.06.2011 17:55:00.000 GMT+0200,0.84362,0.84404,0.84341,0.84384,435.9699999999999
02.06.2011 18:00:00.000 GMT+0200,0.84381,0.84422,0.84379,0.84391,231.25000000000003
02.06.2011 18:05:00.000 GMT+0200,0.84390,0.84392,0.84354,0.84363,382.34999999999997
02.06.2011 18:10:00.000 GMT+0200,0.84361,0.84366,0.84345,0.84347,244.64000000000001
02.06.2011 18:15:00.000 GMT+0200,0.84347,0.84349,0.84290,0.84293,416.55
02.06.2011 18:20:00.000 GMT+0200,0.84293,0.84345,0.84282,0.84344,395.33
02.06.2011 18:25:00.000 GMT+0200,0.84344,0.84344,0.84296,0.84302,115.47
02.06.2011 18:30:00.000 GMT+0200,0.84305,0.84322,0.84301,0.84305,193.51
02.06.2011 18:35:00.000 GMT+0200,0.84306,0.84312,0.84293,0.84306,177.33
02.06.2011 18:40:00.000 GMT+0200,0.84304,0.84330,0.84250,0.84263,384.46000000000004
02.06.2011 18:45:00.000 GMT+0200,0.84261,0.84299,0.84248,0.84249,485.40999999999997
02.06.2011 18:50:00.000 GMT+0200,0.84251,0.84252,0.84183,0.84204,537.66
02.06.2011 18:55:00.000 GMT+0200,0.84204,0.84227,0.84202,0.84202,270.66999999999996
02.06.2011 19:00:00.000 GMT+0200,0.84204,0.84233,0.84185,0.84220,627.35
02.06.2011 19:05:00.000 GMT+0200,0.84221,0.84255,0.84192,0.84244,667.3299999999999
02.06.2011 19:10:00.000 GMT+0200,0.84243,0.84336,0.84243,0.84316,390.73
02.06.2011 19:15:00.000 GMT+0200,0.84317,0.84343,0.84254,0.84263,633.29
02.06.2011 19:20:00.000 GMT+0200,0.84263,0.84315,0.84263,0.84299,375.53000000000003
02.06.2011 19:25:00.000 GMT+0200,0.84302,0.84314,0.84288,0.84289,347.85
02.06.2011 19:30:00.000 GMT+0200,0.84289,0.84305,0.84187,0.84194,834.4000000000001
02.06.2011 19:35:00.000 GMT+0200,0.84194,0.84219,0.84185,0.84188,510.87000000000006
02.06.2011 19:40:00.000 GMT+0200,0.84188,0.84203,0.84136,0.84198,457.52
02.06.2011 19:45:00.000 GMT+0200,0.84201,0.84216,0.84194,0.84200,348.84
02.06.2011 19:50:00.000 GMT+0200,0.84202,0.84225,0.84202,0.84220,374.42999999999995
02.06.2011 19:55:00.000 GMT+0200,0.84221,0.84233,0.84187,0.84229,389.71000000000004
02.06.2011 20:00:00.000 GMT+0200,0.84229,0.84245,0.84220,0.84236,338.64
02.06.2011 20:05:00.000 GMT+0200,0.84235,0.84259,0.84234,0.84246,226.88
02.06.2011 20:10:00.000 GMT+0200,0.84246,0.84255,0.84232,0.84253,232.76
02.06.2011 20:15:00.000 GMT+0200,0.84253,0.84318,0.84245,0.84292,791.33
02.06.2011 20:20:00.000 GMT+0200,0.84292,0.84297,0.84256,0.84256,660.98
02.06.2011 20:25:00.000 GMT+0200,0.84256,0.84257,0.84231,0.84244,605.95
02.06.2011 20:30:00.000 GMT+0200,0.84244,0.84280,0.84244,0.84267,429.53
02.06.2011 20:35:00.000 GMT+0200,0.84271,0.84305,0.84267,0.84296,287.4
02.06.2011 20:40:00.000 GMT+0200,0.84295,0.84295,0.84276,0.84288,478.07000000000005
02.06.2011 20:45:00.000 GMT+0200,0.84289,0.84298,0.84240,0.84241,538.46
02.06.2011 20:50:00.000 GMT+0200,0.84243,0.84246,0.84239,0.84240,186.38
02.06.2011 20:55:00.000 GMT+0200,0.84240,0.84242,0.84211,0.84215,383.03999999999996
02.06.2011 21:00:00.000 GMT+0200,0.84214,0.84243,0.84212,0.84230,382.55999999999995
02.06.2011 21:05:00.000 GMT+0200,0.84231,0.84242,0.84229,0.84238,424.53
02.06.2011 21:10:00.000 GMT+0200,0.84237,0.84240,0.84216,0.84232,162.75
02.06.2011 21:15:00.000 GMT+0200,0.84231,0.84231,0.84214,0.84222,239.25
02.06.2011 21:20:00.000 GMT+0200,0.84222,0.84228,0.84208,0.84212,251.2
02.06.2011 21:25:00.000 GMT+0200,0.84212,0.84219,0.84212,0.84219,270.73
02.06.2011 21:30:00.000 GMT+0200,0.84216,0.84218,0.84207,0.84207,302.71000000000004
02.06.2011 21:35:00.000 GMT+0200,0.84207,0.84211,0.84207,0.84208,95.3
02.06.2011 21:40:00.000 GMT+0200,0.84209,0.84226,0.84209,0.84226,282.22
02.06.2011 21:45:00.000 GMT+0200,0.84225,0.84226,0.84207,0.84209,324.15
02.06.2011 21:50:00.000 GMT+0200,0.84211,0.84249,0.84209,0.84243,516.13
02.06.2011 21:55:00.000 GMT+0200,0.84244,0.84264,0.84231,0.84261,480.56
02.06.2011 22:00:00.000 GMT+0200,0.84260,0.84261,0.84217,0.84224,409.33
02.06.2011 22:05:00.000 GMT+0200,0.84223,0.84266,0.84223,0.84265,435.86
02.06.2011 22:10:00.000 GMT+0200,0.84265,0.84275,0.84223,0.84238,402.95000000000005
02.06.2011 22:15:00.000 GMT+0200,0.84238,0.84239,0.84215,0.84234,284.19
02.06.2011 22:20:00.000 GMT+0200,0.84236,0.84266,0.84233,0.84252,366.84
02.06.2011 22:25:00.000 GMT+0200,0.84253,0.84253,0.84209,0.84217,303.74
02.06.2011 22:30:00.000 GMT+0200,0.84217,0.84230,0.84198,0.84198,351.5799999999999
02.06.2011 22:35:00.000 GMT+0200,0.84196,0.84206,0.84191,0.84206,160.98999999999998
02.06.2011 22:40:00.000 GMT+0200,0.84204,0.84204,0.84192,0.84197,142.97
02.06.2011 22:45:00.000 GMT+0200,0.84197,0.84219,0.84197,0.84204,414.32
02.06.2011 22:50:00.000 GMT+0200,0.84204,0.84251,0.84197,0.84208,140.82
02.06.2011 22:55:00.000 GMT+0200,0.84210,0.84262,0.84209,0.84212,296.48
02.06.2011 23:00:00.000 GMT+0200,0.84212,0.84212,0.84151,0.84152,418.59
02.06.2011 23:05:00.000 GMT+0200,0.84155,0.84220,0.84151,0.84213,311.94
02.06.2011 23:10:00.000 GMT+0200,0.84213,0.84246,0.84212,0.84220,260.94000000000005
02.06.2011 23:15:00.000 GMT+0200,0.84223,0.84229,0.84223,0.84229,35.25
02.06.2011 23:20:00.000 GMT+0200,0.84231,0.84243,0.84229,0.84229,49.900000000000006
02.06.2011 23:25:00.000 GMT+0200,0.84229,0.84248,0.84229,0.84246,461.75000000000006
02.06.2011 23:30:00.000 GMT+0200,0.84246,0.84251,0.84239,0.84251,286.7
02.06.2011 23:35:00.000 GMT+0200,0.84259,0.84270,0.84209,0.84236,367.28999999999996
02.06.2011 23:40:00.000 GMT+0200,0.84231,0.84251,0.84230,0.84251,271.06
02.06.2011 23:45:00.000 GMT+0200,0.84249,0.84254,0.84249,0.84252,248.53000000000003
02.06.2011 23:50:00.000 GMT+0200,0.84252,0.84262,0.84252,0.84261,119.36000000000001
02.06.2011 23:55:00.000 GMT+0200,0.84258,0.84265,0.84258,0.84261,88.7
03.06.2011 00:00:00.000 GMT+0200,0.84261,0.84261,0.84236,0.84254,284.19
03.06.2011 00:05:00.000 GMT+0200,0.84254,0.84260,0.84237,0.84239,198.57
03.06.2011 00:10:00.000 GMT+0200,0.84239,0.84239,0.84228,0.84228,278.45
03.06.2011 00:15:00.000 GMT+0200,0.84229,0.84272,0.84228,0.84263,407.92
03.06.2011 00:20:00.000 GMT+0200,0.84265,0.84295,0.84264,0.84286,222.21000000000004
03.06.2011 00:25:00.000 GMT+0200,0.84286,0.84296,0.84272,0.84278,272.3
03.06.2011 00:30:00.000 GMT+0200,0.84276,0.84289,0.84269,0.84278,198.09
03.06.2011 00:35:00.000 GMT+0200,0.84278,0.84306,0.84276,0.84294,102.29
03.06.2011 00:40:00.000 GMT+0200,0.84290,0.84294,0.84280,0.84293,102.72
03.06.2011 00:45:00.000 GMT+0200,0.84292,0.84294,0.84276,0.84293,276.88
03.06.2011 00:50:00.000 GMT+0200,0.84293,0.84296,0.84286,0.84292,235.5
03.06.2011 00:55:00.000 GMT+0200,0.84292,0.84298,0.84282,0.84294,163.39000000000001
03.06.2011 01:00:00.000 GMT+0200,0.84293,0.84303,0.84280,0.84298,386.90999999999997
03.06.2011 01:05:00.000 GMT+0200,0.84298,0.84303,0.84283,0.84297,225.25
