,Local time,Open,High,Low,Close,Volume
0,2017-02-28 00:00:00-01:00,0.008869887618523873,0.008864619530529751,0.008873665622532011,0.008869494261437212,3417.3301
1,2017-02-28 01:00:00-01:00,0.008869494261437212,0.008863676653075697,0.008893553063384352,0.00887799854400824,8276.9697
2,2017-02-28 02:00:00-01:00,0.008878077363566146,0.008876580031245562,0.008887466894185821,0.008886440180927921,7012.73
3,2017-02-28 03:00:00-01:00,0.008886361212810577,0.008881546810192464,0.008887150957146157,0.008882888004548038,5258.27
4,2017-02-28 04:00:00-01:00,0.008882888004548038,0.008870753126940478,0.00888415067519545,0.008878865636126328,5638.54
5,2017-02-28 05:00:00-01:00,0.008878944471081278,0.008876737621389387,0.008885650562905963,0.008884308534266779,3895.6299
6,2017-02-28 06:00:00-01:00,0.008884308534266779,0.008882177910023539,0.008891338946731988,0.00889015326624231,6791.7002
7,2017-02-28 07:00:00-01:00,0.008890232301770046,0.008887071976395938,0.008903133903133903,0.00889917237696894,7049.5498
8,2017-02-28 08:00:00-01:00,0.00889917237696894,0.008891813307487796,0.008908368521388994,0.008904005912259925,8591.7197
9,2017-02-28 09:00:00-01:00,0.008904005912259925,0.008892208646783688,0.008905591821104472,0.00889671800072953,9141.5898
10,2017-02-28 10:00:00-01:00,0.00889655970036387,0.008892841262783458,0.008904323048840212,0.0088970346183617,7600.4302
11,2017-02-28 11:00:00-01:00,0.0088970346183617,0.008895689149038375,0.008904402336515172,0.008902579077158652,7233.3101
12,2017-02-28 12:00:00-01:00,0.00890273759180948,0.008901945074998887,0.008918458533627048,0.008909797213015432,7041.6099
13,2017-02-28 13:00:00-01:00,0.008909797213015432,0.008909400308265251,0.00892020873288435,0.00891130577363501,6731.46
14,2017-02-28 14:00:00-01:00,0.008911385185713267,0.008907336973465043,0.008926738259107505,0.008918060856847286,11745.6299
15,2017-02-28 15:00:00-01:00,0.00891814038936601,0.008911782267335645,0.00892865114867097,0.008924507590293706,12008.2695
16,2017-02-28 16:00:00-01:00,0.008924348299465432,0.008916788529443236,0.008945904117799667,0.008937189432667214,18577.6406
17,2017-02-28 17:00:00-01:00,0.00893726930673602,0.008923870461096387,0.008940145724375306,0.008923870461096387,13344.7998
18,2017-02-28 18:00:00-01:00,0.008923870461096387,0.008919333547397339,0.008953353030710001,0.00893327735146193,11059.8896
19,2017-02-28 19:00:00-01:00,0.008933357155619081,0.008914880718895981,0.008935512406958977,0.00892020873288435,8419.5098
20,2017-02-28 20:00:00-01:00,0.008919970028900704,0.008908685968819599,0.00892984712101729,0.008913609298677221,8267.8496
21,2017-02-28 21:00:00-01:00,0.008913370947758733,0.008896084833064968,0.008915516565029778,0.00890408519428714,10841.5801
22,2017-02-28 22:00:00-01:00,0.008904323048840212,0.008857474379755356,0.00890495738977889,0.008867606632969762,11425.0898
23,2017-02-28 23:00:00-01:00,0.008868235753179262,0.00885982865091389,0.008870595749210517,0.00886171296911693,2479.3899
24,2017-01-03 00:00:00-01:00,0.008861555911987026,0.008840638647735913,0.008861948565250527,0.008842123878155533,5940.48
25,2017-01-03 01:00:00-01:00,0.008842045695692155,0.008832517797523363,0.008849009353402887,0.008839153916187142,9862.5098
26,2017-01-03 02:00:00-01:00,0.008838997657665621,0.008820286659316428,0.008851045751055487,0.008847991505928155,11671.1797
27,2017-01-03 03:00:00-01:00,0.008847834934791457,0.008835639435225928,0.008867921181916535,0.008852534480621801,21845.25
28,2017-01-03 04:00:00-01:00,0.008852456113948816,0.00881414493979939,0.008852534480621801,0.008819586537783109,13267.3203
29,2017-01-03 05:00:00-01:00,0.008819586537783109,0.008801035001716202,0.008820597860122958,0.008804366966015144,8589.6904
30,2017-01-03 06:00:00-01:00,0.008804366966015144,0.008803901889317345,0.008817098116667843,0.008815543566416305,6471.75
31,2017-01-03 07:00:00-01:00,0.008815543566416305,0.008808011767503723,0.00882052005786261,0.00881057268722467,6171.3901
32,2017-01-03 08:00:00-01:00,0.00881057268722467,0.008798092573530059,0.008813212768582658,0.008811814881392972,12513.5898
33,2017-01-03 09:00:00-01:00,0.008811581943306281,0.008802119550387734,0.008815932152586154,0.008809020436927413,12962.5596
34,2017-01-03 10:00:00-01:00,0.00880894283876992,0.008800105601267216,0.008811504300014098,0.008806615529585825,8624.0098
35,2017-01-03 11:00:00-01:00,0.008806693086745927,0.00879724118516433,0.008808554868488276,0.008800802633200147,8416.75
36,2017-01-03 12:00:00-01:00,0.008800647727672757,0.008785030308354563,0.008802351988451314,0.008792290919321938,11012.8301
37,2017-01-03 13:00:00-01:00,0.008792213615622005,0.008780710535096499,0.008792600147715681,0.00878780955059142,8799.0996
38,2017-01-03 14:00:00-01:00,0.008787886776866767,0.00877523978342708,0.0087926774582128,0.008779400015802921,14927.4004
39,2017-01-03 15:00:00-01:00,0.008779400015802921,0.008770545001666404,0.008785802143735724,0.008781712960930159,12852.2998
40,2017-01-03 16:00:00-01:00,0.008781712960930159,0.008768237934904603,0.008791208791208791,0.008781250274414072,17029.1191
41,2017-01-03 17:00:00-01:00,0.008781404497835384,0.008779400015802921,0.008802661924966109,0.00879786036036036,9950.54
42,2017-01-03 18:00:00-01:00,0.00879786036036036,0.008791749821967067,0.008802351988451314,0.00879832479895828,7960.52
43,2017-01-03 19:00:00-01:00,0.00879832479895828,0.008796312585764047,0.008812669093088223,0.008808632459810613,7722.2402
44,2017-01-03 20:00:00-01:00,0.008808710052499912,0.008791749821967067,0.008812280794515237,0.008796080466544107,8545.3799
45,2017-01-03 21:00:00-01:00,0.00879600309619309,0.008793682618406937,0.008803669369393164,0.008799331250824938,6083.5298
46,2017-01-03 22:00:00-01:00,0.008799331250824938,0.008790745103554978,0.008799795844736403,0.008793450637964844,3461.75
47,2017-01-03 23:00:00-01:00,0.008793295991136358,0.00878974061475446,0.008796312585764047,0.008789972399486666,1847.15
48,2017-02-03 00:00:00-01:00,0.008789817874973632,0.008760863470703673,0.008791517943488121,0.008762859496310836,7121.5
49,2017-02-03 01:00:00-01:00,0.008763013074415507,0.008760096010652278,0.008777858729141615,0.00877493177490545,8257.1504
50,2017-02-03 02:00:00-01:00,0.00877493177490545,0.008771237358454156,0.00878518466458165,0.008771852878483522,8192.0195
51,2017-02-03 03:00:00-01:00,0.008771852878483522,0.008764933255033263,0.00877293024643161,0.008771237358454156,5937.0698
52,2017-02-03 04:00:00-01:00,0.008771160424524164,0.008769160615945841,0.008777858729141615,0.00877624096047181,6403.2202
53,2017-02-03 05:00:00-01:00,0.008776472033771864,0.008769929665164084,0.008777242365993452,0.008771698990377448,6107.2798
54,2017-02-03 06:00:00-01:00,0.008771468168342017,0.008767546051535636,0.008775393795796586,0.008769468219447171,5660.2998
55,2017-02-03 07:00:00-01:00,0.008769468219447171,0.008756644103713693,0.008770006577504933,0.00875702751458045,7530.1001
56,2017-02-03 08:00:00-01:00,0.00875702751458045,0.008756030716155752,0.008767469182345824,0.008757334267448989,10052.79
57,2017-02-03 09:00:00-01:00,0.008757257577217119,0.008748294082653882,0.008761631065239105,0.00875457426505349,10843.0996
58,2017-02-03 10:00:00-01:00,0.00875457426505349,0.008746610688358261,0.00875856149386025,0.00875580071797566,9050.0596
59,2017-02-03 11:00:00-01:00,0.008755570731878158,0.008752198989996237,0.008761324011284585,0.008754497623153895,7135.77
60,2017-02-03 12:00:00-01:00,0.008754497623153895,0.008748982930734303,0.008755954048753152,0.008751050126015122,7442.6401
