Local time,Open,High,Low,Close,Volume
19.10.2017 19:00:00.000 GMT+0200,1.31617,1.31647,1.31485,1.31537,3940.52
19.10.2017 20:00:00.000 GMT+0200,1.31537,1.31582,1.31490,1.31544,3499.8999
19.10.2017 21:00:00.000 GMT+0200,1.31544,1.31620,1.31466,1.31580,3221.49
19.10.2017 22:00:00.000 GMT+0200,1.31579,1.31659,1.31519,1.31551,5344.27
19.10.2017 23:00:00.000 GMT+0200,1.31563,1.31614,1.31468,1.31517,4357.6602
20.10.2017 00:00:00.000 GMT+0200,1.31518,1.31587,1.31516,1.31557,5199.3999
20.10.2017 01:00:00.000 GMT+0200,1.31556,1.31559,1.31466,1.31510,2705.9399
20.10.2017 02:00:00.000 GMT+0200,1.31510,1.31555,1.31456,1.31541,3678.51
20.10.2017 03:00:00.000 GMT+0200,1.31541,1.31596,1.31209,1.31216,6529.21
20.10.2017 04:00:00.000 GMT+0200,1.31220,1.31230,1.30992,1.31025,9428.0303
20.10.2017 05:00:00.000 GMT+0200,1.31029,1.31111,1.30995,1.31095,5911.0601
20.10.2017 06:00:00.000 GMT+0200,1.31095,1.31111,1.31028,1.31034,3567.77
20.10.2017 07:00:00.000 GMT+0200,1.31034,1.31151,1.30876,1.31115,6847.25
20.10.2017 08:00:00.000 GMT+0200,1.31114,1.31305,1.31028,1.31284,8589.5498
20.10.2017 09:00:00.000 GMT+0200,1.31275,1.31427,1.31167,1.31311,9864.9697
20.10.2017 10:00:00.000 GMT+0200,1.31312,1.31452,1.31252,1.31290,7751.04
20.10.2017 11:00:00.000 GMT+0200,1.31292,1.31540,1.31239,1.31431,7269.5801
20.10.2017 12:00:00.000 GMT+0200,1.31432,1.31796,1.31431,1.31781,8078.1401
20.10.2017 13:00:00.000 GMT+0200,1.31780,1.31891,1.31736,1.31839,8109.7002
20.10.2017 14:00:00.000 GMT+0200,1.31832,1.31905,1.31707,1.31775,7250.0298
20.10.2017 15:00:00.000 GMT+0200,1.31775,1.31819,1.31636,1.31650,7482.7202
20.10.2017 16:00:00.000 GMT+0200,1.31647,1.32003,1.31608,1.31891,8452.4297
20.10.2017 17:00:00.000 GMT+0200,1.31891,1.31969,1.31737,1.31776,7107.6299
20.10.2017 18:00:00.000 GMT+0200,1.31776,1.31981,1.31776,1.31917,6991.1401
20.10.2017 19:00:00.000 GMT+0200,1.31916,1.31927,1.31842,1.31891,3615.04
20.10.2017 20:00:00.000 GMT+0200,1.31888,1.31995,1.31859,1.31897,5679.79
20.10.2017 21:00:00.000 GMT+0200,1.31896,1.31915,1.31842,1.31848,4172.79
20.10.2017 22:00:00.000 GMT+0200,1.31848,1.31919,1.31842,1.31871,3857.97
22.10.2017 23:00:00.000 GMT+0200,1.31817,1.31892,1.31799,1.31850,626.43
23.10.2017 00:00:00.000 GMT+0200,1.31850,1.31896,1.31811,1.31817,1932.9399
23.10.2017 01:00:00.000 GMT+0200,1.31817,1.31930,1.31808,1.31909,5303.73
23.10.2017 02:00:00.000 GMT+0200,1.31907,1.31910,1.31688,1.31782,5916.6401
23.10.2017 03:00:00.000 GMT+0200,1.31783,1.31926,1.31753,1.31858,5349.5801
23.10.2017 04:00:00.000 GMT+0200,1.31857,1.31980,1.31854,1.31942,3721.53
23.10.2017 05:00:00.000 GMT+0200,1.31943,1.31994,1.31894,1.31968,3556.95
23.10.2017 06:00:00.000 GMT+0200,1.31969,1.32028,1.31963,1.31981,3129.6699
23.10.2017 07:00:00.000 GMT+0200,1.31980,1.32124,1.31976,1.32118,3342.3101
23.10.2017 08:00:00.000 GMT+0200,1.32118,1.32267,1.31988,1.32003,6882.1699
23.10.2017 09:00:00.000 GMT+0200,1.32000,1.32016,1.31858,1.31911,6899.7402
23.10.2017 10:00:00.000 GMT+0200,1.31910,1.31923,1.31633,1.31767,6543.0098
23.10.2017 11:00:00.000 GMT+0200,1.31769,1.31857,1.31675,1.31677,6155.21
23.10.2017 12:00:00.000 GMT+0200,1.31677,1.31809,1.31622,1.31683,7527.1201
23.10.2017 13:00:00.000 GMT+0200,1.31683,1.31768,1.31576,1.31634,7826.0698
23.10.2017 14:00:00.000 GMT+0200,1.31634,1.31842,1.31614,1.31737,5584.02
23.10.2017 15:00:00.000 GMT+0200,1.31736,1.31930,1.31683,1.31866,6637.0698
23.10.2017 16:00:00.000 GMT+0200,1.31867,1.32073,1.31819,1.31842,8643.4297
23.10.2017 17:00:00.000 GMT+0200,1.31844,1.32028,1.31762,1.31985,6338.73
23.10.2017 18:00:00.000 GMT+0200,1.31984,1.32026,1.31919,1.32002,4886.1699
23.10.2017 19:00:00.000 GMT+0200,1.32002,1.32134,1.31997,1.32012,4333.7598
23.10.2017 20:00:00.000 GMT+0200,1.32014,1.32083,1.31939,1.31990,4402.3901
23.10.2017 21:00:00.000 GMT+0200,1.31995,1.32056,1.31961,1.31969,4209.1001
23.10.2017 22:00:00.000 GMT+0200,1.31969,1.32007,1.31960,1.31966,3416.0901
23.10.2017 23:00:00.000 GMT+0200,1.31963,1.31992,1.31915,1.31969,2654.22
24.10.2017 00:00:00.000 GMT+0200,1.31969,1.32052,1.31961,1.32042,2991.1001
24.10.2017 01:00:00.000 GMT+0200,1.32042,1.32053,1.31999,1.32026,2408.8999
24.10.2017 02:00:00.000 GMT+0200,1.32026,1.32087,1.32007,1.32081,2470.3799
24.10.2017 03:00:00.000 GMT+0200,1.32079,1.32188,1.32078,1.32168,2379.28
24.10.2017 04:00:00.000 GMT+0200,1.32169,1.32231,1.32133,1.32174,3626.8899
24.10.2017 05:00:00.000 GMT+0200,1.32174,1.32274,1.32167,1.32209,3289.95
24.10.2017 06:00:00.000 GMT+0200,1.32209,1.32249,1.32184,1.32221,1990.09
24.10.2017 07:00:00.000 GMT+0200,1.32220,1.32231,1.32088,1.32106,2887.99
24.10.2017 08:00:00.000 GMT+0200,1.32105,1.32177,1.32031,1.32103,7166.6401
24.10.2017 09:00:00.000 GMT+0200,1.32097,1.32113,1.31810,1.31848,9189.5996
24.10.2017 10:00:00.000 GMT+0200,1.31849,1.32037,1.31843,1.32000,6418.2998
24.10.2017 11:00:00.000 GMT+0200,1.32016,1.32017,1.31658,1.31796,6564.6899
24.10.2017 12:00:00.000 GMT+0200,1.31797,1.31820,1.31708,1.31784,5000.6602
24.10.2017 13:00:00.000 GMT+0200,1.31785,1.31908,1.31577,1.31623,7615.54
24.10.2017 14:00:00.000 GMT+0200,1.31623,1.31777,1.31586,1.31691,7161.3599
24.10.2017 15:00:00.000 GMT+0200,1.31693,1.31707,1.31451,1.31516,8872.7598
24.10.2017 16:00:00.000 GMT+0200,1.31513,1.31582,1.31180,1.31183,9454.4805
24.10.2017 17:00:00.000 GMT+0200,1.31183,1.31268,1.31132,1.31224,6913.2402
24.10.2017 18:00:00.000 GMT+0200,1.31225,1.31371,1.31153,1.31322,4198.75
24.10.2017 19:00:00.000 GMT+0200,1.31320,1.31360,1.31190,1.31230,3683.3401
24.10.2017 20:00:00.000 GMT+0200,1.31230,1.31390,1.31190,1.31346,5000.7998
24.10.2017 21:00:00.000 GMT+0200,1.31347,1.31389,1.31178,1.31261,9907.3701
24.10.2017 22:00:00.000 GMT+0200,1.31260,1.31350,1.31236,1.31308,5646.27
24.10.2017 23:00:00.000 GMT+0200,1.31285,1.31325,1.31233,1.31284,3865.8701
25.10.2017 00:00:00.000 GMT+0200,1.31287,1.31350,1.31283,1.31307,2307.25
25.10.2017 01:00:00.000 GMT+0200,1.31307,1.31335,1.31257,1.31300,2668.97
25.10.2017 02:00:00.000 GMT+0200,1.31300,1.31325,1.31209,1.31270,3560.4099
25.10.2017 03:00:00.000 GMT+0200,1.31270,1.31341,1.31247,1.31320,2620.1799
25.10.2017 04:00:00.000 GMT+0200,1.31320,1.31372,1.31285,1.31331,2282.6699
25.10.2017 05:00:00.000 GMT+0200,1.31331,1.31353,1.31260,1.31353,2808.03
25.10.2017 06:00:00.000 GMT+0200,1.31352,1.31365,1.31303,1.31312,1609.83
25.10.2017 07:00:00.000 GMT+0200,1.31311,1.31391,1.31298,1.31368,2597.8101
25.10.2017 08:00:00.000 GMT+0200,1.31368,1.31368,1.31144,1.31192,6586.0698
25.10.2017 09:00:00.000 GMT+0200,1.31193,1.31349,1.31099,1.31193,8075.5098
25.10.2017 10:00:00.000 GMT+0200,1.31191,1.31832,1.31182,1.31766,11928.4004
25.10.2017 11:00:00.000 GMT+0200,1.31764,1.32115,1.31707,1.32051,9692.6104
25.10.2017 12:00:00.000 GMT+0200,1.32052,1.32548,1.32052,1.32422,10445.7197
25.10.2017 13:00:00.000 GMT+0200,1.32423,1.32587,1.32413,1.32558,8567.1396
25.10.2017 14:00:00.000 GMT+0200,1.32556,1.32669,1.32389,1.32539,11059.46
25.10.2017 15:00:00.000 GMT+0200,1.32539,1.32716,1.32337,1.32473,9232.3301
25.10.2017 16:00:00.000 GMT+0200,1.32476,1.32530,1.32241,1.32524,11605.0098
25.10.2017 17:00:00.000 GMT+0200,1.32523,1.32693,1.32493,1.32514,9661.7695
25.10.2017 18:00:00.000 GMT+0200,1.32516,1.32615,1.32435,1.32470,7354.6401
25.10.2017 19:00:00.000 GMT+0200,1.32470,1.32645,1.32438,1.32466,6808.6899
25.10.2017 20:00:00.000 GMT+0200,1.32463,1.32592,1.32260,1.32544,6681.2598
25.10.2017 21:00:00.000 GMT+0200,1.32544,1.32574,1.32481,1.32502,4166.9502
25.10.2017 22:00:00.000 GMT+0200,1.32502,1.32646,1.32477,1.32598,5237.1499
25.10.2017 23:00:00.000 GMT+0200,1.32598,1.32640,1.32505,1.32625,1298.33
26.10.2017 00:00:00.000 GMT+0200,1.32627,1.32673,1.32579,1.32668,2839.9299
26.10.2017 01:00:00.000 GMT+0200,1.32668,1.32746,1.32658,1.32717,2711.4399
26.10.2017 02:00:00.000 GMT+0200,1.32715,1.32763,1.32648,1.32665,3043.3701
26.10.2017 03:00:00.000 GMT+0200,1.32665,1.32790,1.32651,1.32745,3540.5601
26.10.2017 04:00:00.000 GMT+0200,1.32745,1.32774,1.32605,1.32672,4826.9102
26.10.2017 05:00:00.000 GMT+0200,1.32671,1.32724,1.32632,1.32644,2661.1799
26.10.2017 06:00:00.000 GMT+0200,1.32644,1.32680,1.32623,1.32646,1722.1801
26.10.2017 07:00:00.000 GMT+0200,1.32646,1.32755,1.32613,1.32667,3954.55
26.10.2017 08:00:00.000 GMT+0200,1.32665,1.32689,1.32483,1.32526,5962.46
26.10.2017 09:00:00.000 GMT+0200,1.32527,1.32532,1.32306,1.32323,8577.2305
26.10.2017 10:00:00.000 GMT+0200,1.32317,1.32399,1.32123,1.32126,7256.3301
26.10.2017 11:00:00.000 GMT+0200,1.32123,1.32196,1.31788,1.32183,7015.3799
26.10.2017 12:00:00.000 GMT+0200,1.32180,1.32360,1.32112,1.32195,5825.4902
26.10.2017 13:00:00.000 GMT+0200,1.32196,1.32293,1.32027,1.32112,8304.0098
26.10.2017 14:00:00.000 GMT+0200,1.32112,1.32181,1.31866,1.32149,13737.8496
26.10.2017 15:00:00.000 GMT+0200,1.32144,1.32202,1.31810,1.31893,10798.0195
26.10.2017 16:00:00.000 GMT+0200,1.31892,1.31972,1.31612,1.31707,8511.8496
26.10.2017 17:00:00.000 GMT+0200,1.31711,1.31832,1.31658,1.31796,8348.4805
26.10.2017 18:00:00.000 GMT+0200,1.31795,1.31829,1.31631,1.31755,5618.5801
26.10.2017 19:00:00.000 GMT+0200,1.31755,1.31789,1.31642,1.31701,5981.4102
26.10.2017 20:00:00.000 GMT+0200,1.31701,1.31728,1.31547,1.31569,4778.1899
26.10.2017 21:00:00.000 GMT+0200,1.31567,1.31609,1.31498,1.31506,4153.8301
26.10.2017 22:00:00.000 GMT+0200,1.31508,1.31620,1.31466,1.31584,3369.8899
26.10.2017 23:00:00.000 GMT+0200,1.31598,1.31615,1.31478,1.31517,3849.8799
27.10.2017 00:00:00.000 GMT+0200,1.31517,1.31532,1.31369,1.31379,3274.96
27.10.2017 01:00:00.000 GMT+0200,1.31380,1.31380,1.31220,1.31295,3660.96
27.10.2017 02:00:00.000 GMT+0200,1.31293,1.31302,1.31243,1.31270,3045.6499
27.10.2017 03:00:00.000 GMT+0200,1.31270,1.31295,1.31134,1.31255,3044.4099
27.10.2017 04:00:00.000 GMT+0200,1.31254,1.31367,1.31198,1.31283,2631.1101
27.10.2017 05:00:00.000 GMT+0200,1.31281,1.31384,1.31261,1.31363,3314.5701
27.10.2017 06:00:00.000 GMT+0200,1.31364,1.31394,1.31293,1.31300,2355.49
27.10.2017 07:00:00.000 GMT+0200,1.31300,1.31345,1.31205,1.31340,3101.71
27.10.2017 08:00:00.000 GMT+0200,1.31339,1.31362,1.31044,1.31070,6757.3901
27.10.2017 09:00:00.000 GMT+0200,1.31071,1.31114,1.30855,1.30895,8966.9004
27.10.2017 10:00:00.000 GMT+0200,1.30896,1.30896,1.30697,1.30865,7859.3799
27.10.2017 11:00:00.000 GMT+0200,1.30865,1.31043,1.30791,1.30956,6015.6899
27.10.2017 12:00:00.000 GMT+0200,1.30953,1.31029,1.30853,1.30999,5769.3101
27.10.2017 13:00:00.000 GMT+0200,1.30997,1.31056,1.30881,1.30964,6624.8301
27.10.2017 14:00:00.000 GMT+0200,1.30965,1.30981,1.30765,1.30833,10767.1904
27.10.2017 15:00:00.000 GMT+0200,1.30833,1.31015,1.30792,1.30832,9413.8301
27.10.2017 16:00:00.000 GMT+0200,1.30831,1.31242,1.30801,1.31117,12482.3096
27.10.2017 17:00:00.000 GMT+0200,1.31117,1.31217,1.31008,1.31079,8062.3501
27.10.2017 18:00:00.000 GMT+0200,1.31080,1.31182,1.31071,1.31104,4419.8398
27.10.2017 19:00:00.000 GMT+0200,1.31103,1.31262,1.31079,1.31228,3702.01
27.10.2017 20:00:00.000 GMT+0200,1.31228,1.31291,1.31198,1.31228,4573.6802
27.10.2017 21:00:00.000 GMT+0200,1.31227,1.31319,1.31221,1.31250,4079.29
27.10.2017 22:00:00.000 GMT+0200,1.31250,1.31359,1.31228,1.31247,4666.2998
29.10.2017 22:00:00.000 GMT+0100,1.31087,1.31349,1.31087,1.31268,797.32
29.10.2017 23:00:00.000 GMT+0100,1.31268,1.31340,1.31220,1.31230,2716.8601
30.10.2017 00:00:00.000 GMT+0100,1.31231,1.31366,1.31230,1.31340,2605.76
30.10.2017 01:00:00.000 GMT+0100,1.31340,1.31408,1.31273,1.31406,4814.75
30.10.2017 02:00:00.000 GMT+0100,1.31406,1.31414,1.31296,1.31328,4614.0801
30.10.2017 03:00:00.000 GMT+0100,1.31326,1.31409,1.31326,1.31377,4334.3301
30.10.2017 04:00:00.000 GMT+0100,1.31378,1.31428,1.31363,1.31399,2454.47
30.10.2017 05:00:00.000 GMT+0100,1.31399,1.31488,1.31395,1.31482,2225.79
30.10.2017 06:00:00.000 GMT+0100,1.31482,1.31492,1.31423,1.31454,2344.6399
30.10.2017 07:00:00.000 GMT+0100,1.31454,1.31483,1.31387,1.31395,2575
30.10.2017 08:00:00.000 GMT+0100,1.31398,1.31401,1.31269,1.31401,6517.75
30.10.2017 09:00:00.000 GMT+0100,1.31410,1.31685,1.31408,1.31587,8226.79
30.10.2017 10:00:00.000 GMT+0100,1.31586,1.31647,1.31549,1.31628,5471.6699
30.10.2017 11:00:00.000 GMT+0100,1.31626,1.31736,1.31541,1.31634,6543.3198
30.10.2017 12:00:00.000 GMT+0100,1.31634,1.31939,1.31614,1.31870,7359.3901
30.10.2017 13:00:00.000 GMT+0100,1.31872,1.31986,1.31779,1.31982,7161.3599
30.10.2017 14:00:00.000 GMT+0100,1.31982,1.32007,1.31830,1.31871,6856.8999
30.10.2017 15:00:00.000 GMT+0100,1.31871,1.31906,1.31659,1.31778,6113.48
30.10.2017 16:00:00.000 GMT+0100,1.31778,1.32031,1.31751,1.31943,7295.1099
30.10.2017 17:00:00.000 GMT+0100,1.31943,1.32148,1.31862,1.32088,8365.3799
30.10.2017 18:00:00.000 GMT+0100,1.32088,1.32113,1.31929,1.31929,4172.29
30.10.2017 19:00:00.000 GMT+0100,1.31929,1.32033,1.31929,1.32012,4082.97
30.10.2017 20:00:00.000 GMT+0100,1.32012,1.32139,1.31987,1.32125,3963.96
30.10.2017 21:00:00.000 GMT+0100,1.32130,1.32141,1.32060,1.32071,3459.3201
30.10.2017 22:00:00.000 GMT+0100,1.32073,1.32084,1.32054,1.32067,1833.03
30.10.2017 23:00:00.000 GMT+0100,1.32067,1.32078,1.32024,1.32038,2125.03
31.10.2017 00:00:00.000 GMT+0100,1.32035,1.32141,1.32027,1.32131,2562.6299
31.10.2017 01:00:00.000 GMT+0100,1.32128,1.32128,1.31993,1.31997,3726.1299
31.10.2017 02:00:00.000 GMT+0100,1.31997,1.32020,1.31914,1.31948,3474.23
31.10.2017 03:00:00.000 GMT+0100,1.31948,1.32037,1.31933,1.32023,2921.29
31.10.2017 04:00:00.000 GMT+0100,1.32023,1.32068,1.31981,1.32049,3027.02
31.10.2017 05:00:00.000 GMT+0100,1.32048,1.32052,1.31956,1.31979,2302.9199
31.10.2017 06:00:00.000 GMT+0100,1.31979,1.32109,1.31979,1.32092,3030.79
31.10.2017 07:00:00.000 GMT+0100,1.32089,1.32228,1.32045,1.32169,5739.02
31.10.2017 08:00:00.000 GMT+0100,1.32169,1.32200,1.32043,1.32158,7436.46
31.10.2017 09:00:00.000 GMT+0100,1.32156,1.32174,1.31961,1.32039,9141.5703
31.10.2017 10:00:00.000 GMT+0100,1.32041,1.32162,1.31988,1.32023,5765.9399
31.10.2017 11:00:00.000 GMT+0100,1.32023,1.32235,1.31994,1.32125,6567.71
31.10.2017 12:00:00.000 GMT+0100,1.32124,1.32220,1.32015,1.32208,6326.6802
31.10.2017 13:00:00.000 GMT+0100,1.32208,1.32416,1.32013,1.32344,7502.5
31.10.2017 14:00:00.000 GMT+0100,1.32343,1.32570,1.32340,1.32458,9047.9697
31.10.2017 15:00:00.000 GMT+0100,1.32458,1.32545,1.32374,1.32433,6735.6802
31.10.2017 16:00:00.000 GMT+0100,1.32434,1.32795,1.32379,1.32790,9432.2402
31.10.2017 17:00:00.000 GMT+0100,1.32790,1.32883,1.32681,1.32772,8119.7998
31.10.2017 18:00:00.000 GMT+0100,1.32773,1.32810,1.32672,1.32725,3412.26
31.10.2017 19:00:00.000 GMT+0100,1.32728,1.32878,1.32712,1.32840,3209.8701
31.10.2017 20:00:00.000 GMT+0100,1.32837,1.32875,1.32789,1.32841,3502.6101
31.10.2017 21:00:00.000 GMT+0100,1.32835,1.32881,1.32800,1.32821,3898.1799
31.10.2017 22:00:00.000 GMT+0100,1.32808,1.32858,1.32802,1.32838,1971.51
31.10.2017 23:00:00.000 GMT+0100,1.32838,1.32907,1.32838,1.32857,1872.74
01.11.2017 00:00:00.000 GMT+0100,1.32858,1.32933,1.32851,1.32900,2335.78
01.11.2017 01:00:00.000 GMT+0100,1.32900,1.32921,1.32786,1.32792,3842.47
01.11.2017 02:00:00.000 GMT+0100,1.32792,1.32817,1.32740,1.32799,4182.5898
01.11.2017 03:00:00.000 GMT+0100,1.32799,1.32807,1.32700,1.32752,3653.8401
01.11.2017 04:00:00.000 GMT+0100,1.32751,1.32752,1.32696,1.32716,3159.72
01.11.2017 05:00:00.000 GMT+0100,1.32716,1.32746,1.32665,1.32695,3309.3999
01.11.2017 06:00:00.000 GMT+0100,1.32696,1.32767,1.32675,1.32753,3154.1899
01.11.2017 07:00:00.000 GMT+0100,1.32751,1.32919,1.32670,1.32824,5639.2202
01.11.2017 08:00:00.000 GMT+0100,1.32823,1.33103,1.32755,1.33078,7342.25
01.11.2017 09:00:00.000 GMT+0100,1.33078,1.33104,1.32960,1.33023,6408.77
01.11.2017 10:00:00.000 GMT+0100,1.33023,1.33206,1.32807,1.32945,8610.0098
01.11.2017 11:00:00.000 GMT+0100,1.32944,1.33091,1.32942,1.33078,5847.75
01.11.2017 12:00:00.000 GMT+0100,1.33079,1.33128,1.32943,1.32967,5704.2402
01.11.2017 13:00:00.000 GMT+0100,1.32966,1.33132,1.32867,1.32952,8710.7998
01.11.2017 14:00:00.000 GMT+0100,1.32957,1.32965,1.32757,1.32851,7514.77
01.11.2017 15:00:00.000 GMT+0100,1.32901,1.33052,1.32504,1.32730,11202.8496
01.11.2017 16:00:00.000 GMT+0100,1.32730,1.32785,1.32500,1.32562,6853.4302
01.11.2017 17:00:00.000 GMT+0100,1.32562,1.32681,1.32483,1.32663,5901.3398
01.11.2017 18:00:00.000 GMT+0100,1.32660,1.32760,1.32542,1.32601,5042.0298
01.11.2017 19:00:00.000 GMT+0100,1.32602,1.32809,1.32469,1.32505,10329.8701
01.11.2017 20:00:00.000 GMT+0100,1.32505,1.32584,1.32403,1.32475,5923.7998
01.11.2017 21:00:00.000 GMT+0100,1.32476,1.32535,1.32422,1.32432,5689.3301
01.11.2017 22:00:00.000 GMT+0100,1.32432,1.32513,1.32420,1.32494,4172.1001
01.11.2017 23:00:00.000 GMT+0100,1.32493,1.32494,1.32440,1.32484,2216.99
02.11.2017 00:00:00.000 GMT+0100,1.32484,1.32555,1.32481,1.32555,1547.5699
02.11.2017 01:00:00.000 GMT+0100,1.32555,1.32692,1.32553,1.32679,4926.5098
02.11.2017 02:00:00.000 GMT+0100,1.32679,1.32988,1.32671,1.32923,6137.2998
02.11.2017 03:00:00.000 GMT+0100,1.32922,1.32925,1.32805,1.32823,4133.21
02.11.2017 04:00:00.000 GMT+0100,1.32822,1.32847,1.32781,1.32804,2666.6201
02.11.2017 05:00:00.000 GMT+0100,1.32803,1.32865,1.32736,1.32812,3454.3799
02.11.2017 06:00:00.000 GMT+0100,1.32812,1.32887,1.32760,1.32883,2407.78
02.11.2017 07:00:00.000 GMT+0100,1.32882,1.32882,1.32771,1.32840,3882.26
02.11.2017 08:00:00.000 GMT+0100,1.32840,1.32853,1.32493,1.32620,14724.1699
02.11.2017 09:00:00.000 GMT+0100,1.32620,1.32707,1.32503,1.32540,6445.0898
02.11.2017 10:00:00.000 GMT+0100,1.32542,1.32624,1.32340,1.32365,7306.7002
02.11.2017 11:00:00.000 GMT+0100,1.32365,1.32481,1.32160,1.32217,23791.5703
02.11.2017 12:00:00.000 GMT+0100,1.32217,1.32303,1.31953,1.32244,8966.9502
02.11.2017 13:00:00.000 GMT+0100,1.32229,1.32742,1.30841,1.31164,21109.9492
02.11.2017 14:00:00.000 GMT+0100,1.31163,1.31334,1.30983,1.31016,11604.75
02.11.2017 15:00:00.000 GMT+0100,1.31017,1.31317,1.30909,1.31067,11440.7002
02.11.2017 16:00:00.000 GMT+0100,1.31067,1.31120,1.30625,1.30674,10334.2305
02.11.2017 17:00:00.000 GMT+0100,1.30675,1.30714,1.30556,1.30590,8031.9399
02.11.2017 18:00:00.000 GMT+0100,1.30590,1.30660,1.30425,1.30548,5903.1099
02.11.2017 19:00:00.000 GMT+0100,1.30548,1.30680,1.30504,1.30608,3985.4299
02.11.2017 20:00:00.000 GMT+0100,1.30609,1.30672,1.30532,1.30615,5697.2598
02.11.2017 21:00:00.000 GMT+0100,1.30615,1.30659,1.30563,1.30579,5014.1299
02.11.2017 22:00:00.000 GMT+0100,1.30573,1.30617,1.30550,1.30575,1452.25
02.11.2017 23:00:00.000 GMT+0100,1.30576,1.30580,1.30533,1.30540,2297.6599
03.11.2017 00:00:00.000 GMT+0100,1.30541,1.30548,1.30470,1.30531,2160.1799
03.11.2017 01:00:00.000 GMT+0100,1.30531,1.30591,1.30490,1.30530,3509.73
03.11.2017 02:00:00.000 GMT+0100,1.30535,1.30658,1.30525,1.30640,3724.6001
03.11.2017 03:00:00.000 GMT+0100,1.30638,1.30733,1.30600,1.30725,3685.6599
03.11.2017 04:00:00.000 GMT+0100,1.30726,1.30749,1.30679,1.30680,2607.3101
03.11.2017 05:00:00.000 GMT+0100,1.30680,1.30765,1.30677,1.30739,2857.76
03.11.2017 06:00:00.000 GMT+0100,1.30739,1.30748,1.30687,1.30724,2010.48
03.11.2017 07:00:00.000 GMT+0100,1.30724,1.30759,1.30664,1.30666,3083.0601
03.11.2017 08:00:00.000 GMT+0100,1.30679,1.30681,1.30442,1.30482,8489.4004
03.11.2017 09:00:00.000 GMT+0100,1.30480,1.30594,1.30390,1.30528,7184.1299
03.11.2017 10:00:00.000 GMT+0100,1.30528,1.30755,1.30418,1.30686,7998.3701
03.11.2017 11:00:00.000 GMT+0100,1.30686,1.30714,1.30598,1.30659,8184.0801
03.11.2017 12:00:00.000 GMT+0100,1.30658,1.30959,1.30646,1.30922,7507.23
03.11.2017 13:00:00.000 GMT+0100,1.30924,1.31322,1.30829,1.30917,13744.2598
03.11.2017 14:00:00.000 GMT+0100,1.30917,1.31131,1.30874,1.31051,9510.5596
03.11.2017 15:00:00.000 GMT+0100,1.31051,1.31051,1.30563,1.30646,11682.6797
03.11.2017 16:00:00.000 GMT+0100,1.30646,1.30791,1.30602,1.30666,7617.5498
03.11.2017 17:00:00.000 GMT+0100,1.30665,1.30779,1.30643,1.30723,5545.4102
03.11.2017 18:00:00.000 GMT+0100,1.30724,1.30812,1.30587,1.30629,4281.1001
03.11.2017 19:00:00.000 GMT+0100,1.30627,1.30712,1.30619,1.30684,4388.9902
03.11.2017 20:00:00.000 GMT+0100,1.30685,1.30771,1.30684,1.30738,3142.4199
03.11.2017 21:00:00.000 GMT+0100,1.30736,1.30820,1.30695,1.30738,5846.6001
05.11.2017 23:00:00.000 GMT+0100,1.30678,1.30774,1.30674,1.30767,1194.55
06.11.2017 00:00:00.000 GMT+0100,1.30776,1.30799,1.30752,1.30793,3095.49
06.11.2017 01:00:00.000 GMT+0100,1.30793,1.30798,1.30630,1.30657,5143.5498
06.11.2017 02:00:00.000 GMT+0100,1.30657,1.30680,1.30583,1.30671,6963.0898
06.11.2017 03:00:00.000 GMT+0100,1.30671,1.30795,1.30639,1.30759,6282.02
06.11.2017 04:00:00.000 GMT+0100,1.30760,1.30792,1.30731,1.30773,3994.54
06.11.2017 05:00:00.000 GMT+0100,1.30773,1.30790,1.30728,1.30730,3656.3601
06.11.2017 06:00:00.000 GMT+0100,1.30731,1.30764,1.30693,1.30721,4044.3899
06.11.2017 07:00:00.000 GMT+0100,1.30721,1.30771,1.30681,1.30725,4828.6802
06.11.2017 08:00:00.000 GMT+0100,1.30725,1.30871,1.30681,1.30791,8584.0303
06.11.2017 09:00:00.000 GMT+0100,1.30796,1.31020,1.30763,1.31003,8681.0996
06.11.2017 10:00:00.000 GMT+0100,1.31003,1.31216,1.30956,1.31027,9016.2305
06.11.2017 11:00:00.000 GMT+0100,1.31029,1.31268,1.30974,1.31182,6458.9302
06.11.2017 12:00:00.000 GMT+0100,1.31182,1.31196,1.31019,1.31112,7293.4199
06.11.2017 13:00:00.000 GMT+0100,1.31113,1.31143,1.30959,1.31079,6957.2998
06.11.2017 14:00:00.000 GMT+0100,1.31082,1.31163,1.31001,1.31001,7375.27
06.11.2017 15:00:00.000 GMT+0100,1.31007,1.31130,1.30978,1.31050,6823.3398
06.11.2017 16:00:00.000 GMT+0100,1.31052,1.31240,1.31012,1.31195,7101.8799
06.11.2017 17:00:00.000 GMT+0100,1.31195,1.31464,1.31169,1.31438,7280.21
06.11.2017 18:00:00.000 GMT+0100,1.31433,1.31619,1.31433,1.31519,6436.77
06.11.2017 19:00:00.000 GMT+0100,1.31519,1.31641,1.31506,1.31626,3892.8401
06.11.2017 20:00:00.000 GMT+0100,1.31626,1.31737,1.31626,1.31718,5581.6499
06.11.2017 21:00:00.000 GMT+0100,1.31720,1.31740,1.31662,1.31740,4502.2002
06.11.2017 22:00:00.000 GMT+0100,1.31738,1.31745,1.31699,1.31708,3231.96
06.11.2017 23:00:00.000 GMT+0100,1.31709,1.31745,1.31678,1.31710,1738.47
