,Local time,Open,High,Low,Close,Volume
0,2017-02-28 00:00:00-01:00,0.9910017045229318,0.9904029949786568,0.9910901000009911,0.9906090264294489,948.86
1,2017-02-28 01:00:00-01:00,0.9906188395890912,0.9899715878154297,0.9908347783007184,0.9905305281508776,3264.8
2,2017-02-28 02:00:00-01:00,0.9905010945037095,0.9903931860948796,0.9912079851715284,0.9911195686647637,2774.51
3,2017-02-28 03:00:00-01:00,0.991099922694206,0.9910409894553239,0.9915126517014355,0.9914634992712743,1706.34
4,2017-02-28 04:00:00-01:00,0.9914438396637023,0.9910508111750891,0.9919454033250009,0.9916798064241019,2244.4399
5,2017-02-28 05:00:00-01:00,0.9916798064241019,0.9916208042044722,0.9924277760685966,0.9921028612246519,2271.21
6,2017-02-28 06:00:00-01:00,0.9921225469770025,0.9919552429794367,0.99304865938431,0.9929204769989973,3306.5601
7,2017-02-28 07:00:00-01:00,0.9929204769989973,0.9928120408244312,0.9937196915494076,0.9932853907584727,3846.6299
8,2017-02-28 08:00:00-01:00,0.9932656588331115,0.9925164261468529,0.9936308264027582,0.9933741941251848,5806.5098
9,2017-02-28 09:00:00-01:00,0.9933347240019469,0.9915618090053643,0.9933445912387008,0.9931374204248642,7013.4302
10,2017-02-28 10:00:00-01:00,0.9931374204248642,0.9929697740000795,0.9944212965264863,0.9944114078876711,5960.5298
11,2017-02-28 11:00:00-01:00,0.994431185361973,0.9940654293865622,0.9959663363378317,0.9949852742179417,5971.7998
12,2017-02-28 12:00:00-01:00,0.99500507452588,0.9947576273041072,0.9959861757118812,0.9955201592832256,5359.0098
13,2017-02-28 13:00:00-01:00,0.9955102487780112,0.9942631019020253,0.9958175662218681,0.994292759560125,5374.0601
14,2017-02-28 14:00:00-01:00,0.9943026458393406,0.994292759560125,0.9961151509114453,0.9946388963486806,8520.9102
15,2017-02-28 15:00:00-01:00,0.9946487895124232,0.9941741395422823,0.9960456985766507,0.9959266599607606,7964.77
16,2017-02-28 16:00:00-01:00,0.9959167413604223,0.9954012462423603,0.9990209594597295,0.99869171385485,10630.6104
17,2017-02-28 17:00:00-01:00,0.9987116619560766,0.9973371099165227,0.9991107913956578,0.9977749618351077,8527.5303
18,2017-02-28 18:00:00-01:00,0.9977550511349463,0.9968201437414647,0.9986518200429421,0.9970189134487881,7100.1899
19,2017-02-28 19:00:00-01:00,0.9970089730807579,0.9960754626770524,0.9973669512487034,0.9963334927466923,4614.2998
20,2017-02-28 20:00:00-01:00,0.9963334927466923,0.9953913381045759,0.9965717930319702,0.9954210631096955,4374.04
21,2017-02-28 21:00:00-01:00,0.9954309718392579,0.9949060808659662,0.9960953063989161,0.9958274828468717,5637.1001
22,2017-02-28 22:00:00-01:00,0.9958175662218681,0.9936900680677696,0.9958175662218681,0.994292759560125,2983.05
23,2017-02-28 23:00:00-01:00,0.9943125323151571,0.9936505728395554,0.9943125323151571,0.9939073479570235,1055.62
24,2017-01-03 00:00:00-01:00,0.9939073479570235,0.9932755246977958,0.9940555478240125,0.9934432743890325,1920.84
25,2017-01-03 01:00:00-01:00,0.9934235361904193,0.9926543577526304,0.9935123642613733,0.992910618186151,3519.1001
26,2017-01-03 02:00:00-01:00,0.9929007595690811,0.9917191451380968,0.9933643263003139,0.9932261973341808,5902.6201
27,2017-01-03 03:00:00-01:00,0.9932459276916965,0.9923489892925543,0.9947774185525988,0.9935222350276198,8712.6699
28,2017-01-03 04:00:00-01:00,0.9935321059900051,0.9917388156655064,0.9935518485032142,0.992053650261406,5868.1899
29,2017-01-03 05:00:00-01:00,0.9920733340608539,0.9913258983890954,0.9921028612246519,0.9914536693700303,2419.45
30,2017-01-03 06:00:00-01:00,0.9914438396637023,0.9913258983890954,0.9919847631140387,0.9918666931164452,2057.1001
31,2017-01-03 07:00:00-01:00,0.9918568552186547,0.9915224827722968,0.9920930186414277,0.9918371800085298,3218.8301
32,2017-01-03 08:00:00-01:00,0.9917781590613812,0.9899617874750034,0.9917781590613812,0.9907464283591259,7884.7598
33,2017-01-03 09:00:00-01:00,0.9907660603178378,0.9893349690338155,0.9908740499995046,0.9907856930545922,8272.5195
34,2017-01-03 10:00:00-01:00,0.9908053265694357,0.990334336872128,0.9912767644726408,0.9906580941719586,7841.8398
35,2017-01-03 11:00:00-01:00,0.9906580941719586,0.9900205924283226,0.9913357257568849,0.9912472864605534,6402.3501
36,2017-01-03 12:00:00-01:00,0.9912571122697805,0.9894426469569689,0.9913357257568849,0.9902558821199398,7984.6602
37,2017-01-03 13:00:00-01:00,0.9902362703741113,0.9886893933401883,0.9902460761499233,0.9889533906266996,7403.2598
38,2017-01-03 14:00:00-01:00,0.9889631710115114,0.9876835856864895,0.9894720177313385,0.9880348973925759,10741.2598
39,2017-01-03 15:00:00-01:00,0.9880446596186148,0.9872837848511176,0.988855597417109,0.9886600690084727,9157.1602
40,2017-01-03 16:00:00-01:00,0.9885623337979575,0.987810419424304,0.99147332936744,0.9913455533195207,10921.0098
41,2017-01-03 17:00:00-01:00,0.9913357257568849,0.9906679083037784,0.9933939303630854,0.9928416119776413,8264.9502
42,2017-01-03 18:00:00-01:00,0.9928317547308433,0.9924967247608083,0.99356172005405,0.9927430483168043,4649.6401
43,2017-01-03 19:00:00-01:00,0.9927529038022436,0.9926445042237022,0.9935321059900051,0.99312755730346,3703.5601
44,2017-01-03 20:00:00-01:00,0.99312755730346,0.9908838684106221,0.9932459276916965,0.9910213465998057,4469.3701
45,2017-01-03 21:00:00-01:00,0.9910017045229318,0.9908838684106221,0.9920142850057042,0.9911686869988403,3584.1599
46,2017-01-03 22:00:00-01:00,0.9911588629425524,0.9908740499995046,0.9912964174547473,0.9912571122697805,1272.03
47,2017-01-03 23:00:00-01:00,0.9913258983890954,0.9910606330895324,0.9915913057274316,0.9915224827722968,2618.03
48,2017-02-03 00:00:00-01:00,0.9915323140381145,0.9897854145221315,0.9915421454988945,0.9898344007047621,1886.87
49,2017-02-03 01:00:00-01:00,0.9898344007047621,0.9895111814763508,0.9906286529431577,0.9905894006934125,2830.78
50,2017-02-03 02:00:00-01:00,0.9905795881170071,0.99000099000099,0.990932963385027,0.9900794043682302,2659.8501
51,2017-02-03 03:00:00-01:00,0.9900696018930131,0.9895013902494533,0.9900794043682302,0.9897168420115006,1882.45
52,2017-02-03 04:00:00-01:00,0.9897070467141726,0.9896482790016427,0.99000099000099,0.9898050084133426,1754.02
53,2017-02-03 05:00:00-01:00,0.9897756178674295,0.9895797254905843,0.9900205924283226,0.9898833917364533,2497.8
54,2017-02-03 06:00:00-01:00,0.9898833917364533,0.9895601405175399,0.9899421873762573,0.9896188977624718,1754.59
55,2017-02-03 07:00:00-01:00,0.9896188977624718,0.989012075837446,0.9900401956319427,0.9890707680134514,2413.47
56,2017-02-03 08:00:00-01:00,0.9890609855003659,0.9883864591055104,0.9900794043682302,0.9898833917364533,6119.25
57,2017-02-03 09:00:00-01:00,0.9898931905247423,0.9893643334157803,0.9903441445902452,0.990089207037554,7312.1299
58,2017-02-03 10:00:00-01:00,0.9900990099009901,0.9888262632255512,0.990226464792498,0.9890022944853232,6374.3701
59,2017-02-03 11:00:00-01:00,0.989012075837446,0.9886698435924307,0.9899225880536143,0.9894426469569689,6237.9199
60,2017-02-03 12:00:00-01:00,0.9894622272794735,0.9882497109369596,0.9895111814763508,0.9882887779809261,5998.3901
61,2017-02-03 13:00:00-01:00,0.9883180802909607,0.9872935322400701,0.9883571527407145,0.987810419424304,7139.0098
62,2017-02-03 14:00:00-01:00,0.987810419424304,0.9866603520404136,0.9879275256367192,0.9871375971096612,8136.1499
63,2017-02-03 15:00:00-01:00,0.987157086307144,0.9861641174324232,0.9877030964492073,0.9871278527994947,9388.0098
64,2017-02-03 16:00:00-01:00,0.9871375971096612,0.9870693909781859,0.9894524370213523,0.9891099000009892,11916.79
65,2017-02-03 17:00:00-01:00,0.9891099000009892,0.9879372857411011,0.9894915992163226,0.9881032370262044,7497.75
66,2017-02-03 18:00:00-01:00,0.9881032370262044,0.9866408824516054,0.9883376161296699,0.9866992935233059,5342.8198
67,2017-02-03 19:00:00-01:00,0.9867090293743277,0.9863002889859848,0.987166831194472,0.9866895578644092,4485.8999
68,2017-02-03 20:00:00-01:00,0.9866798223976319,0.9856198070156419,0.9866895578644092,0.9862711062016726,4040.28
69,2017-02-03 21:00:00-01:00,0.9862613789906601,0.9861641174324232,0.9869427474512205,0.9867771857114662,3651.3601
70,2017-02-03 22:00:00-01:00,0.986747974699782,0.986533813446456,0.9870596480145296,0.9869817112288909,1712.72
71,2017-02-03 23:00:00-01:00,0.987147341612209,0.9866116795090619,0.9872253045590065,0.9869427474512205,2642.47
72,2017-03-03 00:00:00-01:00,0.9869427474512205,0.986504616841607,0.9870499052432091,0.987001194271445,1262.02
73,2017-03-03 01:00:00-01:00,0.987001194271445,0.9865727449413482,0.9876543209876544,0.9875177753199558,1905.39
74,2017-03-03 02:00:00-01:00,0.9875372795323023,0.9872642906506073,0.9876933409714951,0.9876835856864895,2291.8
75,2017-03-03 03:00:00-01:00,0.9877030964492073,0.9870304202775531,0.9878396933745591,0.9877909044213522,2695.8899
76,2017-03-03 04:00:00-01:00,0.9877713901894547,0.9874982718780241,0.9878201772149399,0.9876055503431929,2267.21
77,2017-03-03 05:00:00-01:00,0.9876055503431929,0.9873325237206639,0.9878982464806124,0.9876738305941848,1233.26
78,2017-03-03 06:00:00-01:00,0.9876640756945748,0.987166831194472,0.987761633362637,0.9875177753199558,2106.8201
79,2017-03-03 07:00:00-01:00,0.9874982718780241,0.9873715182811837,0.9883376161296699,0.9883180802909607,3072.8501
80,2017-03-03 08:00:00-01:00,0.9882985452245414,0.9874885204459496,0.9883962282799931,0.9875762902684232,4899.7998
81,2017-03-03 09:00:00-01:00,0.9875762902684232,0.9864851533984413,0.9875860434340342,0.9870206780832058,7458.4702
82,2017-03-03 10:00:00-01:00,0.9870206780832058,0.9866603520404136,0.987478769206462,0.9866798223976319,6614.4702
83,2017-03-03 11:00:00-01:00,0.9866798223976319,0.9866214136311614,0.9889631710115114,0.9885818792941525,6737.2798
84,2017-03-03 12:00:00-01:00,0.9885916523320878,0.9878884871475708,0.9892958192358678,0.9879080060064807,5061.02
85,2017-03-03 13:00:00-01:00,0.9879177657251811,0.9877811472090243,0.9896384850614071,0.989021857383048,8006.6802
86,2017-03-03 14:00:00-01:00,0.989021857383048,0.9886600690084727,0.990677722630051,0.9904716626057329,9104.0303
87,2017-03-03 15:00:00-01:00,0.9904716626057329,0.9893153937475268,0.9905795881170071,0.9899519873286144,7809.4102
88,2017-03-03 16:00:00-01:00,0.9897756178674295,0.9888653758677293,0.9904618523617562,0.9895699329071586,8553.5098
89,2017-03-03 17:00:00-01:00,0.9895601405175399,0.9879568065284187,0.9895797254905843,0.9883473843386473,6364.23
90,2017-03-03 18:00:00-01:00,0.9883473843386473,0.9881032370262044,0.9893741219304668,0.9892175289346128,5179.3501
91,2017-03-03 19:00:00-01:00,0.989129467155956,0.9867285016527703,0.9903539525026246,0.9895503483217225,11961.1699
92,2017-03-03 20:00:00-01:00,0.9895209728970207,0.98935454509478,0.9915028208255253,0.9905501515541733,7504.2402
93,2017-03-03 21:00:00-01:00,0.9905697757350028,0.9900499975248751,0.9915126517014355,0.9912767644726408,4397.73
