,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-04,MMM,0,1,0,0,157.24000549316406,Traité,NA,NA,NA
1,2020-02-04,NTAP,1,0,0,1,55.88000106811523,Traité,Open Long,05-02-2020 11:01:20,55.99
2,2020-02-04,IT,0,1,0,0,154.0,Traité,NA,NA,NA
3,2020-02-04,WU,0,1,1,0,27.459999084472656,Traité,NA,NA,NA
4,2020-02-04,SNA,0,1,1,0,162.6199951171875,Traité,NA,NA,NA
5,2020-02-04,ZION,0,1,0,0,46.68000030517578,Traité,NA,NA,NA
6,2020-02-04,LEG,0,1,1,0,47.52999877929688,Traité,NA,NA,NA
7,2020-02-04,BXP,0,1,1,0,144.55999755859375,Traité,NA,NA,NA
8,2020-02-04,HBAN,0,1,1,0,13.869999885559082,Traité,NA,NA,NA
9,2020-02-04,CVX,0,1,1,0,106.8499984741211,Traité,NA,NA,NA
10,2020-02-04,HSIC,0,1,1,0,69.75,Traité,NA,NA,NA
11,2020-02-04,PSX,0,1,1,0,88.72000122070312,Traité,Open Short,05-02-2020 11:01:21,88.54
12,2020-02-04,GILD,0,1,1,0,67.40000152587889,Traité,NA,NA,NA
13,2020-02-04,JNPR,0,1,1,0,23.34000015258789,Traité,NA,NA,NA
14,2020-02-04,EMR,0,1,1,0,73.23999786376953,Traité,NA,NA,NA
15,2020-02-04,CPRI,1,0,0,1,30.76000022888184,Traité,Open Long,05-02-2020 11:01:22,30.82
16,2020-02-04,UPS,0,1,1,0,103.37999725341795,Traité,NA,NA,NA
17,2020-02-04,RF,1,0,0,1,16.260000228881836,Traité,Close Short,05-02-2020 11:01:22,16.29
18,2020-02-04,TPR,0,1,1,0,27.20000076293945,Traité,Open Short,05-02-2020 11:01:23,27.15
19,2020-02-04,WAT,0,1,1,0,219.0800018310547,Traité,Open Short,05-02-2020 11:01:24,218.64
20,2020-02-04,WRK,0,1,1,0,39.70000076293945,Traité,NA,NA,NA
