,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-21,XOM,1,0,0,1,59.13000106811523,Traité,NA,NA,NA
1,2020-02-21,NTAP,1,0,0,1,52.0,Traité,Open Long,23-02-2020 23:17:36,52.1
2,2020-02-21,RL,0,1,1,0,117.45999908447266,Traité,Open Short,23-02-2020 23:17:36,117.23
3,2020-02-21,OMC,0,1,1,0,78.2699966430664,Traité,NA,NA,NA
4,2020-02-21,IT,0,1,1,0,155.4600067138672,Traité,NA,NA,NA
5,2020-02-21,WRK,0,1,1,0,40.849998474121094,Traité,NA,NA,NA
6,2020-02-21,MMM,0,1,1,0,156.92999267578125,Traité,NA,NA,NA
7,2020-02-21,ZION,0,1,1,0,45.43000030517578,Traité,NA,NA,NA
8,2020-02-21,IRM,0,1,1,0,34.450000762939446,Traité,NA,NA,NA
9,2020-02-21,EMR,0,1,1,0,72.08999633789062,Traité,Open Short,23-02-2020 23:17:37,71.95
10,2020-02-21,PSX,0,1,1,0,89.25,Traité,NA,NA,NA
11,2020-02-21,UPS,0,1,1,0,102.94000244140624,Traité,NA,NA,NA
12,2020-02-21,RF,1,0,0,1,16.329999923706055,Traité,NA,NA,NA
13,2020-02-21,DRI,0,1,0,0,121.0999984741211,Traité,NA,NA,NA
14,2020-02-21,JNPR,0,1,1,0,24.13999938964844,Traité,NA,NA,NA
15,2020-02-21,LEG,0,1,1,0,44.650001525878906,Traité,NA,NA,NA
16,2020-02-21,HBAN,0,1,1,0,13.90999984741211,Traité,NA,NA,NA
17,2020-02-21,CVX,0,1,1,0,109.01000213623048,Traité,Open Short,23-02-2020 23:17:38,108.79
18,2020-02-21,MS,0,1,1,0,52.41999816894531,Traité,Open Short,23-02-2020 23:17:38,52.32
19,2020-02-21,GILD,0,1,1,0,69.69999694824219,Traité,NA,NA,NA
