,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-03-05,SNA,1,0,0,1,141.52999877929688,Traité,Close Short,06-03-2020 15:07:26,141.81
1,2020-03-05,DTE,0,1,1,0,116.26000213623048,Traité,NA,NA,NA
2,2020-03-05,NTAP,1,0,0,1,43.93000030517578,Traité,NA,NA,NA
3,2020-03-05,HSIC,0,0,0,1,59.25,Traité,NA,NA,NA
4,2020-03-05,CVX,0,1,1,0,97.19000244140624,Traité,NA,NA,NA
5,2020-03-05,JBHT,0,1,1,0,93.08999633789062,Traité,NA,NA,NA
6,2020-03-05,SYF,0,1,1,0,29.26000022888184,Traité,NA,NA,NA
7,2020-03-05,DRI,0,1,1,0,87.94999694824219,Traité,Open Short,06-03-2020 15:07:26,87.77
8,2020-03-05,RF,0,1,1,0,13.8100004196167,Traité,NA,NA,NA
9,2020-03-05,ZION,0,1,1,0,36.099998474121094,Traité,Open Short,06-03-2020 15:07:27,36.03
10,2020-03-05,OMC,0,1,1,0,68.12000274658203,Traité,NA,NA,NA
11,2020-03-05,MRO,0,1,1,0,7.800000190734862,Traité,Open Short,06-03-2020 15:07:27,7.78
12,2020-03-05,IRM,0,1,1,0,32.11999893188477,Traité,NA,NA,NA
13,2020-03-05,EMR,0,1,1,0,64.73000335693361,Traité,NA,NA,NA
14,2020-03-05,WAT,0,1,1,0,198.9199981689453,Traité,NA,NA,NA
15,2020-03-05,PPG,0,1,1,0,102.6500015258789,Traité,NA,NA,NA
