,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-03-11,AGN,0,1,1,0,185.5,Traité,Open Short,12-03-2020 13:59:45,185.13
1,2020-03-11,HSIC,1,0,0,1,57.68000030517578,Traité,NA,NA,NA
2,2020-03-11,MAS,0,1,1,0,39.52999877929688,Traité,NA,NA,NA
3,2020-03-11,AZO,0,1,1,0,1089.030029296875,Traité,Open Short,12-03-2020 13:59:46,1086.85
4,2020-03-11,PPL,0,1,1,0,29.25,Traité,Open Short,12-03-2020 13:59:47,29.19
5,2020-03-11,TTWO,0,1,1,0,119.0500030517578,Traité,NA,NA,NA
6,2020-03-11,RF,0,1,1,0,10.6899995803833,Traité,Open Short,12-03-2020 13:59:47,10.67
7,2020-03-11,NTAP,0,1,1,0,40.45000076293945,Traité,Close Long,12-03-2020 13:59:48,40.37
8,2020-03-11,GILD,0,1,1,0,73.69999694824219,Traité,Open Short,12-03-2020 13:59:49,73.55
9,2020-03-11,PPG,0,1,1,0,96.97000122070312,Traité,Open Short,12-03-2020 13:59:49,96.78
10,2020-03-11,EMR,0,1,1,0,52.13999938964844,Traité,Open Short,12-03-2020 13:59:50,52.04
11,2020-03-11,ZION,0,1,1,0,29.95000076293945,Traité,Open Short,12-03-2020 13:59:50,29.89
12,2020-03-11,BXP,0,1,1,0,121.29000091552734,Traité,Open Short,12-03-2020 13:59:51,121.05
13,2020-03-11,INCY,1,0,0,1,71.9000015258789,Traité,Open Long,12-03-2020 13:59:51,72.04
14,2020-03-11,TPR,1,0,0,1,17.569999694824222,Traité,Open Long,12-03-2020 13:59:52,17.61
15,2020-03-11,WAT,0,0,0,1,184.1000061035156,Traité,NA,NA,NA
16,2020-03-11,MTB,0,1,1,0,111.18000030517578,Traité,Open Short,12-03-2020 13:59:52,110.96
17,2020-03-11,LEG,1,0,0,1,33.89999771118164,Traité,Open Long,12-03-2020 13:59:53,33.97
18,2020-03-11,CSX,1,0,0,1,58.31000137329102,Traité,Open Long,12-03-2020 13:59:54,58.43
19,2020-03-11,HBAN,0,1,1,0,9.130000114440918,Traité,Open Short,12-03-2020 13:59:54,9.11
20,2020-03-11,HLT,1,0,0,1,81.08999633789062,Traité,Open Long,12-03-2020 13:59:55,81.25
