,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-03-02,WAT,0,1,1,0,202.6999969482422,Traité,NA,NA,NA
1,2020-03-02,MRO,0,1,1,0,8.340000152587889,Traité,Open Short,03-03-2020 13:54:25,8.32
2,2020-03-02,MS,0,1,1,0,46.47999954223633,Traité,NA,NA,NA
3,2020-03-02,SNA,0,1,1,0,148.7100067138672,Traité,NA,NA,NA
4,2020-03-02,EMR,0,1,1,0,66.30000305175781,Traité,NA,NA,NA
5,2020-03-02,RF,0,1,1,0,14.510000228881836,Traité,Open Short,03-03-2020 13:54:26,14.48
6,2020-03-02,JBHT,0,1,1,0,96.55999755859376,Traité,NA,NA,NA
7,2020-03-02,OMC,0,1,1,0,70.36000061035156,Traité,NA,NA,NA
8,2020-03-02,ADI,0,1,1,0,111.2699966430664,Traité,NA,NA,NA
9,2020-03-02,DTE,0,1,1,0,116.63999938964844,Traité,NA,NA,NA
10,2020-03-02,ZION,0,1,1,0,41.29999923706055,Traité,NA,NA,NA
11,2020-03-02,HSIC,0,1,1,0,62.91999816894531,Traité,Open Short,03-03-2020 13:54:26,62.79
12,2020-03-02,NTAP,0,1,0,0,47.56999969482422,Traité,NA,NA,NA
13,2020-03-02,IRM,0,1,1,0,31.70000076293945,Traité,NA,NA,NA
14,2020-03-02,PPG,0,1,1,0,105.30999755859376,Traité,NA,NA,NA
15,2020-03-02,WRK,0,1,1,0,34.189998626708984,Traité,NA,NA,NA
16,2020-03-02,SYF,0,1,1,0,30.38999938964844,Traité,Open Short,03-03-2020 13:54:27,30.33
17,2020-03-02,CVX,0,1,1,0,96.58999633789062,Traité,NA,NA,NA
