,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-28,WRK,0,1,1,0,33.25,Traité,Open Short,02-03-2020 10:05:43,33.18
1,2020-02-28,IT,0,1,0,0,129.38999938964844,Traité,NA,NA,NA
2,2020-02-28,PPG,0,1,1,0,104.4499969482422,Traité,Open Short,02-03-2020 10:05:44,104.24
3,2020-02-28,NTAP,0,1,0,0,46.72000122070313,Traité,NA,NA,NA
4,2020-02-28,FFIV,0,0,0,1,119.9499969482422,Traité,NA,NA,NA
5,2020-02-28,OMC,0,1,1,0,69.27999877929689,Traité,NA,NA,NA
6,2020-02-28,ADI,0,1,1,0,109.0500030517578,Traité,Open Short,02-03-2020 10:05:45,108.83
7,2020-02-28,EMR,0,1,1,0,64.11000061035156,Traité,Open Short,02-03-2020 10:05:45,63.98
8,2020-02-28,IRM,0,1,1,0,30.40999984741211,Traité,NA,NA,NA
9,2020-02-28,HBAN,0,1,1,0,12.270000457763672,Traité,Open Short,02-03-2020 10:05:46,12.25
10,2020-02-28,MS,0,1,1,0,45.02999877929688,Traité,Open Short,02-03-2020 10:05:46,44.94
11,2020-02-28,WAT,0,1,1,0,194.88999938964844,Traité,Open Short,02-03-2020 10:05:46,194.5
12,2020-02-28,CVX,0,1,1,0,93.33999633789062,Traité,Open Short,02-03-2020 10:05:46,93.15
13,2020-02-28,RF,0,1,1,0,13.520000457763672,Traité,Close Long,02-03-2020 10:05:47,13.49
14,2020-02-28,GILD,0,1,1,0,69.36000061035156,Traité,Open Short,02-03-2020 10:05:47,69.22
15,2020-02-28,JBHT,0,1,1,0,96.44000244140624,Traité,Open Short,02-03-2020 10:05:47,96.25
16,2020-02-28,DTE,0,1,1,0,111.66999816894531,Traité,Open Short,02-03-2020 10:05:48,111.45
17,2020-02-28,LEG,0,1,1,0,39.65999984741211,Traité,NA,NA,NA
18,2020-02-28,ZION,0,1,1,0,39.95000076293945,Traité,Open Short,02-03-2020 10:05:48,39.87
