,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-03-31,NTAP,0,1,1,0,41.68999862670898,Traité,NA,NA,NA
1,2020-03-31,DTE,0,1,1,0,94.97000122070312,Traité,Open Short,01-04-2020 13:41:05,94.78
2,2020-03-31,BDX,0,1,1,0,229.7700042724609,Traité,NA,NA,NA
3,2020-03-31,WAT,1,0,0,1,182.0500030517578,Traité,NA,NA,NA
4,2020-03-31,HLT,1,0,0,1,68.23999786376953,Traité,Open Long,01-04-2020 13:41:05,68.38
5,2020-03-31,TTWO,1,0,0,1,118.61000061035156,Traité,Close Short,01-04-2020 13:41:06,118.85
6,2020-03-31,HBAN,0,1,1,0,8.210000038146973,Traité,NA,NA,NA
7,2020-03-31,MS,0,1,1,0,34.0,Traité,NA,NA,NA
8,2020-03-31,AGN,0,1,1,0,177.10000610351562,Traité,NA,NA,NA
9,2020-03-31,RF,0,1,1,0,8.970000267028809,Traité,NA,NA,NA
10,2020-03-31,EBAY,1,0,0,1,30.059999465942386,Traité,Open Long,01-04-2020 13:41:06,30.12
