,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-07,OXY,0,1,1,0,41.88999938964844,Traité,NA,NA,NA
1,2020-02-07,WRK,0,1,1,0,41.22000122070313,Traité,NA,NA,NA
2,2020-02-07,SNA,0,1,1,0,155.74000549316406,Traité,Open Short,10-02-2020 14:24:04,155.43
3,2020-02-07,ZION,0,1,1,0,46.22999954223633,Traité,NA,NA,NA
4,2020-02-07,GILD,0,1,1,0,68.87000274658203,Traité,NA,NA,NA
5,2020-02-07,OMC,0,1,1,0,75.73999786376953,Traité,Open Short,10-02-2020 14:24:04,75.59
6,2020-02-07,HSIC,0,1,1,0,69.97000122070311,Traité,NA,NA,NA
7,2020-02-07,CPRI,1,0,0,1,30.5,Traité,NA,NA,NA
8,2020-02-07,PSX,0,1,1,0,90.33000183105469,Traité,NA,NA,NA
9,2020-02-07,EMR,0,1,1,0,73.7699966430664,Traité,NA,NA,NA
10,2020-02-07,NTAP,0,1,1,0,57.34000015258789,Traité,NA,NA,NA
11,2020-02-07,CVX,0,1,1,0,108.94000244140624,Traité,NA,NA,NA
12,2020-02-07,HBAN,0,1,1,0,13.960000038146973,Traité,NA,NA,NA
13,2020-02-07,JNPR,0,1,1,0,23.76000022888184,Traité,NA,NA,NA
14,2020-02-07,LEG,0,1,1,0,45.09000015258789,Traité,Open Short,10-02-2020 14:24:05,45.0
15,2020-02-07,UPS,0,1,0,0,103.12000274658205,Traité,NA,NA,NA
16,2020-02-07,RF,1,0,0,1,16.319999694824222,Traité,Close Short,10-02-2020 14:24:05,16.35
