,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-06,GILD,0,1,1,0,68.20999908447266,Traité,NA,NA,NA
1,2020-02-06,RF,1,0,0,1,16.350000381469727,Traité,Close Short,07-02-2020 12:48:09,16.38
2,2020-02-06,CVX,0,1,1,0,109.48999786376952,Traité,NA,NA,NA
3,2020-02-06,PSX,0,1,1,0,90.22000122070312,Traité,NA,NA,NA
4,2020-02-06,WRK,0,1,1,0,41.66999816894531,Traité,NA,NA,NA
5,2020-02-06,OXY,0,1,1,0,42.11999893188477,Traité,NA,NA,NA
6,2020-02-06,MMM,0,1,0,0,162.88999938964844,Traité,NA,NA,NA
7,2020-02-06,EMR,0,1,1,0,75.25,Traité,NA,NA,NA
8,2020-02-06,UPS,0,1,1,0,106.51000213623048,Traité,NA,NA,NA
9,2020-02-06,HBAN,0,1,1,0,13.970000267028807,Traité,NA,NA,NA
10,2020-02-06,LEG,0,1,1,0,46.40999984741211,Traité,NA,NA,NA
11,2020-02-06,HSIC,0,1,1,0,70.97000122070312,Traité,NA,NA,NA
12,2020-02-06,IT,0,1,1,0,154.2899932861328,Traité,NA,NA,NA
13,2020-02-06,NTAP,0,1,1,0,58.1500015258789,Traité,NA,NA,NA
14,2020-02-06,WAT,0,1,0,0,220.08999633789062,Traité,NA,NA,NA
15,2020-02-06,TPR,0,1,1,0,29.0,Traité,NA,NA,NA
16,2020-02-06,JNPR,0,1,1,0,23.1200008392334,Traité,NA,NA,NA
17,2020-02-06,SNA,0,1,1,0,160.05999755859375,Traité,Open Short,07-02-2020 12:48:10,159.74
18,2020-02-06,CPRI,1,0,0,1,31.34000015258789,Traité,Open Long,07-02-2020 12:48:10,31.4
