"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
12-02-2019,12:00:00,1.10077,1.10187,1.10023,1.10185,1.10086,1.10198,1.10035,1.10196,6527
12-02-2019,13:00:00,1.10185,1.10361,1.10185,1.10321,1.10196,1.10372,1.10195,1.10333,10222
12-02-2019,14:00:00,1.10321,1.10458,1.10321,1.10442,1.10333,1.10469,1.10333,1.10454,9482
12-02-2019,15:00:00,1.10442,1.10762,1.10441,1.10701,1.10454,1.10773,1.10454,1.10713,23453
12-02-2019,16:00:00,1.10701,1.10895,1.10701,1.10753,1.10713,1.10904,1.10713,1.10765,9671
12-02-2019,17:00:00,1.10753,1.10775,1.10696,1.10744,1.10765,1.10785,1.10707,1.10754,8762
12-02-2019,18:00:00,1.10744,1.10783,1.10696,1.10781,1.10754,1.10795,1.10707,1.10792,5047
12-02-2019,19:00:00,1.10781,1.10818,1.10722,1.10779,1.10792,1.10831,1.10733,1.10791,4918
12-02-2019,20:00:00,1.10779,1.10844,1.10774,1.10843,1.10791,1.10856,1.10785,1.10855,3435
12-02-2019,21:00:00,1.10843,1.10843,1.10766,1.10782,1.10855,1.10855,1.10778,1.10796,2567
12-02-2019,22:00:00,1.10782,1.10821,1.10751,1.10759,1.10796,1.10851,1.10767,1.10776,2070
12-02-2019,23:00:00,1.10759,1.10773,1.10742,1.10755,1.10776,1.10785,1.10755,1.10766,2390
12-03-2019,00:00:00,1.10755,1.10775,1.1072,1.10729,1.10766,1.10787,1.10732,1.10741,3182
12-03-2019,01:00:00,1.10729,1.10736,1.10708,1.10709,1.10741,1.10748,1.10719,1.1072,2124
12-03-2019,02:00:00,1.10709,1.10727,1.10709,1.10721,1.1072,1.10738,1.1072,1.10733,1782
12-03-2019,03:00:00,1.10721,1.10761,1.1071,1.10756,1.10733,1.10772,1.10722,1.10767,2081
12-03-2019,04:00:00,1.10756,1.10775,1.10734,1.10735,1.10767,1.10788,1.10745,1.10746,1601
12-03-2019,05:00:00,1.10735,1.10747,1.1071,1.10726,1.10746,1.10758,1.10721,1.10738,2444
12-03-2019,06:00:00,1.10726,1.10781,1.10714,1.1078,1.10738,1.10793,1.10727,1.10793,2119
12-03-2019,07:00:00,1.1078,1.1082,1.10741,1.1076,1.10793,1.10832,1.10753,1.10772,5535
12-03-2019,08:00:00,1.1076,1.10847,1.10753,1.10838,1.10772,1.10858,1.10764,1.10849,8897
12-03-2019,09:00:00,1.10838,1.10862,1.10758,1.10831,1.10849,1.10874,1.1077,1.10843,8399
12-03-2019,10:00:00,1.10831,1.10855,1.10654,1.10722,1.10843,1.10865,1.10666,1.10735,14421
12-03-2019,11:00:00,1.10722,1.10775,1.10711,1.10744,1.10735,1.10786,1.10723,1.10756,8297
12-03-2019,12:00:00,1.10744,1.10773,1.1071,1.1073,1.10756,1.10784,1.1072,1.1074,6965
12-03-2019,13:00:00,1.1073,1.1074,1.10684,1.10717,1.1074,1.10753,1.10696,1.1073,6177
12-03-2019,14:00:00,1.10717,1.10873,1.10693,1.10817,1.1073,1.10884,1.10705,1.10829,12537
12-03-2019,15:00:00,1.10817,1.10869,1.10752,1.10816,1.10829,1.1088,1.10763,1.10828,12483
12-03-2019,16:00:00,1.10816,1.10924,1.10775,1.10885,1.10828,1.10933,1.10787,1.10896,9048
12-03-2019,17:00:00,1.10885,1.1093,1.10843,1.10877,1.10896,1.10941,1.10854,1.1089,5099
12-03-2019,18:00:00,1.10877,1.10901,1.10818,1.1082,1.1089,1.10912,1.10829,1.10833,4420
12-03-2019,19:00:00,1.1082,1.10838,1.10796,1.10805,1.10833,1.10848,1.10807,1.10817,3594
12-03-2019,20:00:00,1.10805,1.10827,1.108,1.10801,1.10817,1.10839,1.1081,1.10812,2854
12-03-2019,21:00:00,1.10801,1.10813,1.10786,1.10807,1.10812,1.10828,1.10798,1.10828,1586
12-03-2019,22:00:00,1.10807,1.10821,1.10798,1.10812,1.10828,1.10841,1.10822,1.10827,1996
12-03-2019,23:00:00,1.10812,1.10826,1.10804,1.10812,1.10827,1.10839,1.10817,1.10825,2646
12-04-2019,00:00:00,1.10812,1.10838,1.10802,1.10812,1.10825,1.1085,1.10814,1.10824,4332
12-04-2019,01:00:00,1.10812,1.10817,1.10761,1.10788,1.10824,1.1083,1.10773,1.10799,5249
12-04-2019,02:00:00,1.10788,1.10804,1.10776,1.10792,1.10799,1.10816,1.10788,1.10803,2143
12-04-2019,03:00:00,1.10792,1.10806,1.10777,1.10786,1.10803,1.10818,1.1079,1.10798,1754
12-04-2019,04:00:00,1.10786,1.10786,1.10732,1.10745,1.10798,1.10798,1.10744,1.10757,2400
12-04-2019,05:00:00,1.10745,1.10752,1.10732,1.10747,1.10757,1.10763,1.10743,1.10759,1764
12-04-2019,06:00:00,1.10747,1.10767,1.10736,1.10748,1.10759,1.1078,1.10748,1.1076,1798
12-04-2019,07:00:00,1.10748,1.10784,1.10726,1.10772,1.1076,1.10795,1.10737,1.10784,5678
12-04-2019,08:00:00,1.10772,1.10873,1.10741,1.10833,1.10784,1.10885,1.10753,1.10846,10738
12-04-2019,09:00:00,1.10833,1.10873,1.1066,1.10719,1.10846,1.10883,1.10673,1.10731,17414
12-04-2019,10:00:00,1.10719,1.10769,1.10708,1.10736,1.10731,1.1078,1.1072,1.10748,7367
12-04-2019,11:00:00,1.10736,1.10757,1.10668,1.10683,1.10748,1.10767,1.1068,1.10694,6487
12-04-2019,12:00:00,1.10683,1.10806,1.10683,1.10777,1.10694,1.10816,1.10694,1.10788,6487
12-04-2019,13:00:00,1.10777,1.11071,1.10756,1.11066,1.10788,1.11083,1.10769,1.11078,15367
12-04-2019,14:00:00,1.11066,1.11087,1.10989,1.10993,1.11078,1.11099,1.11,1.11,9799
12-04-2019,15:00:00,1.10993,1.11156,1.10806,1.10874,1.11,1.11168,1.10818,1.10886,22826
12-04-2019,16:00:00,1.10874,1.10906,1.10678,1.10748,1.10886,1.10918,1.10688,1.10759,10679
12-04-2019,17:00:00,1.10748,1.10799,1.10734,1.10772,1.10759,1.1081,1.10745,1.10784,5933
12-04-2019,18:00:00,1.10772,1.10772,1.10709,1.10724,1.10784,1.10784,1.1072,1.10735,4191
12-04-2019,19:00:00,1.10724,1.10742,1.10667,1.10739,1.10735,1.10753,1.10678,1.10752,4322
12-04-2019,20:00:00,1.10739,1.10794,1.10724,1.10788,1.10752,1.10806,1.10733,1.108,3933
12-04-2019,21:00:00,1.10788,1.10797,1.10745,1.10771,1.108,1.1081,1.10756,1.10783,2208
12-04-2019,22:00:00,1.10771,1.108,1.10768,1.10774,1.10783,1.10826,1.10782,1.10794,734
12-04-2019,23:00:00,1.10774,1.10828,1.10769,1.10821,1.10794,1.10839,1.10794,1.10833,2641
12-05-2019,00:00:00,1.10821,1.10847,1.10794,1.10818,1.10833,1.10859,1.10805,1.10829,3035
12-05-2019,01:00:00,1.10818,1.10841,1.10798,1.10826,1.10829,1.10854,1.10811,1.10838,3334
12-05-2019,02:00:00,1.10826,1.10836,1.10805,1.10822,1.10838,1.10849,1.10817,1.10834,2614
12-05-2019,03:00:00,1.10822,1.10863,1.10821,1.10846,1.10834,1.10875,1.10832,1.10858,1937
12-05-2019,04:00:00,1.10846,1.10846,1.10823,1.10825,1.10858,1.10859,1.10835,1.10838,1335
12-05-2019,05:00:00,1.10825,1.10847,1.1081,1.10826,1.10838,1.10859,1.10822,1.10838,1516
12-05-2019,06:00:00,1.10826,1.10833,1.108,1.10818,1.10838,1.10845,1.10812,1.10831,1861
12-05-2019,07:00:00,1.10818,1.10847,1.10794,1.10794,1.10831,1.10858,1.10805,1.10805,8400
12-05-2019,08:00:00,1.10794,1.10908,1.10787,1.10885,1.10805,1.10919,1.10798,1.10897,7734
12-05-2019,09:00:00,1.10885,1.10925,1.10885,1.10916,1.10897,1.10937,1.10897,1.10928,4716
12-05-2019,10:00:00,1.10916,1.10919,1.10842,1.10881,1.10928,1.10929,1.10853,1.10893,5840
12-05-2019,11:00:00,1.10881,1.10965,1.1084,1.109,1.10893,1.10976,1.10851,1.10911,6343
12-05-2019,12:00:00,1.109,1.11003,1.10898,1.10958,1.10911,1.11014,1.10909,1.10969,6134
12-05-2019,13:00:00,1.10958,1.10973,1.10882,1.10922,1.10969,1.10984,1.10893,1.10933,8346
12-05-2019,14:00:00,1.10922,1.11039,1.1091,1.10995,1.10933,1.1105,1.10922,1.11007,9240
12-05-2019,15:00:00,1.10995,1.11031,1.10898,1.10921,1.11007,1.11043,1.10909,1.10933,9338
12-05-2019,16:00:00,1.10921,1.11042,1.10907,1.11029,1.10933,1.11053,1.10918,1.1104,8825
12-05-2019,17:00:00,1.11029,1.11073,1.11005,1.11041,1.1104,1.11084,1.11016,1.11053,5323
12-05-2019,18:00:00,1.11041,1.11044,1.10986,1.11004,1.11053,1.11054,1.10998,1.11016,4963
12-05-2019,19:00:00,1.11004,1.11006,1.10955,1.10996,1.11016,1.11017,1.10967,1.11008,4270
12-05-2019,20:00:00,1.10996,1.1104,1.10955,1.11022,1.11008,1.11053,1.10966,1.11035,4926
12-05-2019,21:00:00,1.11022,1.11075,1.11013,1.11036,1.11035,1.11086,1.11026,1.11047,2985
12-05-2019,22:00:00,1.11036,1.11056,1.11025,1.11037,1.11047,1.11075,1.11035,1.11053,1195
12-05-2019,23:00:00,1.11037,1.11053,1.11033,1.11033,1.11053,1.11066,1.11045,1.11045,1683
12-06-2019,00:00:00,1.11033,1.1105,1.11024,1.11024,1.11045,1.11062,1.11036,1.11037,2399
12-06-2019,01:00:00,1.11024,1.11065,1.11024,1.1106,1.11037,1.11077,1.11037,1.11071,2313
12-06-2019,02:00:00,1.1106,1.1108,1.11059,1.11071,1.11071,1.11091,1.1107,1.11083,1733
12-06-2019,03:00:00,1.11071,1.11085,1.11061,1.1107,1.11083,1.11097,1.11073,1.11082,1558
12-06-2019,04:00:00,1.1107,1.11074,1.11055,1.11066,1.11082,1.11086,1.11067,1.11078,1125
12-06-2019,05:00:00,1.11066,1.11071,1.11054,1.11058,1.11078,1.11082,1.11066,1.1107,1605
12-06-2019,06:00:00,1.11058,1.1106,1.11024,1.11039,1.1107,1.11072,1.11036,1.1105,3326
12-06-2019,07:00:00,1.11039,1.11067,1.11009,1.11064,1.1105,1.11079,1.11021,1.11076,4553
12-06-2019,08:00:00,1.11064,1.11091,1.11048,1.11069,1.11076,1.11104,1.1106,1.11081,6034
12-06-2019,09:00:00,1.11069,1.11083,1.10947,1.10961,1.11081,1.11095,1.10959,1.10973,5174
12-06-2019,10:00:00,1.10961,1.11009,1.1092,1.10931,1.10973,1.11021,1.10931,1.10942,5100
12-06-2019,11:00:00,1.10931,1.10969,1.10903,1.10929,1.10942,1.10981,1.10914,1.10939,5045
12-06-2019,12:00:00,1.10929,1.10965,1.10878,1.10893,1.10939,1.10977,1.10889,1.10905,4663
12-06-2019,13:00:00,1.10893,1.10974,1.10677,1.10776,1.10905,1.11008,1.10697,1.10788,22879
12-06-2019,14:00:00,1.10776,1.10785,1.10562,1.10565,1.10788,1.10797,1.10577,1.10578,13630
12-06-2019,15:00:00,1.10565,1.10649,1.10392,1.10498,1.10578,1.10663,1.10404,1.10509,16937
12-06-2019,16:00:00,1.10498,1.10528,1.10455,1.10511,1.10509,1.10539,1.10466,1.10521,6262
12-06-2019,17:00:00,1.10511,1.10552,1.1049,1.10544,1.10521,1.10564,1.10502,1.10554,4191
12-06-2019,18:00:00,1.10544,1.10561,1.10498,1.10518,1.10554,1.10572,1.10511,1.1053,3260
12-06-2019,19:00:00,1.10518,1.10566,1.10515,1.10553,1.1053,1.10579,1.10528,1.10565,3526
12-06-2019,20:00:00,1.10553,1.10597,1.10533,1.10592,1.10565,1.10609,1.10546,1.10604,2995
12-06-2019,21:00:00,1.10592,1.10617,1.10561,1.10595,1.10604,1.10635,1.10575,1.10632,3396
12-08-2019,20:00:00,1.10595,1.10595,1.10555,1.10555,1.10632,1.10632,1.10622,1.10622,1
12-08-2019,21:00:00,1.10555,1.10589,1.10542,1.10569,1.10622,1.10622,1.10597,1.1061,40
12-08-2019,22:00:00,1.10569,1.1058,1.10545,1.1057,1.1061,1.10615,1.10574,1.10586,726
12-08-2019,23:00:00,1.1057,1.10599,1.10568,1.10577,1.10586,1.10613,1.10584,1.1059,1877
12-09-2019,00:00:00,1.10577,1.10591,1.10537,1.10559,1.1059,1.10604,1.10549,1.1057,2774
12-09-2019,01:00:00,1.10559,1.10581,1.10544,1.10565,1.1057,1.10593,1.10556,1.10578,2127
12-09-2019,02:00:00,1.10565,1.10566,1.10533,1.10535,1.10578,1.10578,1.10545,1.10546,1620
12-09-2019,03:00:00,1.10535,1.10545,1.10528,1.1054,1.10546,1.10556,1.10539,1.10552,1854
12-09-2019,04:00:00,1.1054,1.10565,1.10538,1.10559,1.10552,1.10578,1.1055,1.10572,1061
12-09-2019,05:00:00,1.10559,1.10593,1.10554,1.10583,1.10572,1.10605,1.10566,1.10595,1334
12-09-2019,06:00:00,1.10583,1.10632,1.10578,1.10609,1.10595,1.10645,1.1059,1.10621,3578
12-09-2019,07:00:00,1.10609,1.10653,1.10605,1.1065,1.10621,1.10664,1.10616,1.10662,4684
12-09-2019,08:00:00,1.1065,1.10686,1.10608,1.1063,1.10662,1.10698,1.1062,1.10642,5470
12-09-2019,09:00:00,1.1063,1.10686,1.10629,1.10648,1.10642,1.10697,1.10641,1.1066,4576
12-09-2019,10:00:00,1.10648,1.10732,1.10604,1.10698,1.1066,1.10744,1.10615,1.1071,4068
12-09-2019,11:00:00,1.10698,1.1074,1.10679,1.10726,1.1071,1.10751,1.10691,1.10738,4165
12-09-2019,12:00:00,1.10726,1.10773,1.10707,1.10772,1.10738,1.10786,1.10719,1.10784,4037
12-09-2019,13:00:00,1.10772,1.10772,1.10697,1.10745,1.10784,1.10784,1.10708,1.10758,5086
12-09-2019,14:00:00,1.10745,1.10762,1.10677,1.10718,1.10758,1.10775,1.10688,1.1073,4895
12-09-2019,15:00:00,1.10718,1.10749,1.10649,1.10685,1.1073,1.10761,1.10661,1.10697,6908
12-09-2019,16:00:00,1.10685,1.10741,1.10657,1.10663,1.10697,1.10754,1.1067,1.10673,5712
12-09-2019,17:00:00,1.10663,1.10669,1.10545,1.10561,1.10673,1.10681,1.10557,1.10574,5030
12-09-2019,18:00:00,1.10561,1.1061,1.10549,1.10606,1.10574,1.10622,1.1056,1.10617,3570
12-09-2019,19:00:00,1.10606,1.10646,1.10599,1.10635,1.10617,1.10657,1.10611,1.10647,3626
12-09-2019,20:00:00,1.10635,1.10648,1.10614,1.10644,1.10647,1.10659,1.10625,1.10656,2544
12-09-2019,21:00:00,1.10644,1.10652,1.10622,1.1063,1.10656,1.10664,1.10635,1.10646,1547
12-09-2019,22:00:00,1.1063,1.10664,1.10626,1.10645,1.10646,1.10673,1.10641,1.10662,946
12-09-2019,23:00:00,1.10645,1.10649,1.10621,1.10638,1.10662,1.10664,1.10634,1.1065,1841
12-10-2019,00:00:00,1.10638,1.10648,1.10623,1.10637,1.1065,1.1066,1.10635,1.10648,2102
12-10-2019,01:00:00,1.10637,1.10677,1.10625,1.10672,1.10648,1.10689,1.10637,1.10683,2331
12-10-2019,02:00:00,1.10672,1.10703,1.10665,1.10692,1.10683,1.10715,1.10676,1.10704,2075
12-10-2019,03:00:00,1.10692,1.10697,1.10666,1.1067,1.10704,1.10708,1.10678,1.10682,1407
12-10-2019,04:00:00,1.1067,1.10686,1.1066,1.1066,1.10682,1.10698,1.1067,1.10673,2314
12-10-2019,05:00:00,1.1066,1.1068,1.1065,1.10665,1.10673,1.10693,1.10662,1.10678,1500
12-10-2019,06:00:00,1.10665,1.10668,1.10644,1.10645,1.10678,1.10679,1.10657,1.10657,1386
12-10-2019,07:00:00,1.10645,1.10716,1.10644,1.10696,1.10657,1.10729,1.10656,1.10708,3720
12-10-2019,08:00:00,1.10696,1.10751,1.10687,1.10729,1.10708,1.10763,1.10699,1.10742,7714
12-10-2019,09:00:00,1.10729,1.10776,1.10718,1.10764,1.10742,1.10788,1.10729,1.10777,8150
12-10-2019,10:00:00,1.10764,1.10792,1.10692,1.10762,1.10777,1.10805,1.10705,1.10772,6679
12-10-2019,11:00:00,1.10762,1.10838,1.1075,1.10834,1.10772,1.1085,1.10762,1.10846,6362
12-10-2019,12:00:00,1.10834,1.10841,1.10732,1.10751,1.10846,1.10852,1.10745,1.10763,4766
12-10-2019,13:00:00,1.10751,1.10806,1.10735,1.1078,1.10763,1.10818,1.10748,1.10791,9288
12-10-2019,14:00:00,1.1078,1.10837,1.10737,1.10799,1.10791,1.10848,1.10749,1.10811,11189
12-10-2019,15:00:00,1.10799,1.10905,1.10734,1.10892,1.10811,1.10917,1.10745,1.10904,10324
12-10-2019,16:00:00,1.10892,1.10961,1.10877,1.10889,1.10904,1.10973,1.10889,1.10901,10312
12-10-2019,17:00:00,1.10889,1.10902,1.10841,1.10859,1.10901,1.10913,1.10852,1.10872,6651
12-10-2019,18:00:00,1.10859,1.10936,1.1084,1.10893,1.10872,1.10948,1.10852,1.10906,4408
12-10-2019,19:00:00,1.10893,1.10972,1.1089,1.1095,1.10906,1.10984,1.10902,1.10962,4906
12-10-2019,20:00:00,1.1095,1.10961,1.10911,1.10951,1.10962,1.10973,1.10922,1.10963,5726
12-10-2019,21:00:00,1.10951,1.10961,1.10915,1.10916,1.10963,1.10974,1.10931,1.10935,4200
12-10-2019,22:00:00,1.10916,1.1093,1.10859,1.10928,1.10935,1.10968,1.10883,1.10942,3286
12-10-2019,23:00:00,1.10928,1.10953,1.10907,1.10918,1.10942,1.10965,1.1092,1.1093,4770
12-11-2019,00:00:00,1.10918,1.10931,1.10896,1.10911,1.1093,1.10942,1.10909,1.10924,3472
12-11-2019,01:00:00,1.10911,1.10953,1.10902,1.10947,1.10924,1.10965,1.10915,1.10959,3244
12-11-2019,02:00:00,1.10947,1.10949,1.10907,1.10924,1.10959,1.10962,1.10919,1.10934,2298
12-11-2019,03:00:00,1.10924,1.10934,1.10909,1.10919,1.10934,1.10946,1.10922,1.10931,1700
12-11-2019,04:00:00,1.10919,1.1092,1.10888,1.10891,1.10931,1.10931,1.109,1.10902,1840
12-11-2019,05:00:00,1.10891,1.10904,1.10875,1.10887,1.10902,1.10915,1.10887,1.10899,1902
12-11-2019,06:00:00,1.10887,1.10895,1.10851,1.10857,1.10899,1.10907,1.10862,1.10868,3877
12-11-2019,07:00:00,1.10857,1.10868,1.10821,1.10834,1.10868,1.1088,1.10833,1.10846,5559
12-11-2019,08:00:00,1.10834,1.10849,1.10788,1.10837,1.10846,1.10862,1.108,1.10848,8325
12-11-2019,09:00:00,1.10837,1.10865,1.10814,1.10831,1.10848,1.10877,1.10826,1.10843,6065
12-11-2019,10:00:00,1.10831,1.10864,1.10779,1.10816,1.10843,1.10876,1.10792,1.10828,8050
12-11-2019,11:00:00,1.10816,1.10846,1.1079,1.10814,1.10828,1.10858,1.10803,1.10825,5027
12-11-2019,12:00:00,1.10814,1.10814,1.10696,1.10718,1.10825,1.10825,1.10709,1.10729,5757
12-11-2019,13:00:00,1.10718,1.109,1.10718,1.10848,1.10729,1.1091,1.10729,1.10859,10043
12-11-2019,14:00:00,1.10848,1.10969,1.10848,1.10903,1.10859,1.10981,1.10859,1.10915,9674
12-11-2019,15:00:00,1.10903,1.10943,1.10824,1.10837,1.10915,1.10954,1.10837,1.10849,9901
12-11-2019,16:00:00,1.10837,1.10953,1.10837,1.10906,1.10849,1.10966,1.10849,1.10918,7436
12-11-2019,17:00:00,1.10906,1.10954,1.10892,1.10918,1.10918,1.10966,1.10904,1.10929,5768
12-11-2019,18:00:00,1.10918,1.11015,1.10898,1.10968,1.10929,1.11028,1.1091,1.10994,4776
12-11-2019,19:00:00,1.10968,1.11409,1.10874,1.11388,1.10994,1.11421,1.10888,1.114,27404
12-11-2019,20:00:00,1.11388,1.11442,1.1133,1.11382,1.114,1.11454,1.11342,1.11394,13463
12-11-2019,21:00:00,1.11382,1.11388,1.11277,1.11288,1.11394,1.114,1.11288,1.11303,4212
12-11-2019,22:00:00,1.11288,1.11346,1.11274,1.11323,1.11303,1.11358,1.11295,1.1134,1754
12-11-2019,23:00:00,1.11323,1.11335,1.11309,1.1132,1.1134,1.11348,1.11325,1.11333,1889
12-12-2019,00:00:00,1.1132,1.11373,1.1131,1.11373,1.11333,1.11386,1.11321,1.11386,3494
12-12-2019,01:00:00,1.11373,1.11397,1.1135,1.11372,1.11386,1.11408,1.11362,1.11383,3368
12-12-2019,02:00:00,1.11372,1.11436,1.11371,1.11436,1.11383,1.11448,1.11381,1.11447,2863
12-12-2019,03:00:00,1.11436,1.11436,1.11412,1.11429,1.11447,1.11447,1.11424,1.11441,1816
12-12-2019,04:00:00,1.11429,1.11433,1.1141,1.11413,1.11441,1.11444,1.11422,1.11425,1586
12-12-2019,05:00:00,1.11413,1.11434,1.11393,1.11393,1.11425,1.11446,1.11405,1.11405,2632
12-12-2019,06:00:00,1.11393,1.11401,1.11355,1.11358,1.11405,1.11411,1.11368,1.1137,2421
12-12-2019,07:00:00,1.11358,1.11412,1.11356,1.11371,1.1137,1.11423,1.11368,1.11383,5054
12-12-2019,08:00:00,1.11371,1.11387,1.11315,1.11351,1.11383,1.11399,1.11326,1.11363,6331
12-12-2019,09:00:00,1.11351,1.11351,1.11241,1.11269,1.11363,1.11363,1.11253,1.11282,7579
12-12-2019,10:00:00,1.11269,1.11326,1.1126,1.11282,1.11282,1.11338,1.11272,1.11294,6390
12-12-2019,11:00:00,1.11282,1.11355,1.11265,1.11317,1.11294,1.11367,1.11276,1.11328,7709
12-12-2019,12:00:00,1.11317,1.11361,1.11291,1.11314,1.11328,1.11373,1.11302,1.11326,5867
12-12-2019,13:00:00,1.11314,1.11538,1.11267,1.11379,1.11326,1.11549,1.11277,1.11392,26347
12-12-2019,14:00:00,1.11379,1.11478,1.11201,1.11243,1.11392,1.1149,1.11213,1.11255,27251
12-12-2019,15:00:00,1.11243,1.11357,1.11106,1.11167,1.11255,1.11369,1.11118,1.11179,22084
12-12-2019,16:00:00,1.11167,1.11209,1.11098,1.11137,1.11179,1.11221,1.11111,1.11149,13066
12-12-2019,17:00:00,1.11137,1.11165,1.11074,1.11096,1.11149,1.11178,1.11087,1.11108,8221
12-12-2019,18:00:00,1.11096,1.1113,1.11025,1.11094,1.11108,1.11141,1.11036,1.11107,10173
12-12-2019,19:00:00,1.11094,1.11148,1.11033,1.11124,1.11107,1.1116,1.11045,1.11136,14072
12-12-2019,20:00:00,1.11124,1.11344,1.11103,1.11315,1.11136,1.11356,1.11116,1.11327,13604
12-12-2019,21:00:00,1.11315,1.11345,1.11246,1.11265,1.11327,1.11358,1.11258,1.11324,5543
12-12-2019,22:00:00,1.11265,1.1199,1.11013,1.11827,1.11324,1.12005,1.11057,1.11846,14355
12-12-2019,23:00:00,1.11827,1.11927,1.11759,1.11828,1.11846,1.1194,1.11773,1.11839,12572
12-13-2019,00:00:00,1.11828,1.11828,1.11678,1.11692,1.11839,1.11839,1.11689,1.11705,10709
12-13-2019,01:00:00,1.11692,1.11813,1.11675,1.11763,1.11705,1.11825,1.11687,1.11775,8301
12-13-2019,02:00:00,1.11763,1.11806,1.11716,1.11731,1.11775,1.11818,1.11728,1.11744,5873
12-13-2019,03:00:00,1.11731,1.11773,1.11696,1.1177,1.11744,1.11784,1.11707,1.11782,5844
12-13-2019,04:00:00,1.1177,1.11773,1.11701,1.11703,1.11782,1.11784,1.11713,1.11716,4039
12-13-2019,05:00:00,1.11703,1.11754,1.11701,1.1174,1.11716,1.11765,1.11712,1.11752,3845
12-13-2019,06:00:00,1.1174,1.1174,1.11625,1.11663,1.11752,1.11752,1.11636,1.11676,6694
12-13-2019,07:00:00,1.11663,1.11674,1.11623,1.11649,1.11676,1.11685,1.11636,1.11661,14857
12-13-2019,08:00:00,1.11649,1.11803,1.11643,1.11766,1.11661,1.11815,1.11655,1.11778,17187
12-13-2019,09:00:00,1.11766,1.11813,1.11682,1.11798,1.11778,1.11825,1.11694,1.11808,14092
12-13-2019,10:00:00,1.11798,1.11845,1.11759,1.11789,1.11808,1.11855,1.11771,1.11801,9158
12-13-2019,11:00:00,1.11789,1.11855,1.11735,1.11747,1.11801,1.11866,1.11746,1.11759,8578
12-13-2019,12:00:00,1.11747,1.11828,1.11706,1.11706,1.11759,1.1184,1.11718,1.11718,8992
12-13-2019,13:00:00,1.11706,1.11764,1.11658,1.11691,1.11718,1.11783,1.1167,1.11703,14963
12-13-2019,14:00:00,1.11691,1.11722,1.1147,1.11521,1.11703,1.11734,1.11482,1.11534,24138
12-13-2019,15:00:00,1.11521,1.11672,1.11244,1.11348,1.11534,1.11684,1.11256,1.11362,48052
12-13-2019,16:00:00,1.11348,1.11382,1.11166,1.11269,1.11362,1.11395,1.11178,1.11281,19107
12-13-2019,17:00:00,1.11269,1.1128,1.11115,1.11151,1.11281,1.11293,1.11127,1.11162,10019
12-13-2019,18:00:00,1.11151,1.11208,1.11145,1.11185,1.11162,1.1122,1.11158,1.11198,5866
12-13-2019,19:00:00,1.11185,1.11221,1.11172,1.11202,1.11198,1.11233,1.11184,1.11215,4420
12-13-2019,20:00:00,1.11202,1.11211,1.11114,1.1116,1.11215,1.11223,1.11126,1.11172,4676
12-13-2019,21:00:00,1.1116,1.11189,1.11137,1.11178,1.11172,1.11226,1.11153,1.11226,3833
12-15-2019,19:00:00,1.11178,1.11295,1.11178,1.11273,1.11226,1.11314,1.11226,1.11304,26
12-15-2019,20:00:00,1.11273,1.11298,1.11246,1.11262,1.11304,1.11356,1.11275,1.11309,77
12-15-2019,21:00:00,1.11262,1.11294,1.11248,1.11254,1.11309,1.11331,1.11303,1.11319,130
