,Compte,Type,conId,Ticker,Quantité,Average Cost
0,DU1507427,Stock,308728373,BKNG,-5.0,2063.95716
1,DU1507427,Stock,120643512,NCLH,-176.0,56.69166195
2,DU1507427,Stock,10375,WFC,-191.0,52.79355235
3,DU1507427,Stock,12120,SHW,-18.0,563.63265555
4,DU1507427,Stock,276329,ZION,-195.0,51.4836872
5,DU1507427,Stock,181764593,EQIX,-17.0,583.8789706
6,DU1507427,Stock,5794,CLX,-66.0,152.1715788
