,Compte,Type,conId,Ticker,Quantité,Average Cost
0,DU1507427,Stock,8809,KEY,-492.0,20.31446035
1,DU1507427,Stock,120643512,NCLH,-172.0,58.25286105
2,DU1507427,Stock,10375,WFC,-186.0,53.9933871
3,DU1507427,Stock,236074120,FTV,-131.0,76.63066105
4,DU1507427,Stock,5794,CLX,-66.0,152.1715788
