Local time,Open,High,Low,Close,Volume
08.06.2011 00:35:00.000 GMT+0200,1.46889,1.46914,1.46880,1.46897,298.21
08.06.2011 00:40:00.000 GMT+0200,1.46898,1.46931,1.46882,1.46913,310.02000000000004
08.06.2011 00:45:00.000 GMT+0200,1.46913,1.46919,1.46873,1.46873,329.1
08.06.2011 00:50:00.000 GMT+0200,1.46873,1.46879,1.46854,1.46856,146.2
08.06.2011 00:55:00.000 GMT+0200,1.46859,1.46862,1.46837,1.46862,138
08.06.2011 01:00:00.000 GMT+0200,1.46862,1.46863,1.46737,1.46743,505.29
08.06.2011 01:05:00.000 GMT+0200,1.46745,1.46908,1.46735,1.46844,969.79
08.06.2011 01:10:00.000 GMT+0200,1.46844,1.46844,1.46808,1.46818,420.96
08.06.2011 01:15:00.000 GMT+0200,1.46820,1.46841,1.46816,1.46828,170.03
08.06.2011 01:20:00.000 GMT+0200,1.46828,1.46828,1.46783,1.46796,235.07
08.06.2011 01:25:00.000 GMT+0200,1.46793,1.46817,1.46786,1.46816,195.57
08.06.2011 01:30:00.000 GMT+0200,1.46812,1.46888,1.46797,1.46809,510.87
08.06.2011 01:35:00.000 GMT+0200,1.46808,1.46863,1.46789,1.46830,515.5500000000001
08.06.2011 01:40:00.000 GMT+0200,1.46830,1.46851,1.46804,1.46809,274.43
08.06.2011 01:45:00.000 GMT+0200,1.46809,1.46815,1.46790,1.46815,198.6
08.06.2011 01:50:00.000 GMT+0200,1.46816,1.46840,1.46816,1.46827,190.13
08.06.2011 01:55:00.000 GMT+0200,1.46829,1.46832,1.46771,1.46786,402.01
08.06.2011 02:00:00.000 GMT+0200,1.46802,1.46855,1.46795,1.46846,346.61
08.06.2011 02:05:00.000 GMT+0200,1.46846,1.46862,1.46839,1.46841,392.76
08.06.2011 02:10:00.000 GMT+0200,1.46847,1.46870,1.46840,1.46862,398.1
08.06.2011 02:15:00.000 GMT+0200,1.46864,1.46890,1.46860,1.46869,173.70999999999998
08.06.2011 02:20:00.000 GMT+0200,1.46869,1.46873,1.46825,1.46834,403.6
08.06.2011 02:25:00.000 GMT+0200,1.46830,1.46837,1.46757,1.46775,505.6700000000001
08.06.2011 02:30:00.000 GMT+0200,1.46775,1.46811,1.46752,1.46771,936.0799999999999
08.06.2011 02:35:00.000 GMT+0200,1.46774,1.46786,1.46727,1.46729,610.6199999999999
08.06.2011 02:40:00.000 GMT+0200,1.46729,1.46739,1.46692,1.46729,699.13
08.06.2011 02:45:00.000 GMT+0200,1.46731,1.46751,1.46680,1.46702,559.05
08.06.2011 02:50:00.000 GMT+0200,1.46706,1.46709,1.46660,1.46684,502.1
08.06.2011 02:55:00.000 GMT+0200,1.46685,1.46711,1.46675,1.46707,774.41
08.06.2011 03:00:00.000 GMT+0200,1.46707,1.46791,1.46682,1.46742,906.79
08.06.2011 03:05:00.000 GMT+0200,1.46740,1.46747,1.46601,1.46605,1159.24
08.06.2011 03:10:00.000 GMT+0200,1.46605,1.46672,1.46600,1.46614,819.72
08.06.2011 03:15:00.000 GMT+0200,1.46613,1.46685,1.46588,1.46639,788.24
08.06.2011 03:20:00.000 GMT+0200,1.46639,1.46643,1.46590,1.46626,678.6800000000001
08.06.2011 03:25:00.000 GMT+0200,1.46627,1.46676,1.46604,1.46668,527.8299999999999
08.06.2011 03:30:00.000 GMT+0200,1.46668,1.46719,1.46635,1.46637,631.18
08.06.2011 03:35:00.000 GMT+0200,1.46635,1.46653,1.46571,1.46652,885.3699999999999
08.06.2011 03:40:00.000 GMT+0200,1.46651,1.46670,1.46632,1.46669,526.21
08.06.2011 03:45:00.000 GMT+0200,1.46666,1.46666,1.46577,1.46591,483.61
08.06.2011 03:50:00.000 GMT+0200,1.46592,1.46621,1.46582,1.46586,714.34
08.06.2011 03:55:00.000 GMT+0200,1.46586,1.46616,1.46560,1.46564,979.54
08.06.2011 04:00:00.000 GMT+0200,1.46564,1.46579,1.46530,1.46555,818.3599999999999
08.06.2011 04:05:00.000 GMT+0200,1.46554,1.46588,1.46539,1.46581,820.5999999999999
08.06.2011 04:10:00.000 GMT+0200,1.46581,1.46630,1.46563,1.46629,523.59
08.06.2011 04:15:00.000 GMT+0200,1.46629,1.46629,1.46571,1.46585,433.38
08.06.2011 04:20:00.000 GMT+0200,1.46585,1.46588,1.46524,1.46541,454.09999999999997
08.06.2011 04:25:00.000 GMT+0200,1.46541,1.46561,1.46499,1.46500,628.23
08.06.2011 04:30:00.000 GMT+0200,1.46498,1.46507,1.46462,1.46462,600.32
08.06.2011 04:35:00.000 GMT+0200,1.46464,1.46500,1.46429,1.46470,615.55
08.06.2011 04:40:00.000 GMT+0200,1.46470,1.46500,1.46468,1.46494,400.79
08.06.2011 04:45:00.000 GMT+0200,1.46494,1.46533,1.46472,1.46529,498.38
08.06.2011 04:50:00.000 GMT+0200,1.46529,1.46534,1.46502,1.46522,392.21999999999997
08.06.2011 04:55:00.000 GMT+0200,1.46522,1.46541,1.46506,1.46533,366.94000000000005
08.06.2011 05:00:00.000 GMT+0200,1.46531,1.46541,1.46515,1.46537,374.74
08.06.2011 05:05:00.000 GMT+0200,1.46537,1.46567,1.46531,1.46554,333.01
08.06.2011 05:10:00.000 GMT+0200,1.46551,1.46568,1.46546,1.46568,351.24
08.06.2011 05:15:00.000 GMT+0200,1.46565,1.46594,1.46555,1.46571,503.05
08.06.2011 05:20:00.000 GMT+0200,1.46569,1.46602,1.46557,1.46598,465.9
08.06.2011 05:25:00.000 GMT+0200,1.46598,1.46603,1.46567,1.46587,399.56
08.06.2011 05:30:00.000 GMT+0200,1.46588,1.46628,1.46588,1.46627,306.00000000000006
08.06.2011 05:35:00.000 GMT+0200,1.46631,1.46654,1.46620,1.46628,503.96
08.06.2011 05:40:00.000 GMT+0200,1.46627,1.46627,1.46576,1.46594,329.87
08.06.2011 05:45:00.000 GMT+0200,1.46594,1.46607,1.46574,1.46574,198.82999999999998
08.06.2011 05:50:00.000 GMT+0200,1.46573,1.46576,1.46536,1.46545,493.78000000000003
08.06.2011 05:55:00.000 GMT+0200,1.46548,1.46549,1.46534,1.46539,265.15999999999997
08.06.2011 06:00:00.000 GMT+0200,1.46540,1.46583,1.46540,1.46576,344.9
08.06.2011 06:05:00.000 GMT+0200,1.46576,1.46601,1.46564,1.46591,330.65
08.06.2011 06:10:00.000 GMT+0200,1.46592,1.46619,1.46572,1.46580,390.08000000000004
08.06.2011 06:15:00.000 GMT+0200,1.46581,1.46587,1.46537,1.46548,322.8
08.06.2011 06:20:00.000 GMT+0200,1.46548,1.46570,1.46541,1.46555,198.86
08.06.2011 06:25:00.000 GMT+0200,1.46554,1.46557,1.46545,1.46545,149.7
08.06.2011 06:30:00.000 GMT+0200,1.46546,1.46552,1.46521,1.46542,228.61
08.06.2011 06:35:00.000 GMT+0200,1.46542,1.46571,1.46542,1.46564,296.64
08.06.2011 06:40:00.000 GMT+0200,1.46564,1.46595,1.46561,1.46589,228.88000000000002
08.06.2011 06:45:00.000 GMT+0200,1.46589,1.46627,1.46589,1.46621,200.94
08.06.2011 06:50:00.000 GMT+0200,1.46619,1.46619,1.46586,1.46601,195.20000000000002
08.06.2011 06:55:00.000 GMT+0200,1.46602,1.46641,1.46601,1.46619,423.26
08.06.2011 07:00:00.000 GMT+0200,1.46620,1.46663,1.46608,1.46648,542.8
08.06.2011 07:05:00.000 GMT+0200,1.46646,1.46686,1.46629,1.46676,553.5600000000001
08.06.2011 07:10:00.000 GMT+0200,1.46678,1.46760,1.46678,1.46699,650.8000000000001
08.06.2011 07:15:00.000 GMT+0200,1.46699,1.46716,1.46684,1.46708,464.71
08.06.2011 07:20:00.000 GMT+0200,1.46706,1.46713,1.46682,1.46686,406.5
08.06.2011 07:25:00.000 GMT+0200,1.46686,1.46711,1.46677,1.46686,411.32
08.06.2011 07:30:00.000 GMT+0200,1.46686,1.46720,1.46680,1.46717,595.51
08.06.2011 07:35:00.000 GMT+0200,1.46719,1.46731,1.46707,1.46731,418.34000000000003
08.06.2011 07:40:00.000 GMT+0200,1.46729,1.46765,1.46716,1.46765,531.99
08.06.2011 07:45:00.000 GMT+0200,1.46765,1.46783,1.46744,1.46770,872.3399999999999
08.06.2011 07:50:00.000 GMT+0200,1.46771,1.46795,1.46750,1.46756,718.55
08.06.2011 07:55:00.000 GMT+0200,1.46756,1.46760,1.46700,1.46705,618.56
08.06.2011 08:00:00.000 GMT+0200,1.46710,1.46766,1.46671,1.46752,856.6400000000001
08.06.2011 08:05:00.000 GMT+0200,1.46748,1.46752,1.46684,1.46691,855.83
08.06.2011 08:10:00.000 GMT+0200,1.46691,1.46731,1.46684,1.46719,692.02
08.06.2011 08:15:00.000 GMT+0200,1.46717,1.46830,1.46710,1.46821,808.21
08.06.2011 08:20:00.000 GMT+0200,1.46820,1.46882,1.46765,1.46787,939.05
08.06.2011 08:25:00.000 GMT+0200,1.46785,1.46807,1.46741,1.46789,860.3400000000001
08.06.2011 08:30:00.000 GMT+0200,1.46788,1.46796,1.46735,1.46753,652.47
08.06.2011 08:35:00.000 GMT+0200,1.46751,1.46780,1.46685,1.46713,1008.6400000000001
08.06.2011 08:40:00.000 GMT+0200,1.46715,1.46726,1.46685,1.46716,613.72
08.06.2011 08:45:00.000 GMT+0200,1.46717,1.46746,1.46651,1.46656,748.0500000000001
08.06.2011 08:50:00.000 GMT+0200,1.46655,1.46684,1.46556,1.46567,1126.01
08.06.2011 08:55:00.000 GMT+0200,1.46568,1.46711,1.46568,1.46691,1310.05
08.06.2011 09:00:00.000 GMT+0200,1.46697,1.46808,1.46666,1.46782,1404.98
08.06.2011 09:05:00.000 GMT+0200,1.46781,1.46826,1.46770,1.46796,1167.27
08.06.2011 09:10:00.000 GMT+0200,1.46796,1.46822,1.46761,1.46798,997.5899999999999
08.06.2011 09:15:00.000 GMT+0200,1.46793,1.46796,1.46693,1.46733,1317.17
08.06.2011 09:20:00.000 GMT+0200,1.46736,1.46826,1.46694,1.46773,1477.57
08.06.2011 09:25:00.000 GMT+0200,1.46773,1.46854,1.46741,1.46818,1429.98
08.06.2011 09:30:00.000 GMT+0200,1.46821,1.46833,1.46702,1.46702,1213.57
08.06.2011 09:35:00.000 GMT+0200,1.46701,1.46741,1.46663,1.46711,1426.6399999999999
08.06.2011 09:40:00.000 GMT+0200,1.46712,1.46783,1.46709,1.46756,1053.75
08.06.2011 09:45:00.000 GMT+0200,1.46755,1.46834,1.46710,1.46798,979.75
08.06.2011 09:50:00.000 GMT+0200,1.46796,1.46796,1.46670,1.46709,1191.18
08.06.2011 09:55:00.000 GMT+0200,1.46707,1.46720,1.46629,1.46640,1299.13
08.06.2011 10:00:00.000 GMT+0200,1.46642,1.46671,1.46605,1.46613,1397.4400000000003
08.06.2011 10:05:00.000 GMT+0200,1.46614,1.46705,1.46614,1.46705,1184.1200000000001
08.06.2011 10:10:00.000 GMT+0200,1.46706,1.46716,1.46641,1.46693,1052.55
08.06.2011 10:15:00.000 GMT+0200,1.46687,1.46697,1.46579,1.46626,1278.0800000000002
08.06.2011 10:20:00.000 GMT+0200,1.46626,1.46626,1.46455,1.46515,1689.79
08.06.2011 10:25:00.000 GMT+0200,1.46514,1.46558,1.46500,1.46557,1137.8000000000002
08.06.2011 10:30:00.000 GMT+0200,1.46555,1.46556,1.46465,1.46471,1046.76
08.06.2011 10:35:00.000 GMT+0200,1.46471,1.46503,1.46450,1.46471,1017.3399999999999
08.06.2011 10:40:00.000 GMT+0200,1.46471,1.46475,1.46417,1.46451,1263.43
08.06.2011 10:45:00.000 GMT+0200,1.46451,1.46529,1.46447,1.46521,1027.16
08.06.2011 10:50:00.000 GMT+0200,1.46521,1.46540,1.46503,1.46528,910.02
08.06.2011 10:55:00.000 GMT+0200,1.46527,1.46595,1.46516,1.46571,832.4300000000001
08.06.2011 11:00:00.000 GMT+0200,1.46568,1.46641,1.46564,1.46621,878.28
08.06.2011 11:05:00.000 GMT+0200,1.46621,1.46628,1.46545,1.46557,969.1400000000001
08.06.2011 11:10:00.000 GMT+0200,1.46557,1.46632,1.46546,1.46619,780.98
08.06.2011 11:15:00.000 GMT+0200,1.46622,1.46628,1.46561,1.46561,779.9399999999999
08.06.2011 11:20:00.000 GMT+0200,1.46563,1.46586,1.46503,1.46505,768.5400000000001
08.06.2011 11:25:00.000 GMT+0200,1.46503,1.46539,1.46457,1.46517,925.0600000000001
08.06.2011 11:30:00.000 GMT+0200,1.46514,1.46543,1.46503,1.46537,876.23
08.06.2011 11:35:00.000 GMT+0200,1.46537,1.46605,1.46531,1.46577,1056.77
08.06.2011 11:40:00.000 GMT+0200,1.46578,1.46721,1.46578,1.46705,1287.8500000000001
08.06.2011 11:45:00.000 GMT+0200,1.46703,1.46769,1.46671,1.46685,1320.4599999999998
08.06.2011 11:50:00.000 GMT+0200,1.46685,1.46736,1.46685,1.46709,875.1999999999999
08.06.2011 11:55:00.000 GMT+0200,1.46709,1.46711,1.46652,1.46663,850.8500000000001
08.06.2011 12:00:00.000 GMT+0200,1.46661,1.46661,1.46597,1.46638,1005.1299999999999
08.06.2011 12:05:00.000 GMT+0200,1.46638,1.46677,1.46613,1.46635,838
08.06.2011 12:10:00.000 GMT+0200,1.46634,1.46637,1.46528,1.46554,817.36
08.06.2011 12:15:00.000 GMT+0200,1.46558,1.46571,1.46487,1.46491,963.6500000000001
08.06.2011 12:20:00.000 GMT+0200,1.46491,1.46561,1.46486,1.46486,1033.42
08.06.2011 12:25:00.000 GMT+0200,1.46487,1.46497,1.46431,1.46435,1040.45
08.06.2011 12:30:00.000 GMT+0200,1.46435,1.46438,1.46270,1.46276,1738.04
08.06.2011 12:35:00.000 GMT+0200,1.46277,1.46299,1.46235,1.46297,1498.95
08.06.2011 12:40:00.000 GMT+0200,1.46297,1.46318,1.46190,1.46200,1196.3400000000001
08.06.2011 12:45:00.000 GMT+0200,1.46199,1.46241,1.46150,1.46209,1403.1399999999999
08.06.2011 12:50:00.000 GMT+0200,1.46209,1.46240,1.46154,1.46214,1081.4
08.06.2011 12:55:00.000 GMT+0200,1.46213,1.46262,1.46202,1.46234,836.4700000000001
08.06.2011 13:00:00.000 GMT+0200,1.46234,1.46250,1.46201,1.46229,891.1999999999999
08.06.2011 13:05:00.000 GMT+0200,1.46230,1.46274,1.46229,1.46267,718.46
08.06.2011 13:10:00.000 GMT+0200,1.46265,1.46301,1.46262,1.46292,1042.3700000000001
08.06.2011 13:15:00.000 GMT+0200,1.46292,1.46300,1.46247,1.46259,711.8
08.06.2011 13:20:00.000 GMT+0200,1.46261,1.46299,1.46261,1.46298,833.2499999999999
08.06.2011 13:25:00.000 GMT+0200,1.46297,1.46298,1.46222,1.46267,865.0699999999999
08.06.2011 13:30:00.000 GMT+0200,1.46267,1.46361,1.46267,1.46328,1039.83
08.06.2011 13:35:00.000 GMT+0200,1.46328,1.46334,1.46275,1.46307,790.51
08.06.2011 13:40:00.000 GMT+0200,1.46306,1.46333,1.46251,1.46263,860.0799999999999
08.06.2011 13:45:00.000 GMT+0200,1.46264,1.46264,1.46189,1.46227,747.88
08.06.2011 13:50:00.000 GMT+0200,1.46227,1.46288,1.46204,1.46257,904.8299999999999
08.06.2011 13:55:00.000 GMT+0200,1.46256,1.46291,1.46253,1.46263,614.32
08.06.2011 14:00:00.000 GMT+0200,1.46263,1.46280,1.46183,1.46208,745.3000000000001
08.06.2011 14:05:00.000 GMT+0200,1.46208,1.46229,1.46160,1.46173,780.33
08.06.2011 14:10:00.000 GMT+0200,1.46172,1.46192,1.46050,1.46070,1035.6
08.06.2011 14:15:00.000 GMT+0200,1.46070,1.46135,1.46045,1.46131,1173.8799999999999
08.06.2011 14:20:00.000 GMT+0200,1.46131,1.46192,1.46109,1.46187,1040.1499999999999
08.06.2011 14:25:00.000 GMT+0200,1.46185,1.46191,1.46040,1.46059,1160.17
08.06.2011 14:30:00.000 GMT+0200,1.46058,1.46062,1.46000,1.46000,1215.68
08.06.2011 14:35:00.000 GMT+0200,1.45995,1.46099,1.45995,1.46092,1002.87
08.06.2011 14:40:00.000 GMT+0200,1.46092,1.46137,1.46058,1.46076,1052.25
08.06.2011 14:45:00.000 GMT+0200,1.46073,1.46159,1.46067,1.46159,1004.53
08.06.2011 14:50:00.000 GMT+0200,1.46159,1.46166,1.46066,1.46120,935.4300000000001
08.06.2011 14:55:00.000 GMT+0200,1.46121,1.46151,1.46090,1.46125,911.43
08.06.2011 15:00:00.000 GMT+0200,1.46125,1.46149,1.46099,1.46117,745.95
08.06.2011 15:05:00.000 GMT+0200,1.46117,1.46158,1.46117,1.46141,802.5799999999999
08.06.2011 15:10:00.000 GMT+0200,1.46141,1.46149,1.46080,1.46128,882.6199999999999
08.06.2011 15:15:00.000 GMT+0200,1.46135,1.46259,1.46135,1.46249,1264.6100000000001
08.06.2011 15:20:00.000 GMT+0200,1.46248,1.46307,1.46234,1.46260,1294.21
08.06.2011 15:25:00.000 GMT+0200,1.46260,1.46289,1.46245,1.46261,1027.74
08.06.2011 15:30:00.000 GMT+0200,1.46263,1.46383,1.46260,1.46335,1289.35
08.06.2011 15:35:00.000 GMT+0200,1.46336,1.46389,1.46320,1.46336,1386.4099999999999
08.06.2011 15:40:00.000 GMT+0200,1.46341,1.46373,1.46289,1.46296,1280.3200000000002
08.06.2011 15:45:00.000 GMT+0200,1.46295,1.46305,1.46238,1.46287,935.25
08.06.2011 15:50:00.000 GMT+0200,1.46289,1.46353,1.46269,1.46302,1026.32
08.06.2011 15:55:00.000 GMT+0200,1.46301,1.46303,1.46112,1.46116,1724.23
08.06.2011 16:00:00.000 GMT+0200,1.46115,1.46178,1.46081,1.46165,1604.83
08.06.2011 16:05:00.000 GMT+0200,1.46162,1.46309,1.46150,1.46276,1332.78
08.06.2011 16:10:00.000 GMT+0200,1.46274,1.46331,1.46242,1.46289,1285.81
08.06.2011 16:15:00.000 GMT+0200,1.46287,1.46330,1.46282,1.46286,1208.95
08.06.2011 16:20:00.000 GMT+0200,1.46286,1.46305,1.46248,1.46257,1069.28
08.06.2011 16:25:00.000 GMT+0200,1.46257,1.46266,1.46210,1.46247,1043.45
08.06.2011 16:30:00.000 GMT+0200,1.46248,1.46302,1.46147,1.46161,1310.52
08.06.2011 16:35:00.000 GMT+0200,1.46162,1.46242,1.46162,1.46176,1444.25
08.06.2011 16:40:00.000 GMT+0200,1.46170,1.46179,1.46120,1.46139,1414.6100000000001
08.06.2011 16:45:00.000 GMT+0200,1.46139,1.46208,1.46126,1.46155,1140.97
08.06.2011 16:50:00.000 GMT+0200,1.46154,1.46159,1.46071,1.46124,1256.56
08.06.2011 16:55:00.000 GMT+0200,1.46122,1.46158,1.46054,1.46064,1180.9900000000002
08.06.2011 17:00:00.000 GMT+0200,1.46064,1.46175,1.46054,1.46136,1310.28
08.06.2011 17:05:00.000 GMT+0200,1.46137,1.46149,1.45980,1.45991,1057.35
08.06.2011 17:10:00.000 GMT+0200,1.45995,1.45995,1.45803,1.45821,1518.22
08.06.2011 17:15:00.000 GMT+0200,1.45821,1.45844,1.45759,1.45829,1273.4399999999998
08.06.2011 17:20:00.000 GMT+0200,1.45829,1.45861,1.45756,1.45861,1064.37
08.06.2011 17:25:00.000 GMT+0200,1.45861,1.45877,1.45684,1.45709,1156.3000000000002
08.06.2011 17:30:00.000 GMT+0200,1.45710,1.45781,1.45706,1.45780,1051.1000000000001
08.06.2011 17:35:00.000 GMT+0200,1.45784,1.45832,1.45763,1.45765,883.23
08.06.2011 17:40:00.000 GMT+0200,1.45759,1.45782,1.45707,1.45753,1008.7700000000001
08.06.2011 17:45:00.000 GMT+0200,1.45753,1.45815,1.45711,1.45729,1107.1299999999999
08.06.2011 17:50:00.000 GMT+0200,1.45730,1.45831,1.45718,1.45788,930.02
08.06.2011 17:55:00.000 GMT+0200,1.45789,1.45876,1.45751,1.45867,1211.54
08.06.2011 18:00:00.000 GMT+0200,1.45867,1.45902,1.45835,1.45878,964.78
08.06.2011 18:05:00.000 GMT+0200,1.45879,1.45915,1.45846,1.45908,897.27
08.06.2011 18:10:00.000 GMT+0200,1.45907,1.45962,1.45868,1.45878,1052.97
08.06.2011 18:15:00.000 GMT+0200,1.45878,1.45909,1.45863,1.45883,701.72
08.06.2011 18:20:00.000 GMT+0200,1.45882,1.45947,1.45817,1.45826,767.38
08.06.2011 18:25:00.000 GMT+0200,1.45825,1.45860,1.45737,1.45775,918.59
08.06.2011 18:30:00.000 GMT+0200,1.45775,1.45813,1.45761,1.45809,659.18
08.06.2011 18:35:00.000 GMT+0200,1.45811,1.45855,1.45774,1.45851,745.8
08.06.2011 18:40:00.000 GMT+0200,1.45851,1.45911,1.45832,1.45879,797.01
08.06.2011 18:45:00.000 GMT+0200,1.45879,1.45927,1.45861,1.45870,693.01
08.06.2011 18:50:00.000 GMT+0200,1.45872,1.45959,1.45872,1.45929,771.8499999999999
08.06.2011 18:55:00.000 GMT+0200,1.45930,1.46050,1.45919,1.46049,892.1400000000001
08.06.2011 19:00:00.000 GMT+0200,1.46050,1.46050,1.45976,1.46016,707.93
08.06.2011 19:05:00.000 GMT+0200,1.46016,1.46149,1.46008,1.46090,970.4900000000001
08.06.2011 19:10:00.000 GMT+0200,1.46089,1.46110,1.46029,1.46062,713.4100000000001
08.06.2011 19:15:00.000 GMT+0200,1.46060,1.46099,1.46029,1.46086,658.4300000000001
08.06.2011 19:20:00.000 GMT+0200,1.46084,1.46094,1.46047,1.46052,751.02
08.06.2011 19:25:00.000 GMT+0200,1.46054,1.46096,1.46004,1.46043,752.14
08.06.2011 19:30:00.000 GMT+0200,1.46041,1.46049,1.45905,1.45919,797.3
08.06.2011 19:35:00.000 GMT+0200,1.45912,1.45961,1.45869,1.45915,934.4100000000001
08.06.2011 19:40:00.000 GMT+0200,1.45912,1.45928,1.45871,1.45916,768.3100000000001
08.06.2011 19:45:00.000 GMT+0200,1.45916,1.45980,1.45911,1.45951,626.8499999999999
08.06.2011 19:50:00.000 GMT+0200,1.45950,1.45950,1.45881,1.45922,653.84
08.06.2011 19:55:00.000 GMT+0200,1.45921,1.45921,1.45858,1.45895,846.95
08.06.2011 20:00:00.000 GMT+0200,1.45896,1.45914,1.45869,1.45884,666.5600000000001
08.06.2011 20:05:00.000 GMT+0200,1.45882,1.45890,1.45825,1.45846,715.91
08.06.2011 20:10:00.000 GMT+0200,1.45847,1.45869,1.45798,1.45841,945.1
08.06.2011 20:15:00.000 GMT+0200,1.45841,1.45877,1.45809,1.45870,797.2099999999999
08.06.2011 20:20:00.000 GMT+0200,1.45870,1.45870,1.45686,1.45769,859.81
08.06.2011 20:25:00.000 GMT+0200,1.45770,1.45784,1.45688,1.45720,899.1300000000001
08.06.2011 20:30:00.000 GMT+0200,1.45719,1.45827,1.45699,1.45820,681.17
08.06.2011 20:35:00.000 GMT+0200,1.45821,1.45893,1.45817,1.45840,858.77
08.06.2011 20:40:00.000 GMT+0200,1.45841,1.45867,1.45832,1.45835,530.95
08.06.2011 20:45:00.000 GMT+0200,1.45840,1.45842,1.45728,1.45751,741.82
08.06.2011 20:50:00.000 GMT+0200,1.45750,1.45789,1.45696,1.45770,763.99
08.06.2011 20:55:00.000 GMT+0200,1.45770,1.45817,1.45763,1.45771,796.7
08.06.2011 21:00:00.000 GMT+0200,1.45772,1.45778,1.45666,1.45701,932.1299999999999
08.06.2011 21:05:00.000 GMT+0200,1.45701,1.45756,1.45692,1.45745,569.1500000000001
08.06.2011 21:10:00.000 GMT+0200,1.45745,1.45759,1.45666,1.45736,839.28
08.06.2011 21:15:00.000 GMT+0200,1.45736,1.45737,1.45681,1.45729,651.21
08.06.2011 21:20:00.000 GMT+0200,1.45728,1.45742,1.45671,1.45721,835.72
08.06.2011 21:25:00.000 GMT+0200,1.45721,1.45756,1.45682,1.45698,662.13
08.06.2011 21:30:00.000 GMT+0200,1.45701,1.45751,1.45691,1.45706,912.96
08.06.2011 21:35:00.000 GMT+0200,1.45707,1.45723,1.45671,1.45701,704.4
08.06.2011 21:40:00.000 GMT+0200,1.45701,1.45740,1.45680,1.45733,539.84
08.06.2011 21:45:00.000 GMT+0200,1.45742,1.45762,1.45725,1.45750,724.0899999999999
08.06.2011 21:50:00.000 GMT+0200,1.45749,1.45753,1.45689,1.45693,569.03
08.06.2011 21:55:00.000 GMT+0200,1.45693,1.45736,1.45674,1.45701,521.53
08.06.2011 22:00:00.000 GMT+0200,1.45700,1.45711,1.45667,1.45694,511.27000000000004
08.06.2011 22:05:00.000 GMT+0200,1.45694,1.45703,1.45671,1.45683,341.73
08.06.2011 22:10:00.000 GMT+0200,1.45683,1.45692,1.45639,1.45658,403.36
08.06.2011 22:15:00.000 GMT+0200,1.45657,1.45718,1.45657,1.45707,363.23
08.06.2011 22:20:00.000 GMT+0200,1.45706,1.45713,1.45702,1.45703,167.79000000000002
08.06.2011 22:25:00.000 GMT+0200,1.45703,1.45758,1.45699,1.45755,397.69
08.06.2011 22:30:00.000 GMT+0200,1.45755,1.45772,1.45736,1.45758,753.21
08.06.2011 22:35:00.000 GMT+0200,1.45758,1.45780,1.45747,1.45777,388.76
08.06.2011 22:40:00.000 GMT+0200,1.45777,1.45777,1.45742,1.45757,286.4
08.06.2011 22:45:00.000 GMT+0200,1.45757,1.45797,1.45739,1.45787,364.18
08.06.2011 22:50:00.000 GMT+0200,1.45790,1.45824,1.45778,1.45822,392.82
08.06.2011 22:55:00.000 GMT+0200,1.45822,1.45826,1.45807,1.45816,162.87
08.06.2011 23:00:00.000 GMT+0200,1.45807,1.45863,1.45807,1.45840,357.24
08.06.2011 23:05:00.000 GMT+0200,1.45846,1.45860,1.45778,1.45788,413.27
08.06.2011 23:10:00.000 GMT+0200,1.45789,1.45802,1.45759,1.45769,254.85
08.06.2011 23:15:00.000 GMT+0200,1.45771,1.45786,1.45761,1.45783,110.1
08.06.2011 23:20:00.000 GMT+0200,1.45783,1.45837,1.45770,1.45797,315
08.06.2011 23:25:00.000 GMT+0200,1.45812,1.45837,1.45776,1.45780,231.14999999999998
08.06.2011 23:30:00.000 GMT+0200,1.45782,1.45824,1.45781,1.45806,165.24
08.06.2011 23:35:00.000 GMT+0200,1.45810,1.45813,1.45774,1.45778,82.8
08.06.2011 23:40:00.000 GMT+0200,1.45778,1.45791,1.45760,1.45771,163.43
08.06.2011 23:45:00.000 GMT+0200,1.45775,1.45804,1.45745,1.45784,290.28000000000003
08.06.2011 23:50:00.000 GMT+0200,1.45786,1.45806,1.45776,1.45785,209.86
08.06.2011 23:55:00.000 GMT+0200,1.45784,1.45785,1.45746,1.45777,190.82999999999998
