,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-03,CVX,0,1,1,0,121.01000213623048,Traité,NA,NA,NA
1,2020-01-03,GS,0,1,1,0,231.5800018310547,Traité,Open Short,05-01-2020 23:05:05,231.12
2,2020-01-03,PXD,1,0,0,1,153.35000610351562,Traité,Open Long,05-01-2020 23:05:05,153.66
3,2020-01-03,HRB,0,1,1,0,23.459999084472656,Traité,NA,NA,NA
4,2020-01-03,CAG,0,1,1,0,33.34000015258789,Traité,Open Short,05-01-2020 23:05:05,33.27
5,2020-01-03,HES,0,1,1,0,69.83999633789061,Traité,NA,NA,NA
