,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Buy/Sell Price,Quantity,Actual,PNL,Latent PNL
348,2019-07-29,CLX,0,0,0,0,155.72,32.0,163.15,0,-295.68
349,2019-07-29,NCLH,0,0,0,0,49.54,101.0,49.1,0,-90.9
350,2019-07-30,CLX,0,0,0,0,155.72,32.0,164.01,0,-294.08
351,2019-07-30,WFC,0,0,0,0,49.38,101.0,47.55,0,113.12
352,2019-07-30,NCLH,0,0,0,0,49.54,101.0,48.5,0,-101.0
353,2019-07-30,BKNG,0,0,0,0,1909.86,3.0,1916.59,0,-10.59
354,2019-07-31,WFC,0,0,0,0,49.38,101.0,47.42,0,97.97
355,2019-07-31,MAS,0,0,1,0,40.8,123.0,40.64,0,0
356,2019-07-31,ZION,0,0,0,0,45.24,111.0,44.4,0,43.29
357,2019-07-31,BKNG,0,1,0,0,1885.47,3.0,1886.61,-73.17,0
358,2019-07-31,CLX,0,0,0,0,155.72,32.0,161.46,0,64.64
359,2019-08-01,MAS,0,0,0,1,39.09,123.0,39.03,210.33,0
360,2019-08-01,CLX,0,0,0,0,155.72,32.0,155.04,0,-12.48
361,2019-08-01,NCLH,0,0,0,0,49.54,101.0,48.57,0,-125.24
362,2019-08-01,BKNG,0,0,1,0,1874.11,3.0,1879.86,0,0
363,2019-08-02,CLX,0,0,0,0,155.72,32.0,155.8,0,-22.72
364,2019-08-02,WFC,0,0,0,0,49.38,101.0,46.47,0,290.88
365,2019-08-02,NCLH,0,0,0,0,49.54,101.0,47.45,0,-317.14
366,2019-08-02,ZION,0,0,0,0,45.24,111.0,41.92,0,398.49
367,2019-08-02,BKNG,0,0,0,0,1874.11,3.0,1846.08,0,162.39
368,2019-08-05,CLX,0,0,0,0,155.72,32.0,153.94,0,30.4
369,2019-08-05,EVRG,0,0,0,0,60.12,83.0,59.49,0,21.58
370,2019-08-05,NCLH,0,1,0,0,46.35,101.0,46.05,-322.19,0
371,2019-08-06,CLX,0,0,0,0,155.72,32.0,153.24,0,65.28
372,2019-08-06,NCLH,0,0,1,0,46.45,108.0,46.92,0,0
373,2019-08-06,ZION,0,0,0,0,45.24,111.0,41.39,0,458.43
374,2019-08-06,WFC,0,0,0,0,49.38,101.0,45.97,0,334.31
375,2019-08-06,BKNG,0,0,0,1,1758.4,3.0,1786.52,347.13,0
376,2019-08-07,CLX,0,0,0,0,155.72,32.0,156.52,0,-64.0
377,2019-08-07,ZION,0,0,0,1,41.72,111.0,40.7,390.72,0
378,2019-08-07,NCLH,0,0,0,0,46.45,108.0,47.64,0,-97.2
379,2019-08-07,WFC,0,0,0,1,45.69,101.0,44.87,372.69,0
380,2019-08-08,NCLH,0,0,0,1,49.38,108.0,48.6,-316.44,0
381,2019-08-08,CLX,0,0,0,0,155.72,32.0,157.86,0,-112.64
382,2019-08-08,EVRG,0,0,0,0,60.12,83.0,60.99,0,166.83
383,2019-08-08,BKNG,0,0,1,0,1926.54,3.0,1941.01,0,0
384,2019-08-09,WFC,0,0,1,0,45.51,110.0,45.86,0,0
385,2019-08-09,MAS,0,0,1,0,38.91,129.0,39.03,0,0
386,2019-08-09,CLX,0,0,0,0,155.72,32.0,157.16,0,-68.48
387,2019-08-09,EVRG,0,0,0,0,60.12,83.0,61.48,0,200.03
388,2019-08-09,BKNG,0,0,0,0,1926.54,3.0,1917.69,0,78.3
389,2019-08-12,EVRG,0,0,0,0,60.12,83.0,62.11,0,245.68
390,2019-08-12,BKNG,0,0,0,0,1926.54,3.0,1916.89,0,56.61
391,2019-08-12,CLX,0,0,0,0,155.72,32.0,157.47,0,-98.56
392,2019-08-13,CLX,0,0,0,0,155.72,32.0,157.84,0,-89.6
393,2019-08-13,MAS,0,0,0,0,38.91,129.0,39.04,0,32.25
394,2019-08-13,ZION,0,0,0,0,0.0,0.0,40.63,0,0
395,2019-08-13,WFC,0,0,0,0,45.51,110.0,45.52,0,53.9
396,2019-08-13,NCLH,0,0,0,0,0.0,0.0,50.44,0,0
397,2019-08-14,ZION,0,0,0,0,0.0,0.0,39.38,0,0
398,2019-08-14,BKNG,0,0,0,0,1926.54,3.0,1891.19,0,79.53
399,2019-08-14,CLX,0,0,0,0,155.72,32.0,156.18,0,-77.12
400,2019-08-14,NCLH,1,0,0,0,49.06,102.0,48.91,0,0
401,2019-08-14,WFC,0,0,0,0,45.51,110.0,43.55,0,133.1
402,2019-08-15,BKNG,0,0,0,0,1926.54,3.0,1904.67,0,-7.38
403,2019-08-15,CLX,0,0,0,0,155.72,32.0,157.83,0,-131.52
404,2019-08-16,BKNG,0,0,0,1,1944.87,3.0,1922.19,-54.99,0
405,2019-08-16,CLX,0,0,0,0,155.72,32.0,159.77,0,-210.24
406,2019-08-16,NCLH,0,1,0,0,51.32,102.0,50.48,230.52,0
407,2019-08-19,NCLH,0,0,1,0,51.21,98.0,51.35,0,0
408,2019-08-19,WFC,0,0,0,0,45.51,110.0,44.82,0,51.7
409,2019-08-19,BKNG,1,0,0,0,1942.51,3.0,1943.73,0,0
410,2019-08-19,CLX,0,0,0,0,155.72,32.0,160.99,0,-208.64
411,2019-08-20,CLX,0,0,0,0,155.72,32.0,157.86,0,-129.28
412,2019-08-20,BKNG,0,0,0,0,1942.51,3.0,1934.4,0,9.54
413,2019-08-20,MAS,0,0,0,1,40.77,129.0,39.51,-239.94,0
414,2019-08-20,NCLH,0,0,0,0,51.21,98.0,50.98,0,-25.48
415,2019-08-21,NCLH,0,0,0,0,51.21,98.0,50.9,0,40.18
416,2019-08-21,CLX,0,0,0,0,155.72,32.0,156.96,0,-89.92
417,2019-08-21,BKNG,0,0,0,0,1942.51,3.0,1955.75,0,59.82
418,2019-08-22,NCLH,0,0,0,0,51.21,98.0,50.5,0,83.3
419,2019-08-22,BKNG,0,0,0,0,1942.51,3.0,1952.47,0,1.41
420,2019-08-22,WFC,0,0,0,0,45.51,110.0,45.19,0,34.1
421,2019-08-22,ZION,0,0,1,0,40.93,122.0,40.86,0,0
422,2019-08-22,MAS,0,0,1,0,40.25,124.0,40.43,0,0
423,2019-08-22,CLX,0,0,0,0,155.72,32.0,158.03,0,-110.72
424,2019-08-23,BKNG,0,1,0,0,1918.24,3.0,1898.67,-72.81,0
425,2019-08-23,CLX,0,0,0,0,155.72,32.0,154.83,0,-26.24
426,2019-08-23,MAS,0,0,0,1,38.92,124.0,38.54,164.92,0
427,2019-08-26,CLX,0,0,0,0,155.72,32.0,155.86,0,-67.52
428,2019-08-26,BKNG,1,0,0,0,1921.74,3.0,1916.81,0,0
429,2019-08-26,NCLH,0,0,0,1,49.86,98.0,49.48,132.3,0
430,2019-08-27,CLX,0,0,0,0,155.72,32.0,157.53,0,-99.52
431,2019-08-27,NCLH,1,0,0,0,48.93,102.0,49.09,0,0
432,2019-08-27,BKNG,0,0,0,0,1921.74,3.0,1919.99,0,-29.82
433,2019-08-28,BKNG,0,0,0,0,1921.74,3.0,1942.0,0,134.07
434,2019-08-28,CLX,0,0,0,0,155.72,32.0,158.86,0,-154.88
435,2019-08-29,NCLH,0,1,0,0,50.52,102.0,50.23,162.18,0
436,2019-08-29,CLX,0,0,0,0,155.72,32.0,158.13,0,-111.36
437,2019-08-29,BKNG,0,0,0,0,1921.74,3.0,1957.14,0,150.18
438,2019-08-30,EVRG,0,0,0,0,60.12,83.0,64.48,0,407.53
439,2019-08-30,NCLH,0,0,1,0,50.27,99.0,50.75,0,0
440,2019-08-30,CLX,0,0,0,0,155.72,32.0,157.05,0,-75.2
441,2019-08-30,ZION,0,0,0,0,40.93,122.0,40.81,0,18.3
442,2019-08-30,BKNG,0,0,0,0,1921.74,3.0,1966.41,0,104.46
443,2019-09-03,BKNG,0,0,0,0,1921.74,3.0,1941.78,0,117.42
444,2019-09-03,NCLH,0,0,0,0,50.27,99.0,50.58,0,-72.27
445,2019-09-03,CLX,0,0,0,0,155.72,32.0,161.21,0,-220.48
446,2019-09-04,BKNG,0,0,0,0,1921.74,3.0,1958.79,0,157.23
447,2019-09-04,NCLH,0,0,0,0,50.27,99.0,51.04,0,-124.74
448,2019-09-04,CLX,0,0,0,0,155.72,32.0,163.2,0,-293.76
449,2019-09-05,NCLH,0,0,0,0,50.27,99.0,52.31,0,-209.88
450,2019-09-05,CLX,0,0,0,0,155.72,32.0,161.06,0,-238.4
451,2019-09-06,BKNG,0,0,0,0,1921.74,3.0,1967.63,0,176.7
452,2019-09-06,NCLH,0,0,0,0,50.27,99.0,52.12,0,-214.83
453,2019-09-06,CLX,0,0,0,0,155.72,32.0,160.9,0,-198.4
454,2019-09-06,ZION,0,0,0,1,41.39,122.0,40.67,-56.12,0
455,2019-09-09,CLX,0,0,0,0,155.72,32.0,157.22,0,-48.0
456,2019-09-09,NCLH,0,0,0,1,53.02,99.0,52.94,-272.25,0
457,2019-09-09,MAS,0,0,0,0,0.0,0.0,41.92,0,0
458,2019-09-10,NCLH,1,0,0,0,54.61,92.0,54.67,0,0
459,2019-09-10,CLX,0,0,0,0,155.72,32.0,157.17,0,-32.96
460,2019-09-11,BKNG,0,1,0,0,2056.0,3.0,2050.16,402.78,0
461,2019-09-11,NCLH,0,0,0,0,54.61,92.0,54.6,0,23.92
462,2019-09-11,MAS,0,0,0,0,0.0,0.0,42.96,0,0
463,2019-09-11,CLX,0,0,0,0,155.72,32.0,157.81,0,-143.36
464,2019-09-12,NCLH,0,0,0,0,54.61,92.0,54.42,0,20.24
465,2019-09-12,CLX,0,0,0,0,155.72,32.0,159.07,0,-122.24
466,2019-09-13,CLX,0,0,0,0,155.72,32.0,157.82,0,-64.96
467,2019-09-13,BKNG,0,0,1,0,2057.24,2.0,2063.9,0,0
468,2019-09-16,CLX,0,0,0,0,155.72,32.0,152.69,0,72.32
469,2019-09-16,NCLH,0,0,0,0,54.61,92.0,53.34,0,-148.12
470,2019-09-16,MAS,0,0,1,0,43.25,116.0,42.58,0,0
471,2019-09-16,EVRG,0,0,0,0,60.12,83.0,63.63,0,361.05
472,2019-09-16,ZION,0,0,0,0,0.0,0.0,44.88,0,0
473,2019-09-16,BKNG,0,0,0,0,2057.24,2.0,2072.95,0,-20.72
474,2019-09-17,MAS,0,0,0,1,40.54,116.0,41.16,314.36,0
475,2019-09-17,CLX,0,0,0,0,155.72,32.0,154.45,0,-30.72
476,2019-09-17,NCLH,0,0,0,0,54.61,92.0,53.96,0,-72.68
477,2019-09-17,BKNG,0,0,0,0,2057.24,2.0,2077.44,0,-29.94
478,2019-09-18,NCLH,0,0,0,0,54.61,92.0,53.88,0,-36.8
479,2019-09-18,BKNG,0,0,0,0,2057.24,2.0,2058.37,0,7.0
480,2019-09-18,CLX,0,0,0,0,155.72,32.0,154.7,0,-15.04
481,2019-09-18,ZION,0,0,1,0,45.13,111.0,44.78,0,0
482,2019-09-19,CLX,0,0,0,0,155.72,32.0,153.13,0,35.52
483,2019-09-19,NCLH,0,0,0,0,54.61,92.0,53.77,0,-50.6
484,2019-09-19,BKNG,0,0,0,0,2057.24,2.0,2058.57,0,22.04
485,2019-09-20,CLX,0,0,0,0,155.72,32.0,150.71,0,183.36
486,2019-09-20,WFC,0,0,0,0,45.51,110.0,48.17,0,-309.1
487,2019-09-20,ZION,0,0,0,0,45.13,111.0,44.21,0,85.47
488,2019-09-20,NCLH,0,0,0,0,54.61,92.0,53.67,0,-115.0
489,2019-09-23,NCLH,0,0,0,0,54.61,92.0,53.51,0,-80.96
490,2019-09-24,NCLH,0,0,0,0,54.61,92.0,53.11,0,-162.84
491,2019-09-24,MAS,1,0,0,0,40.35,124.0,40.11,0,0
492,2019-09-25,NCLH,0,1,0,0,51.87,92.0,53.3,-252.08,0
493,2019-09-25,WFC,0,0,0,0,45.51,110.0,48.79,0,-411.4
494,2019-09-26,BKNG,0,0,0,1,1969.56,2.0,1978.45,175.36,0
495,2019-09-26,NCLH,0,0,1,0,51.48,97.0,51.26,0,0
496,2019-09-27,WFC,0,0,0,0,45.51,110.0,50.23,0,-578.6
497,2019-09-27,NCLH,0,0,0,0,51.48,97.0,51.02,0,13.58
498,2019-09-27,BKNG,1,0,0,0,1953.0,3.0,1944.25,0,0
499,2019-09-27,CLX,0,0,0,0,155.72,32.0,151.61,0,142.4
500,2019-09-30,WFC,0,0,0,0,45.51,110.0,49.96,0,-565.4
501,2019-09-30,NCLH,0,0,0,0,51.48,97.0,51.77,0,-50.44
502,2019-09-30,CLX,0,0,0,0,155.72,32.0,150.8,0,104.96
503,2019-09-30,BKNG,0,0,0,0,1953.0,3.0,1962.61,0,72.0
504,2019-09-30,ZION,0,0,0,0,45.13,111.0,44.22,0,39.96
505,2019-10-01,WFC,0,0,0,0,45.51,110.0,48.59,0,-353.1
506,2019-10-01,MAS,0,1,0,0,41.71,124.0,41.88,168.64,0
507,2019-10-01,NCLH,0,0,0,0,51.48,97.0,50.76,0,97.97
508,2019-10-01,BKNG,0,0,0,0,1953.0,3.0,1978.03,0,48.0
509,2019-10-02,NCLH,0,0,0,1,48.84,97.0,49.14,256.08,0
510,2019-10-02,BKNG,0,0,0,0,1953.0,3.0,1941.44,0,-49.35
511,2019-10-02,EVRG,0,0,0,0,60.12,83.0,64.84,0,449.03
512,2019-10-02,MAS,1,0,0,0,40.65,123.0,40.78,0,0
513,2019-10-03,ZION,0,0,0,1,42.6,111.0,42.4,280.83,0
514,2019-10-03,NCLH,1,0,0,0,48.12,104.0,48.14,0,0
515,2019-10-03,EVRG,0,0,0,0,60.12,83.0,64.87,0,436.58
516,2019-10-03,BKNG,0,0,0,0,1953.0,3.0,1961.45,0,52.92
517,2019-10-03,MAS,0,0,0,0,40.65,123.0,41.35,0,107.01
518,2019-10-03,CLX,0,0,0,1,147.7,32.0,145.99,256.64,0
519,2019-10-04,NCLH,0,0,0,0,48.12,104.0,48.44,0,33.28
520,2019-10-04,MAS,0,1,0,0,42.21,123.0,42.37,191.88,0
521,2019-10-04,WFC,0,0,0,0,45.51,110.0,48.74,0,-378.4
522,2019-10-07,BKNG,0,0,0,0,1953.0,3.0,1951.56,0,-47.85
523,2019-10-07,ZION,0,0,1,0,42.23,118.0,43.15,0,0
524,2019-10-07,NCLH,0,0,0,0,48.12,104.0,48.56,0,1.04
525,2019-10-07,MAS,0,0,1,0,41.8,120.0,42.17,0,0
526,2019-10-08,MAS,0,0,0,1,41.93,120.0,41.33,-15.6,0
527,2019-10-08,FTV,1,0,0,0,65.01,77.0,64.18,0,0
528,2019-10-08,NCLH,0,0,0,0,48.12,104.0,47.17,0,-64.48
529,2019-10-08,BKNG,0,0,0,0,1953.0,3.0,1938.19,0,2.16
530,2019-10-09,ZION,0,0,0,1,42.62,118.0,42.14,-46.02,0
531,2019-10-09,NCLH,0,0,0,0,48.12,104.0,47.21,0,-80.08
532,2019-10-09,BKNG,0,0,0,0,1953.0,3.0,1943.33,0,-30.93
533,2019-10-10,BKNG,0,0,0,0,1953.0,3.0,1962.91,0,93.9
534,2019-10-10,NCLH,0,0,0,0,48.12,104.0,48.09,0,81.12
535,2019-10-10,ZION,0,0,0,0,0.0,0.0,42.92,0,0
536,2019-10-10,MAS,1,0,0,0,42.3,118.0,41.85,0,0
537,2019-10-11,BKNG,0,0,0,0,1953.0,3.0,1977.18,0,34.56
538,2019-10-11,NCLH,0,0,0,0,48.12,104.0,49.16,0,80.08
539,2019-10-11,WFC,0,0,0,0,45.51,110.0,48.74,0,-393.8
540,2019-10-14,NCLH,0,0,0,0,48.12,104.0,49.33,0,143.52
541,2019-10-14,CLX,1,0,0,0,148.62,34.0,147.67,0,0
542,2019-10-14,MAS,0,0,0,0,42.3,118.0,42.51,0,37.76
543,2019-10-15,CLX,0,0,0,0,148.62,34.0,147.17,0,5.44
544,2019-10-15,NCLH,0,0,0,0,48.12,104.0,49.61,0,162.24
545,2019-10-15,WFC,0,0,0,0,45.51,110.0,49.63,0,-498.3
546,2019-10-16,CLX,0,0,0,0,148.62,34.0,147.47,0,-5.78
547,2019-10-16,WFC,0,0,0,0,45.51,110.0,49.12,0,-491.7
548,2019-10-16,NCLH,0,0,0,0,48.12,104.0,49.33,0,136.24
549,2019-10-17,ZION,0,0,0,0,0.0,0.0,43.74,0,0
550,2019-10-17,MAS,0,1,0,0,43.66,118.0,43.64,160.48,0
551,2019-10-18,NCLH,0,1,0,0,50.98,104.0,50.21,297.44,0
552,2019-10-18,WFC,0,0,0,0,45.51,110.0,49.5,0,-524.7
553,2019-10-18,ZION,0,0,0,0,0.0,0.0,44.42,0,0
554,2019-10-21,CLX,0,0,0,0,148.62,34.0,148.02,0,22.78
555,2019-10-21,NCLH,0,0,1,0,51.07,98.0,50.95,0,0
556,2019-10-21,ZION,1,0,0,0,48.5,103.0,45.36,0,0
557,2019-10-21,WFC,0,0,0,0,45.51,110.0,49.98,0,-542.3
558,2019-10-22,CLX,0,0,0,0,148.62,34.0,147.4,0,-40.46
559,2019-10-22,NCLH,0,0,0,0,51.07,98.0,49.97,0,106.82
560,2019-10-22,MAS,0,0,0,0,0.0,0.0,44.27,0,0
561,2019-10-23,WFC,0,0,0,0,45.51,110.0,50.45,0,-566.5
562,2019-10-23,EVRG,0,0,0,0,60.12,83.0,62.98,0,283.03
563,2019-10-23,NCLH,0,0,0,0,51.07,98.0,50.69,0,27.44
564,2019-10-24,MAS,0,0,0,0,0.0,0.0,44.17,0,0
565,2019-10-24,BKNG,0,1,0,0,2020.13,3.0,2043.75,201.39,0
566,2019-10-24,FTV,0,1,0,0,71.35,77.0,71.44,488.18,0
567,2019-10-24,NCLH,0,0,0,0,51.07,98.0,50.97,0,32.34
568,2019-10-25,FTV,1,0,0,0,68.38,73.0,68.29,0,0
569,2019-10-25,WFC,0,0,0,0,45.51,110.0,51.08,0,-707.3
570,2019-10-25,BKNG,0,0,1,0,2053.02,2.0,2055.93,0,0
571,2019-10-25,NCLH,0,0,0,0,51.07,98.0,51.47,0,-45.08
572,2019-10-28,WFC,0,0,0,0,45.51,110.0,51.16,0,-658.9
573,2019-10-28,EVRG,0,0,0,0,60.12,83.0,62.59,0,247.34
574,2019-10-28,BKNG,0,0,0,0,2053.02,2.0,2057.05,0,-2.24
575,2019-10-28,NCLH,0,0,0,0,51.07,98.0,51.89,0,-96.04
576,2019-10-29,MAS,1,0,0,0,45.0,111.0,44.65,0,0
577,2019-10-29,BKNG,0,0,0,0,2053.02,2.0,2042.8,0,34.98
578,2019-10-29,NCLH,0,0,0,0,51.07,98.0,52.62,0,-195.02
579,2019-10-30,NCLH,0,0,0,0,51.07,98.0,51.19,0,10.78
580,2019-10-30,BKNG,0,0,0,0,2053.02,2.0,2049.55,0,13.88
581,2019-10-30,CLX,0,1,0,0,152.01,34.0,150.8,115.26,0
582,2019-10-30,WFC,0,0,0,0,45.51,110.0,51.54,0,-688.6
583,2019-10-31,WFC,0,0,0,0,45.51,110.0,51.14,0,-728.2
584,2019-10-31,CLX,0,0,0,0,0.0,0.0,147.69,0,0
585,2019-10-31,BKNG,0,0,0,0,2053.02,2.0,2048.77,0,58.8
586,2019-10-31,FTV,0,0,0,0,68.38,73.0,68.93,0,91.25
587,2019-10-31,NCLH,0,0,0,0,51.07,98.0,50.76,0,-4.9
588,2019-11-01,BKNG,0,0,0,0,2053.02,2.0,2032.02,0,22.04
589,2019-11-01,NCLH,0,0,0,0,51.07,98.0,51.33,0,-62.72
590,2019-11-01,MAS,0,1,0,0,46.9,111.0,46.66,210.9,0
591,2019-11-01,CLX,0,0,0,0,0.0,0.0,147.04,0,0
592,2019-11-04,CLX,1,0,0,0,146.56,34.0,146.5,0,0
593,2019-11-04,NCLH,0,0,0,0,51.07,98.0,52.29,0,-126.42
594,2019-11-05,WFC,0,0,0,0,45.51,110.0,52.79,0,-855.8
595,2019-11-05,BKNG,0,0,0,0,2053.02,2.0,2025.43,0,68.92
596,2019-11-05,NCLH,0,0,0,0,51.07,98.0,52.49,0,-164.64
597,2019-11-05,MAS,0,0,1,0,46.42,108.0,46.56,0,0
598,2019-11-06,EVRG,0,0,0,0,60.12,83.0,62.42,0,268.92
599,2019-11-06,NCLH,0,0,0,0,51.07,98.0,52.06,0,-209.72
600,2019-11-07,EVRG,0,0,0,0,60.12,83.0,62.32,0,204.18
601,2019-11-07,NCLH,0,0,0,0,51.07,98.0,52.22,0,-87.22
602,2019-11-07,WFC,0,0,0,0,45.51,110.0,54.0,0,-915.2
603,2019-11-08,NCLH,0,0,0,0,51.07,98.0,51.82,0,-48.02
604,2019-11-11,ZION,0,1,0,0,51.01,103.0,50.64,258.53,0
605,2019-11-11,WFC,0,0,0,0,45.51,110.0,54.05,0,-906.4
606,2019-11-11,NCLH,0,0,0,0,51.07,98.0,51.92,0,-91.14
607,2019-11-11,BKNG,0,0,0,0,2053.02,2.0,1896.04,0,303.34
608,2019-11-11,EVRG,0,0,0,0,60.12,83.0,62.12,0,205.84
609,2019-11-12,ZION,0,0,1,0,49.82,100.0,50.38,0,0
610,2019-11-12,WFC,0,0,0,0,45.51,110.0,54.22,0,-913.0
611,2019-11-12,NCLH,0,0,0,0,51.07,98.0,51.26,0,7.84
612,2019-11-12,EVRG,0,0,0,0,60.12,83.0,62.57,0,263.11
613,2019-11-12,CLX,0,0,0,0,146.56,34.0,145.36,0,-27.88
614,2019-11-13,NCLH,0,0,0,0,51.07,98.0,52.12,0,-97.02
615,2019-11-14,CLX,0,0,0,0,146.56,34.0,146.28,0,-21.42
616,2019-11-14,NCLH,0,0,0,0,51.07,98.0,52.41,0,-150.92
617,2019-11-15,MAS,0,0,0,1,45.58,108.0,45.63,90.72,0
618,2019-11-15,CLX,0,0,0,0,146.56,34.0,145.3,0,-39.44
619,2019-11-15,NCLH,0,0,0,1,53.1,98.0,53.06,-198.94,0
620,2019-11-18,CLX,0,0,0,0,146.56,34.0,145.74,0,-24.14
621,2019-11-18,NCLH,1,0,0,0,53.7,93.0,53.49,0,0
622,2019-11-19,MAS,0,0,0,0,0.0,0.0,45.61,0,0
623,2019-11-19,NCLH,0,0,0,0,53.7,93.0,53.66,0,-38.13
624,2019-11-19,BKNG,0,0,0,0,2053.02,2.0,1845.3,0,413.92
625,2019-11-20,MAS,1,0,0,0,46.0,109.0,45.76,0,0
626,2019-11-20,FTV,0,0,0,0,68.38,73.0,70.03,0,138.7
627,2019-11-20,BKNG,0,0,0,0,2053.02,2.0,1851.82,0,403.36
628,2019-11-20,NCLH,0,0,0,0,53.7,93.0,52.78,0,-113.46
629,2019-11-21,CLX,0,0,0,0,146.56,34.0,145.02,0,-55.42
630,2019-11-21,BKNG,0,0,0,0,2053.02,2.0,1873.31,0,343.14
631,2019-11-21,NCLH,0,0,0,0,53.7,93.0,53.42,0,4.65
632,2019-11-22,BKNG,0,0,0,0,2053.02,2.0,1877.53,0,335.86
633,2019-11-22,NCLH,0,0,0,0,53.7,93.0,54.01,0,61.38
634,2019-11-22,WFC,0,0,0,0,45.51,110.0,54.28,0,-992.2
635,2019-11-25,EVRG,0,1,0,0,63.21,79.0,63.09,244.11,0
636,2019-11-25,EVRG,0,0,0,0,60.12,83.0,63.09,0,256.47
637,2019-11-25,WFC,0,0,0,0,45.51,110.0,54.21,0,-946.0
638,2019-11-25,BKNG,0,0,0,0,2053.02,2.0,1897.54,0,306.64
639,2019-11-25,CLX,0,0,0,0,146.56,34.0,145.25,0,6.8
640,2019-11-25,NCLH,0,0,0,0,53.7,93.0,53.97,0,18.6
641,2019-11-26,NCLH,0,0,0,0,53.7,93.0,53.93,0,55.8
642,2019-11-26,BKNG,0,0,0,0,2053.02,2.0,1887.46,0,320.04
643,2019-11-27,WFC,0,0,0,0,45.51,110.0,54.34,0,-941.6
644,2019-11-27,BKNG,0,0,0,0,2053.02,2.0,1906.45,0,296.26
645,2019-11-29,BKNG,0,0,0,0,2053.02,2.0,1904.03,0,309.62
646,2019-11-29,WFC,0,0,0,0,45.51,110.0,54.46,0,-968.0
647,2019-11-29,NCLH,0,0,0,0,53.7,93.0,53.64,0,0.0
648,2019-12-02,WFC,0,0,0,0,45.51,110.0,53.62,0,-825.0
649,2019-12-02,NCLH,0,0,0,0,53.7,93.0,53.15,0,-126.48
650,2019-12-02,BKNG,0,0,0,0,2053.02,2.0,1884.44,0,375.26
651,2019-12-03,BKNG,0,0,0,0,2053.02,2.0,1879.98,0,316.76
652,2019-12-03,MAS,0,0,0,0,46.0,109.0,45.1,0,-68.67
653,2019-12-03,ZION,0,0,0,1,48.79,100.0,48.57,103.0,0
654,2019-12-03,NCLH,0,1,0,0,52.86,93.0,52.86,-78.12,0
655,2019-12-04,NCLH,1,0,0,0,53.97,93.0,53.61,0,0
656,2019-12-04,BKNG,0,0,0,0,2053.02,2.0,1921.53,0,248.04
657,2019-12-04,MAS,0,0,0,0,46.0,109.0,45.57,0,-35.97
658,2019-12-05,NCLH,0,0,0,0,53.97,93.0,54.25,0,73.47
659,2019-12-05,BKNG,0,0,0,1,1923.27,2.0,1904.22,259.5,0
660,2019-12-05,CLX,0,1,0,0,151.33,34.0,150.79,162.18,0
661,2019-12-06,CLX,0,0,1,0,151.75,33.0,151.86,0,0
662,2019-12-06,BKNG,1,0,0,0,1928.08,3.0,1930.27,0,0
663,2019-12-09,WFC,0,0,0,0,45.51,110.0,53.92,0,-877.8
664,2019-12-09,CLX,0,0,0,0,151.75,33.0,152.75,0,-29.37
665,2019-12-09,BKNG,0,0,0,0,1928.08,3.0,1905.79,0,-77.04
666,2019-12-10,BKNG,0,0,0,0,1928.08,3.0,1904.63,0,-36.54
667,2019-12-10,CLX,0,0,0,0,151.75,33.0,152.43,0,-24.42
668,2019-12-11,CLX,0,0,0,0,151.75,33.0,152.13,0,-29.37
669,2019-12-11,BKNG,0,0,0,0,1928.08,3.0,1925.88,0,8.31
670,2019-12-12,WFC,0,0,0,0,45.51,110.0,54.36,0,-939.4
671,2019-12-12,CLX,0,0,0,0,151.75,33.0,152.26,0,3.96
672,2019-12-12,ZION,0,0,1,0,51.72,97.0,51.81,0,0
673,2019-12-12,BKNG,0,0,0,0,1928.08,3.0,1948.48,0,98.37
674,2019-12-12,NCLH,0,1,0,0,56.26,93.0,56.13,212.97,0
675,2019-12-12,MAS,0,1,0,0,47.66,109.0,47.42,180.94,0
676,2019-12-12,FTV,0,1,0,0,76.06,73.0,76.17,560.64,0
677,2019-12-13,WFC,0,0,0,0,45.51,110.0,53.79,0,-960.3
678,2019-12-13,CLX,0,0,0,0,151.75,33.0,151.7,0,-9.9
679,2019-12-13,NCLH,0,0,1,0,56.36,89.0,55.78,0,0
680,2019-12-16,CLX,0,0,0,0,151.75,33.0,151.59,0,16.5
681,2019-12-16,FTV,0,0,0,0,0.0,0.0,76.16,0,0
682,2019-12-17,WFC,0,0,0,0,45.51,110.0,54.34,0,-984.5
683,2019-12-17,ZION,0,0,0,0,51.72,97.0,51.51,0,11.64
684,2019-12-17,CLX,0,0,0,0,151.75,33.0,150.08,0,57.09
685,2019-12-18,ZION,0,0,0,0,51.72,97.0,51.35,0,36.86
686,2019-12-19,WFC,0,0,0,0,45.51,110.0,53.63,0,-939.4
687,2019-12-19,CLX,0,0,0,0,151.75,33.0,151.48,0,-27.06
688,2019-12-19,ZION,0,0,0,0,51.72,97.0,51.49,0,-4.85
689,2019-12-20,MAS,0,0,0,0,0.0,0.0,47.87,0,0
690,2019-12-20,CLX,0,0,0,0,151.75,33.0,152.66,0,-51.48
691,2019-12-20,ZION,0,0,0,0,51.72,97.0,51.63,0,3.88
692,2019-12-20,NCLH,0,0,0,0,56.36,89.0,57.56,0,-103.24
693,2019-12-20,WFC,0,0,0,0,45.51,110.0,53.33,0,-861.3
694,2019-12-23,MAS,0,0,0,0,0.0,0.0,47.82,0,0
695,2019-12-23,FTV,0,0,1,0,77.07,65.0,76.85,0,0
696,2019-12-23,WFC,0,0,0,0,45.51,110.0,53.81,0,-928.4
