Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,54.89441680908203,54.52088165283203,54.597110748291016,54.66572189331055,15245600.0,38.366241455078125
2011-02-02,55.38229751586914,54.42940139770508,54.61235809326172,54.970645904541016,9492200.0,38.58024597167969
2011-02-03,54.98589324951172,54.223575592041016,54.98589324951172,54.90966033935547,13144400.0,38.537452697753906
2011-02-04,55.077369689941406,54.34554672241211,54.90203857421875,54.63522720336914,13540900.0,38.34484100341797
2011-02-07,55.30606460571289,54.66572189331055,54.66572189331055,55.10786437988281,12774700.0,38.67655944824219
2011-02-08,55.14598083496094,54.61235809326172,55.077369689941406,54.88679122924805,6220300.0,38.52140808105469
2011-02-09,54.69621276855469,53.64421463012695,54.673343658447266,53.86528778076172,11847800.0,37.80447006225586
2011-02-10,53.7052001953125,53.209693908691406,53.43838882446289,53.42314529418945,14924700.0,37.49416732788086
2011-02-11,55.22220993041992,53.17158126831055,53.263057708740234,54.566619873046875,15899400.0,38.29669189453125
2011-02-14,56.365684509277344,54.833431243896484,54.856300354003906,56.23609161376953,10643800.0,39.468387603759766
2011-02-15,56.365684509277344,55.7100944519043,56.15986251831055,56.03026580810547,9083800.0,39.323936462402344
2011-02-16,57.19660949707031,56.38855743408203,56.472412109375,57.13562774658203,10405200.0,40.099708557128906
2011-02-17,57.928436279296875,56.63249588012695,56.807830810546875,57.57014465332031,11677600.0,40.76362991333008
2011-02-18,58.484928131103516,57.33382797241211,57.89794158935547,58.408695220947266,11202000.0,41.357383728027344
2011-02-22,60.02480697631836,57.775970458984375,59.163387298583984,58.40106964111328,15975600.0,41.35197448730469
2011-02-23,60.680397033691406,58.599273681640625,58.65263748168945,59.89521026611328,18591600.0,42.40993118286133
2011-02-24,60.40596389770508,58.3248405456543,60.15439987182617,58.91182327270508,17269800.0,41.71363067626953
2011-02-25,59.22437286376953,58.53066635131836,58.9346923828125,58.91182327270508,10528100.0,41.71363067626953
2011-02-28,59.719879150390625,58.77460479736328,58.91182327270508,59.36159133911133,10513200.0,42.03209686279297
2011-03-01,60.29924011230469,59.12527084350586,59.689388275146484,59.33109664916992,13527800.0,42.010501861572266
