Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,90.41999816894531,88.9000015258789,89.4800033569336,89.63999938964844,10033100.0,67.98656463623047
2011-02-02,89.80999755859375,88.43000030517578,89.44000244140625,89.08000183105469,5519300.0,67.56183624267578
2011-02-03,89.54000091552734,87.72000122070312,89.4000015258789,89.43000030517578,5515400.0,67.82727813720703
2011-02-04,89.97000122070312,88.16000366210938,89.58999633789062,89.33000183105469,6035400.0,67.75146484375
2011-02-07,91.23999786376953,89.0999984741211,89.62000274658203,89.83000183105469,6746200.0,68.13065338134766
2011-02-08,89.69000244140625,87.5999984741211,89.37000274658203,89.05999755859375,6173300.0,67.54666137695312
2011-02-09,89.63999938964844,87.25,88.38999938964844,88.48999786376953,6166100.0,67.11434173583984
2011-02-10,90.69999694824219,88.30000305175781,88.58999633789062,90.62999725341797,6874100.0,68.73741912841797
2011-02-11,91.61000061035156,89.6500015258789,89.98999786376953,90.37000274658203,5893400.0,68.54022216796875
2011-02-14,92.33999633789062,90.20999908447266,90.20999908447266,92.23999786376953,5718600.0,70.1525650024414
2011-02-15,92.66000366210938,91.1500015258789,92.08999633789062,92.33999633789062,7363000.0,70.22862243652344
2011-02-16,94.5,91.77999877929688,92.36000061035156,94.01000213623047,8895100.0,71.49874114990234
2011-02-17,94.91999816894531,92.45999908447266,92.45999908447266,94.37000274658203,6732700.0,71.77255249023438
2011-02-18,95.1500015258789,93.6500015258789,94.75,95.04000091552734,8260700.0,72.28208923339844
2011-02-22,95.63999938964844,91.41000366210938,95.0,92.91000366210938,13636900.0,70.66214752197266
2011-02-23,94.61000061035156,92.02999877929688,92.19999694824219,92.9000015258789,10386900.0,70.654541015625
2011-02-24,92.61000061035156,89.5199966430664,91.8499984741211,89.6500015258789,11831400.0,68.18275451660156
2011-02-25,92.9800033569336,90.25,90.62999725341797,92.8499984741211,8013200.0,70.61650848388672
2011-02-28,93.61000061035156,91.81999969482422,93.12999725341797,93.41999816894531,8325600.0,71.04999542236328
2011-03-01,95.0,91.4000015258789,94.48999786376953,91.5,9201700.0,69.58980560302734
2011-03-02,91.43000030517578,89.5199966430664,90.86000061035156,90.98999786376953,9360200.0,69.20188903808594
2011-03-03,93.01000213623047,91.52999877929688,92.3499984741211,92.8499984741211,7650200.0,70.61650848388672
2011-03-04,92.9800033569336,90.44999694824219,92.63999938964844,91.4000015258789,6040500.0,69.51371002197266
2011-03-07,92.33000183105469,89.91999816894531,91.77999877929688,90.25,6867200.0,68.63909149169922
2011-03-08,91.36000061035156,89.52999877929688,91.30000305175781,89.8499984741211,5960800.0,68.3348617553711
2011-03-09,89.9800033569336,88.02999877929688,89.43000030517578,88.55000305175781,7590600.0,67.34616088867188
2011-03-10,86.9000015258789,84.38999938964844,86.62000274658203,84.61000061035156,13749600.0,64.34964752197266
2011-03-11,86.87999725341797,83.6500015258789,83.66999816894531,86.23999786376953,8581000.0,65.58934020996094
2011-03-14,85.80999755859375,83.63999938964844,85.37000274658203,85.36000061035156,11384400.0,64.92002868652344
2011-03-15,85.48999786376953,82.06999969482422,82.1500015258789,84.80000305175781,8797200.0,64.49412536621094
2011-03-16,84.86000061035156,81.93000030517578,84.06999969482422,83.0999984741211,13268400.0,63.20120620727539
2011-03-17,87.5,84.12000274658203,84.80999755859375,87.05000305175781,11245500.0,66.20536804199219
2011-03-18,88.1500015258789,85.31999969482422,87.76000213623047,85.93000030517578,11632900.0,65.35350799560547
