Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,44.26226043701172,42.821041107177734,43.22994613647461,44.061161041259766,3498300.0,35.57343292236328
2011-02-02,43.97401809692383,43.31708908081055,43.793025970458984,43.68577194213867,2436700.0,35.270355224609375
2011-02-03,43.81983947753906,43.303680419921875,43.61874008178711,43.377418518066406,3010100.0,35.021400451660156
2011-02-04,43.88016891479492,43.35730743408203,43.464561462402344,43.766212463378906,1694300.0,35.33530044555664
2011-02-07,44.27566909790039,43.86006164550781,43.94720458984375,44.1416015625,3240000.0,35.63838195800781
2011-02-08,44.67787170410156,43.86006164550781,44.195228576660156,44.295780181884766,1925300.0,35.76286697387695
2011-02-09,44.376220703125,43.81983947753906,44.05445861816406,44.30248260498047,2345600.0,35.76826858520508
2011-02-10,44.89237594604492,44.04104995727539,44.1416015625,44.63764953613281,2178300.0,36.03886413574219
2011-02-11,44.919189453125,44.18182373046875,44.416439056396484,44.671165466308594,1996100.0,36.06593322753906
2011-02-14,45.45545959472656,44.55720901489258,44.684574127197266,45.388427734375,2119900.0,36.64502716064453
2011-02-15,45.35490798950195,44.43655014038086,45.100181579589844,44.55720901489258,1829500.0,35.97392654418945
2011-02-16,45.14039993286133,44.33599853515625,44.7583122253418,44.66446304321289,1703300.0,36.060516357421875
2011-02-17,45.31468963623047,44.40973663330078,44.72479248046875,45.14039993286133,1701000.0,36.44477844238281
2011-02-18,45.62974548339844,44.98622512817383,45.49567794799805,45.41524124145508,1779500.0,36.66667175292969
2011-02-22,44.805233001708984,43.7595100402832,44.785125732421875,43.9002799987793,1209000.0,35.44353485107422
2011-02-23,44.00753402709961,42.170814514160156,43.91368865966797,42.566314697265625,2396500.0,34.36655807495117
2011-02-24,43.32379150390625,42.16411209106445,42.626644134521484,42.566314697265625,2026100.0,34.51602554321289
2011-02-25,43.048954010009766,42.754005432128906,42.894779205322266,42.94169998168945,1655700.0,34.82040786743164
2011-02-28,43.504783630371094,42.80763244628906,43.089176177978516,43.06906509399414,1556000.0,34.92367935180664
2011-03-01,43.52489471435547,42.51939010620117,43.1360969543457,42.660160064697266,1857400.0,34.592124938964844
2011-03-02,43.927093505859375,42.566314697265625,42.660160064697266,43.33049392700195,2107000.0,35.135684967041016
2011-03-03,44.75160598754883,43.61874008178711,43.61874008178711,44.66446304321289,2811100.0,36.21737289428711
2011-03-04,44.66446304321289,43.672367095947266,44.5303955078125,43.9941291809082,3812600.0,35.67380142211914
2011-03-07,44.34270095825195,42.586421966552734,43.960609436035156,42.780818939208984,3533900.0,34.68995666503906
2011-03-08,43.893577575683594,42.794227600097656,43.089176177978516,43.5181884765625,1399500.0,35.287872314453125
2011-03-09,43.464561462402344,42.84115219116211,43.3707160949707,43.3707160949707,1329700.0,35.16828918457031
2011-03-10,42.83444595336914,41.942901611328125,42.80093002319336,42.331695556640625,1394400.0,34.32577896118164
2011-03-11,42.921592712402344,41.902679443359375,42.28477096557617,42.70037841796875,1521800.0,34.624732971191406
2011-03-14,42.794227600097656,41.91608810424805,42.29147720336914,42.31158447265625,1718300.0,34.309471130371094
2011-03-15,42.1171875,40.50838088989258,40.85025405883789,41.89597702026367,2138500.0,33.97245407104492
2011-03-16,42.32499313354492,41.285972595214844,41.76190948486328,41.674766540527344,3445800.0,33.793087005615234
2011-03-17,42.94169998168945,42.22444152832031,42.55290603637695,42.465763092041016,1785000.0,34.43447494506836
2011-03-18,43.23664855957031,42.24455261230469,43.15620803833008,42.45906066894531,2413200.0,34.42905807495117
2011-03-21,43.86006164550781,43.10258102416992,43.270164489746094,43.732696533203125,3845200.0,35.46181106567383
2011-03-22,43.71929168701172,42.99532699584961,43.67906951904297,43.12939453125,2359200.0,34.97261428833008
2011-03-23,43.343902587890625,42.53950119018555,43.08246994018555,43.1226921081543,2084500.0,34.9671745300293
