Date,High,Low,Open,Close,Volume,Adj Close
2011-02-01,95.27999877929688,93.43000030517578,93.45999908447266,95.27999877929688,1712200.0,76.68708038330078
2011-02-02,95.12999725341797,94.18000030517578,94.75,95.0199966430664,1583500.0,76.47784423828125
2011-02-03,95.05999755859375,94.08000183105469,94.77999877929688,94.81999969482422,1393900.0,76.31683349609375
2011-02-04,95.23999786376953,94.37999725341797,94.9000015258789,95.23999786376953,1574900.0,76.65489196777344
2011-02-07,95.5199966430664,94.72000122070312,95.3499984741211,95.08999633789062,1234300.0,76.53417205810547
2011-02-08,95.41000366210938,94.58000183105469,95.30000305175781,95.18000030517578,1095100.0,76.60659790039062
2011-02-09,95.80000305175781,94.62000274658203,94.80999755859375,94.7699966430664,1002900.0,76.27660369873047
2011-02-10,95.55000305175781,94.44000244140625,94.5999984741211,95.52999877929688,1767500.0,76.88831329345703
2011-02-11,97.38999938964844,95.0199966430664,95.37999725341797,97.0,1491600.0,78.07144165039062
2011-02-14,97.4000015258789,96.66000366210938,96.7300033569336,96.79000091552734,1116000.0,77.9024429321289
2011-02-15,97.0999984741211,96.0,96.69999694824219,96.86000061035156,1240600.0,77.95879364013672
2011-02-16,98.23999786376953,96.91000366210938,97.0,98.2300033569336,1940200.0,79.0614242553711
2011-02-17,98.31999969482422,96.63999938964844,97.19999694824219,98.31999969482422,1673800.0,79.13386535644531
2011-02-18,99.1500015258789,97.87999725341797,98.43000030517578,99.08999633789062,1959700.0,79.75361633300781
2011-02-22,98.47000122070312,96.44999694824219,97.0,97.83999633789062,1841400.0,78.74752807617188
2011-02-23,98.08999633789062,95.80000305175781,97.66000366210938,97.0,1742500.0,78.07144165039062
2011-02-24,97.58000183105469,96.2300033569336,96.80999755859375,97.45999908447266,2158200.0,78.4416732788086
2011-02-25,99.08000183105469,97.5,97.6500015258789,98.30000305175781,1403600.0,79.11774444580078
2011-02-28,99.37999725341797,98.05999755859375,98.08999633789062,99.37999725341797,1397000.0,79.98701477050781
2011-03-01,99.91999816894531,97.76000213623047,99.77999877929688,97.77999877929688,1606400.0,78.69922637939453
2011-03-02,98.81999969482422,97.37000274658203,98.0199966430664,97.9800033569336,1657700.0,78.86019134521484
2011-03-03,98.83999633789062,97.88999938964844,98.55999755859375,98.5,1654000.0,79.68538665771484
2011-03-04,98.61000061035156,97.30999755859375,98.51000213623047,98.26000213623047,1152500.0,79.49124145507812
2011-03-07,99.01000213623047,96.54000091552734,98.75,96.91999816894531,1418100.0,78.40718078613281
2011-03-08,97.9800033569336,96.2300033569336,96.95999908447266,97.75,1247400.0,79.07864379882812
2011-03-09,97.8499984741211,96.3499984741211,97.63999938964844,97.7300033569336,1283200.0,79.06248474121094
2011-03-10,97.51000213623047,95.79000091552734,96.7300033569336,96.63999938964844,1518000.0,78.1806640625
2011-03-11,99.01000213623047,96.30999755859375,96.43000030517578,97.9800033569336,1954900.0,79.26470184326172
2011-03-14,98.61000061035156,96.8499984741211,96.8499984741211,98.1500015258789,1379200.0,79.4022445678711
2011-03-15,97.86000061035156,95.66000366210938,95.91999816894531,97.26000213623047,2482200.0,78.68223571777344
2011-03-16,96.9800033569336,94.4800033569336,96.9000015258789,95.19999694824219,2072800.0,77.01570892333984
2011-03-17,96.83000183105469,95.38999938964844,96.30999755859375,96.4800033569336,1501500.0,78.05123138427734
2011-03-18,98.48999786376953,96.68000030517578,97.33999633789062,97.13999938964844,1839500.0,78.58515930175781
2011-03-21,98.54000091552734,97.48999786376953,98.2699966430664,97.93000030517578,926600.0,79.22425079345703
2011-03-22,98.29000091552734,97.31999969482422,98.04000091552734,97.88999938964844,973300.0,79.19190216064453
2011-03-23,99.05999755859375,96.83000183105469,97.55999755859375,98.73999786376953,1315600.0,79.87952423095703
2011-03-24,99.87000274658203,98.80000305175781,99.19000244140625,99.55000305175781,967600.0,80.53482055664062
2011-03-25,100.7699966430664,99.37999725341797,99.56999969482422,99.87000274658203,1266500.0,80.79369354248047
2011-03-28,100.55000305175781,99.36000061035156,100.0999984741211,99.44999694824219,928300.0,80.45391845703125
2011-03-29,101.16000366210938,98.91999816894531,99.29000091552734,100.91999816894531,1481400.0,81.64313507080078
2011-03-30,102.05000305175781,100.20999908447266,101.54000091552734,101.0199966430664,1451600.0,81.7240219116211
2011-03-31,102.19000244140625,100.80999755859375,100.9000015258789,101.5999984741211,1164600.0,82.19322967529297
2011-04-01,102.75,101.52999877929688,101.98999786376953,101.9800033569336,901500.0,82.50064849853516
2011-04-04,102.38999938964844,101.72000122070312,101.91000366210938,102.38999938964844,768500.0,82.83235168457031
2011-04-05,103.91000366210938,101.66000366210938,102.19999694824219,103.0199966430664,1134700.0,83.3420181274414
2011-04-06,103.72000122070312,101.94000244140625,103.29000091552734,103.12999725341797,994800.0,83.43099212646484
2011-04-07,103.5999984741211,101.77999877929688,103.0,102.5199966430664,788500.0,82.93753051757812
2011-04-08,103.3499984741211,101.66000366210938,103.1500015258789,102.29000091552734,778500.0,82.75147247314453
2011-04-11,102.68000030517578,101.16000366210938,102.33000183105469,101.37000274658203,1138000.0,82.00719451904297
2011-04-12,101.54000091552734,100.19999694824219,100.72000122070312,100.52999877929688,1558200.0,81.32764434814453
2011-04-13,101.75,100.31999969482422,101.0199966430664,101.37999725341797,1408200.0,82.01527404785156
2011-04-14,102.20999908447266,99.9800033569336,100.48999786376953,101.8499984741211,1660700.0,82.39547729492188
2011-04-15,103.48999786376953,101.80000305175781,101.97000122070312,103.1500015258789,1557600.0,83.44718933105469
