,Compte,Type,conId,Ticker,Quantité,Average Cost
0,DU1507425,Stock,8809,KEY,-492.0,20.31446035
1,DU1507425,Stock,45182651,CXO,-117.0,85.81955725
2,DU1507425,Stock,269318,FITB,-323.0,30.97423965
3,DU1507425,Stock,272428,JWN,-248.0,40.41404435
4,DU1507425,Stock,120643512,NCLH,-172.0,58.25286105
5,DU1507425,Stock,10375,WFC,-186.0,53.9933871
6,DU1507425,Stock,236074120,FTV,-131.0,76.7206588
7,DU1507425,Stock,5794,CLX,-66.0,152.18127575
