Local time,Open,High,Low,Close,Volume
08.02.2006 23:00:00.000 GMT+0100,1.14915,1.15034,1.14379,1.14508,162698.0196
09.02.2006 23:00:00.000 GMT+0100,1.14515,1.15562,1.14403,1.15208,168127.02860000002
12.02.2006 23:00:00.000 GMT+0100,1.15292,1.15698,1.15220,1.15492,159610.85909999997
13.02.2006 23:00:00.000 GMT+0100,1.15495,1.16106,1.15131,1.15278,165461.041
14.02.2006 23:00:00.000 GMT+0100,1.15285,1.15911,1.15103,1.15618,161883.87
15.02.2006 23:00:00.000 GMT+0100,1.15625,1.16042,1.15580,1.15688,164491.91799999998
16.02.2006 23:00:00.000 GMT+0100,1.15695,1.15905,1.14961,1.14991,164371.42990000002
19.02.2006 23:00:00.000 GMT+0100,1.15067,1.15121,1.14600,1.14751,163626.0404
20.02.2006 23:00:00.000 GMT+0100,1.14755,1.14890,1.14500,1.14624,164943.668
21.02.2006 23:00:00.000 GMT+0100,1.14635,1.15093,1.14586,1.14824,164106.66939999998
22.02.2006 23:00:00.000 GMT+0100,1.14835,1.15374,1.14629,1.15258,165455.049
23.02.2006 23:00:00.000 GMT+0100,1.15265,1.15541,1.14738,1.14808,163137.21929999997
26.02.2006 23:00:00.000 GMT+0100,1.14905,1.15056,1.13966,1.14048,163507.8699
27.02.2006 23:00:00.000 GMT+0100,1.14055,1.14192,1.13502,1.13665,166653.70870000002
28.02.2006 23:00:00.000 GMT+0100,1.13675,1.13912,1.13339,1.13468,162388.4197
01.03.2006 23:00:00.000 GMT+0100,1.13475,1.13680,1.12979,1.13100,165365.4773
02.03.2006 23:00:00.000 GMT+0100,1.13105,1.13632,1.13049,1.13402,164576.151
05.03.2006 23:00:00.000 GMT+0100,1.13388,1.14117,1.13310,1.13853,165283.49049999999
06.03.2006 23:00:00.000 GMT+0100,1.13865,1.15125,1.13860,1.14978,166277.34859999997
07.03.2006 23:00:00.000 GMT+0100,1.14985,1.15844,1.14708,1.15588,167038.8788
08.03.2006 23:00:00.000 GMT+0100,1.15595,1.16248,1.15255,1.15958,164341.0583
09.03.2006 23:00:00.000 GMT+0100,1.15965,1.16467,1.15829,1.15996,164070.20750000002
12.03.2006 23:00:00.000 GMT+0100,1.16008,1.16340,1.15671,1.15741,161427.61030000003
13.03.2006 23:00:00.000 GMT+0100,1.15745,1.16123,1.15421,1.15708,164688.15029999998
14.03.2006 23:00:00.000 GMT+0100,1.15715,1.15776,1.15240,1.15408,165448.9511
15.03.2006 23:00:00.000 GMT+0100,1.15415,1.15959,1.15116,1.15188,167447.91869999998
16.03.2006 23:00:00.000 GMT+0100,1.15195,1.16143,1.15125,1.15808,164847.0306
19.03.2006 23:00:00.000 GMT+0100,1.15897,1.16807,1.15705,1.16038,163796.7105
20.03.2006 23:00:00.000 GMT+0100,1.16045,1.16621,1.15820,1.16439,165605.7398
21.03.2006 23:00:00.000 GMT+0100,1.16445,1.17203,1.16222,1.16638,170417.36049999998
22.03.2006 23:00:00.000 GMT+0100,1.16645,1.16976,1.16398,1.16438,165770.90989999997
23.03.2006 23:00:00.000 GMT+0100,1.16445,1.17075,1.16426,1.16718,165401.96090000003
27.03.2006 00:00:00.000 GMT+0200,1.16788,1.17273,1.16625,1.16861,163762.6308
28.03.2006 00:00:00.000 GMT+0200,1.16865,1.17185,1.16446,1.17038,165421.22979999997
29.03.2006 00:00:00.000 GMT+0200,1.17045,1.17438,1.16873,1.17148,162758.1491
30.03.2006 00:00:00.000 GMT+0200,1.17155,1.17303,1.15901,1.15938,167703.95990000002
31.03.2006 00:00:00.000 GMT+0200,1.15945,1.16948,1.15730,1.16808,168115.0384
01.04.2006 00:00:00.000 GMT+0200,1.16808,1.16810,1.16808,1.16810,0
02.04.2006 23:00:00.000 GMT+0200,1.16778,1.17685,1.16737,1.17055,168186.3388
03.04.2006 23:00:00.000 GMT+0200,1.17050,1.17543,1.16182,1.16265,166648.82040000003
04.04.2006 23:00:00.000 GMT+0200,1.16260,1.16469,1.15954,1.16145,162077.26039999997
05.04.2006 23:00:00.000 GMT+0200,1.16140,1.16243,1.15182,1.15215,166348.95979999998
06.04.2006 23:00:00.000 GMT+0200,1.15210,1.15605,1.14400,1.14893,168244.38970000003
09.04.2006 23:00:00.000 GMT+0200,1.14855,1.14943,1.14497,1.14775,163681.6985
10.04.2006 23:00:00.000 GMT+0200,1.14770,1.14950,1.14220,1.14233,165360.2397
11.04.2006 23:00:00.000 GMT+0200,1.14230,1.14910,1.14230,1.14635,162683.68049999996
12.04.2006 23:00:00.000 GMT+0200,1.14630,1.15330,1.14486,1.15035,162142.44999999998
13.04.2006 23:00:00.000 GMT+0200,1.15030,1.15158,1.14866,1.15115,156964.4294
16.04.2006 23:00:00.000 GMT+0200,1.15038,1.15305,1.14327,1.14483,160897.02960000004
17.04.2006 23:00:00.000 GMT+0200,1.14480,1.14668,1.13968,1.13985,162431.86049999998
18.04.2006 23:00:00.000 GMT+0200,1.13980,1.14140,1.13487,1.13507,164010.83980000005
19.04.2006 23:00:00.000 GMT+0200,1.13500,1.14214,1.13470,1.13853,160045.94
20.04.2006 23:00:00.000 GMT+0200,1.13850,1.14120,1.13550,1.13653,163321.2305
23.04.2006 23:00:00.000 GMT+0200,1.13559,1.13970,1.13384,1.13685,176927.1407
24.04.2006 23:00:00.000 GMT+0200,1.13680,1.13875,1.13018,1.13073,164202.05029999997
25.04.2006 23:00:00.000 GMT+0200,1.13070,1.13331,1.12511,1.12745,164574.0497
26.04.2006 23:00:00.000 GMT+0200,1.12740,1.13130,1.12152,1.12223,163455.0772
27.04.2006 23:00:00.000 GMT+0200,1.12220,1.12506,1.11600,1.11613,160391.4107
30.04.2006 23:00:00.000 GMT+0200,1.11662,1.11861,1.11127,1.11275,161771.6205
01.05.2006 23:00:00.000 GMT+0200,1.11270,1.11643,1.10499,1.10567,165564.8884
02.05.2006 23:00:00.000 GMT+0200,1.10560,1.10962,1.10119,1.10785,164165.55010000002
03.05.2006 23:00:00.000 GMT+0200,1.10780,1.11394,1.10514,1.10655,165693.3593
04.05.2006 23:00:00.000 GMT+0200,1.10650,1.11058,1.10459,1.10467,165532.80149999997
07.05.2006 23:00:00.000 GMT+0200,1.10562,1.11328,1.10230,1.11135,165679.0595
08.05.2006 23:00:00.000 GMT+0200,1.11130,1.11636,1.09743,1.09903,167059.06940000004
09.05.2006 23:00:00.000 GMT+0200,1.09900,1.10274,1.09796,1.09975,164523.75040000002
10.05.2006 23:00:00.000 GMT+0200,1.09970,1.10775,1.09754,1.10242,167996.5524
11.05.2006 23:00:00.000 GMT+0200,1.10240,1.10970,1.09929,1.10925,167777.63109999997
14.05.2006 23:00:00.000 GMT+0200,1.10920,1.11737,1.10754,1.11235,166142.3694
15.05.2006 23:00:00.000 GMT+0200,1.11230,1.11725,1.10591,1.10603,165539.85989999998
16.05.2006 23:00:00.000 GMT+0200,1.10600,1.11446,1.10122,1.11355,171105.52989999996
17.05.2006 23:00:00.000 GMT+0200,1.11350,1.12220,1.10938,1.11995,168344.76919999998
18.05.2006 23:00:00.000 GMT+0200,1.11990,1.12718,1.11664,1.11715,173939.29049999997
21.05.2006 23:00:00.000 GMT+0200,1.11710,1.12658,1.11226,1.11465,167340.7494
22.05.2006 23:00:00.000 GMT+0200,1.11460,1.12470,1.11204,1.12427,172029.5211
23.05.2006 23:00:00.000 GMT+0200,1.12420,1.12605,1.11819,1.11937,168619.69049999997
24.05.2006 23:00:00.000 GMT+0200,1.11930,1.12265,1.10531,1.10655,169964.57080000004
25.05.2006 23:00:00.000 GMT+0200,1.10743,1.11078,1.10363,1.10645,168724.4394
28.05.2006 23:00:00.000 GMT+0200,1.10640,1.10720,1.10280,1.10575,158583.8321
29.05.2006 23:00:00.000 GMT+0200,1.10570,1.10646,1.09738,1.09805,168664.4096
30.05.2006 23:00:00.000 GMT+0200,1.09800,1.10337,1.09287,1.10105,165782.0302
31.05.2006 23:00:00.000 GMT+0200,1.10100,1.10978,1.09968,1.10255,164005.0107
01.06.2006 23:00:00.000 GMT+0200,1.10250,1.10523,1.09728,1.10055,164540.9491
04.06.2006 23:00:00.000 GMT+0200,1.10050,1.10793,1.09761,1.10761,163331.37060000005
05.06.2006 23:00:00.000 GMT+0200,1.10750,1.11746,1.10482,1.11255,164458.24909999996
06.06.2006 23:00:00.000 GMT+0200,1.11250,1.11609,1.10955,1.11285,163988.63959999997
07.06.2006 23:00:00.000 GMT+0200,1.11280,1.12428,1.11093,1.12275,167215.74010000002
08.06.2006 23:00:00.000 GMT+0200,1.12270,1.12301,1.10497,1.10516,167820.8599
11.06.2006 23:00:00.000 GMT+0200,1.10510,1.10710,1.09599,1.09875,168190.42949999997
12.06.2006 23:00:00.000 GMT+0200,1.09870,1.11382,1.09680,1.11273,173356.9019
13.06.2006 23:00:00.000 GMT+0200,1.11270,1.11737,1.10815,1.11353,167242.44019999995
14.06.2006 23:00:00.000 GMT+0200,1.11350,1.11867,1.11075,1.11085,166762.22989999998
15.06.2006 23:00:00.000 GMT+0200,1.11080,1.12485,1.11068,1.12206,164616.43810000003
18.06.2006 23:00:00.000 GMT+0200,1.12200,1.12516,1.11826,1.11955,167216.87080000003
19.06.2006 23:00:00.000 GMT+0200,1.11950,1.12446,1.11507,1.11805,165813.92010000002
20.06.2006 23:00:00.000 GMT+0200,1.11800,1.11868,1.10311,1.10818,167987.42919999998
21.06.2006 23:00:00.000 GMT+0200,1.10810,1.12003,1.10603,1.11685,167787.23789999998
22.06.2006 23:00:00.000 GMT+0200,1.11680,1.12857,1.11654,1.12225,167136.05990000002
25.06.2006 23:00:00.000 GMT+0200,1.12220,1.12478,1.11703,1.12285,163184.9689
26.06.2006 23:00:00.000 GMT+0200,1.12280,1.12475,1.11900,1.12305,163229.26009999998
27.06.2006 23:00:00.000 GMT+0200,1.12300,1.12641,1.12052,1.12285,166996.93949999998
28.06.2006 23:00:00.000 GMT+0200,1.12280,1.12365,1.10942,1.10985,165829.48890000003
29.06.2006 23:00:00.000 GMT+0200,1.10980,1.11750,1.10797,1.11535,166486.6494
30.06.2006 23:00:00.000 GMT+0200,1.11535,1.11611,1.11535,1.11611,0
02.07.2006 23:00:00.000 GMT+0200,1.11560,1.11855,1.10847,1.11095,166763.77080000003
03.07.2006 23:00:00.000 GMT+0200,1.11090,1.11262,1.10542,1.10615,160266.5603
04.07.2006 23:00:00.000 GMT+0200,1.10610,1.11383,1.10397,1.11155,165454.4809
05.07.2006 23:00:00.000 GMT+0200,1.11150,1.11502,1.10847,1.11255,165625.2599
06.07.2006 23:00:00.000 GMT+0200,1.11250,1.11492,1.10654,1.11297,166278.85039999994
09.07.2006 23:00:00.000 GMT+0200,1.11242,1.12601,1.11242,1.12335,169458.7503
10.07.2006 23:00:00.000 GMT+0200,1.12330,1.13418,1.12203,1.13185,165873.2622
11.07.2006 23:00:00.000 GMT+0200,1.13180,1.13974,1.12832,1.13335,165657.84
12.07.2006 23:00:00.000 GMT+0200,1.13330,1.13488,1.12862,1.13095,164230.65029999998
13.07.2006 23:00:00.000 GMT+0200,1.13090,1.13257,1.12561,1.12778,168891.6199
16.07.2006 23:00:00.000 GMT+0200,1.12695,1.13676,1.12620,1.13625,166939.96110000001
17.07.2006 23:00:00.000 GMT+0200,1.13620,1.13747,1.13058,1.13615,166155.98070000001
18.07.2006 23:00:00.000 GMT+0200,1.13610,1.14045,1.13141,1.13435,163772.04040000006
19.07.2006 23:00:00.000 GMT+0200,1.13430,1.13513,1.12816,1.13215,163889.74939999997
20.07.2006 23:00:00.000 GMT+0200,1.13210,1.13934,1.12616,1.13705,163988.8095
23.07.2006 23:00:00.000 GMT+0200,1.13588,1.14563,1.13542,1.14055,167202.07200000001
24.07.2006 23:00:00.000 GMT+0200,1.14050,1.14332,1.13762,1.14095,169700.27980000002
25.07.2006 23:00:00.000 GMT+0200,1.14090,1.14279,1.13376,1.13413,163679.16970000003
26.07.2006 23:00:00.000 GMT+0200,1.13410,1.13841,1.12576,1.13485,166953.93759999998
27.07.2006 23:00:00.000 GMT+0200,1.13480,1.13694,1.12825,1.13115,165074.0398
30.07.2006 23:00:00.000 GMT+0200,1.13038,1.13185,1.12196,1.13075,167957.2383
31.07.2006 23:00:00.000 GMT+0200,1.13070,1.13706,1.12837,1.13015,165880.9797
01.08.2006 23:00:00.000 GMT+0200,1.13010,1.13177,1.12435,1.12615,169111.72900000002
02.08.2006 23:00:00.000 GMT+0200,1.12610,1.12748,1.12062,1.12485,168277.77040000004
03.08.2006 23:00:00.000 GMT+0200,1.12480,1.13432,1.12303,1.12693,165087.94110000003
06.08.2006 23:00:00.000 GMT+0200,1.12648,1.12719,1.11736,1.11885,165820.8498
07.08.2006 23:00:00.000 GMT+0200,1.11880,1.12326,1.11655,1.12275,164115.55100000004
08.08.2006 23:00:00.000 GMT+0200,1.12270,1.12507,1.11723,1.11975,164041.6488
09.08.2006 23:00:00.000 GMT+0200,1.11970,1.12798,1.11507,1.12715,166371.04949999996
10.08.2006 23:00:00.000 GMT+0200,1.12710,1.12801,1.11708,1.12445,166931.4716
13.08.2006 23:00:00.000 GMT+0200,1.12409,1.12760,1.12051,1.12665,163736.25259999998
14.08.2006 23:00:00.000 GMT+0200,1.12660,1.13165,1.12075,1.12092,168456.56100000002
15.08.2006 23:00:00.000 GMT+0200,1.12090,1.12376,1.11432,1.11885,163220.41990000004
16.08.2006 23:00:00.000 GMT+0200,1.11880,1.12320,1.11538,1.12195,163028.34889999998
17.08.2006 23:00:00.000 GMT+0200,1.12190,1.12706,1.11982,1.12505,166937.1399
20.08.2006 23:00:00.000 GMT+0200,1.12320,1.12533,1.11647,1.11705,164476.2695
21.08.2006 23:00:00.000 GMT+0200,1.11700,1.11995,1.11456,1.11505,164052.38049999997
22.08.2006 23:00:00.000 GMT+0200,1.11500,1.11577,1.10487,1.11245,162059.9618
23.08.2006 23:00:00.000 GMT+0200,1.11240,1.11306,1.10733,1.10893,164212.2289
24.08.2006 23:00:00.000 GMT+0200,1.10890,1.11025,1.10525,1.10865,163548.4598
27.08.2006 23:00:00.000 GMT+0200,1.10830,1.11200,1.10602,1.11175,167535.7494
28.08.2006 23:00:00.000 GMT+0200,1.11170,1.11244,1.10566,1.10725,163603.471
29.08.2006 23:00:00.000 GMT+0200,1.10720,1.11114,1.10535,1.10872,163971.0499
30.08.2006 23:00:00.000 GMT+0200,1.10900,1.11125,1.10305,1.10315,173250.6595
31.08.2006 23:00:00.000 GMT+0200,1.10312,1.10713,1.10272,1.10374,179204.86999999997
03.09.2006 23:00:00.000 GMT+0200,1.10359,1.10744,1.10346,1.10663,180007.36949999997
04.09.2006 23:00:00.000 GMT+0200,1.10683,1.11373,1.10618,1.11126,182767.9095
05.09.2006 23:00:00.000 GMT+0200,1.11092,1.11360,1.10429,1.10515,179246.93879999995
06.09.2006 23:00:00.000 GMT+0200,1.10502,1.11050,1.10404,1.10965,171809.4208
07.09.2006 23:00:00.000 GMT+0200,1.10964,1.12062,1.10912,1.12013,175301.44090000002
10.09.2006 23:00:00.000 GMT+0200,1.11958,1.12248,1.11714,1.12069,174501.3192
11.09.2006 23:00:00.000 GMT+0200,1.12119,1.12197,1.11542,1.11950,173333.72940000004
12.09.2006 23:00:00.000 GMT+0200,1.11936,1.12332,1.11712,1.11963,173383.7406
13.09.2006 23:00:00.000 GMT+0200,1.11957,1.11989,1.11202,1.11622,177007.75790000003
14.09.2006 23:00:00.000 GMT+0200,1.11634,1.12194,1.11634,1.11865,173884.03090000004
17.09.2006 23:00:00.000 GMT+0200,1.11890,1.12195,1.11593,1.11743,173964.14870000002
18.09.2006 23:00:00.000 GMT+0200,1.11729,1.12849,1.11679,1.12672,170263.2888
19.09.2006 23:00:00.000 GMT+0200,1.12638,1.12936,1.12537,1.12743,170344.25019999998
20.09.2006 23:00:00.000 GMT+0200,1.12735,1.12846,1.11624,1.11910,177212.4307
21.09.2006 23:00:00.000 GMT+0200,1.11904,1.12053,1.11187,1.11705,173375.4584
24.09.2006 23:00:00.000 GMT+0200,1.11696,1.11890,1.11405,1.11635,184448.3784
25.09.2006 23:00:00.000 GMT+0200,1.11613,1.11811,1.11235,1.11362,171854.05
26.09.2006 23:00:00.000 GMT+0200,1.11339,1.11637,1.10888,1.11090,172690.0491
27.09.2006 23:00:00.000 GMT+0200,1.11056,1.11240,1.10850,1.11087,172464.14030000003
28.09.2006 23:00:00.000 GMT+0200,1.11063,1.11885,1.10975,1.11737,174553.35089999996
30.09.2006 23:00:00.000 GMT+0200,1.11737,1.11737,1.11655,1.11655,0
01.10.2006 23:00:00.000 GMT+0200,1.11626,1.12180,1.11443,1.11475,170259.24890000004
02.10.2006 23:00:00.000 GMT+0200,1.11468,1.12229,1.11451,1.12178,172791.71679999997
03.10.2006 23:00:00.000 GMT+0200,1.12153,1.13029,1.12142,1.12632,175663.18969999996
04.10.2006 23:00:00.000 GMT+0200,1.12606,1.12860,1.12366,1.12445,174935.4604
05.10.2006 23:00:00.000 GMT+0200,1.12416,1.12815,1.11988,1.12463,172146.33139999997
08.10.2006 23:00:00.000 GMT+0200,1.12545,1.12652,1.12105,1.12324,167612.85859999998
09.10.2006 23:00:00.000 GMT+0200,1.12270,1.13374,1.12155,1.13225,171299.7304
10.10.2006 23:00:00.000 GMT+0200,1.13252,1.13817,1.13249,1.13776,172675.7005
11.10.2006 23:00:00.000 GMT+0200,1.13720,1.13839,1.13296,1.13315,172370.94899999996
12.10.2006 23:00:00.000 GMT+0200,1.13260,1.13812,1.13203,1.13752,173468.7391
15.10.2006 23:00:00.000 GMT+0200,1.13665,1.13905,1.13461,1.13693,176429.54940000002
16.10.2006 23:00:00.000 GMT+0200,1.13669,1.14122,1.13475,1.14063,171978.68949999998
17.10.2006 23:00:00.000 GMT+0200,1.14000,1.14108,1.13542,1.13585,168304.6407
18.10.2006 23:00:00.000 GMT+0200,1.13530,1.13698,1.12631,1.12665,170962.3395
19.10.2006 23:00:00.000 GMT+0200,1.12620,1.12869,1.12026,1.12480,175423.6809
22.10.2006 23:00:00.000 GMT+0200,1.12398,1.12855,1.12360,1.12816,169762.9814
23.10.2006 23:00:00.000 GMT+0200,1.12788,1.13191,1.12460,1.12617,173673.47120000003
24.10.2006 23:00:00.000 GMT+0200,1.12583,1.12855,1.12316,1.12332,167640.45
25.10.2006 23:00:00.000 GMT+0200,1.12315,1.13056,1.12113,1.12272,170220.82799999998
26.10.2006 23:00:00.000 GMT+0200,1.12253,1.12592,1.11746,1.11916,171803.58959999998
29.10.2006 23:00:00.000 GMT+0100,1.11893,1.12639,1.11768,1.12538,169564.4213
30.10.2006 23:00:00.000 GMT+0100,1.12528,1.12871,1.12000,1.12176,169254.02039999998
31.10.2006 23:00:00.000 GMT+0100,1.12177,1.13502,1.12083,1.13192,176262.3583
01.11.2006 23:00:00.000 GMT+0100,1.13179,1.13717,1.13001,1.13298,169992.87939999998
02.11.2006 23:00:00.000 GMT+0100,1.13270,1.13532,1.12757,1.12970,169649.76140000002
05.11.2006 23:00:00.000 GMT+0100,1.12925,1.13616,1.12841,1.12955,170294.87950000004
06.11.2006 23:00:00.000 GMT+0100,1.12945,1.13050,1.12560,1.12941,171552.31939999998
07.11.2006 23:00:00.000 GMT+0100,1.12937,1.13250,1.12650,1.12896,170069.42129999996
08.11.2006 23:00:00.000 GMT+0100,1.12900,1.13322,1.12816,1.12914,166878.619
09.11.2006 23:00:00.000 GMT+0100,1.12903,1.13223,1.12624,1.13189,171246.6009
12.11.2006 23:00:00.000 GMT+0100,1.13078,1.13965,1.13008,1.13745,170777.63839999997
13.11.2006 23:00:00.000 GMT+0100,1.13735,1.14024,1.13443,1.13705,169813.14889999997
14.11.2006 23:00:00.000 GMT+0100,1.13695,1.14266,1.13589,1.13841,172787.7111
15.11.2006 23:00:00.000 GMT+0100,1.13829,1.14210,1.13647,1.14201,166978.21889999998
16.11.2006 23:00:00.000 GMT+0100,1.14200,1.14745,1.14042,1.14658,173436.8319
19.11.2006 23:00:00.000 GMT+0100,1.14572,1.14829,1.14214,1.14626,166724.37939999998
20.11.2006 23:00:00.000 GMT+0100,1.14632,1.14926,1.14434,1.14597,170744.63949999996
21.11.2006 23:00:00.000 GMT+0100,1.14605,1.14630,1.13799,1.14112,170343.11860000002
22.11.2006 23:00:00.000 GMT+0100,1.14110,1.14255,1.13933,1.14161,169837.34050000002
23.11.2006 23:00:00.000 GMT+0100,1.14153,1.14261,1.13049,1.13482,169116.25009999998
26.11.2006 23:00:00.000 GMT+0100,1.13143,1.13488,1.13028,1.13305,170890.9196
27.11.2006 23:00:00.000 GMT+0100,1.13313,1.13339,1.12857,1.13019,169714.00910000002
28.11.2006 23:00:00.000 GMT+0100,1.13020,1.13864,1.12944,1.13778,170708.3918
29.11.2006 23:00:00.000 GMT+0100,1.13755,1.14347,1.13639,1.14006,167155.9715
30.11.2006 23:00:00.000 GMT+0100,1.14002,1.14653,1.13700,1.14470,173576.82
03.12.2006 23:00:00.000 GMT+0100,1.14438,1.14753,1.13963,1.14030,172207.66109999997
04.12.2006 23:00:00.000 GMT+0100,1.14022,1.14324,1.13791,1.14212,169554.8389
05.12.2006 23:00:00.000 GMT+0100,1.14193,1.14861,1.13948,1.14789,173844.16109999997
06.12.2006 23:00:00.000 GMT+0100,1.14748,1.14995,1.14580,1.14940,174310.6414
07.12.2006 23:00:00.000 GMT+0100,1.14904,1.15152,1.14465,1.14907,172674.8397
10.12.2006 23:00:00.000 GMT+0100,1.14880,1.15034,1.14648,1.14738,171268.8195
11.12.2006 23:00:00.000 GMT+0100,1.14747,1.15540,1.14529,1.15213,170025.03949999998
12.12.2006 23:00:00.000 GMT+0100,1.15192,1.15713,1.14975,1.15655,167056.21999999997
13.12.2006 23:00:00.000 GMT+0100,1.15628,1.15771,1.15353,1.15717,173592.89969999998
14.12.2006 23:00:00.000 GMT+0100,1.15713,1.15877,1.15263,1.15748,170223.5119
17.12.2006 23:00:00.000 GMT+0100,1.15710,1.15833,1.15309,1.15685,170065.85030000002
18.12.2006 23:00:00.000 GMT+0100,1.15693,1.15774,1.15078,1.15244,173731.0008
19.12.2006 23:00:00.000 GMT+0100,1.15240,1.15347,1.14297,1.14881,172463.83129999996
20.12.2006 23:00:00.000 GMT+0100,1.14875,1.15620,1.14537,1.15459,173960.22139999998
21.12.2006 23:00:00.000 GMT+0100,1.15470,1.15858,1.15198,1.15785,166414.8502
24.12.2006 23:00:00.000 GMT+0100,1.15852,1.15889,1.15594,1.15746,194741.3408
25.12.2006 23:00:00.000 GMT+0100,1.15758,1.16231,1.15674,1.16048,181693.91829999996
26.12.2006 23:00:00.000 GMT+0100,1.16117,1.16357,1.15974,1.16181,170307.0584
27.12.2006 23:00:00.000 GMT+0100,1.16173,1.16181,1.15778,1.16019,170187.9482
28.12.2006 23:00:00.000 GMT+0100,1.16013,1.16662,1.15819,1.16492,169524.76919999998
31.12.2006 23:00:00.000 GMT+0100,1.16557,1.16630,1.16334,1.16521,191357.43920000002
01.01.2007 23:00:00.000 GMT+0100,1.16530,1.16583,1.16218,1.16520,188688.81010000003
02.01.2007 23:00:00.000 GMT+0100,1.16390,1.17323,1.16366,1.17312,173876.4795
03.01.2007 23:00:00.000 GMT+0100,1.17270,1.17768,1.17114,1.17722,171313.55169999998
04.01.2007 23:00:00.000 GMT+0100,1.17685,1.17827,1.17173,1.17269,172427.7903
07.01.2007 23:00:00.000 GMT+0100,1.17290,1.17823,1.17205,1.17476,170785.93930000003
08.01.2007 23:00:00.000 GMT+0100,1.17474,1.17946,1.17268,1.17679,171589.9282
09.01.2007 23:00:00.000 GMT+0100,1.17679,1.17919,1.17360,1.17396,169676.65130000003
10.01.2007 23:00:00.000 GMT+0100,1.17398,1.18002,1.16933,1.17751,173832.1409
11.01.2007 23:00:00.000 GMT+0100,1.17745,1.17804,1.16806,1.16994,175572.0996
14.01.2007 23:00:00.000 GMT+0100,1.16938,1.19701,1.16576,1.16796,171336.3686
15.01.2007 23:00:00.000 GMT+0100,1.16775,1.17733,1.16439,1.17571,172442.02909999996
16.01.2007 23:00:00.000 GMT+0100,1.17556,1.17687,1.17181,1.17240,173139.1304
17.01.2007 23:00:00.000 GMT+0100,1.17253,1.17718,1.17130,1.17391,169540.61019999997
18.01.2007 23:00:00.000 GMT+0100,1.17410,1.17531,1.16981,1.17202,169576.27109999998
21.01.2007 23:00:00.000 GMT+0100,1.17200,1.18344,1.17120,1.18207,176552.5307
22.01.2007 23:00:00.000 GMT+0100,1.18200,1.18500,1.17872,1.18035,172891.2577
23.01.2007 23:00:00.000 GMT+0100,1.18047,1.18343,1.17642,1.17871,174178.82839999997
24.01.2007 23:00:00.000 GMT+0100,1.17873,1.18318,1.17298,1.18281,174254.2105
25.01.2007 23:00:00.000 GMT+0100,1.18292,1.18414,1.17800,1.17956,172685.2081
28.01.2007 23:00:00.000 GMT+0100,1.17914,1.18453,1.17850,1.18284,173515.1591
29.01.2007 23:00:00.000 GMT+0100,1.18280,1.18407,1.17883,1.17895,170524.32989999998
30.01.2007 23:00:00.000 GMT+0100,1.17895,1.18429,1.17481,1.17654,174138.05949999997
31.01.2007 23:00:00.000 GMT+0100,1.17664,1.18015,1.17354,1.17811,171448.7599
01.02.2007 23:00:00.000 GMT+0100,1.17825,1.18685,1.17754,1.18409,169814.34929999994
04.02.2007 23:00:00.000 GMT+0100,1.18380,1.18630,1.18062,1.18228,177008.53120000003
05.02.2007 23:00:00.000 GMT+0100,1.18242,1.18429,1.18062,1.18177,176128.1487
06.02.2007 23:00:00.000 GMT+0100,1.18177,1.18559,1.18110,1.18428,178106.45890000003
07.02.2007 23:00:00.000 GMT+0100,1.18421,1.18751,1.18170,1.18247,174529.65759999998
08.02.2007 23:00:00.000 GMT+0100,1.18253,1.18495,1.17124,1.17188,177381.35210000002
11.02.2007 23:00:00.000 GMT+0100,1.17283,1.17612,1.17050,1.17511,197638.0013
12.02.2007 23:00:00.000 GMT+0100,1.17522,1.17649,1.16566,1.16645,176499.5195
13.02.2007 23:00:00.000 GMT+0100,1.16645,1.16876,1.16435,1.16572,176499.66049999997
14.02.2007 23:00:00.000 GMT+0100,1.16593,1.16697,1.16172,1.16248,177823.638
15.02.2007 23:00:00.000 GMT+0100,1.16245,1.16534,1.16179,1.16295,175665.24889999998
18.02.2007 23:00:00.000 GMT+0100,1.16280,1.16580,1.16250,1.16400,174802.41050000003
19.02.2007 23:00:00.000 GMT+0100,1.16407,1.17154,1.16315,1.16983,176360.49120000002
20.02.2007 23:00:00.000 GMT+0100,1.16993,1.17103,1.15920,1.15964,174608.63989999995
21.02.2007 23:00:00.000 GMT+0100,1.15968,1.16315,1.15895,1.16182,174626.8095
22.02.2007 23:00:00.000 GMT+0100,1.16183,1.16261,1.15636,1.15935,176180.8382
25.02.2007 23:00:00.000 GMT+0100,1.15927,1.16074,1.15752,1.16042,174045.6595
26.02.2007 23:00:00.000 GMT+0100,1.16043,1.16718,1.15868,1.16685,175701.13120000003
27.02.2007 23:00:00.000 GMT+0100,1.16681,1.17359,1.16558,1.16968,175322.86860000002
28.02.2007 23:00:00.000 GMT+0100,1.16965,1.17465,1.16693,1.17218,173198.6708
01.03.2007 23:00:00.000 GMT+0100,1.17232,1.17737,1.17055,1.17707,174546.42049999998
04.03.2007 23:00:00.000 GMT+0100,1.19775,1.19775,1.17538,1.18079,175020.09949999995
05.03.2007 23:00:00.000 GMT+0100,1.18076,1.18156,1.17295,1.17658,176761.24900000004
06.03.2007 23:00:00.000 GMT+0100,1.17655,1.17960,1.17430,1.17832,176823.56
07.03.2007 23:00:00.000 GMT+0100,1.17860,1.18145,1.17639,1.17981,176284.60870000004
08.03.2007 23:00:00.000 GMT+0100,1.17980,1.18084,1.17010,1.17216,176550.48010000002
