,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-06,L,0,1,1,0,52.08000183105469,Traité,Open Short,07-01-2020 11:05:34,51.98
1,2020-01-06,SHW,0,1,1,0,563.4099731445312,Traité,Open Short,07-01-2020 11:05:34,562.28
2,2020-01-06,COO,0,0,0,1,323.1700134277344,Traité,NA,NA,NA
3,2020-01-06,JNPR,0,1,1,0,24.290000915527344,Traité,NA,NA,NA
4,2020-01-06,NLSN,0,1,1,0,20.489999771118164,Traité,Close Long,07-01-2020 11:05:34,20.45
5,2020-01-06,HOG,0,1,1,0,36.54999923706055,Traité,NA,NA,NA
6,2020-01-06,SLG,0,1,1,0,90.63999938964844,Traité,NA,NA,NA
7,2020-01-06,ZION,0,1,1,0,51.06999969482422,Traité,NA,NA,NA
8,2020-01-06,NCLH,0,1,1,0,56.79999923706055,Traité,Open Short,07-01-2020 11:05:35,56.69
9,2020-01-06,IT,0,0,0,1,158.86000061035156,Traité,Close Short,07-01-2020 11:05:35,159.18
10,2020-01-06,KEY,0,1,1,0,19.61000061035156,Traité,Open Short,07-01-2020 11:05:35,19.57
11,2020-01-06,SCHW,0,1,1,0,47.34000015258789,Traité,Open Short,07-01-2020 11:05:36,47.25
12,2020-01-06,VLO,0,1,1,0,91.52999877929688,Traité,Open Short,07-01-2020 11:05:36,91.35
13,2020-01-06,CTSH,0,1,1,0,60.75,Traité,Open Short,07-01-2020 11:05:37,60.63
14,2020-01-06,PKI,0,1,1,0,98.0,Traité,Open Short,07-01-2020 11:05:37,97.8
15,2020-01-06,FBHS,0,1,1,0,65.88999938964844,Traité,NA,NA,NA
16,2020-01-06,FLS,0,1,1,0,49.77999877929688,Traité,Open Short,07-01-2020 11:05:38,49.68
17,2020-01-06,XLNX,0,1,1,0,97.23999786376952,Traité,Close Long,07-01-2020 11:05:38,97.05
18,2020-01-06,DVA,1,0,0,1,75.55000305175781,Traité,NA,NA,NA
19,2020-01-06,DTE,0,1,1,0,128.97999572753906,Traité,NA,NA,NA
20,2020-01-06,VNO,0,1,1,0,66.87000274658203,Traité,NA,NA,NA
21,2020-01-06,AON,0,1,1,0,208.57000732421875,Traité,NA,NA,NA
22,2020-01-06,ROK,0,1,1,0,204.25,Traité,NA,NA,NA
23,2020-01-06,PH,0,1,1,0,206.91000366210938,Traité,Open Short,07-01-2020 11:05:39,206.5
24,2020-01-06,EMN,0,0,0,1,75.51000213623047,Traité,Close Short,07-01-2020 11:05:39,75.66
25,2020-01-06,WFC,0,1,1,0,53.099998474121094,Traité,NA,NA,NA
26,2020-01-06,WDC,0,1,1,0,63.36999893188477,Traité,NA,NA,NA
27,2020-01-06,GPC,0,1,1,0,102.0999984741211,Traité,Open Short,07-01-2020 11:05:40,101.9
28,2020-01-06,EQIX,0,1,1,0,584.47998046875,Traité,NA,NA,NA
29,2020-01-06,WYNN,0,1,1,0,141.19000244140625,Traité,NA,NA,NA
30,2020-01-06,CLX,0,1,1,0,153.3699951171875,Traité,NA,NA,NA
31,2020-01-06,BA,0,1,1,0,333.739990234375,Traité,NA,NA,NA
32,2020-01-06,XOM,0,1,1,0,70.87000274658203,Traité,NA,NA,NA
33,2020-01-06,KR,0,1,1,0,28.79999923706055,Traité,NA,NA,NA
34,2020-01-06,AOS,0,1,1,0,47.6500015258789,Traité,NA,NA,NA
35,2020-01-06,UPS,0,1,1,0,116.1999969482422,Traité,NA,NA,NA
36,2020-01-06,NWSA,0,1,1,0,14.359999656677244,Traité,NA,NA,NA
37,2020-01-06,JWN,0,1,1,0,40.97999954223633,Traité,NA,NA,NA
38,2020-01-06,PFG,0,1,1,0,55.0,Traité,Open Short,07-01-2020 11:05:40,54.89
