,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-13,URI,0,1,0,0,157.44000244140625,Traité,Close Long,14-01-2020 15:04:21,157.13
1,2020-01-13,K,0,1,1,0,69.70999908447266,Traité,NA,NA,NA
2,2020-01-13,HPE,0,1,1,0,15.550000190734865,Traité,NA,NA,NA
3,2020-01-13,AMAT,0,1,1,0,61.81000137329102,Traité,NA,NA,NA
4,2020-01-13,HOG,0,1,1,0,35.36999893188477,Traité,NA,NA,NA
5,2020-01-13,LEN,0,1,1,0,60.54999923706055,Traité,NA,NA,NA
6,2020-01-13,CPB,0,0,0,1,47.72000122070313,Traité,NA,NA,NA
7,2020-01-13,CTSH,0,1,1,0,61.15999984741211,Traité,NA,NA,NA
8,2020-01-13,CAH,0,1,1,0,50.43999862670898,Traité,NA,NA,NA
9,2020-01-13,LB,0,1,1,0,20.190000534057614,Traité,Open Short,14-01-2020 15:04:22,20.15
10,2020-01-13,EMR,0,1,1,0,77.38999938964844,Traité,Open Short,14-01-2020 15:04:23,77.24
11,2020-01-13,BBY,0,1,1,0,91.26000213623048,Traité,Open Short,14-01-2020 15:04:23,91.08
12,2020-01-13,PPL,0,1,1,0,35.43000030517578,Traité,NA,NA,NA
13,2020-01-13,JWN,0,1,1,0,41.66999816894531,Traité,NA,NA,NA
14,2020-01-13,AOS,0,1,1,0,48.540000915527344,Traité,NA,NA,NA
15,2020-01-13,KMX,0,1,1,0,91.02999877929688,Traité,Open Short,14-01-2020 15:04:24,90.85
16,2020-01-13,PCAR,0,1,1,0,78.05999755859375,Traité,NA,NA,NA
17,2020-01-13,MXIM,0,1,1,0,61.84000015258789,Traité,NA,NA,NA
18,2020-01-13,BWA,0,1,1,0,41.38000106811523,Traité,NA,NA,NA
19,2020-01-13,C,0,1,1,0,80.6500015258789,Traité,NA,NA,NA
20,2020-01-13,JNPR,0,1,1,0,24.540000915527344,Traité,NA,NA,NA
21,2020-01-13,MPC,0,0,0,1,59.61999893188477,Traité,NA,NA,NA
22,2020-01-13,MS,0,1,1,0,52.77999877929688,Traité,NA,NA,NA
23,2020-01-13,PH,0,1,0,0,208.0800018310547,Traité,NA,NA,NA
24,2020-01-13,WMB,0,1,1,0,23.78000068664551,Traité,NA,NA,NA
25,2020-01-13,LHX,0,1,0,0,212.6000061035156,Traité,NA,NA,NA
26,2020-01-13,EMN,0,1,1,0,76.19000244140625,Traité,NA,NA,NA
27,2020-01-13,LNT,0,1,1,0,55.58000183105469,Traité,Open Short,14-01-2020 15:04:24,55.47
28,2020-01-13,FANG,0,1,1,0,90.4800033569336,Traité,Open Short,14-01-2020 15:04:24,90.3
29,2020-01-13,PSX,0,1,1,0,105.3000030517578,Traité,NA,NA,NA
30,2020-01-13,PFG,0,1,1,0,56.04999923706055,Traité,NA,NA,NA
31,2020-01-13,GM,0,1,1,0,34.97999954223633,Traité,Open Short,14-01-2020 15:04:25,34.91
32,2020-01-13,FBHS,0,1,1,0,68.09999847412111,Traité,NA,NA,NA
33,2020-01-13,ROK,0,1,1,0,206.5800018310547,Traité,NA,NA,NA
34,2020-01-13,EQIX,0,1,1,0,594.9600219726562,Traité,NA,NA,NA
35,2020-01-13,COTY,0,1,1,0,10.460000038146973,Traité,NA,NA,NA
