,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-12-30,CHTR,0,0,0,1,483.0799865722656,Traité,Close Short,31-12-2019 10:43:11,484.05
1,2019-12-30,VNO,0,1,1,0,65.63999938964844,Traité,NA,NA,NA
2,2019-12-30,SCHW,0,1,1,0,47.81999969482422,Traité,NA,NA,NA
3,2019-12-30,ROK,0,1,1,0,202.92999267578125,Traité,NA,NA,NA
4,2019-12-30,EQIX,0,1,1,0,580.239990234375,Traité,NA,NA,NA
5,2019-12-30,ZION,0,1,1,0,51.77000045776367,Traité,Open Short,31-12-2019 10:43:14,51.67
6,2019-12-30,PFG,0,1,1,0,54.6500015258789,Traité,Open Short,31-12-2019 10:43:14,54.54
7,2019-12-30,DVA,1,0,0,1,74.08000183105469,Traité,NA,NA,NA
8,2019-12-30,JNPR,0,0,0,1,24.5,Traité,Close Short,31-12-2019 10:43:15,24.55
9,2019-12-30,NLSN,1,0,0,1,20.100000381469727,Traité,NA,NA,NA
10,2019-12-30,XOM,0,1,0,0,69.48000335693361,Traité,NA,NA,NA
11,2019-12-30,CI,1,0,0,1,202.97000122070312,Traité,NA,NA,NA
12,2019-12-30,JWN,0,1,1,0,40.65999984741211,Traité,NA,NA,NA
13,2019-12-30,TJX,0,1,1,0,61.16999816894531,Traité,Open Short,31-12-2019 10:43:16,61.05
14,2019-12-30,DTE,0,1,1,0,129.02000427246094,Traité,NA,NA,NA
15,2019-12-30,FBHS,0,0,0,1,65.37999725341797,Traité,NA,NA,NA
16,2019-12-30,ABC,0,1,1,0,83.63999938964844,Traité,NA,NA,NA
17,2019-12-30,SLG,0,1,1,0,91.30500030517578,Traité,NA,NA,NA
18,2019-12-30,NWSA,0,1,1,0,14.06999969482422,Traité,NA,NA,NA
19,2019-12-30,WFC,0,1,1,0,53.599998474121094,Traité,NA,NA,NA
20,2019-12-30,BKNG,0,0,0,1,2053.8701171875,Traité,Close Short,31-12-2019 10:43:16,2057.98
21,2019-12-30,VLO,0,1,1,0,92.87999725341795,Traité,Open Short,31-12-2019 10:43:16,92.69
22,2019-12-30,ADI,0,0,0,1,118.86000061035156,Traité,NA,NA,NA
23,2019-12-30,KEY,0,1,1,0,20.21999931335449,Traité,NA,NA,NA
24,2019-12-30,MAS,0,1,1,0,48.09000015258789,Traité,NA,NA,NA
25,2019-12-30,IT,1,0,0,1,152.77000427246094,Traité,NA,NA,NA
26,2019-12-30,GPC,0,1,1,0,106.0199966430664,Traité,NA,NA,NA
27,2019-12-30,KR,0,1,1,0,29.059999465942386,Traité,NA,NA,NA
28,2019-12-30,MXIM,0,1,1,0,61.63000106811523,Traité,NA,NA,NA
29,2019-12-30,WDC,0,1,1,0,62.38000106811523,Traité,Open Short,31-12-2019 10:43:17,62.26
30,2019-12-30,CLX,0,1,1,0,152.8800048828125,Traité,NA,NA,NA
31,2019-12-30,AOS,0,1,1,0,47.56999969482422,Traité,NA,NA,NA
32,2019-12-30,FLS,1,0,0,1,49.6500015258789,Traité,NA,NA,NA
33,2019-12-30,OKE,0,1,1,0,75.41999816894531,Traité,NA,NA,NA
34,2019-12-30,MLM,0,1,1,0,277.95001220703125,Traité,NA,NA,NA
35,2019-12-30,FITB,0,1,1,0,30.54999923706055,Traité,NA,NA,NA
36,2019-12-30,NCLH,0,1,1,0,58.59000015258789,Traité,NA,NA,NA
