,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-03,LEN,1,0,0,1,66.66000366210939,Traité,NA,NA,NA
1,2020-02-03,XRX,0,1,1,0,36.290000915527344,Traité,NA,NA,NA
2,2020-02-03,PCAR,0,1,1,0,74.33999633789062,Traité,NA,NA,NA
3,2020-02-03,FANG,1,0,0,1,73.08000183105469,Traité,NA,NA,NA
4,2020-02-03,SBAC,1,0,0,1,249.5800018310547,Traité,NA,NA,NA
5,2020-02-03,PH,1,0,0,1,198.1300048828125,Traité,Open Long,04-02-2020 09:58:27,198.53
6,2020-02-03,LIN,0,1,1,0,209.44000244140625,Traité,Open Short,04-02-2020 09:58:28,209.02
7,2020-02-03,COTY,0,1,1,0,10.5600004196167,Traité,NA,NA,NA
8,2020-02-03,PFG,0,1,1,0,53.86999893188477,Traité,Open Short,04-02-2020 09:58:28,53.76
9,2020-02-03,HPE,0,1,1,0,14.140000343322756,Traité,NA,NA,NA
10,2020-02-03,CPB,0,1,1,0,48.86999893188477,Traité,NA,NA,NA
11,2020-02-03,WMB,0,1,1,0,21.1200008392334,Traité,NA,NA,NA
12,2020-02-03,EMN,0,1,1,0,72.19999694824219,Traité,NA,NA,NA
13,2020-02-03,KEY,0,1,1,0,18.979999542236328,Traité,NA,NA,NA
14,2020-02-03,URI,0,1,1,0,139.52000427246094,Traité,Close Long,04-02-2020 09:58:29,139.24
15,2020-02-03,LB,0,1,1,0,22.440000534057614,Traité,NA,NA,NA
16,2020-02-03,BBY,0,0,0,1,85.26000213623047,Traité,NA,NA,NA
17,2020-02-03,LNC,1,0,0,1,54.41999816894531,Traité,NA,NA,NA
18,2020-02-03,EMR,0,1,1,0,72.5999984741211,Traité,NA,NA,NA
19,2020-02-03,SHW,0,1,0,0,574.9099731445312,Traité,NA,NA,NA
20,2020-02-03,FBHS,0,1,1,0,68.98000335693361,Traité,NA,NA,NA
21,2020-02-03,PPG,0,1,1,0,121.33999633789062,Traité,Open Short,04-02-2020 09:58:29,121.1
22,2020-02-03,COF,0,1,0,0,99.75,Traité,NA,NA,NA
23,2020-02-03,CXO,0,1,1,0,75.62000274658203,Traité,Close Long,04-02-2020 09:58:29,75.47
24,2020-02-03,BDX,0,1,1,0,279.3099975585937,Traité,NA,NA,NA
25,2020-02-03,JWN,0,1,1,0,37.52000045776367,Traité,NA,NA,NA
26,2020-02-03,RCL,0,1,1,0,116.4499969482422,Traité,NA,NA,NA
27,2020-02-03,PPL,0,1,1,0,36.25,Traité,NA,NA,NA
28,2020-02-03,BWA,0,1,1,0,34.380001068115234,Traité,Open Short,04-02-2020 09:58:30,34.31
29,2020-02-03,MPC,0,1,1,0,52.06000137329102,Traité,NA,NA,NA
30,2020-02-03,OXY,0,1,1,0,40.08000183105469,Traité,NA,NA,NA
31,2020-02-03,ROK,0,1,1,0,194.55999755859372,Traité,NA,NA,NA
32,2020-02-03,BA,0,1,1,0,316.0,Traité,NA,NA,NA
33,2020-02-03,ETFC,1,0,0,1,42.25,Traité,NA,NA,NA
34,2020-02-03,KMX,0,1,1,0,95.05999755859376,Traité,NA,NA,NA
35,2020-02-03,MXIM,0,1,1,0,60.84000015258789,Traité,NA,NA,NA
36,2020-02-03,GM,0,1,1,0,33.720001220703125,Traité,NA,NA,NA
37,2020-02-03,MTB,0,1,1,0,169.08999633789062,Traité,NA,NA,NA
38,2020-02-03,FISV,0,1,1,0,121.94000244140624,Traité,NA,NA,NA
39,2020-02-03,K,0,1,1,0,68.83999633789061,Traité,NA,NA,NA
