,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-02,PPG,1,0,0,1,131.60000610351562,Traité,Open Long,03-01-2020 10:16:47,131.86
1,2020-01-02,PFG,0,1,1,0,55.72999954223633,Traité,NA,NA,NA
2,2020-01-02,PH,0,1,1,0,209.7700042724609,Traité,NA,NA,NA
3,2020-01-02,XOM,0,1,1,0,70.9000015258789,Traité,Open Short,03-01-2020 10:16:47,70.76
4,2020-01-02,ABC,1,0,0,1,85.08000183105469,Traité,Close Short,03-01-2020 10:16:48,85.25
5,2020-01-02,STZ,0,1,0,0,188.3000030517578,Traité,NA,NA,NA
6,2020-01-02,NCLH,0,1,1,0,58.83000183105469,Traité,NA,NA,NA
7,2020-01-02,BKNG,0,1,1,0,2074.580078125,Traité,Open Short,03-01-2020 10:16:48,2070.43
8,2020-01-02,FBHS,0,1,1,0,65.80999755859375,Traité,Open Short,03-01-2020 10:16:49,65.68
9,2020-01-02,DVA,1,0,0,1,75.25,Traité,NA,NA,NA
10,2020-01-02,AOS,0,1,1,0,47.77000045776367,Traité,NA,NA,NA
11,2020-01-02,NWSA,0,1,1,0,14.4399995803833,Traité,NA,NA,NA
12,2020-01-02,KR,0,1,1,0,28.65999984741211,Traité,Open Short,03-01-2020 10:16:49,28.6
13,2020-01-02,TXT,0,1,1,0,45.47999954223633,Traité,Open Short,03-01-2020 10:16:50,45.39
14,2020-01-02,VLO,0,1,1,0,95.12999725341795,Traité,NA,NA,NA
15,2020-01-02,MAS,0,1,1,0,48.27000045776367,Traité,NA,NA,NA
16,2020-01-02,ROK,0,1,1,0,205.63999938964844,Traité,NA,NA,NA
17,2020-01-02,DTE,0,0,0,1,128.69999694824222,Traité,Close Short,03-01-2020 10:16:50,128.96
18,2020-01-02,ZION,0,1,1,0,52.43999862670898,Traité,NA,NA,NA
19,2020-01-02,HOG,0,1,1,0,37.09000015258789,Traité,Open Short,03-01-2020 10:16:50,37.02
20,2020-01-02,DHI,0,0,0,1,52.56999969482422,Traité,NA,NA,NA
21,2020-01-02,CLX,0,1,1,0,152.61000061035156,Traité,NA,NA,NA
22,2020-01-02,FTV,0,0,0,1,77.55000305175781,Traité,Close Short,03-01-2020 10:16:51,77.71
23,2020-01-02,UTX,0,1,1,0,153.13999938964844,Traité,Open Short,03-01-2020 10:16:51,152.83
24,2020-01-02,MXIM,0,1,1,0,62.43000030517578,Traité,NA,NA,NA
25,2020-01-02,UPS,0,1,1,0,116.79000091552734,Traité,Open Short,03-01-2020 10:16:51,116.56
26,2020-01-02,SCHW,0,1,1,0,48.22999954223633,Traité,Open Short,03-01-2020 10:16:52,48.13
27,2020-01-02,JWN,0,1,1,0,40.11000061035156,Traité,NA,NA,NA
28,2020-01-02,GPC,0,1,1,0,105.80999755859376,Traité,NA,NA,NA
29,2020-01-02,VNO,0,1,1,0,65.5,Traité,NA,NA,NA
30,2020-01-02,WDC,0,1,1,0,65.62000274658203,Traité,NA,NA,NA
31,2020-01-02,ADI,0,1,1,0,120.43000030517578,Traité,Open Short,03-01-2020 10:16:53,120.19
32,2020-01-02,EMN,0,1,1,0,78.66999816894531,Traité,Open Short,03-01-2020 10:16:53,78.51
33,2020-01-02,CHTR,0,1,1,0,490.42999267578125,Traité,NA,NA,NA
34,2020-01-02,JNPR,0,1,1,0,24.709999084472656,Traité,NA,NA,NA
35,2020-01-02,NLSN,1,0,0,1,20.1200008392334,Traité,NA,NA,NA
36,2020-01-02,XLNX,0,0,0,1,101.6500015258789,Traité,Close Short,03-01-2020 10:16:53,101.85
37,2020-01-02,KEY,0,1,1,0,20.26000022888184,Traité,NA,NA,NA
38,2020-01-02,CI,1,0,0,1,204.94000244140625,Traité,NA,NA,NA
