,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-24,KMX,0,1,1,0,96.7300033569336,Traité,NA,NA,NA
1,2020-01-24,PH,1,0,0,1,198.27999877929688,Traité,Open Long,27-01-2020 10:09:07,198.68
2,2020-01-24,SBAC,1,0,0,1,253.1499938964844,Traité,NA,NA,NA
3,2020-01-24,LB,0,1,1,0,20.739999771118164,Traité,NA,NA,NA
4,2020-01-24,PFG,0,1,1,0,54.36000061035156,Traité,NA,NA,NA
5,2020-01-24,MXIM,0,1,1,0,62.56000137329102,Traité,NA,NA,NA
6,2020-01-24,TXT,0,1,0,0,44.70000076293945,Traité,NA,NA,NA
7,2020-01-24,COF,0,1,1,0,104.3000030517578,Traité,NA,NA,NA
8,2020-01-24,ICE,0,1,1,0,97.11000061035156,Traité,NA,NA,NA
9,2020-01-24,FBHS,0,1,1,0,69.51000213623047,Traité,NA,NA,NA
10,2020-01-24,PSX,0,1,1,0,100.31999969482422,Traité,Open Short,27-01-2020 10:09:08,100.12
11,2020-01-24,WMB,0,1,1,0,22.190000534057614,Traité,Open Short,27-01-2020 10:09:08,22.15
12,2020-01-24,PPL,0,1,1,0,36.52999877929688,Traité,NA,NA,NA
13,2020-01-24,K,0,1,1,0,69.33999633789061,Traité,NA,NA,NA
14,2020-01-24,LEN,1,0,0,1,66.63999938964844,Traité,Open Long,27-01-2020 10:09:08,66.77
15,2020-01-24,LNC,1,0,0,1,56.54999923706055,Traité,Open Long,27-01-2020 10:09:08,56.66
16,2020-01-24,KEY,0,1,1,0,19.290000915527344,Traité,Open Short,27-01-2020 10:09:08,19.25
17,2020-01-24,MPC,0,1,1,0,54.4900016784668,Traité,Open Short,27-01-2020 10:09:09,54.38
18,2020-01-24,BDX,0,1,1,0,278.25,Traité,Open Short,27-01-2020 10:09:09,277.69
19,2020-01-24,BWA,0,1,1,0,39.2400016784668,Traité,Open Short,27-01-2020 10:09:09,39.16
20,2020-01-24,GM,1,0,0,1,34.310001373291016,Traité,Open Long,27-01-2020 10:09:10,34.38
21,2020-01-24,AOS,0,1,1,0,45.43000030517578,Traité,Open Short,27-01-2020 10:09:10,45.34
22,2020-01-24,HPE,0,1,1,0,14.760000228881836,Traité,NA,NA,NA
23,2020-01-24,TMO,0,1,1,0,333.67999267578125,Traité,NA,NA,NA
24,2020-01-24,URI,0,1,1,0,151.64999389648438,Traité,Close Long,27-01-2020 10:09:11,151.35
25,2020-01-24,PCAR,0,1,1,0,76.79000091552734,Traité,NA,NA,NA
26,2020-01-24,FANG,0,1,1,0,82.83999633789062,Traité,Close Long,27-01-2020 10:09:11,82.67
27,2020-01-24,MAS,0,1,0,0,48.54999923706055,Traité,NA,NA,NA
28,2020-01-24,ROK,0,1,1,0,199.72000122070312,Traité,Open Short,27-01-2020 10:09:12,199.32
29,2020-01-24,COTY,0,1,0,0,10.539999961853027,Traité,NA,NA,NA
30,2020-01-24,DISCA,0,1,1,0,30.31999969482422,Traité,Open Short,27-01-2020 10:09:12,30.26
31,2020-01-24,SHW,0,1,1,0,594.8400268554688,Traité,NA,NA,NA
32,2020-01-24,LIN,0,1,1,0,209.9900054931641,Traité,Open Short,27-01-2020 10:09:13,209.57
33,2020-01-24,EMN,0,1,1,0,73.16999816894531,Traité,Open Short,27-01-2020 10:09:13,73.02
34,2020-01-24,CAH,0,1,1,0,53.81999969482422,Traité,NA,NA,NA
35,2020-01-24,CPB,0,1,1,0,48.790000915527344,Traité,NA,NA,NA
36,2020-01-24,PPG,1,0,0,1,125.80999755859376,Traité,NA,NA,NA
37,2020-01-24,MTB,0,1,1,0,171.49000549316406,Traité,NA,NA,NA
38,2020-01-24,JNPR,0,1,1,0,24.57999992370605,Traité,NA,NA,NA
39,2020-01-24,UPS,0,1,1,0,116.66000366210938,Traité,NA,NA,NA
40,2020-01-24,EMR,0,1,1,0,76.69999694824219,Traité,NA,NA,NA
