,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-15,FBHS,0,1,1,0,69.06999969482422,Traité,NA,NA,NA
1,2020-01-15,HOG,0,1,1,0,35.5099983215332,Traité,NA,NA,NA
2,2020-01-15,BBY,0,1,1,0,88.91999816894531,Traité,Open Short,16-01-2020 10:06:58,88.74
3,2020-01-15,EMR,0,1,1,0,76.66000366210938,Traité,NA,NA,NA
4,2020-01-15,FANG,0,1,1,0,91.30999755859376,Traité,NA,NA,NA
5,2020-01-15,CTSH,0,1,1,0,61.849998474121094,Traité,NA,NA,NA
6,2020-01-15,EVRG,0,1,1,0,66.59999847412111,Traité,Open Short,16-01-2020 10:06:58,66.47
7,2020-01-15,GM,0,1,1,0,35.150001525878906,Traité,NA,NA,NA
8,2020-01-15,PSX,0,1,1,0,104.88999938964844,Traité,NA,NA,NA
9,2020-01-15,JWN,0,1,1,0,40.40999984741211,Traité,NA,NA,NA
10,2020-01-15,WMB,0,1,1,0,23.809999465942386,Traité,NA,NA,NA
11,2020-01-15,UPS,0,1,1,0,117.93000030517578,Traité,NA,NA,NA
12,2020-01-15,PFG,0,1,1,0,55.209999084472656,Traité,NA,NA,NA
13,2020-01-15,K,0,1,1,0,70.26999664306639,Traité,NA,NA,NA
14,2020-01-15,PPL,0,1,1,0,35.849998474121094,Traité,NA,NA,NA
15,2020-01-15,LB,0,1,1,0,19.790000915527344,Traité,Open Short,16-01-2020 10:06:59,19.75
16,2020-01-15,AMAT,0,1,1,0,61.93000030517578,Traité,NA,NA,NA
17,2020-01-15,PPG,1,0,0,1,130.74000549316406,Traité,NA,NA,NA
18,2020-01-15,EMN,0,1,1,0,76.19999694824219,Traité,NA,NA,NA
19,2020-01-15,LHX,0,1,1,0,213.16000366210938,Traité,NA,NA,NA
20,2020-01-15,CAH,0,1,1,0,53.81000137329102,Traité,NA,NA,NA
21,2020-01-15,MTB,1,0,0,1,162.6199951171875,Traité,Open Long,16-01-2020 10:06:59,162.95
22,2020-01-15,DTE,0,1,1,0,131.99000549316406,Traité,NA,NA,NA
23,2020-01-15,PCAR,0,1,1,0,77.45999908447266,Traité,NA,NA,NA
24,2020-01-15,MPC,1,0,0,1,58.13000106811523,Traité,Open Long,16-01-2020 10:07:00,58.25
25,2020-01-15,BWA,0,1,1,0,41.290000915527344,Traité,NA,NA,NA
26,2020-01-15,MXIM,0,1,1,0,61.45000076293945,Traité,NA,NA,NA
27,2020-01-15,C,0,1,1,0,81.23999786376953,Traité,NA,NA,NA
28,2020-01-15,COTY,0,1,1,0,11.369999885559082,Traité,NA,NA,NA
29,2020-01-15,LEN,0,1,1,0,62.790000915527344,Traité,NA,NA,NA
30,2020-01-15,KMX,0,1,1,0,92.87999725341795,Traité,NA,NA,NA
31,2020-01-15,JNPR,0,1,1,0,24.479999542236328,Traité,NA,NA,NA
32,2020-01-15,AOS,0,0,0,1,46.61000061035156,Traité,NA,NA,NA
