,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-09,C,0,1,1,0,80.08000183105469,Traité,NA,NA,NA
1,2020-01-09,COTY,0,1,1,0,10.75,Traité,NA,NA,NA
2,2020-01-09,JWN,0,1,1,0,42.20000076293945,Traité,NA,NA,NA
3,2020-01-09,EMN,0,1,1,0,75.37000274658203,Traité,NA,NA,NA
4,2020-01-09,PFG,0,1,1,0,56.18000030517578,Traité,NA,NA,NA
5,2020-01-09,UPS,0,1,1,0,116.93000030517578,Traité,NA,NA,NA
6,2020-01-09,JNPR,0,1,1,0,24.3700008392334,Traité,Open Short,10-01-2020 12:04:00,24.32
7,2020-01-09,WMB,0,1,1,0,23.670000076293945,Traité,NA,NA,NA
8,2020-01-09,DTE,0,1,1,0,128.66000366210938,Traité,NA,NA,NA
9,2020-01-09,URI,1,0,0,1,163.22999572753906,Traité,NA,NA,NA
10,2020-01-09,PPG,1,0,0,1,128.66000366210938,Traité,NA,NA,NA
11,2020-01-09,HPE,0,1,1,0,15.670000076293945,Traité,NA,NA,NA
12,2020-01-09,AOS,0,1,1,0,47.04999923706055,Traité,NA,NA,NA
13,2020-01-09,MPC,1,0,0,1,59.38999938964844,Traité,NA,NA,NA
14,2020-01-09,HOG,0,1,1,0,36.2599983215332,Traité,NA,NA,NA
15,2020-01-09,CTSH,0,1,1,0,61.11000061035156,Traité,NA,NA,NA
16,2020-01-09,CAH,0,1,1,0,50.29999923706055,Traité,NA,NA,NA
17,2020-01-09,FBHS,0,1,1,0,66.62999725341797,Traité,NA,NA,NA
18,2020-01-09,ROK,0,1,1,0,207.1699981689453,Traité,NA,NA,NA
19,2020-01-09,CPB,0,1,1,0,47.61999893188477,Traité,NA,NA,NA
20,2020-01-09,MS,0,1,1,0,52.06000137329102,Traité,NA,NA,NA
21,2020-01-09,BWA,0,1,1,0,41.93000030517578,Traité,NA,NA,NA
22,2020-01-09,EQIX,0,1,1,0,588.989990234375,Traité,NA,NA,NA
23,2020-01-09,LHX,0,1,1,0,212.2899932861328,Traité,NA,NA,NA
24,2020-01-09,FANG,0,1,1,0,94.1500015258789,Traité,NA,NA,NA
25,2020-01-09,AMAT,0,1,1,0,61.97000122070313,Traité,Open Short,10-01-2020 12:04:02,61.85
26,2020-01-09,PPL,0,1,1,0,35.5099983215332,Traité,NA,NA,NA
27,2020-01-09,PSX,0,1,1,0,105.62000274658205,Traité,NA,NA,NA
28,2020-01-09,GM,0,1,1,0,35.080001831054695,Traité,NA,NA,NA
29,2020-01-09,XRX,0,1,1,0,36.599998474121094,Traité,Open Short,10-01-2020 12:04:03,36.53
30,2020-01-09,K,0,1,1,0,69.13999938964844,Traité,NA,NA,NA
