,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-03,GPC,0,1,1,0,104.30999755859376,Traité,Open Short,05-01-2020 23:02:08,104.1
1,2020-01-03,ADI,0,1,0,0,118.30999755859376,Traité,NA,NA,NA
2,2020-01-03,EMN,0,1,1,0,75.94999694824219,Traité,Open Short,05-01-2020 23:02:08,75.8
3,2020-01-03,PH,0,0,0,1,206.82000732421875,Traité,Close Short,05-01-2020 23:02:08,207.23
4,2020-01-03,CI,0,1,0,0,203.17999267578125,Traité,Close Long,05-01-2020 23:02:09,202.77
5,2020-01-03,L,0,1,1,0,52.7599983215332,Traité,Open Short,05-01-2020 23:02:09,52.65
6,2020-01-03,EQIX,0,1,1,0,585.1199951171875,Traité,NA,NA,NA
7,2020-01-03,NWSA,0,1,1,0,14.399999618530273,Traité,NA,NA,NA
8,2020-01-03,XLNX,1,0,0,1,99.30999755859376,Traité,Open Long,05-01-2020 23:02:10,99.51
9,2020-01-03,PFG,0,0,0,1,54.90999984741211,Traité,Close Short,05-01-2020 23:02:10,55.02
10,2020-01-03,JWN,0,1,1,0,39.88000106811523,Traité,Open Short,05-01-2020 23:02:11,39.8
11,2020-01-03,NCLH,0,1,1,0,57.599998474121094,Traité,NA,NA,NA
12,2020-01-03,FTV,0,1,1,0,77.2300033569336,Traité,Open Short,05-01-2020 23:02:11,77.08
13,2020-01-03,AON,0,1,1,0,207.97000122070312,Traité,Open Short,05-01-2020 23:02:12,207.55
14,2020-01-03,WDC,0,1,1,0,64.61000061035156,Traité,NA,NA,NA
15,2020-01-03,UPS,0,1,1,0,116.72000122070312,Traité,NA,NA,NA
16,2020-01-03,MAS,0,1,1,0,47.9000015258789,Traité,NA,NA,NA
17,2020-01-03,ABC,1,0,0,1,84.01000213623047,Traité,Open Long,05-01-2020 23:02:12,84.18
18,2020-01-03,DHI,0,1,1,0,52.959999084472656,Traité,Open Short,05-01-2020 23:02:13,52.85
19,2020-01-03,ZION,0,1,1,0,51.70000076293945,Traité,NA,NA,NA
20,2020-01-03,AOS,0,1,1,0,47.349998474121094,Traité,NA,NA,NA
21,2020-01-03,KR,0,1,1,0,28.70000076293945,Traité,NA,NA,NA
22,2020-01-03,UTX,0,1,1,0,153.35000610351562,Traité,NA,NA,NA
23,2020-01-03,NLSN,1,0,0,1,20.07999992370605,Traité,NA,NA,NA
24,2020-01-03,VNO,0,1,1,0,66.01000213623047,Traité,NA,NA,NA
25,2020-01-03,JNPR,0,1,1,0,24.34000015258789,Traité,NA,NA,NA
26,2020-01-03,FBHS,0,1,1,0,65.38999938964844,Traité,Open Short,05-01-2020 23:02:13,65.26
27,2020-01-03,HOG,0,1,1,0,36.27999877929688,Traité,Open Short,05-01-2020 23:02:14,36.21
28,2020-01-03,CLX,0,1,1,0,152.91000366210938,Traité,NA,NA,NA
29,2020-01-03,WYNN,0,1,1,0,141.47000122070312,Traité,Open Short,05-01-2020 23:02:14,141.19
30,2020-01-03,BA,0,1,1,0,332.760009765625,Traité,Open Short,05-01-2020 23:02:15,332.09
31,2020-01-03,ROK,0,1,1,0,202.63999938964844,Traité,NA,NA,NA
32,2020-01-03,FLS,0,1,1,0,49.88000106811523,Traité,Close Long,05-01-2020 23:02:15,49.78
33,2020-01-03,KEY,0,1,1,0,19.90999984741211,Traité,Open Short,05-01-2020 23:02:15,19.87
34,2020-01-03,CTSH,0,1,1,0,61.36000061035156,Traité,Open Short,05-01-2020 23:02:16,61.24
35,2020-01-03,VLO,0,1,1,0,91.5199966430664,Traité,NA,NA,NA
36,2020-01-03,BKNG,0,1,1,0,2065.47998046875,Traité,Open Short,05-01-2020 23:02:16,2061.35
37,2020-01-03,DVA,1,0,0,1,75.08000183105469,Traité,NA,NA,NA
38,2020-01-03,VZ,1,0,0,1,60.4000015258789,Traité,Open Long,05-01-2020 23:02:16,60.52
39,2020-01-03,WFC,0,1,1,0,53.41999816894531,Traité,NA,NA,NA
40,2020-01-03,SLG,0,1,1,0,89.26000213623047,Traité,Open Short,05-01-2020 23:02:17,89.08
41,2020-01-03,MXIM,0,1,1,0,61.349998474121094,Traité,NA,NA,NA
42,2020-01-03,DTE,0,1,1,0,129.00999450683594,Traité,Open Short,05-01-2020 23:02:17,128.75
43,2020-01-03,IT,0,1,1,0,155.97999572753906,Traité,Close Long,05-01-2020 23:02:18,155.67
