,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-07,ABC,1,0,0,1,84.62999725341797,Traité,NA,NA,NA
1,2020-01-07,AME,0,1,1,0,101.62999725341795,Traité,Open Short,08-01-2020 11:45:53,101.43
2,2020-01-07,SLG,0,0,0,1,89.54000091552734,Traité,Close Short,08-01-2020 11:45:54,89.72
3,2020-01-07,WYNN,0,1,1,0,141.86000061035156,Traité,NA,NA,NA
4,2020-01-07,PFG,0,1,1,0,55.349998474121094,Traité,NA,NA,NA
5,2020-01-07,FBHS,0,0,0,1,65.55999755859375,Traité,Close Short,08-01-2020 11:45:54,65.69
6,2020-01-07,XLNX,0,1,1,0,99.45999908447266,Traité,Open Short,08-01-2020 11:45:55,99.26
7,2020-01-07,MXIM,0,1,1,0,61.599998474121094,Traité,NA,NA,NA
8,2020-01-07,JWN,0,1,1,0,41.9900016784668,Traité,NA,NA,NA
9,2020-01-07,PPG,1,0,0,1,128.08000183105472,Traité,NA,NA,NA
10,2020-01-07,VNO,0,1,1,0,66.05999755859375,Traité,NA,NA,NA
11,2020-01-07,BKNG,0,1,1,0,2068.050048828125,Traité,Open Short,08-01-2020 11:45:55,2063.91
12,2020-01-07,ZION,0,0,0,1,50.7599983215332,Traité,NA,NA,NA
13,2020-01-07,SHW,0,1,1,0,560.3599853515625,Traité,NA,NA,NA
14,2020-01-07,EQIX,0,0,0,1,581.8800048828125,Traité,Close Short,08-01-2020 11:45:56,583.04
15,2020-01-07,HOG,0,1,1,0,36.02000045776367,Traité,NA,NA,NA
16,2020-01-07,DTE,0,1,0,0,128.55000305175778,Traité,NA,NA,NA
17,2020-01-07,WDC,0,1,1,0,67.66000366210939,Traité,NA,NA,NA
18,2020-01-07,CI,0,0,0,1,207.92999267578125,Traité,Close Short,08-01-2020 11:45:56,208.35
19,2020-01-07,EMN,0,1,1,0,74.9800033569336,Traité,Open Short,08-01-2020 11:45:56,74.83
20,2020-01-07,NLSN,1,0,0,1,20.36000061035156,Traité,NA,NA,NA
21,2020-01-07,WFC,0,1,1,0,52.65999984741211,Traité,Open Short,08-01-2020 11:45:57,52.55
22,2020-01-07,L,0,1,1,0,51.84000015258789,Traité,NA,NA,NA
23,2020-01-07,SCHW,0,1,1,0,47.61999893188477,Traité,NA,NA,NA
24,2020-01-07,CTSH,0,1,1,0,60.31999969482422,Traité,NA,NA,NA
25,2020-01-07,FLS,0,1,1,0,49.709999084472656,Traité,NA,NA,NA
26,2020-01-07,CLX,0,1,1,0,151.52000427246094,Traité,NA,NA,NA
27,2020-01-07,MAS,1,0,0,1,47.08000183105469,Traité,Close Short,08-01-2020 11:45:57,47.17
28,2020-01-07,NWSA,0,1,1,0,14.5,Traité,NA,NA,NA
29,2020-01-07,KEY,0,1,1,0,19.459999084472656,Traité,NA,NA,NA
30,2020-01-07,DVA,1,0,0,1,75.11000061035156,Traité,NA,NA,NA
31,2020-01-07,ADI,1,0,0,1,119.58000183105469,Traité,Open Long,08-01-2020 11:45:57,119.82
32,2020-01-07,AOS,0,1,1,0,47.33000183105469,Traité,NA,NA,NA
33,2020-01-07,VLO,0,1,1,0,92.7300033569336,Traité,NA,NA,NA
34,2020-01-07,ITW,0,1,1,0,177.80999755859375,Traité,Open Short,08-01-2020 11:45:58,177.45
35,2020-01-07,FITB,0,1,1,0,29.85000038146973,Traité,Open Short,08-01-2020 11:45:58,29.79
36,2020-01-07,NCLH,0,1,1,0,56.97000122070313,Traité,NA,NA,NA
37,2020-01-07,STZ,1,0,0,1,183.6000061035156,Traité,Open Long,08-01-2020 11:45:59,183.97
38,2020-01-07,CXO,0,1,1,0,93.11000061035156,Traité,NA,NA,NA
39,2020-01-07,KR,0,1,1,0,28.59000015258789,Traité,NA,NA,NA
