,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-31,URI,1,0,0,1,135.69000244140622,Traité,NA,NA,NA
1,2020-01-31,BWA,0,1,1,0,34.290000915527344,Traité,Close Long,03-02-2020 10:13:33,34.22
2,2020-01-31,JWN,0,1,1,0,36.86000061035156,Traité,Open Short,03-02-2020 10:13:34,36.79
3,2020-01-31,FANG,1,0,0,1,74.4000015258789,Traité,NA,NA,NA
4,2020-01-31,RCL,0,1,0,0,117.08000183105469,Traité,NA,NA,NA
5,2020-01-31,COTY,0,1,1,0,10.260000228881836,Traité,Open Short,03-02-2020 10:13:34,10.24
6,2020-01-31,LEN,1,0,0,1,66.36000061035156,Traité,NA,NA,NA
7,2020-01-31,OXY,0,1,1,0,39.72000122070313,Traité,Open Short,03-02-2020 10:13:35,39.64
8,2020-01-31,MXIM,0,1,1,0,60.11999893188477,Traité,Open Short,03-02-2020 10:13:35,60.0
9,2020-01-31,BBY,1,0,0,1,84.69000244140625,Traité,Open Long,03-02-2020 10:13:36,84.86
10,2020-01-31,EMR,0,1,1,0,71.62999725341797,Traité,Open Short,03-02-2020 10:13:37,71.49
11,2020-01-31,MPC,0,1,1,0,54.5,Traité,NA,NA,NA
12,2020-01-31,TMO,1,0,0,1,313.19000244140625,Traité,Open Long,03-02-2020 10:13:37,313.82
13,2020-01-31,K,0,1,1,0,68.20999908447266,Traité,NA,NA,NA
14,2020-01-31,PCAR,0,1,1,0,74.20999908447266,Traité,NA,NA,NA
15,2020-01-31,BDX,0,1,1,0,275.17999267578125,Traité,NA,NA,NA
16,2020-01-31,ETFC,1,0,0,1,42.61999893188477,Traité,NA,NA,NA
17,2020-01-31,CXO,1,0,0,1,75.77999877929688,Traité,NA,NA,NA
18,2020-01-31,SBAC,1,0,0,1,249.55999755859372,Traité,NA,NA,NA
19,2020-01-31,DISCA,1,0,0,1,29.26000022888184,Traité,Close Short,03-02-2020 10:13:38,29.32
20,2020-01-31,FBHS,0,1,1,0,68.70999908447266,Traité,NA,NA,NA
21,2020-01-31,FISV,0,1,1,0,118.61000061035156,Traité,NA,NA,NA
22,2020-01-31,KMX,0,1,1,0,97.04000091552734,Traité,NA,NA,NA
23,2020-01-31,MTB,0,1,1,0,168.52000427246094,Traité,NA,NA,NA
24,2020-01-31,PFG,0,1,1,0,52.95000076293945,Traité,Close Long,03-02-2020 10:13:38,52.84
25,2020-01-31,PH,1,0,0,1,195.69000244140625,Traité,Close Short,03-02-2020 10:13:39,196.08
26,2020-01-31,GM,0,1,1,0,33.389999389648445,Traité,NA,NA,NA
27,2020-01-31,HPE,0,1,1,0,13.93000030517578,Traité,Open Short,03-02-2020 10:13:40,13.9
28,2020-01-31,EMN,0,1,1,0,71.2699966430664,Traité,Open Short,03-02-2020 10:13:40,71.13
29,2020-01-31,LB,0,1,1,0,23.15999984741211,Traité,NA,NA,NA
30,2020-01-31,MAS,1,0,0,1,47.52000045776367,Traité,Close Short,03-02-2020 10:13:40,47.62
31,2020-01-31,COF,0,1,0,0,99.8000030517578,Traité,NA,NA,NA
32,2020-01-31,KEY,0,1,1,0,18.709999084472656,Traité,NA,NA,NA
33,2020-01-31,PPL,0,1,1,0,36.18999862670898,Traité,NA,NA,NA
34,2020-01-31,ROK,0,1,1,0,191.66000366210938,Traité,NA,NA,NA
35,2020-01-31,PPG,0,1,0,0,119.83999633789062,Traité,Close Long,03-02-2020 10:13:41,119.6
36,2020-01-31,BA,0,1,1,0,318.2699890136719,Traité,NA,NA,NA
37,2020-01-31,LNC,1,0,0,1,54.47999954223633,Traité,NA,NA,NA
38,2020-01-31,HOG,0,0,0,1,33.400001525878906,Traité,NA,NA,NA
