,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-16,PSX,0,1,0,0,103.79000091552734,Traité,NA,NA,NA
1,2020-01-16,CAH,0,1,1,0,54.41999816894531,Traité,NA,NA,NA
2,2020-01-16,HPE,0,1,1,0,15.770000457763672,Traité,NA,NA,NA
3,2020-01-16,KMX,0,1,1,0,94.6999969482422,Traité,NA,NA,NA
4,2020-01-16,LHX,0,1,1,0,214.3500061035156,Traité,NA,NA,NA
5,2020-01-16,COTY,0,1,1,0,11.43000030517578,Traité,NA,NA,NA
6,2020-01-16,JWN,0,1,1,0,40.4900016784668,Traité,NA,NA,NA
7,2020-01-16,WMB,0,1,1,0,24.040000915527344,Traité,NA,NA,NA
8,2020-01-16,PPG,1,0,0,1,127.41000366210938,Traité,NA,NA,NA
9,2020-01-16,LB,0,1,1,0,20.280000686645508,Traité,NA,NA,NA
10,2020-01-16,LNC,0,1,1,0,59.20000076293945,Traité,Close Long,17-01-2020 13:51:47,59.08
11,2020-01-16,BWA,0,1,1,0,41.88000106811523,Traité,NA,NA,NA
12,2020-01-16,MPC,1,0,0,1,57.52999877929688,Traité,NA,NA,NA
13,2020-01-16,K,0,1,1,0,70.73999786376953,Traité,NA,NA,NA
14,2020-01-16,PPL,0,1,1,0,35.959999084472656,Traité,NA,NA,NA
15,2020-01-16,BA,0,1,1,0,332.0,Traité,NA,NA,NA
16,2020-01-16,PCAR,0,1,1,0,78.55999755859375,Traité,NA,NA,NA
17,2020-01-16,URI,0,1,0,0,157.64999389648438,Traité,Close Long,17-01-2020 13:51:47,157.33
18,2020-01-16,MTB,0,1,1,0,163.9499969482422,Traité,Close Long,17-01-2020 13:51:47,163.62
19,2020-01-16,MXIM,0,1,1,0,61.959999084472656,Traité,NA,NA,NA
20,2020-01-16,FBHS,0,1,1,0,69.59999847412111,Traité,NA,NA,NA
21,2020-01-16,FANG,0,1,1,0,90.73999786376952,Traité,NA,NA,NA
22,2020-01-16,PH,0,1,1,0,207.75,Traité,NA,NA,NA
23,2020-01-16,ICE,0,1,1,0,96.2699966430664,Traité,Open Short,17-01-2020 13:51:48,96.08
24,2020-01-16,UPS,0,1,1,0,118.61000061035156,Traité,NA,NA,NA
25,2020-01-16,C,0,1,1,0,81.0,Traité,NA,NA,NA
26,2020-01-16,EQIX,0,1,1,0,595.1199951171875,Traité,NA,NA,NA
27,2020-01-16,HOLX,0,1,1,0,54.22000122070313,Traité,Open Short,17-01-2020 13:51:48,54.11
28,2020-01-16,EMN,0,1,1,0,76.93000030517578,Traité,NA,NA,NA
29,2020-01-16,GM,0,1,1,0,35.54999923706055,Traité,NA,NA,NA
30,2020-01-16,PFG,0,1,1,0,56.099998474121094,Traité,NA,NA,NA
31,2020-01-16,LEN,0,1,1,0,63.18999862670898,Traité,NA,NA,NA
32,2020-01-16,BBY,0,1,0,0,88.94999694824219,Traité,NA,NA,NA
33,2020-01-16,DTE,0,1,1,0,132.91999816894528,Traité,NA,NA,NA
34,2020-01-16,COF,0,1,1,0,102.91999816894531,Traité,NA,NA,NA
35,2020-01-16,JNPR,0,1,1,0,24.899999618530273,Traité,NA,NA,NA
36,2020-01-16,ROK,0,1,1,0,205.25999450683597,Traité,NA,NA,NA
37,2020-01-16,EMR,0,1,1,0,77.87000274658203,Traité,NA,NA,NA
