,Compte,Type,conId,Ticker,Quantité,Average Cost
0,DU1507428,Stock,15130038,SJM,-97.0,102.9374402
1,DU1507428,Stock,5402,CAG,-294.0,33.9707762
2,DU1507428,Stock,271308,LRCX,34.0,291.70941175
3,DU1507428,Stock,8130,HRB,-429.0,23.31439835
4,DU1507428,Stock,3142097,PXD,-66.0,150.5516121
5,DU1507428,Stock,9657,MCK,73.0,137.18369865
6,DU1507428,Stock,5684,CVX,-84.0,119.5955
7,DU1507428,Stock,318911976,JEF,-470.0,21.29444
