,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
9,2020-01-31,NCLH,1,0,0,1,53.849998474121094
93,2020-01-31,ZION,0,1,1,0,45.4900016784668
230,2020-01-31,NWSA,0,1,0,0,13.619999885559082
250,2020-01-31,WFC,0,1,1,0,46.939998626708984
332,2020-01-31,CLX,0,1,1,0,157.30999755859375
